# Scramble samples — 123x2 / f2b / O / bin 8
# Population in this bin: 454
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

39342001,L U F' R2 F' D2 B' R D' F' U2 B2 D2 R2 F2 B D2 B L2,O,Gernika Open 2014 (2014-07-12~13),333oh R1 B #5
62116001,F2 U2 F2 D2 R2 D' L2 B2 U F2 L2 R' F U2 F' U' F2 U2 B' F' R,O,Sébra Open 2014 (2014-10-04~05),333ft R1 A #1
79581001,L B' U R' L2 F2 U' F' U D' B' D2 F2 R2 B2 D' R2 D L2,O,Platform Open 2014 (2014-11-16),333 R2 B E1
4461539001,B2 D2 L R2 U2 L' U2 F' L2 D L' F2 U2 R2 U F2 R B',O,Melbourne Summer 2025 (2025-01-24~26),333oh Final A E1
106847001,R2 F R2 B L2 D2 B L' R2 U2 R F2 D' U2 R2 B F' L,O,St. Francis Winter Open 2015 (2015-02-01),333oh Final D #3
5533055001,D' B2 U' F2 U' R2 F2 D U2 B2 R D L2 B' R2 D B' D2 B2 L',O,Leeds Spring 2026 (2026-04-11~12),333 R2 C E1
5276817001,L2 U' F' R B U2 L B2 D F L' F' U2 R2 U2 D2 F' R2 U2,O,Shin Kong Cube Open - Kaohsiung 2025 (2025-12-14),333 R2 D #1
127747001,D L2 U' R' B L U' R' B R' D2 F2 L F2 L' D2 R' F2 R',O,Getafe Open 2015 (2015-04-11~12),333 R1 A #1
149455001,D R2 U L2 D B2 F2 R' B' D U' L' D2 R F' L2 R',O,Bratislava No-Cutoff Open 2015 (2015-06-06~07),333 R1 C #2
152399001,B2 L D2 R D2 F2 D2 B2 U' R' B D R2 B2 U2 R2 B2 D2,O,Cowboys Summer 2015 (2015-06-13~14),333oh R1 A #5
156899001,F2 R U2 L F2 D' B2 R2 F' B L F' L2 F R2 D2 L2 B2 U2,O,Dixon Summer 2015 (2015-06-27),333 R1 D #1
3788678001,D2 R' B2 R2 D2 B2 R' F2 L2 U B' L D2 R' F2 L B2,O,Ishøj Introduktion 2024 (2024-05-25~26),333 Final A #5
174574001,D2 R B2 L' U2 B' R' B' L' F' L D F2 D2 B2 D F2 L2,O,Ejido Mall Open 2015 (2015-08-09),333 R1 B E1
178778001,B2 D' U2 F2 D' B2 F2 R D2 U F2 R' D' F L' F U' L' U B,O,Verano Cubero 2015 (2015-08-15~16),333bf Final A #2
