# Scramble samples — 123x2 / f2b / ORWY / bin 13
# Population in this bin: 53
# Samples listed: 53 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

35123001,D2 F2 D R2 U2 B2 U F2 L2 R2 D R' B2 R2 U B' F' U2 R U B2,O,Plentzia Open 2014 (2014-06-28~29),333oh R1 A E1
120641001,R F' D L F' R' B' D2 R' F' L2 F2 D L2 U2 D L2 F2 U' R2,O,Pinoy Speed Cubing Olympics 2015 (2015-03-22),333 R1 A E2
155176001,F' R2 D2 B2 D2 U2 R2 U2 B L2 F' L U' B' D B2 U2 R' U2 L2 B,O,SCMU Juhu Open 2015 (2015-06-28),333 R1 W #3
164247001,D2 F D2 U2 F2 R2 F' D2 F2 L D R U' L' F2 L' B U2 R2 F,O,Campeonato de Portugal 2015 (2015-07-11~12),333 R2 B #4
192986001,F L2 F L2 U2 B' U2 L2 U2 F2 U2 R' F L D' F U F R' F',O,Warsaw Cube Masters 2015 (2015-09-19~20),333 R3 A E1
233459001,U' L2 D' F2 L B' R F R2 D B2 R2 B' D2 F2 B' L2 B' D2,O,Liberty Science 2015 (2015-12-19),333 R1 D #5
268313001,U D F' R' L2 U' F B' D2 R B' U2 D2 B' L2 U2 R2 B' L2 U2 B2,O,Cubing Classic 2016 (2016-03-19~20),333oh R1 B #1
312883001,B U2 B D2 B2 R2 U2 L2 F R2 F R B2 D' B2 R U' F2 L R' F' L,O,Duke Summer 2016 (2016-06-11),333bf Final A #3
379966001,L2 D2 B D2 U2 B L2 F2 U2 R2 F' U F L D L R' F R2 U' R2,O,Cubing ATMOSphere 2016 (2016-10-15~16),333 R2 E E1
381672001,L' F2 R U2 R2 B2 D2 U2 B R' B L2 U' F' R' D L' R' D',O,Torneo Medellín Explora 2016 (2016-10-15~17),333 R1 D #3
385545001,R2 D2 L2 U2 R2 B R2 B2 R U' R' U2 B L D' R2 B' R,O,Amalthea SCMU Open 2016 (2016-10-23),333oh Final E #1
400817001,B2 D2 F D2 F2 R2 D2 U2 B D2 R' D B' R' U F' L R U' L' D',O,Hangzhou Autumn 2016 (2016-11-19~20),333ft Final A #2
408192001,U B2 U2 B' L' D R B U2 L2 F2 R2 D' L2 U R2 F2 B2 U2,O,PoliMi Open 2016 (2016-12-03~04),333 R1 E #5
660554014,F2 U2 L2 R2 U2 R2 F' U2 F' U F' L' R2 F2 R B' D2 R F2 R' D',O,VIT Rubiks Cube Challenge 2014 (2014-09-26~28),333mbf Final A #2
661178033,B2 L2 U2 F L2 F' R2 B' U2 F2 D2 U L2 B' R' F2 R' D U' L' F2 L B2,O,FME & Cubo y Calla 2016 (2016-11-19~20),333mbf Final A #1
684265001,R2 D2 B' U F' U' L' D' B R' U' F2 B2 U2 R2 U' L2 B2 U' R2,O,Ekeko Rubik 2018 (2018-01-13~14),333 R1 C #1
707855001,B2 D2 U2 L F2 U2 L D2 R2 D' B' R F U B2 R F2 L' U' F2 R2,O,Grind City 2018 (2018-02-17),333 Final A E2
804845001,F2 R2 D2 F2 R2 U2 F2 L' D2 F R' U' B2 L B U' F D2 F2 D,O,Windsor Classic 2018 (2018-06-16),333 R1 A E2
862482001,U2 L2 B U2 R2 B' D2 F' R2 F' U2 R' U B L' D2 U F' D' F2 R,O,Caarn Ahmedabad Cube Open 2018 (2018-08-25),333 R1 E #3
1149011007,D' B2 L2 D' R2 U' L2 D2 B2 D' B' F L U' R B2 D R2 D2 B2 U' L2 U,O,Arnold Classic Africa 2019 (2019-05-17~19),333mbf Final A #1
1324558001,R U2 L' R D2 B2 F2 L2 B2 F' L2 D' L2 R U' L' F' D' B' L',O,Brno Autumn 2019 (2019-09-28~29),333oh R2 B E2
1351939001,U' L2 D' R2 B2 L2 U' L' D' F2 L' U2 L' B F L F' D U,O,Empire State Fall 2019 (2019-10-12~13),333 R1 A E1
1364029001,F2 U R F D L' F' D' L2 U B D R2 D' F2 D2 R2 L2 D' B2 D2,O,Paris Open 2019 (2019-10-19~20),333 R1 B #1
1417841001,F2 U L2 D2 U B2 F2 R2 U R' B U2 L' D R U2 R F2 R' U B' L2,O,Tårnby Cube Træf 2019 (2019-11-22~24),333bf Final A E1
1740854001,U2 F2 R2 B2 R2 F2 R' D2 L' D2 B2 U' F' R2 B' F2 D F L' F',O,Guayaquil Resist 2021 (2021-11-27),333 R1 D #2
1752305001,F2 R2 B2 F' L2 R2 F' L2 B' D B2 L2 F2 R' F L' D U R2 B2,O,Rocky Top 2021 (2021-12-04~05),333 R2 B #1
1902955018,B2 D B2 U2 B2 F2 U B2 D2 F2 R' B D' R B L F' L R B R',O,BrizZon Side Open III 2022 (2022-04-30~05-02),333mbf Final A #1
2114135001,U2 L2 R2 U B2 R2 U R2 U' B R F L' B' D2 U L' R' U' R,O,SacCubing XII 2022 (2022-08-20),333 R2 B #1
2622407001,D F' L2 U2 F2 L U2 R' B2 D2 U' B' D' L' R B2 R' D' R,O,Abierto de Pascuas 2023 (2023-04-07~08),333 R1 C E1
2919884001,F2 U B' U F' R D F2 D2 L2 B2 U2 B R2 D2 R2 D2 L' U' L2,O,Stevenage July 2023 (2023-07-22~23),333 R3 B E1
3285626001,R' U B2 D F2 R2 U' F2 U' L2 B U' L2 B2 U F' R' D2 U' L',O,Itämeri 2023 (2023-11-25),333oh R1 A #3
3328436001,U' L' B2 R2 F' L2 U2 B L2 U2 B L2 R' B' U2 B2 D' L U R,O,Spanish Championship 2023 (2023-12-08~10),333 R2 A #1
3677220001,B2 L F' L2 U2 L2 U2 F2 D' B2 U R' B' U2 L' U2 L2 F D',O,Idaho Spring Speedcubing Spectacular 2024 (2024-04-20),333 R1 A #5
3828323032,B2 L' U' D2 B2 D2 R2 F2 L B2 D2 B D' F L F' U2 R' D B R',O,Rio Cubolympics 2024 (2024-05-30~06-02),333mbf Final A #1
3845463001,B2 R F U' L' B' D' F2 U L2 F R2 U2 D2 F L2 F2 L2 F2 B2 L',O,Vancouver's on Tracks 2024 (2024-06-08),333bf Final A #2
4020968001,D R2 D' F2 R2 F2 D F2 U2 L' F' R D U' B2 D2 L F' D2 B',O,Rosemount Big Cubes 2024 (2024-08-18),333 Final A #1
4087830001,D2 L2 D F' R2 L D R' D2 L2 D2 L' U2 B2 R' D2 R U' F2 U,O,Apol Open Guayaquil 2024 (2024-09-07),333 R1 D #3
4194002001,R2 U' R F2 D' R2 U' F R L2 B2 D2 B2 L F D' L,O,Berkeley Fall 2024 (2024-10-13),333oh Final A #2
4336732001,B' L2 D2 U2 B2 U2 B F2 D F L' F U R' B L' D B R2,O,Jay Peak Cubikon 2024 (2024-12-07),333 R1 B #3
4418161011,F' R2 D' L2 D F2 U' F2 D R2 U' B' L D' R' D' F U F U' L B2,O,Gem City Airplane Mode Special V OH 2025 (2025-01-12),333mbf Final A #1
4503541065,U2 F2 D2 B' U2 B L2 B' D2 L2 R' U' B L2 D R2 U F2 R2 B L' F2,O,Avenida Chile XX 2025 (2025-02-15~16),333mbf Final A #1
4516630001,R' B2 U F' D' R' B R' B2 U2 R U2 L' D2 L F2 B2 L2 B' D',O,5 Valles Mexicali 2025 (2025-02-22),333 R1 C E2
4524759001,F R2 D' L' D2 F' U F' L' R2 B' D2 L2 F' L2 F R2 D2 B' R2,O,Spark Melbourne February 2025 (2025-02-22~23),333 R2 C E1
4941762001,B' U' L B' D L U' B D2 L B U2 B' L2 F2 B' L2 F2 R',O,Road to Nats Caracas 2025 (2025-08-17),333 R2 A E2
