# Scramble samples — 123x2 / f2b / BGOR / bin 13
# Population in this bin: 49
# Samples listed: 49 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

261430001,B U2 F L2 B L2 R2 F2 D' F2 D2 L' U B' D' R' F' L B2,B,Cubéate Weekend 2016 (2016-02-27~28),333 R1 C E1
272284001,U2 B2 U2 F2 R' U2 F2 L' U2 B2 F' L' U L D' R U2 B' U B2 F',B,Dallas Spring 2016 (2016-03-26),333 R1 C E2
315546001,D' L2 B R' D F' L D B R D2 B2 R2 L' F2 U2 F2 L U2 L,B,SCMU 2016 (2016-06-17~19),333 R2 B #4
407401001,L' U2 L2 R' B2 U2 F2 R' U2 L2 B U' F R' U' F' D' L2 D L' B R,B,Ugine Jeu et Jouet 2016 (2016-12-03~04),333bf Final A #2
448238001,B2 D2 F2 L2 R' B2 D2 L2 D2 R U2 F' D R2 F R2 U2 L' U' L' B,B,Cebu Open 2017 (2017-02-18~19),333bf Final B #2
454588001,R2 U2 B2 L2 B2 L2 D B2 R2 U' R' B F' L2 R U' L2 D' U L R,B,SLS Gliwice 2017 (2017-02-25),333 R1 C #5
495440001,L2 U2 F2 D' F2 D' F2 L R U' R B' F U' B2 D' F2 R' U,B,White City Cubing 2017 (2017-04-22~23),333 R1 B #2
506641001,L U D F' R L D2 F' B U B' U B2 U2 L2 D' B2 D R2 D',B,Cubing Comp at Hamilton 2017 (2017-05-13),333 R2 C #1
638038001,R2 B' U2 B2 D2 F L2 F R2 F' U' B2 D' R U R2 D2 L' F' U B',B,Raleigh Rubik's Rally 2017 (2017-11-04),333 R1 A #4
804845001,F2 R2 D2 F2 R2 U2 F2 L' D2 F R' U' B2 L B U' F D2 F2 D,B,Windsor Classic 2018 (2018-06-16),333 R1 A E2
941438037,D' L2 D2 F2 D L2 U2 L2 R2 B2 D' L' B L' R F2 U' R2 D' F' U2 L,B,Fuenlabrada Open 2018 (2018-11-24~25),333mbf Final A #1
1029291001,L' D2 U2 F2 L2 D2 L2 R2 B' U' F' R2 F R' D2 B R2 D L',B,Daksh Cube Open 2019 (2019-02-23~24),333 Final A #5
1076813001,F2 R' B2 L U2 R U2 F2 L' R' D2 U F' R D L' U F' U B',B,Cubing For Kyle 2019 (2019-03-30),333 R1 C #2
1187076001,F2 L U F' D B' U2 F L' D' F' D2 R2 B2 D2 R2 F2 B R2 U2 L2,B,North Dallas 2019 (2019-06-22),333 R2 A E2
1196113001,R2 U2 R2 D2 U R2 F2 L B2 D F' L' B D' L D U L D,B,CubingUSA Northwest Championship 2019 (2019-06-21~23),333 R2 B #2
1265813022,R2 D' R2 D' F2 U2 B2 U' F D2 B2 R U2 L B D R D2 F' U L' F',B,Korean Championship 2019 (2019-08-16~18),333mbf Final A #1
1308141046,F2 D2 L2 D' L2 U' L2 D' F' U' L' R F' U' F2 L2 U L2 B' U' L',B,Florida Fall Fest 2019 (2019-09-21~22),333mbf Final A #1
1610713001,D F' L' F' L2 B' R' F' L U' D' L2 U F2 B2 L2 B2 U F2 U,B,Bergen Open 2020 (2020-08-02),333oh R1 B E1
1628273029,R' U2 R2 U' B2 U' L2 B2 U2 B2 F R D' F D L B2 D' U' B R,B,New Zealand Nationals 2020 (2020-12-11~13),333mbf Final A #1
1817961001,U B' L D F' R' D F R2 U L2 B2 U L2 U' F2 U2 F' L2 F2,B,GA Cubers February B 2022 (2022-02-27),333 Final A E1
2198244046,B' F' R2 D2 F' U2 B' F2 D' R' F' D R' U' L' B' D' F U B,B,Trondheim Mental Breakdown 2022 (2022-09-24~25),333mbf Final A #3
2444119001,F2 D' U2 B' R2 D2 B' L2 U2 F' R2 D2 F R' B' F L' B2 R' U R2,B,Korum Cube Challenge 2023 (2023-01-21~22),333 R2 C #5
2703883001,L2 D' U' F2 R2 D U B' R' F R2 F' D' U' F' U' L' F L2,B,Larissa Spring Open 2023 (2023-05-06~07),333 R1 A E1
