# Scramble samples — 123x2 / f2b / WY / bin 8
# Population in this bin: 805
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

969271001,R F2 L' D2 L' U2 B2 D2 U2 R2 B R2 F2 U' R' F U B' R B',W,Welcome to 2019 (2018-12-31~2019-01-01),333bf Final A #1
17530001,R2 U2 B2 D' U2 B2 D' R2 U2 B' U' B' D2 L B' F2 D F' L',W,Mumbai Summer Open 2014 (2014-05-03~04),333 R1 G E1
22983001,B2 L B2 R U2 F2 R B2 L D B2 R B' D' B' F' L2 B' U,Y,Legnano Open 2014 (2014-05-24),333 R1 B #2
4103631001,F' D2 L F2 L2 R' D2 B2 L2 B2 R F' L' B2 D2 F D' R2 U,W,10th Anniversary Cervantes 2024 (2024-09-14~15),333 R1 A #4
943309018,L2 B2 R' D2 L' D2 B2 L' B2 D' B D2 L' R B D' F2 D' L2 D B' L',Y,Malaysia Cube Championship 2018 (2018-11-23~25),333mbf Final A #1
3555905001,D R' D2 U2 B' L2 B' R2 B2 D' F D U' L B' D F2,W,Manduria: Back to Apulia 2024 (2024-03-02~03),333 R2 C E2
1360530001,F2 U2 F2 L B2 F2 U2 B2 U' R2 U L U' L' B L R' D',Y,Nanning Open 2019 (2019-10-19),333 R1 A #2
4339975001,R2 B' L2 U' F2 D F2 R2 U F2 R' D' B L2 U2 L B' F2,Y,Rondon Cube 2024 (2024-12-08),333oh Final A #1
60241001,U2 L2 B2 U' B2 L2 R2 D B2 U B2 L' F' D2 B2 R' F' U' L2 U',W,GCC Fall 2014 (2014-09-27),333 R1 B #1
2298495001,B' L U L' F' L D F U2 R2 U' F2 B2 R2 U' R2 U F2,Y,Siedlce Open 2022 (2022-11-05~06),333oh Final A #4
1501198001,L2 B2 R' F2 U2 R2 B R F2 U B' U' D2 R2 U R2 F2 D',Y,Ordos Winter 2020 (2020-01-11),333 R2 A E1
3648394001,R' U' F U2 L' F2 R D2 F2 L' D2 B2 R' D2 U' R B L R' U B L F R' U' F,W,Try To Get Sub-Trento 2024 (2024-04-07),333fm Final A #2
