# Scramble Extremes — pseudo / pseudo_xcross / OR / bin 6 (2nd-smallest)
# Population in this bin: 1940
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

16,F2 U2 R2 U L2 B2 F2 U' B2 D R2 U' F2 U' F' R' B D L B2 F D2 L' U' ,R
17,R2 L2 U' F2 L2 B2 U L2 U L2 U R' D L B' D F R' U B' D2 ,R
6453,U L2 U L2 U' F2 D2 L2 D' R2 B2 U' F2 U' L' B' D' B2 F L D R B' ,R
889657,B2 R2 B2 L2 U R2 F2 D L2 F2 D' U' L2 R' F' D' B' L' U R L2 F U2 ,R
918321,U' R2 U2 B2 U' L2 F2 U' B2 U L2 U R2 B' R' F' L2 D F2 U L' B' R' ,R
912661,U2 R2 L2 B2 U' B2 D B2 F2 U L2 U L2 U2 F' L D' B2 U' B' R F U' L' U' ,O
248589,U2 F2 R2 D2 F2 U' L2 D' B2 D F2 U' B' L' F' D2 R2 U R' D' B' L' ,O
912676,B2 D B2 D' B2 R2 D L2 B2 U2 L2 U F2 D2 F' R' U' L' B D F R' ,O
126,L2 B2 D2 F2 D B2 L2 U L2 U2 B2 F2 U' F' R L' D L2 B U' F R' U2 ,O
1235827,D' B2 D2 R2 F2 L2 B2 U' B2 D' F2 U2 B2 R' B L' U' R B R' F' R U' ,R
913254,U2 B2 D' F2 D R2 D B2 U B2 D2 L2 F2 U B' F' R' B2 L2 D U' F' R' L' ,R
708,F2 R2 L2 U F2 U R2 U F2 R2 U B2 D' L2 U2 F' R L B' D' U' F' U2 L' B2 ,O
866354,U' B2 F2 L2 D F2 D' L2 F2 U2 R2 F2 D B' L' F' L2 B2 U R D F' L' ,R
926817,F2 D2 F2 U R2 U2 L2 B2 D' B2 R2 U B2 U F' R' U' L' B D F R' ,O
251421,D U2 F2 U L2 U B2 L2 F2 D' F2 D L2 U' F' D' R B D' B2 U' L' F R' ,O
712,L2 B2 U2 L2 B2 U' L2 F2 U L2 D U2 B' D R' F D U L B D R' U2 ,O
879874,B2 D' L2 F2 U2 R2 B2 U B2 R2 U2 R2 U' F2 U2 B' F' R' B2 L2 D U' F' R' L' ,O
355045,U' F2 D' B2 D2 R2 F2 D' L2 U' L2 U L2 B2 U' B' L B2 D' F' U' L B' R' ,R
876286,F2 L2 U' R2 L2 F2 D' L2 U2 B2 U B2 U B2 U' B' F' R' B2 L2 D U' F' R' L' ,O
728,B2 U' B2 U2 L2 F2 U' F2 D' L2 U F2 L2 U' R' B U R L F' D' R B U ,O
912637,B2 D' R2 D2 F2 U' F2 R2 D2 L2 U' R2 U' B2 F' L B R2 D' R2 U' R F L' ,O
6449,U' F2 U L2 B2 U' R2 B2 D2 B2 U' L2 F2 U2 L' F' R B2 D B L' F' U ,R
355075,L2 U R2 B2 D' B2 D2 F2 D' L2 B2 U B' L' U L2 D F' R' B' U L U' ,R
892035,D B2 D' R2 U' L2 D R2 F2 D L2 U L2 B' L' F' D R2 U R' B' L' U ,R
