# Scramble Extremes — pseudo / pseudo_xcross / OR / bin 7 (3rd-smallest)
# Population in this bin: 217120
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

508868,R2 U F2 D2 F2 U' L2 D' R2 B2 U2 F2 U' R2 U R' F' R2 D L U L2 F' R B' U ,O
390361,B2 L2 D' B2 U2 L2 D' F2 D2 R2 U F2 U' F2 U2 L' B' L2 D R U R2 B' L F' U2 ,O
226931,D2 B2 L2 D L2 U' B2 L2 D' R2 U L2 U' B' R2 U2 L D B U R F' L' U2 ,O
2648,D B2 U' F2 D F2 L2 U B2 R2 D R2 D B2 U' F' R' L2 U' L B D F R' ,O
598567,U R2 U2 L2 F2 D' L2 U L2 U' R2 D' F2 U' F' U R' L U' B F2 R' U' F R' ,O
919787,R2 F2 R2 U' B2 F2 L2 B2 D R2 L2 B2 U R' D2 F' D L U B R' F' U2 ,R
400297,U2 F2 D B2 F2 R2 B2 F2 U R2 U' R2 U L2 U' L' B U F R' D' L' B' U2 ,O
627466,B2 U B2 D' R2 U2 B2 U' B2 U2 L2 U' R2 B2 U' B' L B2 D' F' U' L B' R' U' ,R
627626,B2 D' R2 U' B2 U L2 D' L2 D' R2 B2 U' L2 U' F' R' F2 U B D R' F L' U ,O
262324,L2 D' B2 R2 U' F2 R2 D2 B2 U' F2 D' F2 U R' D F' D2 L B2 U B R F' ,O
918805,B2 D' B2 D' L2 U B2 L2 D2 B2 R2 U' B2 U' F' L D B U' B2 D2 R F L ,O
874086,L2 B2 U L2 U B2 U' B2 R2 B2 R2 U L2 R' U B L' F' D' R D2 U B' ,R
525768,L2 F2 L2 B2 L2 D' B2 D' R2 D2 B2 D R2 B2 D R' B' L F2 D' F' U' B2 L B' ,O
924649,R2 B2 D' L2 B2 L2 B2 U' F2 U' R2 D2 B2 U' B' D' L' F' R F2 U B D R ,O
842721,U' F2 U L2 U B2 U' R2 F2 U2 R2 D' F2 U R' F U' B' L B2 D' R2 F R U' ,O
163730,L2 F2 D R2 D F2 U' B2 R2 U R2 U R2 B' R' F U' L' D' R2 F R' U' ,O
1190386,B2 U R2 B2 U' R2 D2 R2 F2 U' L2 B2 U B2 U B' R L' U' F' R D B' F2 L' U' ,O
505470,R2 D R2 D' L2 B2 U' B2 D F2 U' R2 U2 L2 U' F' R' U' L' B' D B2 F R U' ,O
211742,F2 D2 F2 U L2 D' U' F2 R2 U' F2 L2 U' R' F' L' D' R' U2 F' U B L' ,O
910802,R2 B2 U2 L2 B2 U' F2 U' L2 D' F2 R2 D2 B' L F L2 D' R' U' F L' ,O
919514,F2 D L2 U L2 D F2 U2 L2 U' L2 D' R2 D2 L' D' F' R' B U L' F2 U2 F' ,O
666465,L2 U' B2 U B2 D R2 L2 B2 D' F2 U' R2 U F' R' B' D L2 U L' F' R' ,O
442153,R2 D' R2 B2 L2 U L2 D R2 B2 D B2 U2 B' R' F U L D B' D2 R ,O
412008,U' F2 L2 U L2 D' B2 D L2 D B2 U2 B2 U' B' L' D2 F2 U F' D' R' B' L' ,O
1205005,R2 D R2 L2 B2 R2 D' L2 U2 F2 U F2 U' R2 B' L B2 F' D2 U' L D B' R' U' ,O
276812,U' F2 U' L2 U' R2 U2 B2 L2 U B2 U R2 U' F' L2 U2 L' U' B' D' R' F L' ,R
413677,B2 D2 U' F2 U' F2 U' L2 F2 U R2 B2 L2 R' F' L' D L2 U B' R' F' U2 ,O
629820,B2 D' B2 D B2 U2 L2 U' R2 D' B2 R2 F2 R' B2 D F' R L B D' U' F' L' ,O
1044401,U R2 F2 D R2 D' R2 U' B2 L2 D' R2 U' L' B' U' F' U R D F2 R2 F L' ,R
627752,R2 D2 F2 U F2 D' R2 B2 D' B2 D' R2 U2 L2 U' R F' L B2 U' B' D' F2 L F U' ,R
1210253,F2 D F2 U' R2 B2 D L2 U' L2 D R2 L' B2 F D B' R' U' L' F' U2 ,O
412394,F2 L2 B2 D L2 U R2 D R2 D' L2 D2 R' B2 F U B' L' D' R' F ,O
