# Scramble Extremes — std / xcross / BGOR / bin 3 (3rd-smallest)
# Population in this bin: 494
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

3164001,F' B2 R2 L F U2 F R B' R2 B L2 U B2 U' L2 D F2,O
9064001,R F2 L F2 D2 F2 L' F' L R' F' L B' L U' L2 F D,O
2370933001,F' D B R2 D2 L' F2 R B2 U2 L' U2 B F R U2 R' B D2,B
5117358001,B2 U2 L2 F2 R' F2 U2 R D' L' D' F2 L' D' R' B2 L2 B D2,G
4215752001,U' L2 U F2 L2 D2 B2 R2 D' F R D2 F' U' L U F U,B
1664406001,F B2 D2 R' F2 R' D2 L' R2 U2 L F2 B' L2 U B2 U2 F' L,O
4782092001,F2 B R U2 F' R' D F D U2 B2 R L2 D2 B2 L2,R
68780001,F2 L2 B' L B L' U' B' R' D2 F2 U2 B2 L U2 R D2 L B2,G
3518427035,R2 B D' R' U B2 D U' F2 D' L2 U' R B F2 L2 D B2 U' B' L,R
3843308001,L D B U B R' U' L U' F2 U' L2 U2 B2 U F2 D' F' L,O
86524001,B2 L2 U' R2 D' U2 F2 D U L F' U' B' U' R2 B2 L2 B L2 B D',R
2013460001,B' R2 B' D B2 R U' B' D' R2 D2 F2 D2 F2 L2 D2 L2 F' R2,O
105739001,D2 L F L F2 D2 F D' B2 U2 R' D' R2 D' F2 B2 U2 L2,R
2604379001,L2 D' L B2 D2 B2 L2 B2 U' L2 F' D B' F D2 R2 F2 D,R
110290001,U2 B' U' R2 U' F L U' F' D2 F2 R2 F R2 L2 F D2 F' L2,R
124469001,U2 R2 B D2 R2 B L2 U R B2 D2 U' L B U L' D' R',R
4174337025,F' B' R' D2 L' U2 D' R2 B' D B F2 U' R2 U2 D B2 L2 D L B',B
144836001,D' L2 D' R B L2 F2 R D' B' R2 F' L2 D2 F' B2 U2 B2 D2,R
153737001,D B2 R' U' R' F R2 B L2 B R2 U L2 U F2 U2 R2 U L2,R
4828902034,D2 F2 D' L' D' L F B' L2 B2 D' R2 F2 D2 L2 F D' B' L B,B
187085001,B2 R2 B2 R B2 U2 L2 D2 F' R' U' R U' L2 U2 R2 D R,O
189381001,L' F2 D2 L R D2 R' F2 U F L' U B R2 B' L F' L' F2,R
4799697001,R D L2 B' U2 F D2 U2 F2 R2 F R' B D2 F2 U L' B2,B
3438540001,B' R2 U2 B' R2 B2 F' U B' D F R D' R2 U2 L2 B U2,B
2292290001,B2 L2 D2 R' U' F U F' L' F U2 B2 U2 L2 F L2 F' L2 F2,R
4509788001,U' B' L2 D' U' L2 U F' L B L' B' F D2 U R',G
3212179001,L2 F L' R2 B' U2 F' R2 B' L2 F D' B2 D B2 R' D U2,O
219941001,R2 D2 R2 U B2 L2 F2 D' F2 R2 F' D' F' U' L' U2 L' U' R,G
220274001,D2 B2 F R2 U2 B R D' L' U2 L' D' B' L' D2 B2 L,B
3960722001,U L2 U2 L2 F2 D L2 F2 D F' U F R F' L' B' F2 R2 F2,R
248842001,U2 L2 R2 B' L2 D2 L2 D2 F R D2 B2 D' B2 L2 R U2 L' U2,B
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,G
5085327046,U' D F' R F2 L' F2 U' D2 R2 F B2 D2 B U2 D2 B L B' L' F,O
256146001,U R2 F2 D L2 B2 U' B2 R B D' B2 D B' L B2 U2 B2,R
4998897001,L2 U' L' D B2 R2 U F D F' R L U2 F2 R U2 R',R
2604286001,R F D2 L2 B' L2 B2 F' R' B' D2 B U R2 U' L' R2 B2,G
284468001,R' L' U F B2 U D F L' U R2 U' F2 D L2 F2 D' F2,G
1599260023,L2 D B2 D F2 U R2 F2 R2 F R D U2 B2 L' F2 U' L F D2 L B,G
288997001,F D' F U D F2 U L2 B2 L' F' U2 B2 L' D2 R2 U2 F2,O
4308865001,D F2 D L2 B2 F2 D2 R2 D' R' B F2 D2 L2 U2 R' U B,R
2187079001,F L' B' U2 B' L2 R2 B L2 U F2 R' U' B U' B U' L,R
4118123001,B R2 B2 F' L2 U2 F L U L' F2 D2 L B2 U F2 D R,R
2712430001,U' B' L R2 F2 D B2 D2 B2 U' L' U2 B2 D2 R2 U' F2,G
3324305001,U' L' U2 R' F2 R' B2 L' D L' D2 L2 R' B2 L' U' B' U2,B
3289240001,F R2 F2 D F2 U' B' U' B L2 B2 D' B U' L' U2,B
380810001,F D' L2 U' F2 L2 U2 L' F2 L' B2 L2 U' F2 L2 U D,G
391810001,F2 U2 R' F2 U2 R2 D2 F2 R2 F R U B F' U L F R2 U F' L2 U',G
3219973001,D2 R2 B2 D2 U2 B' L2 U2 L' F' R U2 R' F2 D2 F' D' L',R
401889001,B2 F' R2 D2 B R2 U2 B F2 L' F2 U F' R B' R D' B',B
3614622001,F' D' F2 U B2 D' L2 B2 D' R2 B' U' R D2 L U' L D' L',O
411781001,B2 F2 L2 D2 R' B2 L2 U2 F2 R F D F2 L' R' B2 D' F L2 F L2 U,O
1616148001,B' L' B' U' R' L2 D U2 R D2 L D2 R' D2 R' B2 D2 L',R
4422318001,U2 D F2 R2 D R' F' R' F R L' F2 U2 B2 D L2 U,R
4899326001,R2 U B D2 B R2 B2 F2 U' R2 F R D2 B R D2 L' B R,G
441634001,F' L U' F2 D2 F' U R' B2 L' B' D2 F' R2 U2 B2 U2 F',R
3670527001,L' U' R2 D' B2 D2 B' U' L2 D2 L D2 R' D2 F2 L D' R2,R
3374115001,L B' D R D F2 U' B2 U R2 B U' R2 B2 U F2 B2 L2,O
4655326001,F D B2 U' L2 F2 B U L B2 U2 R2 L2 B2 R2 D' B2 F,B
3537029001,D' L F' L2 F' D' F' R' B2 L' B2 D2 L' B2 R B2 D2 B2 R B' L',G
3073283001,D' R' D R2 D L F U2 B U F D2 F D2 F B2 L2 B2,O
3315260001,R2 U' R' U2 L U2 R B2 R' U F R F' D' F2 R B',B
3534649001,R B R F B2 D F2 L2 B' U R' B' D2 B' R2 D2 R2 D2 F,O
4716901001,R D2 R F L' F' B' U' B U' R2 D2 R2 U2 R2 F2 L' D',G
537598001,D2 R2 B F R2 D2 F U2 B' F2 L D2 F' D' B L' B2 D2 L R F' L2 U2,B
4501826001,B2 R2 L' U2 F' R' F' R2 L2 U L2 U' R2 D F2 R2 U2 B D,R
549503001,L2 B2 R2 U2 B2 F2 D F2 U' F2 L U' B' F' U2 L' B' U' B,O
1543164001,U2 R2 U2 R' F2 U2 D' L' U D2 F2 D2 L2 F L2 F' U2 B2,O
552499001,L' F2 U2 R D2 L' B2 R' U2 L2 U F2 U' F' L2 R2 U' F2 D,B
559645001,F2 R F2 L R2 D2 R U' F D F' D L2 D U L' B,B
3788756001,R U2 B2 D2 R2 B2 F L2 B R2 D' L F' L D' F2 U2 F' D' L' F,B
567814001,L2 F U2 B2 L2 F2 U2 F' D2 L2 D' R2 B D' F' D' B D2 L' B,G
578356001,B' R2 D2 L2 U2 F' R' F2 D' L F D F2 L' R F' L2,G
584713001,B D F2 R' F' L2 U F' R' B2 R2 L2 B R2 B D2,O
590925001,R2 U2 B2 D' B2 L2 D' U' L D' B2 U B2 U2 B' F' D B L',B
3462225001,R D B' D R' B2 D2 R D2 B2 R2 D' R' B D' L B' U',O
4864630001,D2 L2 R2 B' F2 L2 D2 R' B D' F' D' B U2 R B U L2 B R,R
622372001,B2 U2 L B2 L' F2 U2 L R' B D2 L F R' B U B2 R',O
629965001,B2 D B2 D' F U2 F2 B2 R' D' F R2 B2 U2 F U2 B' U2 B,R
630020001,D' F2 U' L2 R2 D2 B2 U' R2 D2 U' L' D2 F' L R2 D2 L2 U' R2,B
4053924001,L' B2 L' U2 L' U2 F2 R D B U2 R U2 B2 D2 R D2 F2,G
633306001,B U2 F' R2 F L2 B' L B' R F' R' F2 D' B R2 F2 U2,R
1673019001,B2 L2 B' U2 L2 B' U2 B R D' B2 L2 B2 F' R' D L2 U B,G
660542036,B2 U2 B' R2 B' D2 B' D2 B2 U2 R F2 D U2 F R' U' F' R' F D' L' F2,B
660700015,D F2 D2 U' F2 L2 D U2 B L2 B' D L' R' F R' D2 U2 R' B' L' F,R
3085588001,F L' F2 D2 R U2 R U2 L2 F2 R' D' R D2 F D' U' F U L,O
3979739001,D R2 B2 R D R D' L2 D2 F' U2 B R2 D2 B2 U2 L D2,G
661130007,R2 D2 L' B2 R' F2 D2 R B2 L2 B U' B' F' L2 F R F2 D2 L,O
1815636001,L D2 B' D' B' D2 R L' D L2 F U2 B' L2 F B D2 F' D2,G
2285669040,D B2 U2 R2 B2 D' B2 U2 R2 B' L2 D R' B L2 U2 R U2 B L2,G
3184810001,U2 R2 U2 F L2 B2 R2 B2 D L2 F2 R' F' R B R2 F U',B
661380031,R2 D2 F2 D' L2 R2 D' L2 F2 D' R2 F R2 D B2 L' U F2 L' D' L2 U2,B
2936104001,L R2 D2 F' U2 F' R2 B D2 B U2 R' F R' F U F' U,O
664500001,U R2 F2 R2 D B2 L2 D R2 F2 R' D R' U B R' U2 B,B
2693258001,F2 L2 F2 R2 D F2 D2 L2 B2 D L2 U L D' F' D L F,B
1978462001,F R L2 U2 R' B L2 B' D' B2 D2 B' L2 U2 F L2 B' D2 R2,O
672711001,D R' D F2 L' U2 D R' U' B U' D2 F2 L2 F R2 L2 F',R
678393001,L2 F B2 D2 L' B L' D2 R2 B2 U2 D2 R2 B' D2 F2 L2,R
682867001,B' U2 L F' L' F' D' R2 B D F2 L2 F2 R2 F' U2 R2 U2 F2,G
3904817001,D B2 R L U' B2 L2 D2 B' R D F2 D R2 D' R2 F2 B2,R
685141001,L' R2 U2 R' D2 F2 R' U2 R' F' R U' F2 D' F' D2 B F2 U,G
3676188021,R2 F2 L2 U2 F' R U L2 D2 R2 B L2 B L2 B D2 B' R' F2 L',B
691327001,L2 U2 L' D2 B2 R U2 B' F' R' D' R2 U' L' F' L B2 U,G
3503913001,B L' D L F R' U L F2 U2 F2 L' B2 R L' B2 L' D B2,R
2737473004,L2 U B2 R B2 L D2 L' F2 R U2 D B F R2 B' R2 D U' L2 U,G
5028032001,R2 B2 L2 B2 U' F2 B U B D' R' F' U F L2 R B2 R',R
3212980001,U B U' B2 U' B' L' B D' L' D L2 F2 U' B2 D2 B,R
747320001,D2 R2 D2 R2 U' L' B2 L2 D2 R U2 F' L' F' D U',R
1676203001,R' U' F' R' D' B2 D' B' L2 B2 U2 L2 F U2 L2 B' R2 L' D2,R
756260001,U2 L2 F2 L2 U B2 D B2 R F' U' R U' F' U' L2 U L U,G
756289001,R F2 L' B R2 B' L' D L' F' L' D2 L' B2 R' L2 F2 U2 R,B
4869654001,L' F U2 L2 R2 F L2 B' U2 R' F2 R2 B U F R U' B U,B
5136615025,B' R' U R2 L F L U' F2 D2 L' B R2 F' B' U2 B' L2 B D',O
5240283001,B' L D2 F2 L' F2 L2 R F2 D2 L2 B2 F R' U R' U' F' R2,B
4430001001,D' B2 D' U2 B2 U' F2 R' D2 L' B R B' D L D2 U' R,G
3390839001,F2 R2 D2 B2 U' L2 B R B2 R B' R' D2 U L2 R F2,O
3839448001,F2 L' F' D L F2 D' L2 D F' B2 U2 R2 U R2 F2 U B2 U,R
793777001,L2 F2 U L2 D U F' U F R2 D2 U' B' D' L2 U2,R
796714019,F2 D' B2 D' R2 D' U' B2 L' B' F2 L2 B' D L2 B2 L R2 F2 L' F2,O
3243093002,R2 F' U2 B2 L2 B R' F' L2 R B F2 L F' U2 L U' B,G
3850461001,F R' F D B' D B' L U' R2 D L2 D' R2 B2 U2 B2 L,O
4972662030,R2 D F2 U R2 D2 L2 R B L2 F L2 F' L' B2 U' L2 D2 U L',O
4748005001,U2 B' L U2 L2 F U R U2 F' R2 L2 F' L2 B2 U2 F' L2,R
4874507014,B D R' B' R2 U2 B2 R2 U2 B2 U2 R' F R' D B2 F D F' L' F,B
2853699001,B' R2 F' R2 U2 B' U2 R2 D' F' R U L2 D' F' U' F' R',O
1634664001,U' L' F' R' F L' D' U2 R2 B L2 B D2 F2 R2 L2 F' D F2,B
