# Scramble samples — pseudo_f2leo / pseudo_f2leo_cross / BG / bin 2
# Population in this bin: 843
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

4898413001,D F' B2 U F2 D L2 U' L2 F2 D2 B' F L' R' F U F U' R2,B,Boise One-Handed Blitz 2025 (2025-08-02),333 R1 A #3
5539271001,R2 D F' U2 L' U' F' L U R2 F2 B2 D' B2 D B2 D2 B2,G,Adelaide Autumn 2026 (2026-04-12),333oh R1 A #2
24139001,L' F' D2 F R U F U2 F' U R' F2 R' D2 R' D2 L B2,G,Battle of Waterloo 2014 (2014-05-31),333oh Final A #4
2281930001,D' F D' F' L2 U2 B' D' U2 L F2 L F2 B2 L U L B,B,Ayase Autumn B 2022 (2022-11-06),333 R2 A #3
3881858001,B2 U2 F R2 B' L2 B D2 L2 U' R' D2 L2 F R2 B2 U' R2 U',G,Chilling in Canberra Sunday 2024 (2024-06-23),333 Final A #4
1971143001,F D2 F' U' F L' U' L' U R2 D2 R2 L F2 L B2 D,B,Cubing Returns Pune 2022 (2022-06-12),333 Final A E1
3332440001,U2 F2 U B U2 B U2 B L2 F' R2 D L2 B' L2 U' F L' U2 B,B,Navidad Explora Medellín 2023 (2023-12-08~10),333bf Final A E2
57634001,F' R' L' D F2 U D' R L U' R' L2 D' R2 B2 U' B2 U B2,B,Aaruush Cube Open 2014 (2014-09-13),333 R1 H #4
2234766058,U2 F' R D' B2 D' L2 F2 D' R2 B2 D F2 L' F2 U2 F' R B' F' L,B,Please Be Quiet Pickering 2022 (2022-10-15),333mbf Final A #1
64049001,U2 B2 U' R2 U2 F2 L2 D B' L U' R' U F' D' R2 B' D' U F L' F,G,CCC Autumn Open 2014 (2014-10-04~05),333bf R1 B #1
5702245001,F' U F2 L2 U2 R2 B R2 F L2 F R2 B D' R' U' L2 F2 U L,G,Caminos de Guanajuato - Celaya 2026 (2026-06-13),333 Final A #5
4117982001,U2 B' L D B2 F2 D' R2 B2 R2 D R B F' D2 B D2 R2,B,New York Championship 2024 (2024-09-14~15),333 R1 B #5
863258028,L2 B2 D2 U2 L2 D2 U B U F2 L B' L' B' R2 B2 F L' D' L2 U,G,August Bank Holiday Competition 2018 (2018-08-25~26),333mbf Final A #1
74944001,U2 L2 B2 D' L2 R2 D' U2 B2 L2 R2 B' U2 L' D' F' D' L' F R2,G,BASC 4: Día de los Cubos 2014 (2014-11-02),333 Final C E2
4401673001,R2 B2 L2 B' D2 R2 U2 B' L U2 F D' U2 R2 B L R B,G,Tassie Summer 2025 (2025-01-04~05),333 R2 A #1
5213944001,F2 D2 L2 U2 L2 U F' U L2 U' R2 B2 D' B R' U2 L2,B,Dreht's Eich in Ergolding 2025 (2025-11-22~23),333 R2 A #3
91237001,U F2 D' L2 U2 F2 D' U F' D B2 R F U R2 U B2 D' F',B,Genius Kid India Open 2014 (2014-12-21),333 R1 D #2
2508179001,R2 D2 F2 R D2 F2 L2 R B2 D2 U2 R2 F' D2 F' U' R U' L',G,Osijek Open 2023 (2023-02-25~26),333 R2 A #1
113312001,F2 D2 B2 D F2 R2 U L2 U' B F D' F' L' U F' L' D' F2 R2,G,ŚLS Gliwice 2015 (2015-02-28~03-01),333 R2 B #2
121646001,D2 R' L D' R U2 R2 U2 R2 F' L2 D' F2 U' B2 U R2 U B2,B,Atlantic Open 2015 (2015-03-28),333 Final B #2
2255384020,R2 U2 L' D' L2 B2 D' B2 D U2 L' B R2 U' B' R U' B U B R',B,Frejus Open 2022 (2022-10-22~23),333mbf Final A #1
131593001,B L D2 R2 L' B2 D2 F' D R U L2 U' L2 D R2 L2 U2,G,Slovenian Open 2015 (2015-04-18~19),333 R2 B #4
5532347001,D2 U2 R U2 F2 L' U2 R' F' L' U2 F' D' U2 F2 R2 D' L',B,Freo Cube-Off 2026 (2026-04-12),333 R2 A E2
141070001,R2 D2 L U2 F2 L D2 B2 L' R' F' R2 D F L' D2 B' U2 R2 D',B,Nacionales Aquarela SpeedCubing 2015 (2015-05-16~18),333 R2 B #2
1734920001,L' F' B2 U2 R U2 R F2 L2 R F U' F L F2 L2 U B',G,Slow N Steady Fall 2021 (2021-11-20),333 R2 E #3
4686023001,F L D2 R' U' B' L2 U2 D2 F D2 L2 D2 L F2 L' F2 D2 F2 L2,G,Seomara Cube Fest 2025 (2025-04-26~27),333 R1 C #2
144015001,D2 R D2 B2 F2 R F2 L U2 F2 R2 F U' L U R U B2 R B',B,Clock N' Stuff 2015 (2015-05-23),333ft Final A #3
3964482001,R' F' B2 R L' F' R2 L F2 U D2 B' U2 L2 F2 B' L2 F' D2 L2,G,Ottawa Summer 2024 (2024-07-27),333bf Final A E2
696334001,D2 F2 L' U2 L' D2 F2 L2 D2 B2 F' U' L' D' B L U2,G,Skyline Open 2018 (2018-01-27),333 R1 F #3
4325986001,D R U2 D2 B2 U2 B L B' R' D' L2 U D2 R2 L2 B2 L2 U2,G,Minnesota Championship 2024 (2024-11-30~12-01),333 R1 F E1
1801381001,D F2 L2 D' R2 B' D' U2 R2 L2 F2 B' U2 L2 B' L2 B2 U' R B,G,Dontrien Open 2022 (2022-02-05~06),333oh Final A E2
2947968001,L F2 D B2 U' D' B' R U' R2 U' R2 F2 L2 D' F2 R F2,G,Winchester Weeknights IV 2023 (2023-08-02),333 R1 A #2
1373292003,D2 U2 L F2 R F2 R D2 U2 R2 U L B2 D2 U2 R' B2 F U F L',B,UK Championship 2019 (2019-10-25~27),333mbf Final A #2
3605435160,L' U' R2 F' L' B2 D' R2 B2 L U2 B2 R' D2 F2 R' D2 L' F D L,B,Supermiya PBQ in Tashkent 2024 (2024-03-16~17),333mbf Final A #3
2475143001,D2 B' U' L2 U' B2 L2 U2 L2 U R F2 D' F' U B2 U',B,Franconia Mini Open B 2023 (2023-02-05),333oh Final B E1
1031817001,B U' F' L U' L2 D' B L' U R U2 R B2 L' F2 U2 D2,G,Newton Speedcubing 2019 (2019-02-24),333 R1 D #2
4252237002,R' F2 U2 L' F2 U2 R U2 R' B2 R2 B' R' F L2 D2 F U B',G,5BLD in a Madison Fall 2024 (2024-11-02~03),333mbf Final A #2
751859001,B' L2 B' F2 R2 B R2 D2 U F U' L2 F2 D2 R' B2 L U,B,Saint-Maurice Sunday Open 2018 (2018-04-15),333 R1 B #2
5263888001,L D2 B L2 B2 D2 U2 B' D2 L2 B R2 L' U' R U' L D2 B D,G,Kids America Christmas Clash OH 2025 (2025-12-13),333 R1 A #3
3672466001,D F2 U2 B2 D2 R D2 U2 R B2 L' R' D R U2 F' L2 D' U,B,RioMar Kennedy Fortaleza 2024 (2024-04-13~14),333 R1 D #5
196411001,B2 U2 L2 B D2 L2 U2 R2 U2 B2 R B D' L2 D' R F' L' U2 F',G,Phillips Exeter Cube Day 2015 (2015-10-03),333oh Final A #1
197095001,B2 D2 F2 R2 F2 U2 L B2 L' B2 L2 U L2 B L D2 U L U F',B,Torneo Medellín Explora 2015 (2015-10-04),333 R1 F #1
203278001,F2 D R2 F D' B' D' F2 R' F' R' D2 R D2 R F2 L',B,Delhi Autumn Open 2015 (2015-10-17~18),333 Final B #4
4918489030,F B' R' D F2 R2 L U' R D L2 F2 D' L2 B2 D' R2 D2 R D,B,Slovak Championship 2025 (2025-08-01~03),333mbf Final A #1
4024078063,R' U R2 B R2 D2 R' U2 R2 B2 L F L' U F2 U L2 B' D2,G,Guangzhou Quiet Day 2024 (2024-08-17),333mbf Final A #1
841822001,R L U2 L' B' L B' U' F2 L D2 R L F2 R,G,CubingUSA Nationals 2018 (2018-07-27~29),333oh R1 K #1
244555001,F' U2 B U2 F U2 F R2 F2 D2 R U F2 R2 U F2 L2 D' F U',B,Campeonato Chileno de Verano 2016 (2016-01-23),333 Final D E1
247160001,U2 B2 L2 U B' D R' D' B' L2 F2 R U2 R' B2 D2 L' F2 B2 D2,B,Dongguan Open 2016 (2016-01-31),333 Final A #5
248842001,U2 L2 R2 B' L2 D2 L2 D2 F R D2 B2 D' B2 L2 R U2 L' U2,B,Frankfurt Cube Days 2016 (2016-01-30~31),333oh Final B #4
1826834001,F B' R2 L F2 D B L2 B F2 U' F2 L2 D2 F2 L U2,G,Iruña Open 2022 (2022-03-12~13),333 R1 B E1
1132550001,B U2 L2 F' U2 D L D' F2 D2 F L2 U2 R U2 R' D2 R,G,BarbeCubing Spring 2019 (2019-05-04),333 R2 A #3
