# Scramble samples — pseudo_f2leo / pseudo_f2leo_cross / OR / bin 2
# Population in this bin: 829
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

82001,B2 L2 U F2 D2 R2 F2 L2 B R' D U2 R' U2 L2 D2 F U',O,Galeries Dorian Open 2014 (2014-03-15),333oh Final B #2
4099457001,D2 F' L2 F L2 B R2 B' F U' B2 L F' L U2 F' U' F' U,R,Lleida Open 2024 (2024-09-14~15),333 R1 A #2
5639170026,F U2 B2 R' F' B R2 U' F2 B2 L' F2 B2 D2 R B2 R' F2 L' D',O,Qualifying Cougars WV 2026 (2026-05-16~17),333mbf Final A #1
11137001,R U2 B2 L2 U2 L' R' F2 U' R2 D R F U2 L' R U' B F L B,R,Slovenian Open 2014 (2014-04-12~13),333bf Final A #3
5695683001,L2 B' U' R B2 U2 F B' R' D2 B2 L2 F2 B' U2 F' D2 L',R,Uhseo Osong 2026 (2026-06-13),333 R1 I E2
5383629001,B2 D2 B2 U' F2 L2 D' B2 U R U' L' D' B D2 B D' U B' D' B,R,Kielce Open 2026 (2026-02-14~15),333bf R1 B #1
951027001,U2 D F2 D' R2 D R B' L2 U D2 B2 D2 R' B2 L2 B2 R' U2 R',R,GLS Cup Final 2018 (2018-12-01~02),333 R1 E #2
4782092001,F2 B R U2 F' R' D F D U2 B2 R L2 D2 B2 L2,R,İstanbul May 2025 (2025-05-31~06-01),333 R1 D #4
4964982001,U2 B2 L2 D2 L2 D2 U2 F' D2 F2 R' D' F' D' R' D' B2 D' F',R,Tramsheds VI: Winter Saturday 2025 (2025-08-23),333 R1 D E2
1068563001,B' D2 B2 L F L F' R2 U' B R' L' U2 R U2 F2 U2 R2 L',R,İstanbul Spring 2019 (2019-03-24),333 R1 B #3
5543888007,F R D' L2 R2 B2 F' D2 F2 R2 U' F U2 L2 U B' R' U B' L2,O,Please Be Quiet Singapore April 2026 (2026-04-18),333mbf Final A #1
4270414001,F2 L2 U R2 U2 B2 F R2 D2 L' U L' F' L2 B2 D F R2 D,R,Cubing ATMOSphere 2024 (2024-11-09~10),333bf R1 A #1
3325267001,B2 U2 R2 U F2 L2 F2 L2 D' B2 U F2 B R' B R F U2,O,New Zealand Nationals 2023 (2023-12-08~10),333oh R1 A E1
4624891001,B R' F' R' F U' R B U L B2 R U2 D2 R2 L' U2 B',O,Midwest Cubing Classic 2025 (2025-04-06),333 R1 G #2
3483333001,L' B D' F L' D F D' R' F2 R U2 L U2 D2 L' U2 F,R,In Memoriam José Noles 2024 (2024-02-03),333oh Final A #2
4511354001,R U R2 D2 L U2 L B2 D2 R F' L' D2 U L B2 L' B',O,Pragyan Cube Open 2025 (2025-02-22~23),333 R1 A #1
3464774034,F' R2 L B' L2 U' R U B2 D2 B2 D2 L' F2 D2 L2 D2 F2 L' B' L',O,Please Don't DNF Kuwait 2024 (2024-01-27),333mbf Final A #1
880772021,F' R2 F L2 B L2 B' L2 F2 L2 U' F U L U R' U R U L' F',R,Berkeley Summer 2018 (2018-09-15~16),333mbf Final C #1
4151687001,R' U' F R2 U L2 D' L2 F2 D' F2 R' F D B' R B2 F2 R' B' F R' U' F,O,Rubik's WCA African Championship 2024 (2024-09-21~24),333fm Final A #2
4325988001,R' U2 L2 B2 U2 L' F2 U2 B F L' F2 D2 F' D F U2 F D,O,Minnesota Championship 2024 (2024-11-30~12-01),333 R2 A #1
80106001,D2 R' B2 D2 B2 R2 D2 R D R2 B2 L' F L2 U B' L R2 U2,O,Brain Studio Cube Open 2014 (2014-11-15~16),333 R1 M E2
2637129001,D' R' B' L F R2 L F B2 U2 D2 R2 F' L2 R' U F' D2 L2 U,R,Ohio State Spring Gray 2023 (2023-04-15),333bf Final B #2
4236996001,U D2 F D2 U2 L2 U2 F L2 B2 D' R B D2 B2 U L' R2,R,Ciudad Crepuscular Lara 2024 (2024-10-26),333oh Final A #1
4411744041,R2 U2 B2 D' L' D' B2 U B2 U' F2 U' B' L' R' D' B2 U2 F2 L B,R,Helt Blind i Furesø 2025 (2025-01-11),333mbf Final A #1
5138486001,R' U2 R2 F2 L2 B U2 B' D2 L2 F2 R' U F U2 F' U R' F2,R,AstroCubing Oruro 2025 (2025-10-26),333 Final A #3
