# Scramble Extremes — pseudo / pseudo_cross / OR / bin 2 (3rd-smallest)
# Population in this bin: 5546
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3091054001,U' F2 L' B2 F2 R B2 R F2 L' U2 R B' L R' U R2 F2 R2 B' L,O
5223030001,U L2 D2 B2 L2 R2 U' L2 F2 R F' D L2 B2 F' D' R B2 F D',O
3491082001,L2 D2 R U' L' F2 B' L' D' R2 B2 L2 D' F2 D' F2 L2 B2,O
3867159001,L' U' L' U' L2 B2 R2 D R2 D B2 D2 R' U' F' D2 F' U2 R U,R
2857144001,B L U2 L2 D R2 U R2 U2 F2 U L2 F2 U2 R F U' B2 F' U,R
431072001,R2 F2 D B2 F2 U L2 D2 F2 U R' D L' R' D2 F U2 R2 B F,O
4443838001,F' L B' R2 U2 R2 B2 D2 B' R F2 R D' U2 B' D2 L' B',R
4227860001,L2 D' B2 U2 R2 F2 U2 F2 U B' F L U' L2 B D2 F D R2,R
10406001,D2 B U2 F' D2 F L2 U2 F' U' R F2 L2 U B' D U' R2 U',O
830498001,L2 F2 R2 B2 R2 D2 F2 D2 F D' B2 D F' L2 D' R' B' U' R',R
11137001,R U2 B2 L2 U2 L' R' F2 U' R2 D R F U2 L' R U' B F L B,R
11425001,U' L2 U' R2 D' R2 D2 R2 U B L' D B2 U2 B U R F' L',R
1062884001,D' B2 L2 R2 F2 R2 U' R' U F2 R F R' U' L2 F' U2 F,O
4050241001,L2 U2 B L2 R2 F2 R U2 F' R' U2 L2 F R2 U' B2 U2,R
3523748001,F L2 R U B2 U2 B2 F2 D' F' D L' D2 F D U2 F U,R
3661170010,D2 L D2 L B2 U2 B2 U2 R2 F' R U2 R2 D R' F' L2 F L',R
661153025,D2 R D2 R2 D2 B2 L2 R' D2 R B2 F' D L' D2 R2 D F D2 B L' F2,R
4014303041,U2 L B' D' R2 B' D2 L' B R D' F2 B2 R2 U2 D2 R D2 R2 B',R
685285001,L2 D R2 B2 R2 D' B2 L2 R' F' U2 F R' F2 D' F D L R,O
1993172001,D2 L' D' F L' F' U2 F2 L' U R F2 L D2 L2 F2 D2 L F2,R
3147941001,L2 B2 D' R2 D' U' F2 R2 F2 R U2 F D2 B U' B F L' U,R
3694909001,R U R' F' B' D2 R U2 L2 D2 B2 L2 B' D2 R2 B L2 R' B2 U,R
5071343044,R' L2 B2 L' B U' B' D' B' U2 F' B2 D2 F L2 U2 L2 B2 L' U2 L2 U,R
660823001,R F2 R F2 D2 R' B2 R2 F2 U2 L D L' B U2 F' R' D2 B L' F',O
640060001,D' U2 F2 R2 B2 L2 D F2 U2 F L2 F R U2 R D B' F2 L U,R
4302923017,R2 F' D' F L U R' B2 D2 F2 B U2 D2 B' U2 F R' B D' B' L',R
3140515034,F' U B2 R' U2 F2 U' B2 D L2 B2 U2 B D L' R D' F2 L B' L,O
254193001,U F2 B2 U' B2 L' F' U R U' B' L2 D R2 U' F2 R2 U' R2 F2,R
616795001,U2 B R2 B' R2 D2 F' R2 U2 R D2 U' R' D' F' U F' R2 D',O
4028967001,B2 L2 R2 U R2 B2 U L2 F2 D2 B2 F R' D2 R B' F U' L,R
960561023,B' R2 D2 B' L2 B2 D2 B L' R2 D' B' R U F' R' B U2 F' L' F2,O
5144970001,F' D R B F2 L2 F R2 U2 B F L2 U' R B' L2 D F L',R
2042560006,D2 L F2 D2 L2 B2 R F2 D2 U B2 F' L2 B2 D B' D F' R' B' L',O
923338012,B2 L2 U F2 U L2 R2 B2 L2 U B L D2 R D' L' U' L' B' R' F' L' F2,R
3757536001,L D2 B2 R2 F2 U L2 D B2 D' F2 D' F R' D2 B2 U2 B D2 B',R
637864003,D2 B2 L D2 L2 R' D2 B2 D2 B2 U F D B2 F2 R D2 L2 R' D' B',O
3317980001,L F2 R2 D2 B' U2 B2 F' D2 L2 F D' B U2 L' D R2 D F,R
2614076001,L2 F2 U R2 F2 D' F2 R' F2 R2 F2 D F L D L' D,O
