# Scramble Extremes — pseudo / pseudo_cross / ORWY / bin 2 (3rd-smallest)
# Population in this bin: 11065
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

2974780001,B' U F L D2 B2 L2 F2 R' U2 R B2 D2 U F' D2 L2 U2 F' U',W
1419709001,B' D B U F R B R B L2 B2 L2 D2 R' D2 L' U2 B2 L,W
690819001,B' D2 R2 B2 L2 U2 B' L2 D' L' U L2 B2 D B2 F2 R2 U L2 U2,Y
4005140001,L2 R2 D' L2 R2 D' R2 F2 U2 L U' R' U' R' D' U B2 L,Y
3233132025,B' D' U2 L R' B2 D2 L' B2 R U2 R2 F L' F D U L' B,R
4058061001,R2 F' D2 F U2 B2 D2 U2 L2 F2 L D F' U' R2 D2 R B' U2,O
4764303001,R' U' B2 U2 R2 B U2 L' F2 U2 B2 U2 R2 F2 D2 R2 U F2 U' R,O
4525554001,B2 L2 F2 D2 L' D2 R' D2 U2 R2 U2 F2 B' D' R D2 B2 L B2 L',O
3081745001,B2 D B2 D R2 D R2 U2 L' F' U2 L2 F D F U' R2 B' U,R
701247001,U2 B' D2 B2 U2 F' D2 B' F' D F' L2 U R' F2 L' U F' U2 R,Y
1453648001,U L2 B2 U' B2 U' L2 D' R' D' R F' U F' R' B' U2 R' U B,Y
4779800001,U' R F' D2 L2 B2 U2 F' D2 L2 D F' L' F U2 L2 D' R B2,O
1864933001,D2 B2 L D' R2 F2 L U' F' R2 F' B2 U D' L2 U L2 D2,R
2544576001,U2 R' F2 B2 R' U L' U2 F2 R2 B2 D L2 U F2 B U2 B2 D',W
673468001,F' L D2 L U2 L2 D L' D R D R2 F B2 L2 D2 B U2 F',O
3413326001,L B2 R2 U B U D2 R2 F' U D2 F B U' D2,W
5000495001,U2 F2 D B2 D R2 D B2 F2 U2 R D2 R' U2 R B' D2 F2 R',R
3705097001,L' B U R' U2 L B2 L' B2 F2 D2 U R2 F' L' U' F2 D B2,O
1682873001,F2 D L' D2 B' U2 D2 F' R2 F2 U2 L2 D2 B' D' L',W
2410334001,L2 F2 U2 B2 D2 F2 L2 D B2 R' U2 L2 U L D' F' R' U2 L F,O
4438867001,F' R2 D' R U' F' U L' U D' L2 F2 B2 U' B2 R2 L' F' U2 B' L2,Y
2673098001,L' R2 D2 L R2 F2 R B' D' L' B F2 D2 U' B2 U2 F2 L2,R
4759238001,D2 B D2 L U' D F' U2 F2 U L2 F2 U L2 U R2 U' L F,W
4064366001,F' R2 D' F R2 F2 U2 R2 D' B' U B2 U' R F2 L,Y
1892520049,F U' F' U2 L2 U' L F B2 D' F2 D2 F2 U2 R' U2 B2 L D2 L2 D,R
955231001,B2 D B2 D2 U F2 U F2 R2 U' B' D2 R D2 F U L B' F' U2 B' L B,W
3645427001,B2 D2 B2 U2 R2 D F2 L U F2 R B' R2 F' D2 R U2 L',R
1038351001,U' D B' D2 L2 U F2 U R' F U R2 D2 L2 U' D' L2 D L2,O
