# Scramble samples — pseudo / pseudo_cross / OR / bin 1
# Population in this bin: 639
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T03:59:07.858Z
# Columns: id,scramble,bottom_color

2755525004,R D2 B D2 L2 B2 D2 U2 B' U2 F2 D' F2 L B' F L2 F2 D F D,R
13530001,F' R D' L D' B2 D2 R' F' U' R2 D2 F2 R B2 L2 F2 R',R
985376001,L2 B2 U2 L2 D U2 L2 B2 U' R F' L' B' L2 R2 B' D2 L R' D,R
3110707006,L B' R2 D' L' B' L2 F L D F2 U2 B2 U2 L2 D2 F R2 U' L' F,R
4540267001,D B2 D2 U' F2 L2 D L B2 D' R2 D B' D B' R D,R
33682001,R2 D' L2 D F2 D2 R2 F2 R' U F' R' F2 D F2 U' F' L' R2,R
1255692001,F' R F2 D2 F2 L' U D2 B' L B D2 F D2 B2 L2 F2 L2 D2,O
5086511001,R2 U2 B U2 L2 F2 L2 B R2 B L' R D' L B' D' F R D B2,O
41407001,D2 F2 U2 R' F2 B R B U2 D' B2 D2 L' F2 R' D2 R' B2 L',O
4266492001,R U B2 F2 R D2 L2 R' F2 B D2 B F2 L2 F D' U B2,R
4712983001,L2 B R2 D' B L' D' B2 D R2 F2 R2 L2 D' R2 U' F R' U',R
1985315001,D2 R' U R' U' B L2 D2 F' R' B D2 F2 U2 R2 B R2 B,R
1288199001,D B2 U F2 D B2 D F2 R2 B2 D2 L B2 F' L2 D2 R2 U' B' L,O
2361417001,D' L2 U2 L2 F' U2 B F2 L2 F' D U' B2 R' D B F L2 D,O
2081834001,D' F2 R U2 R B2 F2 L2 U2 F2 B' L' R B D' U B2,O
1723339001,L U R2 F R' D' R2 F R2 U' F R2 F2 D2 R2 B2 D B2,O
4691835001,L D2 L2 F2 L2 R' D2 R2 F U R B' L2 B' U' R2 B' L,R
115559001,R2 F2 L2 F2 D R2 D2 F2 U' L' U' L B2 D2 F' R' D' F' D',R
3551008001,R2 U2 B U2 L2 F2 R2 U' F' U2 R2 F2 L D' R' B R F,R
1080057001,U F2 R2 U' R2 D R2 B2 R' F' D' F2 L U L2 R U' F' R2,O
1137497001,B2 U' R2 D' F2 L2 U R2 U B' R B2 U2 L B' F' L F' L' U,O
163432001,B2 L2 U L2 R2 D L2 D F2 L2 D' L B' D' B2 R2 F L R B L',R
1281532001,B R2 U2 L2 U2 R2 B2 L2 F' R2 F R' U2 R2 F' L' B2 D' R2 D' R,O
3987110001,D' F2 R2 B U' F2 D' U2 B2 D L2 B D2 F U R2 D2 B,R
1565342001,L' D2 U2 R U2 F2 L' R' F2 D' R F' U2 R D B U2 B D R',R
1020684001,D2 F L2 D2 R2 B' U2 B2 L B L' D2 F' L' B' L D2 L' F2,R
3557419001,F B2 U F2 D U R2 B2 U L' B D' R F' U2 F' D2 L' U,O
204816001,L2 B2 R2 U R2 F2 D2 U' B2 F' L' U2 R2 B' D2 B D' L U2,R
4982745001,D2 R' B2 L D2 L B2 U2 L U L2 U' B L' R2 D L2 U L,O
2550764001,F' U' R B' L' F2 B2 U2 D' B' U' F2 L' U2 R F2 R' B2 U2,R
211463001,F R' F D2 R' D F2 B' D2 R' B' L F2 L' U2 R' F2 L' U2,R
