# Scramble Extremes — pseudo / pseudo_cross / G / bin 2 (3rd-smallest)
# Population in this bin: 2769
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

2219845032,L U B2 D R2 B2 U2 R2 D U F' R D U2 R B L2 B2 L2 B R',G
5272655001,B2 D2 B2 U R2 F2 U2 B2 D' U2 F D2 B' D R' F' U' L2 R2,G
726757023,R2 B2 D' L2 F2 D U2 L2 U2 B2 U' F L F U B2 U' B' L2 F D B R2,G
3545219036,R2 F2 L D' R2 D2 B' L' B' D U2 R2 F U2 B2 R2 L2 B D,G
2798601001,D2 R' U' L' F2 R' B2 F2 L' F2 R' F' D' U' L D' L U R,G
599491001,F' U L B' D2 F' L' D2 B' R L B2 L2 D2 F D2 B' L2 B',G
2642539001,U' L F2 R2 B' L2 F2 U2 B R2 F2 L D2 F' L U B F' R',G
17634001,U2 L' B2 U' D2 F L B' L2 B U2 R' F2 L U2 L' U2 F2 B2,G
3979577031,F' U R2 U' F2 L2 D2 L2 D' B2 U' L' B R B2 R U' F L U' L2,G
2083457001,U R2 F2 R2 B2 R2 D' R2 D' U2 R2 F' L' R2 U F' D2 F' U',G
299348001,F' R2 F' U2 F L2 U2 F2 U2 F' D' L D2 R D F' U F' R2 U' L,G
661304005,R2 B2 D' U B2 F2 U B2 L2 R D B R' D' U B2 U2 B' F' L2,G
1354815001,U2 B2 R2 F' U2 R2 B' U2 B' L' U B2 U' F U L' R2 F' L,G
1896728001,F' L' D2 R2 F2 U L2 D R2 U' B2 R' F2 U2 F' U R D U L2,G
3151446022,R2 B L2 R2 D2 B2 F D2 B2 R D' L' D2 F D B' F2 D' B2 L' F',G
696873001,R F2 R2 B U' R2 F D B' R L2 D' B2 R2 U2 B2 D' F2 U2 B2,G
1483505001,L2 R2 D2 B2 R2 F U2 F' L2 B' L F L R D2 B' D' R2 U2 B,G
4802672001,B' R2 B2 L' B U' B R D2 R B2 R F2 U2 R2 L B' R D',G
1216675001,R2 B D2 F2 L2 B U2 F R2 F2 L2 R D' F' R' F U2 B' R' U2 F2 D2,G
5170909001,U2 B2 L U2 F2 D' B2 D' F2 U2 F2 L2 R D L2 B R2 B' F2,G
3263210001,L2 B2 D2 F R2 U2 B D2 L D B F L' B U L' D2 U' R',G
3850790001,B' D B2 L' D B2 U L2 D2 L B2 L F2 R2 B2 R2 U B',G
282025001,F' R2 D2 R2 D2 B2 F2 R U B2 R U' B2 U B U' L R2,G
3323131001,D2 B2 U F2 B2 U2 B' L D' R U2 R' D2 R' U2 R' L' B2 U',G
4101458001,F' R' U' D2 B2 L' B2 L' R2 B2 D' L F' D L' B L2 U',G
4954813001,B2 R2 U' L B2 L2 D2 L' F2 L B2 R2 D U2 R' F2 U2 B' U,G
1906648001,F2 D L U' L' U2 L2 D R2 F' R2 F2 B' U2 L2 R B D',G
2134409001,F2 D F2 U' F2 D R2 D' B2 U L U' B U2 F2 R U B L' B',G
692699001,U2 B2 L2 D2 L2 R B2 L D2 R U' B2 R' F U' L B2 U R U',G
3604952001,U B' R2 F2 L B2 U2 R D2 B2 L F R2 D' B D' L' F L2,G
4814904001,U L2 B2 D L2 B2 D2 R2 L' U' R2 D2 U2 B' L' U' R B' F,G
