# Scramble Extremes — pseudo / pseudo_cross / BGORWY / bin 6 (max)
# Population in this bin: 16310
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

2308611044,R' U R2 F' D L' D L' B R B2 D' F2 U D2 F2 L2 D' F L2 U2,B
1364219001,L2 B2 U2 L2 B2 D' F2 R2 B2 R2 U2 B R' B' F2 L U' F' R2 B2 R D',B
4823382001,R F2 U2 R2 D2 R U2 R' U2 R U' B2 F D' B' F2 R' U' B2 U',B
47344001,F D2 L2 F2 D2 L2 B F U2 L D' U F U R' U' F2 L' B' D2,B
4804542001,D F2 L2 F2 R' F2 D2 L B2 R B2 D' B F D F2 U F2 L R2,B
2154362001,R F' L2 F D L' D2 F' U' R' F2 U2 R2 B2 L' B2 L2 F2 B,B
350786001,F R D' B R2 U' B R B' L U2 R' U2 B2 U2 B2 R2 U2 R',B
2120476030,U R' B2 R2 D2 U2 R' F2 R' B' F L D' F' U' L D' L D2 B R,B
431539001,B2 F2 U2 R2 B2 L2 D' F2 L D U' B R U L2 D2 B' L' R,B
660778026,B D2 F' L2 B2 D2 B2 U2 R2 D2 L U' R2 U2 R2 D B' R F U' F2 D,B
4332356001,R' L' D B' U D' B R2 L2 U2 B' U2 F D2 L2 U2 L' B2 U2,B
1069975001,R2 D' U' B2 R2 U L2 B2 L2 F2 D2 R' F R2 F2 U' L D' B' R U L2 U2,B
858678019,L2 U2 R2 U B2 U' F2 L B U' R B2 F2 U2 L2 B' L' R' U' B R2,B
2430504001,L F B' L U' R' U' L U B L2 U D' R2 F2 R2 L2 D,B
236545001,U' R2 U' R2 B2 D U2 F R U' F' L R U B' R' B2 F2 R2,B
3641556001,R B' U' D B2 U F U' F2 R U F2 D L2 B2 U R2 L2 D L' F',G
3924887015,F2 R' D R2 B D2 L2 F' R2 B D2 B2 D B' R2 B' L D' L' F2 L' F',B
4387382001,R U2 R2 B2 F2 D2 U' F2 U' L' F2 L' F D B U2 R' B2 L',B
5160495001,R2 F U F L' D B' U2 R F R L B2 L F2 U2 L' B2 U2,B
3144276015,R2 D2 F2 L' F2 D2 L' R' F2 D B' D' R' F' U L' D2 F R' D,B
4850765001,L2 D' B2 U' L2 U B2 U' L2 R2 B' R D2 U2 B' D F2 L2 R' D B R,B
530706001,D2 L2 B2 D' L2 D R2 F2 U2 L2 F R U' L' D' L B L B2 F' R2,G
884425001,L' D2 R' B2 R F2 L D2 R D R D' U R' B L' F' L2 D F2,B
1771906001,F D2 R' D' R2 L D2 L' B' L2 U F2 R2 D2 F2 U L2 B2 F L B2,B
2544238011,B D2 F2 D B2 U' B2 U F2 R U2 L F' U' L2 B L2 R' D F2 L B',B
2256147001,B' U2 F2 L2 U2 R2 U2 B U2 F U2 R' U2 R2 F' U R D' L' F,B
2013085001,F L2 F' U R2 U2 L' F B2 U' R2 L2 B2 U F2 U R2 F' L',B
4812001,L2 R2 D' U2 R2 F2 D2 B2 F L2 B D2 L D2 L2 D' R' U F' D2 B,B
2260297001,R2 U' F L2 R2 D2 L2 F D2 B' U2 F D2 L' F U2 R' U B F' D,G
383522001,D2 F2 R2 B2 L2 F2 R' F2 R' D R' B D2 F D U2 L' U' R,B
2315179001,L' F U B L' F R L F' B2 U D R2 U' D F2 D' R' F2,B
4830434001,F2 L2 R2 D2 U F2 L2 D R B U B L B U2 F' L2 U2 R,B
3565166001,F U2 B' D R' D2 F2 R U' F B2 D2 L' F2 U2 D2 L B2 R' F,B
4715815001,U2 L2 D2 L F2 L F2 L D' R D U L2 U' B' F' D U' R',B
1820842001,L2 B2 L' R' U2 B2 R U2 F2 L2 B' U' F' U' B' F2 U' L D' F',B
2649345001,F2 L2 D2 L' U2 L' B2 D2 R' F2 U2 R' D' F U' R2 B U R D',B
241661001,B' U D' F R' D2 R2 D L B R B R2 B' U2 F2 D2 F2 L2 U2,B
4578964001,B2 D' R2 B2 D L2 U' R2 D2 L2 F R2 B F2 D' L' B U R F',B
2722406052,L' D2 U L' F2 R B2 L F2 R2 F2 U' F U2 F' R' F L' B' D,G
724316001,L2 B' F' L2 U2 B U2 F U R D F U2 R' U2 F L B,B
3443045001,B F' L2 R2 B D2 F2 D2 L' F' R F' R2 F D B' L' R U',B
575065001,L2 R2 D' B2 F2 U2 B2 D' B2 U' R F' D R' B L2 D L D2 L',B
661421020,R2 U2 B2 U F2 U B2 R2 F2 U R U B L' U R2 U' B2 U' F' L2 U',B
2156718001,D' R2 D L2 U L2 F2 D2 B2 L B U2 R F L B2 U2 B' U',B
81308001,L2 R2 B' L2 B' F' D2 B L2 U' L B F D U R' D' U2 R2 D',B
2285669054,D2 R L2 U2 R2 F' U2 F2 U2 B2 U2 L U' B L' R' D' U' L' B2 L2,B
1470945001,D B' L' B' D2 F' L' D2 R F B' L2 U F2 D' B2 U F2 B2 D2,B
5073009001,R' B D2 B' R2 F' L2 U2 L2 U2 B' D B' D2 B2 L2 R' D L' B,B
2947171001,B' R D F' R L D R' F U' B L' F2 U2 F2 L D2 L U2,B
191251001,R D F' L2 D2 L' B' U' B' R L2 F D2 B' D2 R2 F2 D2 B2 U2 B',B
4279711001,U2 R F2 R2 F2 D' R2 B2 U L2 R2 U' R F' D F2 L B' R2 U',B
3913076001,L2 U' D' F B' U2 D' R F2 L2 D' R2 U B2 U D R2 D L',B
1233210001,R2 F' U B2 L' D2 L2 U D2 B' D F2 R' B2 L U2 R2 B2 R,B
2681072001,B2 L F' D' B2 L2 F2 L2 D R2 B2 L' F U2 F' R B' D' U,B
51617001,B2 L D2 U2 B2 L' D2 L2 B2 F2 R' F U R2 F U' B' U' B L' R',B
4395228001,L B R2 U R' B R2 F D' F2 U R2 U R2 D' L2 D B,G
3866938001,F L2 U' D2 L2 F D2 L' D' B' R' D' R2 U F2 D' B2 L2 B2,B
248604001,L B' R' L F' D F2 L' U R L B2 R2 U2 D2 B2 D2 R' U2 L,B
3067229001,F' R' D B2 U F L' B' U' R2 F' D2 F2 U2 D2 F' L2 B' U',B
