# Scramble Extremes — std / f2l / O / bin 11 (3rd-smallest)
# Population in this bin: 3889
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

3023766001,U2 D' F' U2 R2 L' B U' L' U2 R2 D B2 U' R' L2 U,O
3242746001,U2 F L2 F2 L' U2 L' D2 L U2 F' L D B D' U' L2 U,O
660883023,U F2 D' R2 U' F2 R2 D L2 B2 L2 R' U2 F L B U' B' R2 F' U2 B R2,O
3067535001,L2 F R2 F' R2 B' L2 R2 B' U' F R U2 F2 R U F2 D2 B,O
4820727001,B2 U' F L B2 L2 D F' U2 L B2 R F2 B2 D2 F' U2,O
2014078029,R B2 U' R2 L' D L2 D' R2 F' L D' L2 D2 R2 D B2,O
249277001,R' B U F2 R2 F L U F L F U2 R' F2 U2 D2 L2 F2 U2,O
769392012,R2 F2 U2 R2 D U2 L2 F2 U' R' U B' U2 F2 L' B U R' D' U2 L' F2,O
7049001,D' L2 D F2 R U D L' U L2 F' R2 F2 L2 U2 F2 U2 F' U2,O
2696398001,L' F2 U2 L2 D2 L' D2 B2 R' F' L2 U' L D L2 D U L' B',O
1525284030,F2 L2 U2 L F2 D2 R' F' U' B' D' B' L2 B2 D' B' R2 D2 B' L,O
992599001,U' R2 D2 B2 L2 U' F2 U' L2 B' L2 F D' L' D2 U R2 B U F2,O
1826213001,F' D' B U L' F' B D' R L B2 U2 L' U2 F2 B2 L F' D2,O
1094854001,B' L2 B R2 U2 F U2 L' R2 F' L2 B2 U F' L2 D2,O
1892346001,B U' L F R2 B U2 R2 U B R2 D2 B U' B U2,O
1131971001,F D F' R' F' B L U' L U R2 F2 B2 U' B2 R2 L2 U2 R2 U',O
2131567001,L' F B D2 B U' D2 R F2 R U2 F2 U2 L2 F D2 F' R2 D2 F2,O
938160001,L2 R2 F R2 B2 L2 B' F R' B2 R' U' B R U' B2 R U2 B,O
16683001,F2 D2 L' D2 L' B2 F2 U2 L D2 B' L U' B D' F2 U2 L U' F,O
3791973043,D' R F U' F' B D R2 L2 D2 F' L2 B D2 R2 L2 F D L D2 L2 U',O
5273805007,U L2 D B2 D L2 U B2 F2 L2 F R' D F2 D R F U2 F2 L' B' L,O
1807707001,D' F' B2 R' L' D R B2 L2 U D2 B2 D' B2 R2 F2 L U' L',O
2440136001,U2 L2 U2 L2 U2 B F D' B2 D F' U2 L F' D L' R2 B',O
731137012,F2 R' U2 B2 L2 U2 L2 D2 B2 F' R2 U' R U' B U2 R' D' L U' L B',O
803710016,L' U2 R' B2 D2 U2 L B2 L2 F2 D' B' L' U2 L' R' F L D L B R',O
24494001,R2 D2 L F2 L F2 U2 R' F' U2 L' U B F2 D R' B R D,O
3446445001,L' B2 L2 D2 B2 F2 U L2 D' L U' R2 B2 R U' B D B2,O
361086001,D2 L2 B' D2 B2 F' L' U2 L F R B2 D2 B2 F U2 F',O
3115435001,D2 F R2 B L2 F2 U2 F L2 B2 L' D' U' F' R D2 F2 U F' L2 B' L',O
2956167003,B' L D2 R2 F R F' B D B' D' F2 D L2 U F2 R2 B2 U2 D2 B R',O
5148423001,F2 U2 L U F R2 U B' R' F' U F2 D2 L' D2 L F2 L',O
4450326001,R' U' B D R2 U L2 U2 B2 D' B2 U' R D' U' R U F' L' U2,O
660629016,F2 D F2 U' R2 U L2 D' U' B' L2 B' F D' B L R2 F R2 U B',O
1273524052,U2 D2 F2 D F U F2 R' U2 D2 F R2 F' D2 B R2 D2 F R2,O
4212238041,F' U R D2 R F2 U2 R F U' B L' R D U' F' L' B',O
2744590001,B D' L' F2 U2 R2 B2 L' D2 U2 F2 L D L' B2 U L2 D' F,O
36080001,R B2 D2 F2 R U2 F2 L2 U L2 D' L2 F L2 R D F' D' F2,O
3758812001,D L2 F2 U' B2 R2 B2 D L' F D' B' L' B F2 U2 R2 F' R',O
4611512001,L F2 U B2 R2 U2 L' R' B2 D2 R2 U F R F2 L B' U,O
5175345001,D2 L B2 D2 B' U2 R2 B D2 B' L' F2 U F2 L2 F L' U',O
42266001,L2 B2 R' U' F U' B2 U2 R B2 D' R2 U2 L2 F2 L B2 R F2,O
