# Scramble Extremes — eo / eo_xxxcross / BGOR / bin 8 (3rd-smallest)
# Population in this bin: 438
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3341905001,R B U L2 F2 R2 F2 L' D R' L' F2 R2 B R2 F2 D2,B
3782345001,U2 R F2 D U' B2 D L2 B2 L' U2 L B' D F2 U2 F D,O
4408907001,R2 B' U2 L2 D2 B' L2 F R' B' F2 U L D' L' U2 F2 D,B
2514810001,D2 R' L B' U2 L2 U' B' R' U2 B2 R U2 R B2 D2 B R,G
54190001,L2 U' L2 D' B2 D L2 R2 U F' D' F2 D' U2 L F2 U' B' L2 D B,B
86032001,R U' L' U' R' U' R2 B U B L2 B2 R D2 R2 U2 L' U2 B2,R
2072522055,B' F' U2 F' L2 B' R2 B D2 U' R B R' F' L B2 D' U R B R,R
93006001,L2 U' R2 U B2 L2 B2 F2 D2 R2 D' R' B2 U B2 R' F' U2 F' L2 U,G
3115861001,F' R F2 R2 F2 L' F2 U2 L U F2 D L' B2 D2 L R' D',G
95245001,U' L2 B2 L2 B2 D' F2 U' L2 D2 B2 R U L2 U B U2 L' U' R',R
2252365001,L' D2 F2 L' R F2 U2 L' D R B2 L' F D B D' L' B2,B
4441195001,R' U2 R' D2 L' D2 F2 D2 R U F2 D' R U B2 U2,R
3276048001,F D2 F2 R2 D2 B2 U' F2 U R2 F2 B L U F2 L B L B',O
2971802001,U B2 D U2 F2 U' L' F L D B U B2 D B F2 D2,R
119076001,D2 L B2 L' D2 L2 D2 B2 L2 D' B2 F L2 B D2 L2 U' R',R
128631001,F' U2 B' U2 B L2 U2 B' L2 R2 F' U R' B' L' B F U B F2,B
5128736001,L2 F2 L' R2 B2 R2 U2 L' R2 B' D2 R D2 U' L' F' D R,O
146363001,F' U2 F2 D2 F D2 R2 F L2 R2 B D F R F' D U2 B2 L R',O
152327001,D2 L2 B2 L2 U' L2 D R2 D' L' B' D L2 R2 F2 U' F2 U,O
5226014001,R D L2 D L2 D B2 D F' L2 F' L U2 B2 D2 U L R,O
179552001,D' L B' U' R L' B2 L2 U' F' B L2 U D L2 U R2 D2,G
201512001,D' R2 B2 D' R U B R2 U R2 F2 L F2 R' B2 R' B2 D2 L',R
202000001,L D2 R U B' D2 F2 B' D' F R B2 R2 U2 D2 F2 L B2 L F2,G
4649480001,F2 L2 R2 D2 L2 B' L2 B U' F L2 F2 L F' L B' R2,G
2018573062,D' R2 F2 L2 B2 U2 R U' F R2 B' D2 U2 B L D R' D L2 U2,B
3624542001,D' B D F2 B L2 F D' B2 R2 F2 U L2 B2 U' R2 B L' D2,G
2425314001,R' L B L F' D2 B' L' F2 R F2 D2 L F2 D2 R B2,R
269466001,F2 D2 B2 D R2 D2 U' B' U R' B2 L2 R U' L2 D' L2 R,R
3278556001,R2 D2 R' F' U2 L' B' D' R2 D2 R B2 R L' B R D2,G
294905001,U2 B D' R L' F U L' D2 R' L D B2 D R2 F2 B2 D,G
3140185001,R' U' D L U' B U2 R B' U2 F2 U2 F2 R2 U' F2 D2 L2 D2 R2,O
309492001,R2 L B2 U F R2 U2 D L' F2 R2 D B2 U2 B2 D R2 D2 L2,O
4036164012,R' U2 R L2 D' B' D' B L2 U2 L2 F D2 R2 L B' U2 R2 B' L2,G
2837534001,F2 D F2 D F2 D F2 L' B2 F D2 B F R' B' U2 R',G
5020771001,R F' R D2 L' F' B2 R2 D L2 D' R2 B2 U F' L,B
4954705010,B' U R2 F' D2 B2 L2 D2 F2 R B2 L' R2 F U F' R2 D2 B' L2,B
4923542001,D2 B2 F' L2 B' U2 B2 D2 F2 L2 D' B L2 R' B2 F' D2 U',R
2649950001,F U' D2 L2 U2 L2 B2 L2 F R2 F R' B D2 R D U2 R,G
419566001,R' U F' D F U F L2 U D' L2 B' U2 D2 B',O
421144001,L' D2 L' D' F D' F' R B2 D R2 L2 D2 L2 U' B2 D L2,B
426019001,R2 B2 D' U2 B2 D2 F2 R2 U L' B2 U R' D' L' U' B' U' B' L2,O
3645743001,D2 F2 L' D2 R2 B2 R' U2 D L B2 R2 U L B2 D' B U2,O
434730001,R2 D' F2 D' U' L2 U F2 R' F' L D R2 U R D' R' U2,O
