# Scramble Extremes — pair / xxcross_pair / W / bin 7 (3rd-smallest)
# Population in this bin: 280
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

2644001,R2 F2 R2 F' U2 B D2 R2 B U' B L D' L2 D' U2 F R B,W
3270001,D2 R D2 R' F2 D2 F2 R2 F2 R B U' R' U B' U' R2 D F',W
3754001,R2 U F2 U2 F2 D' L2 F' D' L D' B' D2 R2 F2 L D' L,W
5003001,F D2 F' B2 D F B2 D L' D' L' F2 R' F2 L2 D2 B2,W
5235001,U2 B2 L B2 L B2 D2 L U2 R' D' F D2 R D B U2 R2 F',W
258552001,R2 U B2 U L2 U' B2 D2 U' L2 F L2 B' D B D R' F2 U L2,W
328249001,D L2 D B2 D' B2 L2 D2 L B D2 R' B2 R' D' L2 D' B2 U',W
289180001,U2 B2 U F2 R2 D2 U R2 B2 D2 F2 L F2 R' B U B F' R2 F',W
315488001,U D' L D' B2 U2 R' F' B' U F2 D2 R2 U' B2 R2 D R2 D2,W
14585001,U2 D2 F L D L2 F' U B R L F2 R U2 L F2 R2 B2 L' D2,W
322829001,B R U' B2 L' D L2 B R' D R' U2 F2 R2 F2 B2 D' B2,W
15770001,L' B2 R B' L F D L' F R' F2 B2 D2 F2 L U2 R' B2 L',W
329206001,F2 L' B2 F2 L F2 L R D' B D' F L F L B2 D' L' R2,W
16757001,F' U2 L2 U2 B2 U2 B D2 R2 D L' B2 F2 L' D2 L' B2 L U,W
17634001,U2 L' B2 U' D2 F L B' L2 B U2 R' F2 L U2 L' U2 F2 B2,W
294276001,R2 L D' R' U B' R2 U' R2 U R2 B R2 D2 L2 U2 L2 B2 D2,W
19186001,B2 F2 D B2 D U2 F2 L2 B U B D' U' R' F2 D B L' R,W
20216001,B2 R2 U L2 B2 D L2 R2 U2 L2 R D L' D B' R2 B R' B D2,W
23524001,D2 F' R2 F U2 F' D2 F D2 U' B2 L B' F2 L' U' R B D',W
24504001,U2 R D2 B2 L B2 U2 B2 L' U B2 R' D U2 B D' L2 F' U R,W
24600001,D' L' F U R' L2 F2 U' L2 U' B2 L' U2 R B2 L' B2 R' U2,W
25025001,B2 U' F2 U' R2 U2 R2 D2 F' U' R F R' F' L' F2 L2 D F R2 D',W
25074001,U2 L2 U2 L' R' B2 R F2 U B D B2 D' B2 F2 L' F L2,W
305159001,D R' F' R' U' F2 B R2 U' L U B2 D R2 D' B2 R2 U',W
290470001,D' L F L2 B U' L2 U' F D' B' U2 F U2 L2 B' R2 B',W
330138001,B R2 B' D L' B' R B R U2 F' B2 R' L F2 R B2,W
29646001,U2 B2 L2 B2 R F2 D2 L2 U2 R B2 U' F' L' D' R U L2 R' D L2 D,W
31065001,B L2 B' U' B' U' D F2 B R U B2 U' B2 L2 B2 R2 U' R2,W
32292001,D F U2 R' F' R2 L2 F U2 B' R2 B2 D' R2 F2 U R2 U',W
32640001,B' L2 U2 B' F2 U2 R2 F U F' R2 B' R U R2 U2 B F,W
