# Scramble samples — pair / xxcross_pair / O / bin 7
# Population in this bin: 292
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T03:59:07.858Z
# Columns: id,scramble,bottom_color

927001,R' F2 D2 R' B2 U2 R' D2 F2 U B F2 U' R2 B R U' B2 R2,O
248476001,R' L' B2 D2 R' F' U' B U' R2 D F B2 D2 L2 F2 D2 F,O
3270001,D2 R D2 R' F2 D2 F2 R2 F2 R B U' R' U B' U' R2 D F',O
3465001,B2 L2 D2 B2 R' U2 B2 L2 B2 R' B F D' U' B U F' U L2 R D,O
5003001,F D2 F' B2 D F B2 D L' D' L' F2 R' F2 L2 D2 B2,O
5059001,F R2 L B' D' L' B2 D2 B R B2 D2 F2 D2 L D2 L2 U2 L' B2,O
343108001,U D B R' B L2 U2 R' B' D2 R' F2 U F2 U2 D' B2 R2 D,O
7392001,F' B2 U2 B L2 F2 D R2 U2 F' L D2 R F2 L B2 L2,O
9064001,R F2 L F2 D2 F2 L' F' L R' F' L B' L U' L2 F D,O
9200001,B' U2 L' B L2 B2 U' R U2 D' R2 U2 F2 R2 B' R2 F' U2 B' L2,O
10767001,D F2 D2 F2 U' L2 D U2 F2 R B U' B2 U B' F2 D2 B' L2,O
14585001,U2 D2 F L D L2 F' U B R L F2 R U2 L F2 R2 B2 L' D2,O
286619001,U R U2 R2 L U2 B2 D' F' U' D' R B2 R' F2 L2 B2 L2,O
339283001,B2 R2 D2 F2 U2 B2 U2 L' B2 L' U L F2 R2 U2 R2 F L',O
24139001,L' F' D2 F R U F U2 F' U R' F2 R' D2 R' D2 L B2,O
25219001,F U2 F R2 B D2 U2 B2 L2 B D2 R U' B' F' R' B R' B' U',O
25784001,B' R2 F2 L2 B' D2 B U' F L2 R2 D F2 L' B' L' F' U,O
310065001,B' U L D2 R' D' R D F' D' F2 R2 B2 R U2 R2 L' F2 R',O
334506001,D' F2 D2 R B2 L2 U' B' R' F2 D2 R2 L2 F2 U' R2 D' F2 R2 L2,O
30706001,B2 D2 F2 L' R2 D2 F2 L D' B U2 R F' D' L F2 R' F2,O
305600001,L2 F' D2 B2 F D2 L2 B D F D R D' L' D2 R D,O
33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,O
267615001,R2 F' D2 B' U2 F' L2 B' R2 F2 U F2 R' F2 D F U F2 R',O
289789001,R B' R L' B2 U2 B2 R' U2 L' U R2 F2 D' F2 D2 F2 U,O
38477001,L2 B2 D B2 U F2 U' R2 B2 R2 F U2 B R D' L D L R2,O
39104001,R F' U' F' R2 B U B' R2 F' R2 D2 R' U2 R U2 F2 D2 B2,O
39643001,U' R' U R B' U D L D R2 U' B2 D2 R2 B2 R2 F2 U' L2,O
41414001,R' U2 R2 B2 U2 R2 F2 R' U L R2 U' R F2 R D2 U F L',O
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,O
273586001,D2 L' D2 R D2 L' F2 R F2 U' F L R F2 L2 U' B2 U L2,O
51132001,R' F2 R F2 D2 R2 U2 L B2 U' L2 B U B' D L' U2 B',O
51273001,U2 L2 F2 U F2 D2 U' F R U R2 D L2 D L' U' B' U,O
52411001,B' R2 D2 F D2 F D2 U2 R2 B2 L F' D B' U2 R' B' L' D' F',O
53543001,R' F U F R F R2 F' D2 F U L2 U' L2 D' L2 D2 F2 U2,O
53817001,F D L B2 D F B2 R' L2 F U2 R2 B2 D' L2 B2 D' B2 L2,O
248644001,R2 L F2 D' L2 F2 B L' F R' D' R L B2 R2 L D2 R2 L2,O
346677001,B L' B2 R D L' D2 R2 D' L' B' D B2 U' F2 D F2,O
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,O
58187001,U2 R2 D2 U2 L' U2 L B2 R2 U L U2 R2 U R2 U' R' B,O
310536001,R' B2 R U' R2 F2 U L' U L D2 F L2 B' R2 F U2 F',O
317883001,D' R2 D F2 D2 F2 D F2 U2 F L2 D B F2 L' F2 R2 B' D U',O
61080001,D' R2 L D B2 L B2 R F U2 B' L2 F R2 L2 F' B' R2,O
61157001,U F2 D2 U R2 D2 L2 F2 U' B' R2 D' U2 L F R' U L R2 B R',O
61645001,R L F' R L2 D2 B2 R U F2 D2 L' B2 R U2 F2 L' D2 R U2,O
63310001,U F' B L U2 L2 D2 R2 B R B2 U' R2 U D F2 U' B2,O
64114001,R2 L D' R2 U' R' F2 R2 D' R' F' B2 D R2 U B2 R2 D2 B2,O
64862001,R D2 R2 B2 U2 B2 L B2 F L2 U2 B D' R' F R B D2 R,O
65383001,R' L' U' R' F' U2 R F U D2 R B2 R2 F L2 F U2 B',O
247992001,R2 D2 F2 D2 U' F2 R2 U2 B U' R B' R' U2 L U L' U' F,O
67967001,F2 U' R2 U' B D2 B U' R2 D' R F2 R' B2 D2 R2 B2 L',O
283991001,R2 D' F2 R F2 B' D2 B2 R D L2 U R2 F2 U' B2 D2 L2 F2 D2,O
68780001,F2 L2 B' L B L' U' B' R' D2 F2 U2 B2 L U2 R D2 L B2,O
69120001,D' L2 B2 D' B2 U' R2 U2 B U L' R2 U L D B2 R' B2 F2 U' L2 U,O
307966001,B2 D F2 U' R2 F2 D L2 U2 F' L' D L2 B U' B F D F D',O
270393001,F' B2 L U' R F2 R' L2 D' L B2 L2 B2 R2 L2 D2 F,O
71958001,U' D' F R U D' L2 B2 D' R' U2 L2 U2 D2 F R2 F D2 F',O
72132001,L2 D' R' F B R D2 B U D2 B2 U' F2 D L2 D B2 D2 L2,O
73665001,R F L F R2 D' R D R' F U2 L' B2 D2 R' U2 R' D2 R,O
74925001,L' B D R2 U D F R' U2 R' D2 F' R2 F2 D2 L2 F D2 R2,O
76397001,B2 D2 B2 L2 D' B2 D B2 L2 R2 B D2 U' B' R' D F2 L2 F' L' B R',O
79111001,B' R L U F R D' B U' F' B2 L2 U2 B2 U2 B' U2 B L2,O
80067001,F2 L2 F2 U L2 U2 B2 L2 B2 L2 U F' D' U B' R' D' U' B' L2 U2,O
336724001,R2 U2 R F2 U' D' L B2 R' D' F U D2 R2 U2 F2 D' L2 F2 B2,O
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,O
275182001,L2 U R2 B2 R2 B2 D R2 U R D2 U F U L' D U F R' U2,O
82399001,B2 L2 U2 F' U D' L' B L U2 R2 U F2 L2 D F2 R2 D' B2,O
329241001,U' B2 D2 F2 D R F R U F L2 U2 F U2 B2 U2 F,O
294276001,R2 L D' R' U B' R2 U' R2 U R2 B R2 D2 L2 U2 L2 B2 D2,O
94948001,L2 D' U R2 D' F2 D' U2 B' L2 F' U2 L' U' F R' D' U' B,O
294287001,F' U B2 U' B U' F' R' B' L U' L2 B2 D' L2 F2 U2 R2,O
95196001,R' B' D2 B' L F D2 B' L U' F2 L B2 R2 L' U2 R U2 B2,O
