# Scramble Extremes — eo / eo_xcross / BG / bin 5 (3rd-smallest)
# Population in this bin: 1242
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

53001,B' U' B R2 U' R2 U R D B' D B2 D2 R2 F2 L F2 L2,G
4152799001,U L2 D' B2 L2 B' D2 F D2 U' B2 U2 B' F D' U2 B,G
3363927006,L2 U' L2 F D' R2 B2 D' R2 F2 D R' B R' F' D2 L2 U2 L B2,B
3270001,D2 R D2 R' F2 D2 F2 R2 F2 R B U' R' U B' U' R2 D F',B
2302434001,B L D2 R' U F' U2 B2 L' U' R2 U' F2 L2 U R2 U2 L2,G
3784742001,R2 F2 L R' U2 L' D2 B R D' U' L F2 L D2 U' R U,G
701988026,D' L2 D' U' R2 F2 L' F' L2 R2 F2 R2 B D' R B' D' B D,G
4271314045,L2 U2 B2 F2 D' R2 D R' U2 L' B2 F' U' F D' B' R B' L' F2,B
4229543001,B U' L2 B2 L' B2 D2 R B' R2 D2 R' D' L' R F,B
3737786001,B D R U2 F R' D' R B L F2 R2 U2 F2 D R2 U' L,G
1720821001,U F' R B' U2 R B R2 D R' L' U2 B2 L U2 L F2 L2,B
909976010,D2 L2 R B2 D2 F2 U2 R D' F U F2 D2 B2 U B' D U2 R,B
2953527001,R' D2 R B2 U2 D' R2 U R B2 R F2 U2 L2 B2 D F2,G
4202540001,D2 F L2 B' L2 F D2 B2 L' F2 U2 R' U2 B U B2 U2 F',G
4090547001,R' F2 D B2 F2 D' F2 U R2 D' F D' U' R F D L2 U' F2,G
4380520001,R2 B2 F2 L' R' F2 L' D2 U F' R F L2 U' L2 D L F U2,B
5272444001,U2 R L2 F2 L B R' L2 F R2 U2 D2 B R F2 R,B
45821001,D2 F D2 R2 B2 R2 F U2 B' D F2 U' F D U R F2 U F',B
870386001,D2 L' F' R2 L U2 F2 L F U2 F L2 F D2 L2 F2 R2,G
1961835029,F2 U F' B U' R U2 B' U F' U' F2 R2 D2 F2 D2 F2 L2 D' B,B
3530074001,U L2 D' F2 R2 B2 D2 L' U2 R2 B2 F L2 U B2 L' U2 R' U2,B
5073393001,U2 B2 U2 R U2 R U L' B2 L2 D' F2 U2 L2 R' D',G
