# Scramble samples — eo / eo_xxxxcross / R / bin 11
# Population in this bin: 511
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

5671196001,D R2 F' D' L D2 F' R2 L2 B2 U F2 L2 U R2 U' B2 U2 F2,R,Magnolia State Cubing 2026 (2026-05-30),333 R2 B E2
1815684001,R B2 D L2 U2 R2 B2 U F2 D2 L2 F2 B' U L' D B' L' F L2,R,Ixchel 2022 (2022-02-19),333 R2 C E2
28574001,D2 L2 U2 R' B2 F2 U2 F2 L' F2 U L D L2 B' R2 D' L2 U,R,BASC 3: Flagj Day 2014 (2014-06-14),333 R2 A E1
33782001,L2 F2 L' B' R' F B2 D2 L U2 D' F2 B2 U L2 B2 U' R2,R,P3 Grand Open 2014 (2014-06-28~29),333oh R1 D #3
2372951001,R' U' F R2 F' U2 D R U F' U' D2 R' U2 F2 R' D2 L F2 D F2 R' U' F,R,FMC Ukraine Friendship 2022 (2022-12-17),333fm Final A #2
54310001,R' F2 B2 R2 B2 L' D B2 R' B2 D R2 B2 U' F2 D' F2,R,Kharkiv Cube Day 2014 (2014-08-30),333 R2 B #1
65785001,F2 R2 D2 R2 D B2 L2 B2 R2 U2 L' U F2 R D F R' U2 B',R,Back to 360 2014 (2014-10-11~12),333 R2 A #4
4188874001,B' L' U' D2 R' B' L2 F U2 L' R2 F' U2 B2 U2 F R2 D2,R,Cubo em Etapas Vila Velha 2024 (2024-10-12~13),333oh R1 A #5
1734900001,F D2 R2 B2 U2 R B' L' B2 D' B D2 L D' L B2,R,Slow N Steady Fall 2021 (2021-11-20),333 R2 B #4
4513254001,D2 R B' R D2 R F2 L2 B2 L' R' B R D' U2 F L2 B2,R,Dębica Cubing Winter 2025 (2025-02-21~23),333 R2 A #5
4927259001,F' D' B R' F D' R2 B2 R2 F2 R2 U' L2 F2 D' L2 F2 L,R,Girona Summer Open 2025 (2025-08-09~10),333oh Final B #4
74584001,D F2 L2 F2 D' F U D2 L D2 L2 B' D2 L2 F' R2 F',R,Munich Open 2014 (2014-11-08~09),333 Final B #4
4869646001,R D R2 B2 U B D' R' U' R' U2 F2 U L2 U F2 D' L2 B,R,Bucharest Smart Summer Cubing 2025 (2025-07-12~13),333 R2 B #5
4864409012,F2 U2 B2 R2 F2 U' R2 D' F2 U B' R2 F' R' U' R' B' L2 B' L2 U2,R,Big N Blind Bangalore July 2025 (2025-07-12~13),333mbf Final A #1
2219537001,F2 D2 L B' U D' R2 U2 B L2 U2 L2 U' L2 B2 R2 F2 U L,R,Nacionales Argentinas 2022 (2022-10-07~09),333 R1 D #1
2209757001,D L' F2 R' D2 R U F2 L' U D2 L2 D' B2 U F2,R,Cubing Returns To Colombo 2022 (2022-09-24~25),333 Final B #5
1559541001,F2 R2 B2 R' U2 R2 D2 F L' R2 B2 D2 U2 L' B' R2 F D,R,Mauritius Open 2020 (2020-02-23),333 R2 A E1
5661801001,F' D2 L' U2 R D2 B2 F2 R' U2 F2 U F D' B' L2 D2 F' D L2 U2,R,Rueil Open 2026 (2026-05-23~25),333bf R2 B #3
2855587001,L B R' U' B2 R' F L' D2 R2 U2 D2 F D2 B R2 U2 B U2 B L2 U2,R,Bay Area Speedcubin' 49 - Berkeley 2023 (2023-07-08),333bf R1 A #3
154728001,D L2 D L2 D2 F2 D2 U' L2 B U F U L F' D2 B2 F U',R,Esquenta para o Mundial 2015 (2015-06-27),333oh R1 A #5
3597944039,F' R' F D2 R2 D2 L' D2 R F2 U B2 D2 L2 D2 F U' F' L' F,R,UCSD Please Be Qualified 2024 (2024-03-17),333mbf Final A #1
5424486027,U2 B D2 R2 U2 B2 R2 B2 U' L' B L2 F R' B' R B' D B R2,R,Richardshhhon 2026 (2026-02-28~03-01),333mbf Final A #3
166846001,F2 U' R2 F' L2 F2 U B2 U2 L B R2 U2 F' B2 D2 F2 U2 R2,R,Gernika Open 2015 (2015-07-18~19),333ft Final A #2
169800001,F2 R F2 D2 F2 L' U2 L F' D2 L' D2 B F2 U2 F2 R,R,CUCEI Open 2015 (2015-07-15~16),333ft Final B #1
179226001,F' U2 F U' L D' L' F' D2 F R2 F2 R2 D2 F2 L2 U2 R',R,I ETEC Rubik Competition 2015 (2015-08-16),333 Final A E2
183547001,R' U2 B2 L D2 F2 R' D2 U2 R2 D' B2 U' B' U' R B2 L' U L2 U',R,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 F E1
5056920001,U' D2 L' D2 F2 D2 F2 L2 B' U R' U2 L2 R U L B' R,R,Ocean State Cubikon 2025 (2025-09-28),333 Final A #4
5197216001,L U2 B2 U B2 U R' B U D2 F2 D2 R U2 R F2 B2 R2 D',R,SSN Cube Challenge 2025 (2025-11-15~16),333 R1 A #3
194275001,U' F U2 R2 L F2 R D' R' F U2 L2 U2 B2 D B2 R2 D2 F2 L2,R,Xela Open 2015 (2015-09-25~27),333fm Final A #3
201512001,D' R2 B2 D' R U B R2 U R2 F2 L F2 R' B2 R' B2 D2 L',R,Spanish Championship 2015 (2015-10-09~11),333oh R1 B #4
203278001,F2 D R2 F D' B' D' F2 R' F' R' D2 R D2 R F2 L',R,Delhi Autumn Open 2015 (2015-10-17~18),333 Final B #4
207884001,B D2 R L2 D' L D2 F R' F' U F2 L2 U L2 U L2 D L2,R,Amalthea SCMU Open 2015 (2015-10-24),333 R1 E E1
2299734001,D R2 U2 F2 R2 F2 U B2 U B2 R F D' U2 B' U L B,R,Melbourne Cube Days 2022 (2022-11-12~13),333oh R1 C #4
4205632072,L2 U L' F' D B U' D B2 L' F2 L U2 R B2 L2 U2 B2 U L B R2,R,Gouverneur Quick & Quiet 2024 (2024-10-19~20),333mbf Final A #1
4805784031,F2 U2 F2 D F2 R2 D2 U R' U' B2 U' F R B' U' F' R' F L2 U2,R,New York Multimate PBQ II 2025 (2025-06-13~15),333mbf Final A #3
5599417001,B2 D' R2 L2 D2 B' L B2 L U2 B2 L2 D' L2 D' F2 D2 R2 D,R,Campeonato Mineiro 2026 (2026-05-01~03),333bf Final A #1
242655001,U F2 R2 D2 L2 D B2 F R F2 U L' U2 L' F2 D L' D' U2 B,R,Horizon Cube Open 2016 (2016-01-16~17),333bf Final A #1
250888001,L2 B2 R2 F R F' B2 D L D L F' L2 F R2 F',R,Dixon Winter 2016 (2016-02-06),333 R2 B #1
262178001,L2 D2 B2 L B2 L' B2 L D' B2 U' F U' R2 F2 R2 B L2 D',R,Resonance V8.0 Cube Open 2016 (2016-03-06),333 R1 D #4
5028107001,R' F' D' L U' D' B L D2 R U' D L2 B2 D L2 U',R,Athens Never Ending Summer B 2025 (2025-09-14),333 R1 A #5
2380898001,U2 B' D F' D2 L2 F U2 B2 F' D2 U L R U' R' U R2 F2,R,Panama Nationals 2022 (2022-12-17~18),333 R1 C #2
1954725001,U' R2 U D F2 R F' L' F2 B2 L' U2 D2 R B' R U,R,Trondheim Euro Qualifiers 2022 (2022-06-03~05),333 R2 A #5
3527099001,L2 B2 R2 D2 F L2 D2 F' R2 U' F' L' D' U2 R2 U2 B D',R,Shri Ram Cubing Challenge 2024 (2024-02-17~18),333 R2 C #3
4198257001,U B' L F2 L' B' L' B2 R' L' U' D F2 B2 D',R,Kalyani Cube Open 2024 (2024-10-19),333 R1 A E2
1425440001,U2 B2 L R' F2 L' U2 R' D2 U F D2 L' D B' L2 D R2 U F L2 U',R,Silent Swap São Paulo 2019 (2019-11-23~24),333bf R2 A #1
4099136001,L D2 B' L' U' D2 L U2 F2 D' F2 L2 D2 R2 D' L2 F2 U' F2,R,Ambato Open 2024 (2024-09-14),333 Final B #2
4493545001,L2 B R B R2 F2 D2 B' D' R' U' L2 B2 L2 D' B2 D2 F2 D2,R,Brilliant Ballarat 2025 (2025-02-15~16),333 R1 D #2
315696001,F' U' L' F' R2 L' B' U2 F' L' U2 D2 R F2 B2 L' F2 L2,R,SCMU 2016 (2016-06-17~19),333oh R1 E #4
5433410001,D2 F2 U F2 R U2 L2 B R2 F U' D' L2 U' D',R,Maribor Open 2026 (2026-03-07~08),333 Final B #3
342488001,U' F2 U2 D B' R' L F' D' F D R2 U' B2 D B2 U' F2 U2,R,SSN Cube Open 2016 (2016-08-05~06),333 R1 N #5
5677607049,L' R2 D2 B2 R' B2 L2 U B2 L U2 F L B' F L R2 U2 L2 U2,R,New York Multimate PBQ V 2026 (2026-05-29~31),333mbf R1 A #1
4325984001,L' D R2 F2 D' U2 L2 F2 D' R' B D R2 D U2 L2 R',R,Minnesota Championship 2024 (2024-11-30~12-01),333 R1 F #4
348260001,B2 L' U2 L2 R D2 F2 L D' F' L2 U' L' D' R D' F L B2,R,Michigan 2016 (2016-08-13~14),333 R2 D #4
