# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / R / bin 2 (3rd-smallest)
# Population in this bin: 1562
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

2778720001,R2 L' B2 R D' F' L' F2 L2 F R2 D2 B U2 L2 B' L2 D2 L' F,R
1973516001,U' L2 D' L B2 D' F2 U B2 U B U2 R2 D2 F2 L2 D2 B2,R
660727019,B2 L2 R2 B L2 U2 F2 L2 R2 D2 F L U' B' L' R' D2 F2 U F L B2,R
11425001,U' L2 U' R2 D' R2 D2 R2 U B L' D B2 U2 B U R F' L',R
5036566001,B2 D2 U' L2 U' F2 D' B L2 F' U L' R2 U B' D R U,R
2892685016,D' L' U2 L2 F2 D2 B2 L D2 U2 R2 F' D R2 D' R U B L' R,R
4212240019,U2 R2 U2 B2 U2 R' D2 U2 B' U' L2 R2 U2 F2 R' B U2 B U L2 U,R
1456647001,D2 F2 D2 B L F L' F' B D' F2 B2 L2 F2 D F2 U L2 U2,R
660635011,D2 B' U2 F' L2 R2 B R2 F L D2 L D B2 D2 B U2 R' B U B R,R
3116853001,B2 R' L' B U' R2 B' U D2 L U2 D2 B2 L2 U2 F R2 U2 F U2,R
3596784001,R2 B2 F2 U' F2 D' U F2 B' D' B' F L' D2 L' D' L F,R
4433787001,R2 D F2 U2 F2 R2 U' F L' R2 D' U2 L2 U2 R2 F' D2 F2,R
5086025001,B L2 U2 L2 D2 R F' B' L D' R2 L2 D L2 D L2 D2 B' U2,R
889144001,L2 F2 L B R2 F D2 B R' U F2 R F2 L' F2 R2 D2 R' L2,R
1155760019,L2 D2 F2 U2 F L2 B R F' R B L' U R D2 L2 F2 U L B2,R
1397930038,U2 F2 L2 D B2 F2 D2 U' B2 L' F R' F' R D2 B' L' U2 L U2 B' L,R
541345001,F U2 F' R2 F R2 D2 R2 U2 L' B2 D B' L D2 R' B L R2 U,R
660927016,L2 F2 U2 F' U2 F R2 B' L' B2 D B' F L' U' L' R U F' L B2,R
2089391001,U2 B' L R2 F2 D2 R B2 D2 L' U2 F' U2 B2 F2 D' L' D' F,R
5115906001,U2 F U2 R' L2 U R2 D2 U2 F2 U' L2 F' U F' R' F2 R2 B L' F2,R
3596777001,D2 B2 U2 R B2 R D2 L' D2 U' F D F2 L2 R' U2 L F' U,R
4716334021,D' R2 D' L' D R U' B D' U2 F' U2 L2 U2 F' R2 F' U2 F' L2 U,R
743353001,D2 F B2 R' U2 L' B2 R' U B' U2 R' D2 R2 L' F2 L' B2 R,R
3356780001,B R2 F' L B R' L2 D' B2 L2 B2 U2 R U2 R2 D2 F2 D R',R
59947001,L R F2 L2 D2 L F2 U2 F' D L' D' F' D F' D' B2 R' B',R
660932001,R2 F2 D R2 D B2 L2 B' D L2 B' F2 R' D' L' F2 L2 D2 L B2,R
991434001,R' U' F R2 B2 D2 R D2 F2 R2 B2 R' D2 L2 B D R' U2 R' U' R' U2 L F' R' U' F,R
4628239042,U' L' B' D' L2 D U2 R2 F2 U L2 F2 R2 B L D R' B F2 L' F2,R
5028032001,R2 B2 L2 B2 U' F2 B U B D' R' F' U F L2 R B2 R',R
1260369001,B2 D U2 B2 D' F2 L2 D2 U' F D' L R U2 F' D2 F D2 F' L2,R
3755285010,R' D B2 D2 U' L2 D2 U' F2 U R F U2 B2 R2 B2 L D' F2 L B',R
4811090001,L2 D2 B2 D B2 D' U' R F R B2 D' R' F2 L U2 F2,R
1844267001,U2 F' R F R2 L2 B2 R' L' U R B R2 U2 B R2 D2 F2 U2,R
3698617015,U B2 L' U L' F' D F' L' R2 U2 D F2 U D2 B2 L' B R,R
430403001,L F U2 B D2 L2 U R' U D2 F2 R2 F2 B' D2 R2 B L2 U2,R
922923001,B2 D B2 R' U' B2 R' F U2 R U2 F2 R2 D' R2 B2 U B2 U' L2,R
4058089001,R2 B2 U R2 D U R2 F L U2 L2 R F' R D' B2 L' F D,R
687487008,F2 U2 B2 L2 D2 F2 L' R B D F2 D L2 D' B2 D2 U' B' D' B R2,R
3352991001,L' U' B2 D' L2 F' B' L U2 B2 L B2 R2 B U' B2 U2,R
2091063001,L2 B2 L2 D' U2 L2 D2 F2 L2 F L B D' L' R2 D B2 F U',R
91231001,B R2 D2 F' L2 R2 D2 F U2 L' F' D2 R2 F2 L2 R B D' B',R
97389001,F2 D2 L2 B' U2 F' L2 B U L2 B' R U R2 B' D B2 R2 U2,R
3719693001,U' D2 F R2 U2 B F L2 F2 D' F L B U' R' D R2 U' F,R
4205003001,D L2 F' L2 D2 R2 B2 R' F2 R B2 F L B' L U B2 L' U,R
107563001,D2 U R2 D R2 B2 U R F L B2 D' L B R D' F2 U',R
110290001,U2 B' U' R2 U' F L U' F' D2 F2 R2 F R2 L2 F D2 F' L2,R
2058578089,F' R2 F R2 U2 B2 F2 R2 D B2 R' D' R' U2 L B' L' R B L2 U',R
111574001,U B2 U' F' D R2 F R D B L' B2 R' U2 L F2 U2 R2 D2,R
4100719001,U' R2 U' L2 U R D2 R U2 R F' R2 D2 B L F2 R2,R
2019338001,U2 R U' L' F' D2 R' D R' L D2 R2 D' B2 L2 U' R2 D' R2,R
4667034001,F' D2 F D L' U B' U B2 L2 D F2 B' U B2 U2,R
115872001,R D L' D L2 D L2 D R' B R2 L' F2 U2 F2 U2 R U2 L D2,R
730078001,D2 R2 U L2 B2 D2 B2 D F2 R B L F D L2 R' B D B L' F,R
795753001,L F2 R' B2 L D2 L' B2 L' B2 D B L2 B L' D F R2 U R2,R
4663771001,L B D2 L2 B' F2 D2 F' D2 L2 D R U' F2 L2 R' F L2 F,R
820201001,R U2 F2 D2 R' B2 L' F2 D2 F L' D' R' D' U2 R B,R
3572940001,U2 D L' F B R' F U' L2 F B2 U2 R L' U2 R2 D2 F',R
124957001,L2 F2 L2 F2 D2 R' B2 U2 F2 D2 R D' B2 R' B' U' R2 B R U',R
2937960001,D2 L F' U2 B' D2 U2 R2 D B R B F D R2 F L2,R
529138001,B2 U2 B2 L B2 L2 R2 D2 F U R D F2 D F L B' U2 F,R
525006001,B2 L2 B' D' F' L F2 D B D2 F R2 D2 R2 U L2 B2 L2 U2,R
2203721001,U2 F2 U F' R2 B F' L2 B' F2 L F' D B' R2 U' L' R,R
1068144001,F2 U2 L D2 L2 D2 L D2 U2 F2 U' B D2 B R' F' L' R2 D',R
4700947063,D2 R2 U B2 U' L2 B L' R' F R2 U L2 D2 U F2 L' F L' F',R
873462001,R2 B2 D' L2 F2 U L2 U B2 F2 U2 B' D' L2 D' B' L' B' F2 U',R
147920001,D2 F2 D2 B F2 U2 B' L2 D2 F' D' R' F2 L U2 R' U F' L' D',R
507453001,U B2 D' L2 D' L2 U B2 D' L U' L R' F' L2 B2 D2 L B U2 B R,R
2681507001,U' L2 U' R2 D2 U' L2 D F2 B' D' U B F' R U F' D2 L',R
4862334004,F2 R' U L D L' F' B L2 B2 U2 F2 U' R2 B2 U2 F L2 D,R
504602001,F B2 L F' R U' D B' U B L2 B R2 D2 B' L2 D2 F',R
3924913001,F' R2 F' L' F2 D2 F U2 R' U2 B L2 U D F2 U' F2 B2 U2,R
2764819001,B2 D U2 L2 D2 L2 F2 D' B' U' F L D F R U' F D2 F,R
1262316001,L2 D' B2 D2 L2 R2 U' L D U2 L' B2 D F' U' L' B' L2 F',R
621559001,L D2 F2 D2 R U R' B D' F2 L F2 B2 D F2 L2 U' L2 U2,R
498010001,F2 D2 R2 D L2 B2 L2 R2 U L' D2 B U' F U2 L' B U F R2,R
2711216001,B2 R F' U F2 R' B2 U' D' L F2 B2 R2 U B2 U L2 D2,R
175484001,F D' R2 F' L2 U2 R L B D L' U D' R2 D' F2 U' D,R
