# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / Y / bin 1 (2nd-smallest)
# Population in this bin: 133
# Samples listed: 133 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

33768001,F2 R2 D F2 U2 B2 L2 D B2 F L U' L R2 F' U' F2 U B,Y
136179001,L2 R' D2 L R F2 L' B2 D2 R' F L' B2 D F2 D B2 R' D2,Y
136721001,F2 D2 B2 F U2 F' D2 R2 U2 L' D R' D L' B2 F' U F D B',Y
143929001,U' L2 D F2 D2 B D' L U F2 R' U2 F2 R U2 R' F2 L' B2,Y
197375001,U B' U' L2 B L' U' F R L2 U' B2 R2 F2 R D2 R2 D2,Y
205892001,F2 D B2 R2 U' F2 L2 U' R' D2 B' F' L2 F' R' D2 U2 R B' L B2,Y
238001001,R2 D R2 U L2 D2 L2 R D B' F U' F D2 F2 D F' R,Y
248244001,B2 D2 B' U2 F' D2 B L2 D' L' F U' L2 D' U' R D B D' L2 U',Y
295639001,D' R2 U F2 U2 B2 D B U' B' L D2 L' F U R' U2 R',Y
310093001,R2 F L2 R2 F2 R2 U2 F D B' R2 U R2 B2 U F L F L2,Y
332197001,L2 B2 D2 B2 U2 L2 D2 R' U2 F L2 R2 U' F' U' F2 U' B2 L,Y
332418001,U2 F2 D' L2 F2 U' F' R2 U' B U' B D U2 F' R2 U',Y
385440001,U2 B2 U' L2 D' F2 L2 U' B2 F2 R2 B U2 B2 L' F' U' L2 B' F U' L B',Y
385748001,L R2 D2 F2 L U2 B2 F2 U R2 F L' B2 F D F2 D2 B,Y
411941001,F2 U2 F2 D2 F2 L' R2 F2 R D' F' R B2 L' D2 B' D U' L F,Y
472198001,D2 L U2 B2 L' B2 F U2 R2 F' U L' R U' R2 D B,Y
501108001,B R2 F' L2 F2 D2 B F2 L2 D' L D2 U' B2 D' B U B F,Y
515431001,D U' L2 U R2 F R2 F' U' F' L' F U F2 L',Y
517180001,B' U2 B2 D2 B L2 B' R2 F' L' U' L' R F D U' R U2 B' D',Y
533254001,D2 R' F L' U L2 F' U F' R L' F2 B R2 B R2 D2 F' B D2,Y
610368001,U2 R2 U2 B R2 U2 B D2 U2 L2 U B' F' L F2 L2 U' B' L U',Y
615810001,B' D2 U2 B R2 F' D2 L' F2 U R U L' R' B2 D2 R',Y
660747035,D2 B U2 B' R2 F U2 F' U2 B2 D F' U' F' L' B2 D2 R D2,Y
666370001,B' R D F' U L' D' B' U2 L2 D R2 D2 B L2 F2 D2 R2 U2 F2,Y
675290001,L' F2 D2 R B2 D2 L' B2 D B2 F' L2 D2 L' B R2 D' U B,Y
678466001,R' L B' L' U' L B' R2 D F' L' B2 L2 U2 R2 U2 D' L2 D,Y
691081001,U' L2 U' R2 F2 U F2 D' F L2 U' R F2 R B' L' U2 R2 U,Y
691605001,F2 D2 B2 L2 F2 U' R2 U L' D' L' U' R2 B' D F2 L F2 U2 L2 U,Y
692239021,B2 D' B2 D' B2 D2 L2 B U B2 F2 D2 B' R D L2 B L2 D2,Y
