# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / BG / bin 7 (max)
# Population in this bin: 5924
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

3009103001,U2 L2 F U D2 L2 B L2 B F U2 F R' D L B2 D' L2 F',B
1650862001,L' F2 D L2 D2 B2 R' U2 B2 D2 F2 R B' R2 F' R2 U F2 D2,B
5011253001,L B' U' D2 B F2 D2 U2 L2 B2 F' L' R' D R2 B U' L B2,B
2358883001,L2 D L F R' D' L U L' R2 B U2 D2 F2 L2 F D2 B' R2 F',B
780217001,D' R B' U L2 B' D' R B' L U' F U2 R2 U2 B' R2 B' U2 B2,B
2833883001,B' D' L D R2 D L2 D' R' F2 L' B2 L B2 D2 L2 U' L2 F L2 U2,B
151563001,L D2 B2 U2 F2 L F2 L2 F2 D2 R' U L U' B' D U B R,B
3023329001,B' L U' D F' D R D B' R U' L2 B R2 L2 B R2 F2 U2 D2,B
3690109014,L2 D2 R' D2 B2 L D2 B2 L U R' D' B' F L' D B2 D2 L2 U,B
1227969001,L2 F2 U L2 F2 U F2 R2 U' R2 D2 B' L F D' F R D2 U' L B2,B
846492001,D' R U L D F L' B L U2 B U2 L2 B' D2 R2 B D2 F' D2,B
1252625001,F2 U2 B2 L' D2 R' U2 R U2 F2 L D R' B' D2 U F R' D' L2 D',B
5043153022,F2 U R L2 F2 D2 R2 U L2 U B' L B' L B U L2 D R' B' L2,B
4762108001,L F2 U D2 L D' F' D2 F2 D2 L2 F2 R2 B U2 L2 F' R' B R',B
215438001,L U2 F2 D2 L D2 R B2 U2 R B2 D' B U' L' U' F2 U R2 F,B
707001001,R2 U2 B' L2 U2 F2 L2 B' D2 U' F' U' R U' B R D L' B2 U2,B
4385477001,U' D' B' U2 D2 B R' L U2 D B' U D' F2 U' R2 L2 F2,B
4202683001,L' U D' L' B2 R2 F U2 L' F' R2 D2 B2 R2 D' L2 U' F2 L2,B
3676471024,F2 R U R2 F2 D' R2 D2 R2 D' F2 B D B' F2 L' R U' L2 B',B
1210137001,R' U2 L R U2 F2 L' U2 B U' F' L2 D' L D2 F D R' F2,B
3599744001,B' D B U' L2 U2 L' B2 D2 L' B2 D' R' U2 B U F R',B
2544237024,R' D' F2 R2 B2 R2 D' U2 B2 U' F L B F' D B R2 U2 R U2 L B2,B
15434001,D R2 D L2 F2 D B2 R2 B2 U R2 F' L R2 B2 R U F D2 B' D L2 U,B
238165001,D R L D2 F2 B L D2 B' U' B' D2 B2 R' B2 U2 R' U2 L' D2,B
17486001,R2 U B D L' B R F' U F' R' D2 R F2 R D2 R' B2 R' B2 D2,B
4780569040,U2 B' L2 F2 R2 U2 L2 B' D U R U2 F U' R' B2 L' R B R2,B
3813997001,F' R F2 U2 B2 U2 L2 F2 L D2 U2 F' D' F R B' U' F D' L2,B
4652202001,U2 F' R' F' U' L' U2 D F B U F2 U D2 R2 U F2 U2,B
5069238001,B D2 U2 F D2 B' F' U2 F' D2 R2 L' F R' F' U L2 D' R',B
5006397011,L B R' U' F L' F U' B U' F2 U B2 L2 U D' R2 U F' U2 L' F,B
2283442001,F' D B' L' F2 U' L U' F' U2 R' U2 F2 D' R2 U2 D L2 F2 U',B
2567223001,D' U2 F D2 B2 L2 F' R2 F' U2 B' U' L' R' D B' R' U F,B
777453028,F2 D2 L2 U' B2 D R2 D L' B2 R' U' F2 U' F' L F2 D' B U2 B R',B
