# Scramble Extremes — std / xxxcross / BGWY / bin 12 (max)
# Population in this bin: 71489
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:18:06.033Z
# Columns: id,scramble,bottom_color

2086132001,B2 R' D2 U2 L' D2 R' D2 U' F R F' R2 B' R B' R U2 R,B
3780529001,B2 R2 D2 U B2 D' F2 L2 B2 F U R2 D' F2 L D' R' D F' R',B
3594454001,F' U L B D' L2 R2 U' L2 B2 U F2 U B' U F R' U2 F' U' L' F2,B
215018001,F2 D L2 D B2 D L2 U2 L B2 L2 D F U B' R' D L' D L,B
344741001,U B2 D2 F2 R2 D' L2 B2 D' R' F' D' L2 U2 L' R' U R D2 R,B
2751306001,F R2 B R2 U2 R2 F' U2 F D' F U2 B2 L U' R B' F U' F,B
4544689001,U' L2 D2 R' D2 F2 L2 R F2 D B2 U L' D2 F R2 D' B' R2,B
2615355001,R B L2 B2 D2 F2 L F2 U2 L F2 D' F2 U' R' B' F' D' L2,B
267166001,R2 B2 U' R2 B2 D F2 R2 D2 B2 F2 L F' D' F' R F U2 B' F2,B
3944031001,L2 F2 U' L2 F2 R2 B' F2 D2 U2 L2 B D L B' R B U,B
1688949001,L D R2 B' R' U L' U2 R2 F U2 B2 R2 F U2 F U R2 F,B
1656767001,F2 R L' B2 L U L' D2 B2 U2 F R2 B U2 R' D' F2 D2,B
3676889001,F2 D U' B2 U F2 D' B2 L2 F' R B' L' F' R D' B2 D' U2,B
1641761001,B D2 B2 F2 L2 U F2 D' B2 L2 B2 L R' D B2 F R2 B' D U',B
4459887035,D' F' L B R' U' F' U' R' D R' F2 R' U2 B2 D2 F2 U2 R2 U2 L' F2,B
855466001,D2 F2 U' B2 D' F2 R2 L F U' L2 B2 L2 U2 B' D2 F U2 F2 D2,B
4216530001,F D R' F L2 U R' L' U' L2 F2 U D2 L2 U2 F2 L2 B2 L2 B,B
2880010001,B' D2 L' D2 B2 L2 R' U2 L2 F D' B' U F R' D F' L' F,B
3910728028,R2 U2 B F2 D L2 D2 R2 B2 U L' U F' R' D' L2 R2 U2 L B2,B
4224988013,F L' U' L D' F' D2 L2 B2 L' U2 R' U2 F2 R' F2 D2 R2 B' U L' F,B
475505001,B' D2 B2 L2 D2 L2 B U2 B2 L2 F' R B' F' R' D2 B R' B U' L,B
604752001,L B2 R F2 U2 B2 R F2 L' F2 D2 F' D L2 U L F2 R B' R2 B,B
5186990001,L F B2 D L U' B U' B' R' F R2 B' L2 F R2 B2 D2 L2 B,B
1881410001,B2 L2 B2 D R2 B2 D' F2 U2 R U' B U' B R' U F' R' U2,B
1051073001,L2 F R' F U2 B R' D' R D2 R' F2 D F2 D2 R2 U' R2 D' B2,B
2838615001,F L D' R' L U' F' B2 R' L F D2 R2 F2 B' R2 U2 B2 U2,B
3576897001,R2 F2 U2 F' L2 B2 R2 B U L D F2 R F2 U2 B' R D2 B,B
1060890001,D L2 B2 U B2 F2 D U B2 L B' D' B2 D2 L' R' B D2 R2 D,B
3545221039,D2 F D' B2 F2 D U R2 U L2 R' D B' U B U2 L' R2 F D',B
2685020001,L2 D2 B2 R2 U2 B2 U2 B L D B2 L R' U' B D F U' R,B
1899724001,B' U F' D L2 U2 R L B2 R2 U D2 L2 D' L2 B2 U2 R' U,B
4821320017,R2 F' L' U B2 D2 F2 D' B2 R2 F2 L D2 B' F U2 L F D' L' F,B
660738017,U F2 U' L2 D2 U R2 F2 D' R' B' D2 U L B D U2 B' D2 R' B,B
1948836001,R' F R2 B' L2 R2 B' F2 R2 U2 R2 D F2 D2 R' U R2 D2 R2 D',B
286452001,R2 D2 U' B2 L2 D2 U' R2 B R' F' L R F' R' B2 D B L U2 L B',B
1741001,F2 R' U2 R2 D2 R' B2 R2 B L' R2 U F' R' F2 L2 F D' R',B
4864628041,D2 U2 L' B2 L B2 R' D F D' B2 F' R' F R' U' L' F' D,B
1507467001,D2 L F2 L' U2 B2 U2 L' R' F D2 U L D' B' D R' B' F' R',B
945919001,L2 B U2 B2 R U' F L D' L2 F D2 F2 B L2 U2 F' D2 R2 F',B
225770001,D2 U L2 D F2 L2 F2 U2 R' U B L2 U' B2 D' R U2 L B' U,B
554222001,R' U R D2 F' U' R' L' B2 D' B2 R2 B2 R2 L' U2 R F2 U2 L,B
3139883001,L2 U B' D R2 U' F B2 R' L2 U2 L2 B' R2 F' B D2 F2 L' D,B
1575051001,F' D' B2 R U' D2 R2 B D' R2 B D B2 D R2 D R2 L2 D',B
1627017001,D2 L' U F2 D2 U2 B' R2 F2 R2 F R' D U2 F2 R D' B' D,B
1727848006,R2 U' B R' D' L' U' D' F D2 F2 U2 F U2 B' D2 R2 D' F2 L D',B
5237097001,F2 B L' F L' D2 L' U' F2 R D F2 L2 D2 F2 D2 B' D2,B
3005394001,B2 F' D2 L2 B2 U2 F' L2 U2 D' B' L U L R B2 L2 R F' R' B,B
