# Scramble Extremes — std / xxxcross / OR / bin 8 (3rd-smallest)
# Population in this bin: 1749
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3067514001,L' F' R2 B2 F2 D' L2 B2 U2 B' L B R2 U' B2 L2 B' U,O
638946001,U2 R U2 B2 F2 L' D2 B2 R2 D B R' F2 D2 B' U R F2,O
3073098001,B2 F D F2 D' R2 U B2 R D L' F L2 B' D2 L2 U' L2,O
1252527001,R U2 L D2 L' B2 R D2 R' D2 R F D L F2 R D L R',R
1974713001,D' F' U' R' B2 D2 B2 R' D2 R' B2 L B' R U' L2 U2 L,R
600147001,F2 D L2 B2 U F2 D2 F2 U L R' F' U F D2 B L D B',R
3806985001,F D' R U D' R' D R' U2 R B2 L' F2 R D2 R U2 F U2,O
1687144001,U F R2 U2 L2 D2 B D2 F L' U B' L' R D' L2 F2 D L B R2,O
611284001,F2 L B2 D2 B' L2 B D F D2 L' U D2 L2 F2 D' R2 F2,O
1817482006,R B' D2 B' L' F R2 D R B R U2 R' L B2 L U2 R D2,O
21284001,U F' U' F' D F2 U R F' B L F D2 L2 F2 B' U2 R2 B',O
2596293001,B2 U R2 B2 U' L D L B U2 R' F2 B2 U2 L' D2 F',R
942338001,U2 R' F2 R D2 U2 L U' L' U F2 U L B2 R' D' R2 D' L',O
4356098001,L2 U L U2 L B' L' U' R2 F2 R2 U2 L2 B' L2 B U2 B',R
1167729001,B2 F2 D L2 D' L2 F2 U' B2 D' U2 F' L' R' F R B2 R F' U',O
2471554001,F' U' F2 U L U2 D' B' U' B' D2 L' U2 F2 R2 F2 D2 R,R
423730001,B2 R B2 R' U R2 U F' B2 D B U2 D2 F' R2 D2 L2 B D2,O
987804001,B2 D2 L F2 D2 B2 R' U2 R2 U2 F R2 F' L2 U' B L2 R' D',O
4172974001,D2 L2 U F' U2 F2 D' B' F2 R' L' B2 L F2 B U B2,R
4991650068,F' R2 U2 F2 U R' U' R' F R2 L D2 R2 U2 D2 F2 R' F' D,R
1307437001,B2 D R2 B2 D' R2 U' F L' R2 F R2 B U F' L2 B2 R U',R
545520001,B' D' F' R' F' L2 F2 R' U2 D' R U D' L2 U F2 D' F2 U F2,O
982423001,R2 U2 B2 R2 D2 U' R2 F' U F U2 L2 U R' F L' F R2,O
2464062033,R2 F2 R2 B2 R2 D B' F2 D' B2 R2 F2 L2 D' F2 D' L' F' D' L,O
3516933001,B2 U' B2 U L2 F2 U' F2 B L U L2 R2 U2 F R U' L2 F',R
4650293001,B D' L2 U F D B' L F2 B2 R' U2 R' F2 D R' B,O
3186125001,U' L' F' B L' D2 R2 F D R' L' D2 F2 R F2 L B2 L2,R
422774001,D2 F2 L2 U2 F2 R2 B L' U L2 B2 D2 R F2 L F2 R2 L' D2,R
1037528001,L2 D' F D' F' D L2 B2 U' F' L2 B' U2 D2 B L2 D2,O
2049317001,D' R' D R2 L B L F U' R2 U2 L2 B2 R B2 D2 R F2 L2,O
2425314001,R' L B L F' D2 B' L' F2 R F2 D2 L F2 D2 R B2,R
3342192001,D2 L2 F L' U B' D' B' U' R2 L2 U' B2 D L U' B L' F,R
4730542001,F2 U L2 D' R2 F2 U' R' F D2 B' L' B' F' R2 U2 F',R
4574149001,L2 F2 U2 B R' B2 U2 L' U' D' L2 B2 D2 R U' R',R
3555740001,F' B' U' L U2 F' B2 D' R' B U2 R2 D2 L D2 R U2 F',O
80672001,B L F U' B2 R' D2 R2 B R' F R2 F' B2 L2 F B2,O
3012544001,L' D' R' D' B U' R B' D' L2 D2 R2 B2 U' L2 B2 D' F' R,O
2639286015,L2 R B2 F2 U2 R F2 L' B2 U2 B' U B R2 D F L2 B' D L2,O
1446834001,R2 D2 R' B' D' B' R B2 R D2 B' R2 B U2 F2 L2 U2 B',O
985092047,D' R2 F2 U' L2 F2 U2 B2 D2 F2 R2 B' U R2 D F' L F L' F' D,R
4898738001,R2 L' D B U R' B' D' B2 D2 B D2 B' U2 L2 B R D,O
88598001,F D2 F' L2 D2 B2 L2 B D2 L' D L2 R2 B' U R2 B D2 F2 D2 L' F,R
416507001,B' L2 D2 L2 R2 F R2 F R2 F2 U L' B U' B' L' U2 F U' F,R
92841001,F2 U2 D R D L' F2 U' L2 F D2 R2 L2 F2 U2 L2 D' R2 B2,O
1499795001,B D' F' U L B L' D2 R U F2 L2 U L2 B2 U' R2 U R2 U2,R
