# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxcross / Y / bin 5
# Population in this bin: 954
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

3904784001,L2 B2 L2 D B2 L2 D' F2 L2 F R' U R2 D2 B D U' B U2,Y, Wembley Quimbaya 2024 (2024-06-30),333 R1 A E2
3126076001,D2 F' D' R2 U2 R' F' D' R' U D' L2 U2 L D2 R F2 R,Y,South Deerfield Side Events 2023 (2023-09-30),333 R1 C #5
2314571001,L D' R2 B' R2 F2 D2 B D2 L2 F' D2 U' F' D B' L' D U R,Y,Iowa Fall 2022 (2022-11-19),333oh Final A E1
2101177001,L D2 L F R2 U' L2 U' B' D2 R2 L' U2 F2 L2 U2,Y,Rubik's WCA Asian Championship 2022 (2022-08-11~14),333 Final A #3
819303001,U2 L U F2 B2 U L' B' R D2 R' B2 L2 U2 D2 B2 R F2,Y,Svetlye Gory Open 2018 (2018-06-29~07-01),333 R1 E E1
3657583005,U2 F2 D L' B' U2 L' U D2 F' U2 R2 F' L2 F2 R2 F' U2 D2 F2 L B2,Y,Big n BLD Finprov 2024 (2024-04-07),333mbf Final A #1
33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,Y,P3 Grand Open 2014 (2014-06-28~29),333 R1 S E2
4146561001,R2 D' L2 U' L2 F2 D' F' L' F' D' B R' B D2 R2 U,Y,Bay Area Speedcubin' 65 - Berkeley 2024 (2024-09-29),333oh R1 C E1
4136280001,B2 L' D2 R2 U' L2 F2 D B R F U' F2 R2 U' R2 D L2,Y,Mauritian Odyssey 2024 (2024-09-28),333 Final B #2
3909088001,U' L2 B U B2 R2 U' D2 F' U2 L U2 R F2 U2 D2 L' B2 L,Y,Auckland Matariki Open 2024 (2024-06-28~29),333oh R1 B E2
55145001,L2 B' F' R2 F2 L2 B' U' L2 B' U2 L' F U' F R2,Y,360 Degree Wellness Open 2014 (2014-08-30),333 R1 B #4
1776814001,R' F U' F' R2 U F' D' B U B' F2 D' R2 L2 D' F2,Y,Northside Duology Part 2 2022 (2022-01-08~09),333 R1 D #1
1607800010,B D2 F2 R2 F U2 L2 R2 F2 R D' U F' D R D' B' D L D2 B' L2,Y,Slow Down Perth 2020 (2020-03-15),333mbf Final A #1
69176001,L2 F R2 U2 R2 F' L2 D2 B L' F2 R F L2 F' D' U F' L R',Y,Finnish Championship 2014 (2014-10-18~19),333oh R1 A #4
69552001,R2 D2 L U2 L U2 L2 D' L U B2 L D U2 L2 F' L D,Y,Cubing V1.0 2014 (2014-10-25),333 R1 D #3
5453936057,L B2 L D2 R' F2 R' B L2 R' U L2 D F' R2 F U' F2 D,Y,SCU III: FMC Triple-Scoop 2026 (2026-03-14~15),333mbf Final B #1
3849066001,U' F2 R2 B2 U2 F2 D' U2 B R' F D' F' L R2 D F2 L D',Y,Concord Summer 2024 (2024-06-09),333 R2 C E1
78451001,L2 D U2 F2 U R2 D2 R U' L U' B' R' D2 R' U L' D' L' F',Y,Kjeller Open 2014 (2014-11-15),333bf Final A #1
