# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxxcross / G / bin 7
# Population in this bin: 808
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

981107001,L2 B2 R2 U2 R2 D B2 D L2 R' B2 D2 B' L B' U F' D2 L' F2,G,Florence Winter 2019 (2019-01-12),333 R1 D E2
5704636001,D' B2 L F2 R U2 F2 L' B2 D R2 F L' B' D' R2 B2 F R,G,Saint John's Summer 2026 (2026-06-13),333 R1 C #2
2170461001,L2 F' D' R2 B' F2 L2 B2 D2 R2 D2 F R' F' U' L F2 D2 F2,G,Nanaimo Back to School 2022 (2022-09-17),333 R2 A #3
5372099001,D R2 F2 D' B2 F2 U' B2 D2 F2 B D' L' D' U R2 B' D2 U' F2,G,Curitiba Contra o Tempo 2026 (2026-02-07~08),333 R1 B E1
4555494001,B R F' U L2 F2 D F2 L2 U L2 F R' U B2 R2 U' R' F2,G,Chicagoland Newcomers 2025 (2025-03-09),333 R1 C #1
2467102001,B2 D2 F' U2 B' U2 F D2 R2 L D U' F2 L U2 B R F L2 B',G,Monterrey Bogotá 2023 (2023-01-29),333 R1 A #4
2510284001,D' F2 U B2 D' U2 B2 L2 B D B F' R' B2 D R D U2 B,G,Barranquilla Open 2023 (2023-02-26),333 R1 A E1
39452001,U F2 R2 D' F2 R2 U' R2 U F' U' R F2 L2 D U2 F R' D U2 L B2,G,Gernika Open 2014 (2014-07-12~13),333bf Final B #3
912109001,B2 D2 B R D L2 U' L B2 D' B2 U R2 U F2 R2 U' F2 R2,G,Toulon Open 2018 (2018-10-26~27),333 R1 C E1
53529001,B' U2 F R2 B' D2 L2 D2 U' L' U' B' F' R B2 D2 F' D2 L',G,Vancouver Open Summer 2014 (2014-08-23),333 R1 A #4
4243078001,R' F2 D2 R2 B L2 R2 F R' D U2 B2 D2 L B' D U',G,Spooky Turn 'N Solve Valenzuela 2024 (2024-11-03),333oh Final A #5
1248059001,F' L2 B2 F' D2 L2 F2 L2 F D2 R B' U2 F D2 F' D' F' R2 D',G,Urnieta Open 2019 (2019-08-03~04),333ft Final A E1
4007780046,F D' L2 D2 R2 D' F2 L2 D L R' F R' D2 U B2 R D' L2 U2,G,Norwegian Championship 2024 (2024-08-09~11),333mbf Final A #1
79745001,U2 F' U2 F2 R2 D2 F D2 R U2 R B' F' R2 U F' R' B' F,G,Pirih Rubik's Competition 2014 (2014-11-15),333 R1 A E1
1095339001,F2 L2 F' R2 U2 B2 D2 F' R U' R U' F2 D2 U' B D U F2,G,Changsha Spring Open 2019 (2019-04-14),333 Final A #3
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,G,Plaza de las Américas 2014 (2014-11-15),333oh Final A #1
1263974001,F2 R B2 L D2 B2 F2 U2 L F2 U' B2 L' F U R2 B' L2 F' U2,G,Bay Area Speedcubin' 19 2019 (2019-08-18),333oh R1 B #2
86953001,F2 L U' D' F' R2 L' B D' F' L U' R2 U' D2 R2 F2 U2 F2 L2,G,Camarma Open 2014 (2014-12-13),333oh Final A #4
4397009131,B2 U' B U B2 U R D F' L2 D' B2 L2 F2 D' R2 U2 L' D2,G,Uzbekistan Nationals 2024 (2024-12-27~29),333mbf Final A #1
3487118001,B2 L2 B2 D' B2 L2 R2 B R B' L2 R B2 R' D R B U2,G,USC Cubing 2024 (2024-02-03),333 R1 D #5
3863616001,D2 L U' R B' D F R' F' B2 R2 B2 L2 D' L2 U' R2 U' R',G,Santpedor Open 2024 (2024-06-15~16),333oh Final B #2
100203001,B' F L2 R2 D2 L2 F' R2 F D' L' U L2 D U R2 U B L2,G,PB Smashathon 2015 (2015-01-17~18),333 R2 D #1
102172001,U L B2 R B U' B R L' U' F' L' U2 R2 B2 U2 B2 L,G,Speed Cubing Mumbai Unlimited 2015 (2015-01-16~18),333 R1 T E2
2966979031,R2 F' U R L2 U2 B L2 U2 R2 F2 D' F2 D F' U' F2 R B' L,G,Zoioff Campinas 2023 (2023-08-05~06),333mbf Final B #2
1109996001,U2 L2 U2 L' B2 L D2 B U2 F' R2 F2 L2 D' F' D' F2 D,G,Berkeley Spring 2019 (2019-04-21),333 Final A #1
4818016001,L' F2 L2 D' L2 D2 U L2 F2 D2 L2 R B2 R U B U2 L' R2,G,Swisscubing Cup IV 2025 (2025-06-21~22),333 R1 A #4
3307831026,B2 R2 U' R2 U' R2 U F2 U' L2 U2 F2 B R B2 R' F D,G,Texas Championship 2023 (2023-12-02~03),333mbf Final A #1
116218001,R2 B2 F2 D' R2 D F R2 D2 L D U' F D L D',G,Ural Winter 2015 (2015-03-14~15),333oh R1 A #2
116331001,F2 D B2 R' D2 F U' F' U' R D2 R2 L2 U' R2 F2 D F2 D,G,Toronto Open Winter 2015 (2015-03-14),333oh R1 A E2
5682138001,U2 B' D' B2 R2 F2 R2 D' L2 U' F2 D L U F' R' B L U L B' L,G,Georgetown Favorite Event Day 2026 (2026-05-31),333bf Final A #5
1194442001,B' D' L' D F' B' D' L U2 B2 U' D2 F2 L' F2 R' L2 F2 B2,G,Bulldog Qualifier 2019 (2019-06-22~23),333 Final A #2
2638983001,D2 F' D2 F L2 B L2 B' R' U2 B' F2 U' B R' U2 F L2 U',G,UNSA Speedcubing Otoño 2023 (2023-04-15~16),333 R2 D #3
1654246001,D F L2 U L2 U2 B2 D' B2 L2 U' F' U' B U' R' B2 R B',G,Tyumen Happy Saturday 2021 (2021-05-08),333 Final A #4
5547713001,B D L2 F B2 L F' U R2 U2 D' L2 U' L2 B' U' B',G,Brockport Bash 2026 (2026-04-18),333 R2 A E2
4790887001,U F2 U2 R2 D2 F2 U' B2 R2 B2 R B2 D2 B' R D R2 F D F,G,One Shamelin Cube Open 2025 (2025-06-07~08),333oh R1 B #5
2679453001,R2 F2 D2 F2 D2 R2 B2 D' U' R' D U' F' U L B L' F2 U,G,Michigan Speedcubing Spring 2023 (2023-04-30),333 R1 D E1
3518971001,U2 L2 B2 L2 D B2 D2 L B' R' U L B' U2 F' R2 F2,G,Greater Toronto 2024 (2024-02-18),333 R1 G #2
4033311001,R2 F2 R2 D B2 R2 D B2 D F' U R F2 D2 L2 F' L2 R2 D,G,Kyiv NxN Summer 2024 (2024-08-17~18),333 R1 A E1
3817320001,R2 B R F B U' B' R' D2 F2 B2 R2 D2 R F2 B2 R2 F' R',G,Ohio State Summer 2024 (2024-06-01~02),333 R2 A #2
5745086001,L2 B2 R2 U2 F' L2 B R2 B2 D L2 F2 L D L' U2 R D,G,Mumbai Monsoon Mayhem 2026 (2026-07-05),333 R1 B E2
1741070001,R2 L' B D' R L2 D2 R2 F2 R U2 F R2 B U2 B R,G,Tuam Re-Open Saturday 2021 (2021-11-27),333 Final B #1
864502001,F2 U B2 U' F2 U' B2 L' F' D B L U2 R B D L' R',G,Sens Open 2018 (2018-08-25~26),333oh Final A E2
4367560001,L2 U2 B' R2 F D2 U2 L2 U2 D F' R' B U' B' R' F' L2 U,G,Bulgarian Nationals 2024 (2024-12-14~15),333 R1 B #4
201036001,R2 U2 R' B' L F' L U2 D' B' U R2 D2 R2 D2 R2 F2,G,TCG Spring Open 2015 (2015-10-10~11),333 R2 C E1
3298245082,F' R' B D R2 U' R' F U2 F2 R2 U2 F' B R' F' U' R B' L2,G,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 A #2
2301182001,U2 L U' R D' B R' U2 F U2 F' B2 U2 R2 L2 D' F R',G,Cubing Universal San Jose 2022 (2022-11-06),333 R1 D #2
4425656001,B L B2 L' B2 U' L F B U2 R2 U2 R2 U2 B' D' R F D',G,A New Year in Auckland 2025 (2025-01-17~18),333bf R1 A #1
213170001,D2 R' L' B' U L' U R' D' L B2 D B2 U' R2 D B2 L2 D2,G,Melbourne Cube Days 2015 (2015-11-07~08),333 R1 A #2
215677001,D L2 F2 U' F2 R2 D F' U' F2 R' B U F' R2 B2 U R F2,G,Zhenjiang Open 2015 (2015-11-07),333oh R1 A E2
3189823001,L2 B U' R2 D L2 D2 F2 D R2 L F U' F U' L D B L,G,Hungarian Open 2023 (2023-10-20~22),333 R1 D #3
217404001,U2 B R' D L B' R2 F' L2 D L D' R2 B2 D' F2 B2 U',G,Open Cubo Mágico Domus Sapiens 2015 (2015-11-07~08),333ft R1 A #2
2235564001,U2 L2 B' U2 L2 B L2 B2 U2 B' L' U' L D2 R' D2 B U2 B2,G,Herrljunga Open 2022 (2022-10-14~16),333 R1 B #2
222833001,F' B R F2 L' B2 R' F' B2 R U' R2 U' B2 D' R2 U F2 L2,G,Minyons de Terrassa Open 2015 (2015-11-28~29),333oh Final A E2
224415001,R L2 D2 L2 U B' R' F L2 F R2 L D2 B2 D2 B2 R' U2 L,G,Rubik La Verapaz 2015 (2015-11-28~29),333 R2 B #1
1624862001,B' L' F2 U B2 F2 D U2 B2 D2 L2 F' L2 B' L' B2 F D L',G,Speedy South Perth 2020 (2020-11-14),333 R2 A E1
1185918001,D L F2 R' B2 U F2 L' U' R' F' R2 U2 L2 B' U2 L2 B L2 F',G,Uzbekistan All Events 2019 (2019-06-14~16),333 R2 B #5
3919676001,B D L2 F' D' B2 F2 D' B2 D R2 D2 R B' L U2 R D2 F2,G,Michigan Mini 20 2024 (2024-07-01),333 R1 A #1
247048001,F2 R2 D2 B2 D2 F2 U' R' B2 U' B' F R U2 L2 R B' D2,G,Sharon Winter 2016 (2016-01-30),333 R1 C #3
5111999001,R2 L' U' R B2 D R U2 R2 U2 B2 R2 F2 B' U B2 R2 B2,G,SuNxNter Speedcubing 2025 (2025-10-11~12),333 R2 B #2
4326421050,B D2 F2 R2 D2 U2 B U2 B2 R B' F2 L U' F' L B' R' U2 L' F',G,Ashfield Winter Challenge 2024 (2024-12-01),333mbf Final A #1
4357100001,F2 R' D' B' U B R2 F L2 U' L2 F2 U' F2 R2 B' U2 F2 L' F2,G,PBQtah 7 2024 (2024-12-14),333bf R1 A #2
3358409001,F2 L' B' L' F' R F2 L' D L B2 U2 R' U2 F2 R' D2 L F2 R2,G,Folsom Winter 2023 (2023-12-17),333 R1 E #4
5578479001,U' B U R L U2 L' D' R F B2 D2 R2 B R2 F2 D,G,Fundación de Cuenca Open 2026 (2026-04-25~26),333 R1 B #4
3845129001,U B2 U2 L2 R2 F2 U B2 D' R2 L B L2 F R' U' R F2 U,G,Monterrey Bogotá IX 2024 (2024-06-09),333 R1 B #1
3364141001,F2 L' U' R2 B2 U2 F2 U' L2 F' R2 D L' B' L D' F2 L,G,Calamari Cartagena 2023 (2023-12-17),333 R1 B #3
5540812001,U2 B' L' U' R U R' F U' L2 D2 L2 D' F2 B2 R2 L F' R',G,Xuzhou Zenith 2026 (2026-04-11~12),333 R1 C #3
