# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxxcross / O / bin 7
# Population in this bin: 786
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

1284434015,R2 F' U2 F L2 D2 B2 D2 U' L' U B D U' B' D2 B2 L D B' L',O,Croatian Nationals 2019,333mbf Final A #1
3370745001,R2 D' B2 R B' U' B' U B2 R2 D2 F2 U2 F' D2 F' D F',O,Floripa Open 2023,333 R1 B #5
1768144001,D' L F' D2 F' D F B' U' L' F2 D2 F' L2 F' D2 F',O,Tartu Open 2021,333oh Final A #2
1181772019,U R2 D F2 R2 D2 B2 F2 L2 D2 B R B' R' B' R D L2 R' U2 L' F2,O,Please Be Quiet Toronto 2019,333mbf Final A #3
4340532001,D B2 L2 B2 R2 U' L' R' F' U' F L D F D B R2 B2,O,Na'Guara Metropolis Lara 2024,333oh Final C E1
1903253001,R2 B2 L2 B' U2 B' R2 F2 R' F L2 B U' B2 U F' U F,O,CubingUSA Heartland Championship 2022,333 Final A E1
5439449001,R2 B2 D2 B2 L2 U R' U' L F D2 F2 U R2 D2 R2 U B',O,PUCP Cubing Festival IX 2026,333bf Final A #3
3606945001,L D2 R2 U' B2 D R2 D' F2 R2 D' L' R' F D2 R D2 L2,O,Bobcat Battle Newcomers 2024,333 R1 D #1
1037528001,L2 D' F D' F' D L2 B2 U' F' L2 B' U2 D2 B L2 D2,O,Voronezh Open 2019,333oh Final A #4
914733001,D F' R' L U2 F' D' B L' F L2 U2 D2 B' R2 D2 B R2 F',O,Itapeva 2018,333oh R1 B #3
4812832001,D' L' D2 L' U2 L2 D2 F D B F' D B2 D' R2 U',O,Oslo Open 2025,333 R1 B #3
52675001,B' R2 U' R D' R2 U D2 B U B2 D' F2 B2 D2 B2 D L2,O,ABHC 2014,333oh Final A #1
3276074001,F' R2 D' R L2 D' B L2 F' L2 F' U2 L2 B' U2 F U',O,Bajío Open 2023,333 R2 B E1
4376620001,L' F' D2 L F' R D B' D F2 B2 R F2 U2 R L2 D2 B2,O,Open Christmas Cube Huancayo 2024,333 R1 F #2
2828170007,D2 B2 U2 B2 U' R2 D B2 D L' U2 L' B L2 R' U' F L' F' L B',O,Please Be Quiet Evanston 2023,333mbf Final B #1
1349798035,R2 B U2 R2 B2 L2 F' D2 F L D2 L' D' U L' B2 R F R2 B2 D2,O,345 Cube Day Allen 2019,333mbf Final C #2
2529602001,U R F2 L' U2 R' B2 R U2 F U F D F2 L U2 F D2 F2 L2 U',O,Lužice Open 2023,333bf Final A #1
1565602039,D2 U B2 U F2 R2 D' B' U' F' L2 D' R B' D' U L D2 F L2 U,O,Mudd Winter 2020,333mbf Final B #1
2717069001,U L2 B2 D L2 R2 F2 U R2 F2 U' F R D' B2 L' F' L2 D2 U L B2,O,GLS III 2023,333bf Final A E1
5147289001,R' L D2 L B' R' D' B' R' B U2 R2 F2 U F2 U B2 L2 F2,O,Crossfield Fall 2025,333 Final D #2
4652357001,B' R2 B D F2 U' B2 L2 B2 L2 U B L F U2 B F2 R2,O,Shenyang Spring 2025,333 R1 D E1
5507388001,F' B2 L D2 U2 F2 L D2 B2 L2 B D R B' D L' B2 R2,O,Cubing Mada 2026,333oh R2 B #4
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,O,Plaza de las Américas 2014,333oh Final A #1
81328001,B2 F2 D' U' B2 D' F2 R' U2 L2 D U2 R' F R' U L2 R U',O,Respighi Open 2014,333 Final A E2
2302434001,B L D2 R' U F' U2 B2 L' U' R2 U' F2 L2 U R2 U2 L2,O,East London Autumn 2022,333oh R1 B E1
82393001,B2 R' F L B' D R' D' R F' R' B' L2 F' R2 D2 B',O,Porto Alegre Open 2014,333 R2 A #1
83608001,B' D2 B' R2 B2 D2 U2 L2 F' R' B R2 F2 U F L' R2 D' B,O,Cape Town 2014,333 R2 A #4
886931014,R2 U2 L2 B' F2 R2 U2 R2 D2 F' U2 L R' U' R U' R2 U L2 F2 U' L2 U,O,Sin Fronteras Championship 2018,333mbf Final A #1
4014018001,F D2 L' F R U' F R' L' U2 D2 B' D2 B' U2 B D2 B' L2 U2,O,Mega Time Singapore 2024,333bf R1 B E1
5237940001,U F2 U B F U2 B' D2 B' D2 F' R' U2 F' D R2 D' F,O,Taoyuan Airport Cube Day 2025,333 R2 B #1
4308872001,D2 L' B U2 F' L' B' U2 B' U F2 U D2 B2 U B2 U L F',O,A Buffalo Cube Day 2024,333 R1 B #2
1306988001,D' B R' F' L' U2 R2 B' U' D2 L' F B2 D2 B L2,O,Damas ao Cubo 2019,333ft Final A #3
5329619001,U2 L2 D2 R2 F2 U' F2 L2 F D B2 D L' F' U' L U2 B U2,O,Rhein-Sieg Open 2026,333 R1 C #3
117644001,U2 L B D2 B L' D R2 F U L U2 D2 B2 R' U2 L' B2 D2 R' U2,O,Grudziadz Open 2015,333 R1 B #5
2536683001,L' U' B2 L' U2 B' L B' R2 L' U' R F2 R' B2 R' D2 L2 B2 L B2,O,I Hope It's Solved Calgary 2023,333bf R1 B E1
969271001,R F2 L' D2 L' U2 B2 D2 U2 R2 B R2 F2 U' R' F U B' R B',O,Welcome to 2019,333bf Final A #1
1734900001,F D2 R2 B2 U2 R B' L' B2 D' B D2 L D' L B2,O,Slow N Steady Fall 2021,333 R2 B #4
136732001,F2 U' R2 F2 U2 F2 R2 U2 L F L2 U2 B2 U2 B L' D' L',O,Hungarian Nationals 2015,333 R1 B E2
137839001,B F2 L2 D2 B L2 R2 U L' F R2 B2 L F U B' U' F2 U' B' L',O,Swedish Decathlon Challenge 2015,333bf R1 B E1
4825354001,R' B R' F B R' F2 U' L2 B' R' F' R2 B R2 L2 U2 L2,O,Philippine Championship 2025,333 R1 F #3
3742473001,D' R U2 F2 D R2 U2 R2 U F2 L U L' U' B' U' B2 D R2,O,Olympia Classic 2024,333oh R1 A #3
5645041001,R' B2 R D2 L U2 B' R U' B2 U F2 R' D2 L2 D2 U',O,Instituto Apontar Rio 2026,333 R1 B #5
3061510001,L2 D2 L2 F2 D2 F2 U' L2 R2 U R D L F' D R' B' U2 L' U',O,Cerrado Open 2023,333oh Final A E1
5544913001,D2 U R2 U' B2 F2 D2 F2 U' R' U2 F L2 B' L2 D2 F2 D F',O,Cube4fun Biała Rawska Spring 2026,333 R2 A #3
159696001,B U2 L2 B' D2 R2 B' U2 B' D R' F L' B' R' D2 F' L2 R,O,Medan Open 2015,333oh R1 C #3
4675519001,R' B' L' D B' U' D F' R' F2 D' F2 U' F2 L2 U' L2 B2 U' B2,O,EBC Open 2025,333 Final A #2
5110180001,L D2 B U2 R2 F2 R2 B2 F R2 U F2 R D L R' B U R2,O,Ensuès Open 2025,333oh R1 A #2
3493156001,R F2 U2 R2 F2 U2 R2 B U2 B' U R' U2 B2 U2 F2 R2 U' R2,O,Hiroshima Winter 2024,333 R1 D E2
1364032001,F' U2 F' R2 B' L2 R2 B2 R2 D2 F2 U R B D2 L2 B2 D2 B' L,O,Paris Open 2019,333 R1 B #4
