# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxxcross / BG / bin 6
# Population in this bin: 130
# Samples listed: 130 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

6373001,U D2 F U' L' F2 D R2 L D' L2 D' F2 R2 F2 U F2 R2 D,B,Rumia Open 2014 (2014-03-29~30),333 R1 A E2
13215001,B2 L2 D' B2 D F2 D R2 F2 R U L2 U R U,B,Velbert Easter Open 2014 (2014-04-18~20),333 R2 B #5
34831001,R2 U2 R2 D' R2 U R D R' F R B L2 B L' B' L2 U,G,Chojnice Open 2014 (2014-07-05~06),333 R1 B #3
36432001,D2 F2 D2 R2 U' F2 L2 F2 U' L F' U2 B2 D' L2 B' R2 D',B,FLIP Open 2014 (2014-07-12~13),333 R2 A #5
38031001,B' R2 L' D2 B D' L' B' L D F2 U L2 D F2 D' F2 L2 B2,B,Dixon Summer 2014 (2014-07-19),333 R1 B #5
169103001,U2 B2 U2 R' F2 D2 R' D2 B2 L D' B D L2 U' R' U' L2 F',B,Skips in Brest 2015 (2015-07-25~26),333 R1 A E1
172799001,F2 D2 B2 L2 R' U2 F2 L' D' R' U' L' B' D' B' F2 D' F2 D2,G,US Nationals 2015 (2015-07-31~08-02),333 R2 H E2
186973001,U' R2 D' F2 D F2 U' L2 R2 F D' L' D U B2 U R2 U' R,B,Suceava Rubik Open 2015 (2015-09-12),333oh Final B #4
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
189945001,D B2 L B' L' B' D L D B2 L' F2 U R2 U B2 U2 D',G,Brisbane Spring 2015 (2015-09-19),333 R1 F E1
204561001,R U' R' L' U2 F D' R F' B' U2 B' U2 D2 L2 F' L2 B L2,G,DYC Rubik Open 2015 (2015-10-17~18),333oh Final A #2
224894001,B2 F' L2 D2 U2 B D F D' L' B2 L U' R2 D B2 F2,B,Taipei Open 2015 (2015-12-06),333 R2 B #3
235735001,R2 D2 F2 R' F2 D2 B2 R2 B' D' U2 L2 D2 R2 U' L U2 R' B2,B,Greece Winter Open 2015 (2015-12-28),333oh Final B E1
237589001,U2 F L U B' U' B R2 F2 U' L D2 R' U2 R' D2 R U2,B,South East Texas Open 2016 (2016-01-02),333 Final A #2
245477001,B2 R D2 L' R' B2 R' U' R F' U2 R D2 R D2 R2 F2 U2 L2 U,B,Shaastra Cube Open 2016 (2016-01-23~24),333bf Final D #1
251557001,B2 U F2 D' U2 R2 D' U' L' D2 U2 F2 U L2 B L2 F' D2,B,Zaragoza Open 2016 (2016-02-06~07),333 R2 C #2
340362001,B2 U2 F2 L2 F D2 R2 F2 U' R2 U' F R' U' L' D2 U L,G,Macclesfield Open 2016 (2016-07-30~31),333 R1 C #1
342429001,U2 R2 B2 R2 F U2 B2 D L2 B' U2 R' U2 R F' U2 B2 U',B,SSN Cube Open 2016 (2016-08-05~06),333 R1 F #2
344978001,R2 D U2 B2 L2 D L2 R2 D2 F' L' R' B U2 L2 B' L' D F',B,Edmonton Limited Summer 2016 (2016-08-13),333oh Final A #3
366181001,B2 D L2 D2 U' B2 R2 U L2 U' L F U2 F U' B D2 R' D,G,Quabbin Open 2016 (2016-09-24),333 R2 B E1
411140001,F U2 R2 D2 F R2 U2 R2 F' R' U F2 L' U2 R' U' L' B2,B,Charrua 2016 (2016-12-03),333 R1 A #2
419567001,U' R2 F2 D2 U' L2 D F2 U' B2 R' F2 U F' L' B D' B' L' D2,G,Cubelelo Winter Open 2016 (2016-12-22~23),333 R2 H #3
430292001,U2 L2 R2 B' R2 B F U' L U' B L2 B L2 F' R' U B,G,Chișinău Winter 2017 (2017-01-08),333 R2 B #2
504494001,F L2 D' B' U' F2 U B' R D R F2 B2 R' L' U2 L,G,GLS Cup II 2017 (2017-05-06),333 R2 C E2
577465001,D F2 U R2 D' F2 U' B' R2 D2 B U2 L' D' B' U' L' B2,G,Bicho Legal Open 2017 (2017-08-19~20),333 R1 A #2
584101001,B2 F' D2 L2 B2 F' L2 U2 L2 U' F' U B2 R D2 R2 F' U,B,Ukrainian Nationals 2017 (2017-08-25~27),333 R1 B #2
660908012,U2 R D2 L2 F2 D2 B2 L D2 R B R' B2 L' F U F2 L' F' R B' L',G,Torneo Aventura Cubica 2016 (2016-01-23~24),333mbf Final A #1
661043012,B2 R D2 L D2 L' B2 R' D2 U2 R2 F L2 B R' D F D F R B R',G,Maru Cube Day 2016 (2016-07-09~10),333mbf Final A #1
661243005,F' R2 F' U2 L2 D2 F R2 F' U R2 D2 B L U2 R D' B' U' F L' F',B,Please Be Quiet Berkeley 2017 (2017-02-04~05),333mbf Final A #2
661328028,U2 R2 D' B2 L2 D' R2 B L' U' R2 U2 B' L2 B R' F' D U2 L' F,B,Cat and Mouse 2017 (2017-04-29),333mbf Final A #1
661369015,R2 B2 U2 B2 R2 B2 D' L B2 D' B2 L2 B D L2 B' D' L D2,B,Wuhan NxN Open 2017 (2017-05-20~21),333mbf Final A #2
681376024,F U2 F2 R2 F2 L2 B' L2 R B L D2 R2 B' D' B2 R B2 U' F' L B,G,Swisscubing Mental Breakdown 2018 (2018-01-06~07),333mbf Final A #3
694544001,B' D2 R2 U2 B2 D2 B' D2 R2 D2 R' U2 B U' B2 U2 B R2 D F2,B,Istres Open 2018 (2018-01-27~28),333 R1 B #4
705795001,L U2 L' D2 R F2 R' U2 L' F2 U R2 U2 B2 R' B2 R2 U2 B' R',G,Colegio Newton Yura 2018 (2018-02-11),333 R2 B E1
719829001,U2 B2 U' R2 U' L2 D' R2 U2 F2 U2 F' D R' U' L' D U' B' U2 F2,G,Jakarta Mini Open 2018 (2018-03-03~04),333 R1 C #3
754079001,F' R2 B2 D2 R2 D2 F' U2 F' L F2 D' B F L D2 F R B2 U' L B',G,Stenay Open 2018 (2018-04-14~15),333bf Final B #3
817492001,B2 R2 D R2 B2 U' F2 U2 B' D' L' R2 U B2 U' R2 U' F U,B,Crossroads Cubing 2018 (2018-06-30),333 Final A #4
833016001,L F2 L' B' L' D' F' B2 R' F D2 B2 L2 F' R2 F' D2 F,G,Baoji Open 2018 (2018-07-21),333 R1 C #3
848934005,F2 R2 F2 D2 L2 F2 R F2 R B D' B' L2 D F2 L2 B U2 B2 L,G,Project Radom 2018 (2018-08-04~05),333mbf Final A #1
861801001,B2 D' L2 D' F2 L2 U2 B2 U F' U2 B2 U' L2 D' L2 F2 L B' U2,B,SESC Camaquã 2018 (2018-08-18~19),333ft Final A #4
1026337001,B2 D2 F2 D R2 U L2 U2 L2 F' U F L2 R' D' U' B R2 B2,B,Aventura Cúbica VII 2019 (2019-02-16~17),333 R2 C #2
1028250001,D2 F' D2 B' D2 F L2 D2 B2 D B' U B2 D2 L' R U B2,G,Idéale Nabeul Open 2019 (2019-02-16~17),333 Final A #4
1068501001,L' F2 L2 R' U2 R' F2 R2 B2 F' D2 R' D2 R' U F R' U' R2,B,İstanbul Spring 2019 (2019-03-24),333oh R1 A #4
1078996001,L2 B2 F2 L' B2 R U2 L F2 U L' D' B' D' R B2 F2 L' B,B,Cubalaya 2019 (2019-04-06),333oh Final A #2
1099382001,F U2 R' B2 U2 L B' R B' R' U L2 U L2 B2 U R2 U L2 U2,B,CCC Open Moscow 2019 (2019-04-13~14),333 R1 F #1
1116420001,F2 B2 R F U R2 D2 F U B2 U R2 F' U2 F R2 L2 B,B,Idaho Megacomp 2019 (2019-04-20),333 R1 C E2
1127142001,B R F L' D L B R' F' L2 U' L2 D F2 D2 B2 U' F2 B2 D,G,Koalafication Adelaide 2019 (2019-05-04),333 R1 B #4
1181772021,U' L2 U' B2 F2 U2 L2 U' F U' B' D2 R2 D2 R' D R' D2 U2 L B,G,Please Be Quiet Toronto 2019 (2019-06-16),333mbf Final A #3
1184475023,F' L2 B D2 L2 F2 R2 B' D2 L2 F' U' L2 F' L F2 D L2 B' R B' L,G,Keep Portland Quiet 2019 (2019-06-15),333mbf Final A #1
1198672001,R' B2 D' F2 L' D F D' L D L U2 R2 F D2 F2 U2 L2 D2 B2,B,Cajun Cube Clash 2019 (2019-06-29),333 Final A #2
1235790001,B' R2 B R2 B2 R2 F' U2 R' F' R' F L2 F' D L2 B',B,Sherwood Park Summer 2019 (2019-07-27),333 R2 C E2
1265184001,F' R' L U L2 U D' F R F' R' B2 L2 D2 R U2 R' B2 L2 B2,G,Kharkiv Open 2019 (2019-08-17~18),333ft Final B #4
1290293001,F B U' R' F B' R D2 B R' L' U2 R L B2 D2,B,Swiss Science Open 2019 (2019-09-07~08),333 Final A #4
1350238001,L' D2 L D2 R2 U2 R2 U2 B2 D2 F2 D B R' D' U2 L D U' L',B,Franconia Fall 2019 (2019-10-12~13),333 Final A E1
1391228001,B R' L' U2 R F2 B2 R' D' R2 F B D2 L2 F2 B',G,Caracolí Open 2019 (2019-11-03~04),333ft Final A #4
1696830001,U' R2 D' L2 D' U' R2 B' R' U' R' U2 B' R' F L D2 F' L' F,B,Polish Championship 2021 (2021-10-01~03),333bf R1 A #1
1768036001,R2 F2 D2 F B' D F2 R' D R U D B2 L2 U L2 B2 U2,G,Tartu Open 2021 (2021-12-18),333 R1 A E1
1820034001,D F' U B' F' R2 B R2 D2 F' D2 U2 B' D' B D2 R B2 F' L',B,UIO 2022 (2022-02-26~27),333 R1 C #2
2240292001,F2 L' B2 R' F2 D2 F2 U2 B' L2 F L R2 F' D F2 L' D L2,B,Santiago UV Open 2022 (2022-10-15~16),333bf Final B #1
2253934001,U2 R2 U B2 D2 F' L2 B2 U2 R2 F L U' B2 D' R U' R2 U',B,Cavite Speedcubing Open 2022 (2022-10-22),333oh Final B #3
2312089001,B F U2 B L2 B2 F2 D2 L2 R' B2 L' D' F2 D2 L' F2 D2 B',G,Weston-super-Mare Autumn 2022 (2022-11-19~20),333 R1 A #3
2370933001,F' D B R2 D2 L' F2 R B2 U2 L' U2 B F R U2 R' B D2,B,Malaysia Cube Championship 2022 (2022-12-09~11),333 Final A #3
2449919003,F2 L2 F2 R2 U' F2 L D' L' R2 D' L2 F D' U2 B2 L' B',G,BrizZon Side Open 2023 (2023-01-21~22),333mbf Final B #2
2478962001,F D' B D2 R2 B2 L B R' B2 U F U2 F' D2 B' L2 B',G,Empire State Winter Whirl 2023 (2023-02-05),333oh Final B #3
2487550001,B2 L2 D B2 U2 B2 L2 D' R2 D R2 U L' F' U R B R U',B,Regreso a Clases Bogotá 2023 (2023-02-12),333 R2 A E1
2566905001,B' L F U2 L B2 U R2 F' D' L2 F2 U L2 D2 B2 U' B' L,B,Porcelain Cubing 2023 (2023-03-18~19),333oh Final A #5
2584817001,L2 D2 R' U2 L' U R' U2 L F' U' F D2,G,Pickering D 2023 (2023-03-26),333 R2 B #2
2659286001,L' U2 R2 B R2 B2 L2 B' D2 L2 R2 D B F' U2 B U2 F',B,DC Open April Saturday 2023 (2023-04-22),333 R1 G #3
2727996001,L2 R2 B' F' L2 F L2 U F L2 R' U2 L D' F U2 B U2,G,BC Spring Solving A 2023 (2023-05-21),333 R1 B #4
2785433011,B R2 U2 B2 F2 R2 U2 F D2 F L' D' F' R2 F' R' F L2 R2 U2 L,B,Titan Blind Open 2023 (2023-06-03),333mbf Final A #1
2858853001,U' R2 B2 D2 L' F2 D2 L' F2 R2 F U' F2 L' U' F D F' L,B,Queensland Open 2023 (2023-07-08~09),333 R2 C #2
2875180001,B' R2 B2 F' L2 D2 B' D2 F2 U2 B2 U R' F' U2 B L' F2 D' F L B2,B,NZ South Island Championship 2023 (2023-07-07~09),333bf R1 A E1
2900380001,B' L2 D2 F2 R2 B' L2 U2 B' R2 F R' D' L' D' F L2 B2,G,Sandnes Summer Fun 2023 (2023-07-19),333oh R1 B E1
2987013001,R F L F R2 B R U2 B D2 F' R2 F' D2 F2 L',G,Baguio Speedcubing Open 2023 (2023-08-20),333 R1 B #1
3017221001,U2 L2 B D' F2 R F2 D' L' U2 L2 U2 F' L2 F B2 U2 D' L,B,WA Open 2023 (2023-08-26~27),333bf Final B E1
3029161001,F U' F2 B R D2 L' B' D L2 D2 L2 F2 D' F2 R2 U,B,Venzone Speedcubing 2023 (2023-09-02),333 R2 A #3
3061342001,B2 U' B2 L2 F2 R2 D2 F' L R2 B' R2 U2 R' F' U2 L2 F,G,Cerrado Open 2023 (2023-09-08~10),333 R1 B #4
3081803001,B' L D' B2 D' F U2 R2 U2 L2 U B2 R2 U F2 L2 D' B,G,Oxente Open 2023 (2023-09-17),333oh Final A #1
3113122001,B U' L R2 D U L2 F2 D2 B' D U R B2 D F' D,B,Cuber Spring Open Plaza Huancayo 2023 (2023-09-23~24),333oh Final A #5
3115470026,D R U' R' F2 R2 D L D L' B R2 L2 D2 F' L2 B L2 D,G,BMME 3x3 Day 2023 (2023-09-23),333mbf Final B #1
3212721001,F' D' B2 R2 D' L2 D2 F2 U R2 B' U2 F' D2 B R' D' F U,B,Davis Fall 2023 (2023-10-29),333 R1 C E1
3243093002,R2 F' U2 B2 L2 B R' F' L2 R B F2 L F' U2 L U' B,G,CubingUSA Rocky Mountain Championship 2023 (2023-11-03~05),333mbf Final B #1
3272436001,B R B2 R2 U D' F R' D' L' U2 F L2 D2 F2 B L2 F',G,Bjerringbro Open 2023 (2023-11-18~19),333 Final B #2
3302919062,B' U2 R2 L' D R2 D' R' U2 B' D2 L2 F2 U2 B' U2 F' L2 B' L2 U2,G,NaticubeBLD 2023 (2023-12-02),333mbf Final B #1
3308256001,R2 U2 R2 B F2 L2 D2 U B2 U2 R B R2 F2 U' B' U2 B,G,Maloka al Cubo Bogotá 2023 (2023-12-03),333 R1 B #4
3443928001,U2 R B2 R2 D2 L U2 R' U2 B2 F R B' F' D' B2 R2 U' R',B,Melbourne Summer 2024 (2024-01-19~21),333oh R1 A #5
3464776020,L D2 R' F2 D2 R D2 F2 R' B2 L U2 B D U2 R' D' B L' B,G,Please Don't DNF Kuwait 2024 (2024-01-27),333mbf Final B #1
3486497001,D F' D' B' L' D' F2 D' L' F2 U2 F2 U2 L2 B2 U2 B2 U' L2,B,Egypt Winter 2024 (2024-02-03),333 R2 B E2
3545800001,R F D R D2 F' U2 L D' R' F D2 B' D2 B' R2 B2 D2 F2 L2 U,B,Please Be Quiet Taiwan 2024 (2024-02-24~25),333bf R1 C E2
3621472001,R' D2 U2 L2 F D2 U' F2 L D2 L' F2 R F2 D' B,G,Graz Open 2024 (2024-03-23),333oh Final C E2
3646111001,B2 U' B2 U F2 L2 U2 B' D' B U2 B' D B2 L' F' D B,G,Busan Spring 2024 (2024-04-06~07),333 R1 A #5
3689773001,B D2 U2 B' D2 R2 D2 U2 F' R' D U2 L D' U' R2 U' F L,G,NZ South Island Championship 2024 (2024-04-19~21),333 R1 A #2
3735452060,B2 D' L2 B U2 D2 F' R' D B2 U2 D' R2 F2 R2 B2 L F' L',B,BrizZon Side Open II 2024 (2024-05-01~05),333mbf Final B #2
3746955001,B' U' F' U2 B' R2 B L2 U2 L2 B F R' U L' R' F2 D' R2,B,Temecula Valley Spring 2024 (2024-05-11),333 R1 C E2
3829855001,F2 U B' U' B' R' F2 D F' R2 F2 L2 U2 F2 R2 F2 U,G,Bellinzona Open 2024 (2024-06-01~02),333 R2 B E2
3893935001,B2 L2 B R2 B' U2 L' D B2 R' D2 F D F R D' F',B,Oslo Open 2024 (2024-06-21~23),333 R2 A E2
3982673001,U2 F U2 L' D L D B2 U' R2 U' B2 D2 L2 F' D' R2,G,Willimiehen Kuutiopäivät 2024 (2024-08-03~04),333oh R1 B E1
4054367001,U' R' B' U' B U R U D B' U' F B L2 U2 B2,G,Cubi Koronel 2024 (2024-08-24~25),333oh Final A E1
4133844001,B2 D' B' L2 R2 F' R2 U2 F2 U2 B' R' D B' R D' F' L F',B,Barby Cube Autumn 2024 (2024-09-21~22),333 R1 A E2
4203713001,R' F2 U' L' R D2 L' B2 D2 U2 F' D2 U' F' U2 F' U' L,G,Garidech Open 2024 (2024-10-19~20),333 R2 C #3
4263521001,L2 U2 F2 D' U2 L2 U2 R B R2 F' L' B D R2 B' F D',G,Rubik's WCA Asian Championship 2024 (2024-11-01~04),333oh R1 I #4
