# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxxcross / BG / bin 12
# Population in this bin: 203
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

6449001,R2 D2 U R2 U B2 U B2 F2 D2 B' L' D B' F2 D2 L F' D F' R2,B,Rumia Open 2014 (2014-03-29~30),333oh R2 A E1
23181001,D' L F B' R2 U B2 L D' R2 U' D2 L' U2 D2 L' B2 R2 L',B,Harbin Open 2014 (2014-05-25),333 R1 A #5
28028001,R2 U2 F D2 B F' U2 L2 U2 F D R B2 F' U2 R2 D' U2 F U B2 L B,B,Iceland Open 2014 (2014-06-14),333bf Final B #1
40066001,U' R2 D2 U2 B2 D' R D' R2 F2 L F2 U2 F' L D B' R2,B,Melaka Open 2014 (2014-07-19~20),333oh Final B #1
50492001,L2 U2 L2 U L2 R2 D F2 D B2 D' L U' L2 B R F U' L' U' B,B,Indian Cube Challenge 2014 (2014-08-15~17),333 R1 M E1
66441001,B' R D' F2 L B2 D' F R2 D' F' L2 F2 U2 F' L2 F' R2 B' D2 F,B,Virginia Open Fall 2014 (2014-10-18),333 R1 A E2
116490001,F2 D F2 D' B2 L2 D' L2 R2 D2 B2 R' D' L R B F' U' B2 F2 D,B,Zonhoven Open 2015 (2015-03-14~15),333bf R1 B E1
124262001,L U R' B2 L2 F L' U2 F2 L U D2 F' R2 U2 B' L2 D2 F2,B,First Guwahati Open 2015 (2015-04-04~05),333 R1 G #2
131591001,D R2 B2 L2 R2 U2 L2 D B2 R2 F' L U L R D2 F' L F' R,B,Slovenian Open 2015 (2015-04-18~19),333 R2 B #2
135044001,L2 D2 F2 U R2 U L2 R' F' D' R U B D2 L F' R U2,B,La Florida Open V2 2015 (2015-04-25),333 R1 E E1
178345001,F2 D2 L2 D' R2 B2 U L2 B2 F' R F U B D2 R' B2 L D' L,B,SCMU Freedom Open 2015 (2015-08-15~16),333 R2 A #1
238900001,L' B2 D2 R' U D R' F' R' L' D2 F R2 D2 B2 U2 F R2 L2 B,B,Great Indian Cubeathon 2016 (2016-01-08~10),333oh R1 E #3
317441001,L' B' U L U D F' U B L' F2 B2 L2 D' F2 L2 B2 U B2 U' D2,B,Slow N Steady Spring 2016 (2016-06-18~19),333 R1 C #1
319308001,B2 L2 D2 U' F2 R2 D R2 D2 B' F U R' B' L' D F2 R2 F U,B,Indiana 2016 (2016-06-25~26),333 R1 F #4
330513001,F2 D2 F2 R' F2 R2 F2 R B2 L' F' U2 F2 R B2 D' U B U2 L U' L2 U',B,Melrose Summer 2016 (2016-07-23),333bf Final A #2
331443001,D2 R' D2 L U2 F2 L2 R U2 R' D L B L R' F' U F2 L2 F2,B,Happy Cubing Taiwan 2016 (2016-07-24),333 R1 D #1
333234001,U2 R2 F L2 D2 B F L2 F' U2 B2 U B' D' F U' F2 R B' U L',B,Torneo SpeedCubing Centro Suba II 2016 (2016-07-23~24),333 R1 G E2
334629001,L2 U' R' L2 U' D F L' U2 B D' F2 D' L2 U L2 D' F2 R2 F2,B,Ural Open 2016 (2016-07-25~27),333 R2 B #5
363343001,B2 R2 B2 R2 U2 R2 D F2 D' F2 D2 F D R U' B' L R D F R',B,Vilnius Open 2016 (2016-09-17~18),333oh R1 B #4
366543001,F' L' B U L D' F2 R2 F' U2 D' R U2 L U2 F2 R B2 R2,B,Canberra Spring 2016 (2016-09-24~25),333 R1 C #1
380497001,D2 R F R2 L' D' B' U' D' F' B2 L2 U' D L2 D' R2 L2 U2,B,Rubik's Cube Pune Open 2016 (2016-10-15~16),333oh R1 H #2
404276001,R2 F' R2 U2 R2 B R2 F' D2 L U' B' U' R' B2 F D R' U' L2,B,PSKubing 2016 (2016-11-26~27),333oh R1 A #1
5623726001,R' U2 B R' F2 D' F' B2 U2 R D R2 F D2 F L2 F B2 U2 D2,B,Copa Soledad Baby Libros 2026 (2026-05-09),333 Final A E1
429511001,D2 L R2 D2 R D2 F2 L U2 B2 R' F' D B2 U B' L' F2 L2 B2,B,Cubers East India Open 2017 (2017-01-07~08),333oh R1 D E2
511944001,B R2 B2 L2 U2 B D' B R' U F U2 L' D F R D' B R',B,Bay Area Speedcubin' 10 2017 (2017-05-20),333bf Final A #2
512746001,U2 F2 R2 U2 R' B2 L' F2 R U2 L' F U B2 D' R' U2 L' B F2 L2,B,National Capital Region 2017 (2017-05-21),333 R2 A E2
518994001,U2 F L' F' B' D L' U R2 L U2 D2 B2 R2 U2 B' D2 B D2 F2,B,Indian Nationals 2017 (2017-05-12~14),333oh R1 H #1
521842001,B' D F D R F2 U' D' B2 R F2 L2 D2 B' L2 F' B' R2 B L2,B,Villa Nueva Open 2017 (2017-05-27~28),333oh Final C #2
573890001,D2 R' L2 F L' U' L2 F D B L2 F2 R2 F2 U2 L' B2 D2 R U2,B,Constanța Cube Days 2017 (2017-08-19~20),333 R1 A E1
587052001,R2 D L2 B2 U2 F2 D L2 U2 L2 U R B2 F' L U R2 F R B' L',B,Botosani Rubik Open 2017 (2017-09-02),333 R1 B E1
589341001,R2 B2 F2 U' F2 D B2 F2 D2 B2 F D2 R' D' B2 L' D U L2 B F',B,Bit Cube Open 2017 (2017-09-09),333 R1 A #4
618950001,R2 B' U2 F' L2 B F U2 B U' F' R2 U L' F' U2 R U2 R',B,Spanish Championship 2017 (2017-10-13~15),333 R2 B E2
638537001,R U2 L' D R U2 F' U D F2 B U' B2 U2 D' L2 D' R2 F2 L2,B,KCubing Fall 2017 (2017-11-04),333 R1 D E1
659563001,D2 L2 R2 F2 U' R2 D2 U L2 U2 L' B' D2 U2 B2 L' U' F R U2 R,B,Rocky Top 2017 (2017-12-02~03),333ft Final A #1
661062233,F' U2 F U2 B2 F' L2 R2 U2 L2 R B' L' B2 R2 D F2 U' F L B L',B,US Nationals 2016 (2016-07-29~31),333mbf Final A #1
661101018,L2 R2 D' L2 D2 F2 U2 B2 U2 L2 F' L' B R F D L U F2 R D B,B,Open Rubik Vall d'Uixó 2016 (2016-09-03),333mbf Final A #1
661159003,D' B2 L2 F2 L2 F2 D U L U2 B D L2 U R B' D' L D2 F L B',B,Torneo de Speedcubers 2016 (2016-10-29~30),333mbf Final A #2
661325005,D' F2 L2 R2 D2 U R2 U2 F' D B' U R' B U B2 L F U B' L',B,Jogja Istimewa 2017 (2017-04-22~23),333mbf Final A #1
661399040,B2 D' R2 B2 D B2 D2 F2 D B D2 B L' B2 D L2 B' D' L' U L2 U,B,6.25 Bay Area 2017 (2017-06-24~25),333mbf Final A #1
661457026,B2 U' L2 D2 L2 U2 F2 U B R F L' F U R U' L2 F U B',B,Northwest Championships 2017 (2017-08-11~13),333mbf Final A #1
