# Scramble Extremes — eo / eo_xxcross / W / bin 7 (3rd-smallest)
# Population in this bin: 1162
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

5106631001,B2 U2 R2 B2 D2 F' D2 L2 R2 B L F' D2 L U' F2 L2 U2,W
5167579001,L2 B' R B' R U' B L2 F' D' R2 L2 U B2 R2 U L2 U B',W
1393902001,R D2 B2 F2 R D2 L' F2 L D2 F' U2 B L' F2 U2 L2 U' L' F,W
939945001,R' D2 L2 R' D2 R B R B2 F2 D L' D L2 F2 U2 B2,W
1477010001,R2 F2 R D2 F2 L B2 L' D B2 D' B2 L F R2 F D2 F D,W
844223001,D2 B2 U2 R2 U2 F2 L D' L' U2 F2 R F L' D B2 U' L',W
4919352001,R' B L' U L' R F2 R B2 D2 R2 F' R U2 L R' U' L,W
4822656001,U' B2 D' B2 L2 D2 F D U F U B' F2 U2 B' D' R' U,W
4368948007,R2 D B' U2 L U2 L2 R U2 F2 L2 B' L' B2 F L2 B2 L B R2,W
4325994001,B' L B' R2 U' R2 B D2 R2 U' F2 D F2 D' R2 D L' U,W
2386807001,U L2 F R2 F L2 D2 B' F U B L2 B D2 R' F2 U2 L',W
1622665020,D' R2 B2 R' U R L U2 D L' F' U F2 D2 F2 L2 U2 D' L' F2,W
4257481001,U' B U' L2 U B2 L2 D' B2 L' D' L' D L2 D' L2 B U2,W
2425445001,D' R2 B2 L U2 F2 D2 U2 R2 B2 F D F' U' F' D L B2 L B',W
1001259011,D2 U R2 D2 L2 B2 D' L2 F' D B F2 U B2 F2 L' U' B L2 U L' F,W
31507001,R' B2 R' B2 F2 U2 L' D' U' R2 D' L U' F2 L' F' U2 F,W
1375490001,D2 F2 L B U' R D R U B2 U2 F2 R2 D2 F' D2 R2 D2 F,W
1211010001,D F' D2 B2 R D L2 U L2 F L2 U2 F2 L F2,W
977502001,U2 B' U2 B U2 B' D R' D R B U2 B2 R B U2 L,W
36826001,U F2 U F2 U2 R2 D' F' D' F R' B2 U' B2 F' U2 R' B',W
2854572001,U R B D2 B' R' D L' B' R L' B2 U' F2 U2 D F2 L2 B2,W
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,W
1182051001,D B' U' L U B D B2 D' R U R D2 R2 F2 U2 B2,W
4036193001,F' R' L D' F' L' U2 B' L' F' L U2 B2 L D2 F2 D2 R' U',W
58669001,D2 F' L2 F' L2 R2 U2 L2 B R F' D' L F' D' U' F R U' B R',W
59895001,D2 B2 L2 D2 B2 L' R' B2 D2 F R' F2 L2 B' R2 D' L B R',W
3579747001,L2 F D2 U2 B' D2 F' R2 B' U L2 F L2 U B F U' L,W
1178785001,D' R2 B2 R2 F2 D' L2 R' B U' F' U2 R B' U2 L' U2 R2,W
605508001,D2 B D2 U2 B' D2 B2 U' L2 U2 R' B2 R B R2 D' U' F,W
824374001,R L2 F' D2 R' L D' B R U B2 U L2 F2 D' L2 U D2,W
4353510038,L B2 D2 L2 R2 U B2 D L2 U' F2 L2 B' R2 U' R2 U2 R' F L D,W
797445001,U F2 R2 D2 R2 D' F R D2 B' D' R' B2 D' B' D' R,W
4759238001,D2 B D2 L U' D F' U2 F2 U L2 F2 U L2 U R2 U' L F,W
2563455001,R' D F B' U2 L F2 L B' L2 U2 F D2 F2 B R2 D2 R2 L,W
93223001,R2 L U' L2 U L' U2 D2 R' F' R' D' F2 U' D2,W
2056892001,L2 D' U2 R U2 B2 L' U2 R' U2 B2 R2 D2 F' R' B U B2 D' R2,W
98440001,D2 L F2 R' B2 L B2 L U' B' L2 B U' B R' F' D F R2,W
