# Scramble Extremes — pseudo / pseudo_xxcross / G / bin 10 (max)
# Population in this bin: 2356
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

441896001,U' F' D' R2 D2 R' U' D2 B' L U2 B2 L2 F2 R' U2 B2 R B2 D2,G
4014521001,B R' L U2 D R' B' R' L' B' D' R2 F2 D' L2 D' B2 D' L2,G
1761309001,F R L2 B' U D R F U L B' U2 F2 D2 B' R2 U2 D2 F2,G
4483598001,D' B2 R2 U2 F' L2 F U2 L2 F L' B R B2 D' L2 U' B U' F2,G
5037086001,U2 R' U' L2 D B2 U B2 U L2 F2 R F' L B' F2 L2 B U,G
812576001,B2 U' B2 U' R2 D F2 R2 F2 R2 D2 B' R U' B L R D R2 F' L',G
17531001,F U' D2 B' D F2 R' F L B' U2 B U2 F R2 B U2 R2 U2 F2,G
4438711001,L' B' D2 B' L2 U2 L2 B' U R2 U' R D2 B' U' R D',G
1291030021,R2 U' L2 R2 D2 R2 D' B2 D' U L' B2 D2 B F' L D' R F L,G
4897085001,R L U F' R2 F2 B' D L F2 D2 R2 D2 L' D2 L' F' R F,G
28281001,F2 U L' D2 F L D R F2 L' F' U2 F D2 B U2 F D2 F2 R2 L2,G
505807001,L U2 F2 R F2 D2 R' U2 L2 B U2 B2 L R2 D U L D2,G
4157952001,F' L2 U2 F' U B D L D R2 F2 R2 U2 L2 U2 B D2 B',G
1280759041,F2 U2 F2 D R2 U' L2 D L2 U B R F' R F L F U' B' U2 L2 U',G
4881704026,L2 F' U2 L2 F2 R2 F R2 F' D' R2 U B R U' L F2 L' D' L,G
433250001,B2 U' R2 U L2 D B2 U B2 F2 D2 L' D2 B' L2 D2 B' D' L' B,G
1070403001,F2 U2 L2 R B2 R B2 U2 B U B L' F' U L' U F2 L D',G
3281680001,B D' L U F2 L B2 D' B D F2 L2 F2 D R2 D' F2 U F2 U2 B',G
