# Scramble samples — 123x2 / f2b / R / bin 14
# Population in this bin: 120
# Samples listed: 120 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color

6009,L2 B2 U R2 D' L2 B2 L2 D R2 D F2 U2 L' B F D R' L D U' L' D' U' F' ,R
6011,R2 D B2 F2 R2 L2 D L2 B2 D2 R2 B2 L2 U2 L' B F D R' L D U' L' D' U' F' ,R
6013,B2 F2 R2 U' L2 D F2 U R2 U' R2 U R2 U F' L2 D L' B' U' F R D U2 L U' ,R
40879,L2 U2 B2 D R2 B2 U2 B2 L2 D2 L2 F2 U F' R L U B' F D' U F' D' U' L' ,R
96077,B2 D' F2 R2 D' R2 D F2 U2 L2 D' R2 U L' F R' U' B' D' L D2 F ,R
96149,U2 R2 U R2 B2 U R2 D2 B2 U' B2 U' B2 U F' L B2 D' B2 R' U B' F L' ,R
96150,D L2 F2 D2 L2 B2 U' R2 B2 F2 U B2 F' R' B' R2 U L' D L2 B' R' ,R
96224,D' B2 U2 R2 B2 R2 F2 U2 L2 U' F2 D' L2 U2 L' B' F L2 D B2 R' U' L F' ,R
96922,R2 B2 D2 F2 L2 U' R2 U' L2 U' R2 L2 D2 F' R' B' R2 U L' D L2 B' R' ,R
96923,R2 U L2 U2 L2 U' L2 U2 L2 B2 D' L2 U2 F2 L' B' F L2 D B2 R' U' L F' ,R
97035,R2 U B2 L2 U2 F2 R2 D' L2 U B2 L2 U L2 D F' L B2 D' B2 R' U B' F L' ,R
97036,R2 F2 U' F2 D L2 U L2 U' B2 D' L2 B' U2 L' U F D R B' L U2 ,R
103703,B2 U2 L2 U' B2 U2 F2 R2 U' L2 U L2 U' B2 D L' B U' F' R F2 D' L2 B L U' ,R
103707,R2 D R2 B2 U' B2 D' B2 D B2 U' F2 U2 R' F' R2 L D2 U F' D' R B U' ,R
105898,L2 D' F2 R2 D2 B2 L2 F2 D' L2 D' R2 U' R2 U' R' B R2 D' L' U' L2 B R' F U ,R
108084,U2 R2 B2 D' B2 D R2 D' F2 L2 D R2 U L' F R' B2 U B D F2 R' F U ,R
124524,U' B2 F2 U B2 D2 B2 U L2 U' L2 U R2 U2 R' B R2 D' L' U' L2 B R' F U ,R
124528,D2 F2 U' L2 U' F2 L2 U2 B2 R2 U F2 D L2 F2 L' F L2 D L B R' U' L' U' F' ,R
126737,D B2 D' F2 U B2 F2 L2 U B2 U2 L2 F2 D' F' R' F2 U B D R' F L F2 U' ,R
126741,B2 D R2 U2 R2 U L2 F2 L2 B2 L2 U' B2 L' F R' B2 U B D F2 R' F U ,R
134998,D B2 U' L2 F2 U2 R2 U' F2 U2 L2 U' F2 U L' F' R L2 D U2 F' U' L B U' ,R
135002,U' B2 L2 D2 B2 L2 U' L2 F2 U' B2 R2 D' U' B' D2 R F2 U' F L B D R U' ,R
137146,D L2 F2 L2 U F2 D R2 L2 F2 U' L2 D2 U' F' L' B R2 U' R' D' L2 B L' U ,R
139311,B2 U' L2 F2 L2 D' B2 R2 U L2 D2 R2 L' B R' F2 D F U B2 R' B' U' ,R
155363,L2 D2 U' R2 D2 F2 D' L2 F2 R2 U' F' L' B R2 U' R' D' L2 B L' U ,R
155367,U R2 U B2 U2 R2 L2 B2 R2 L2 U' R2 D' L2 U' B' L F' U R D L2 F' L U' ,R
157524,U' R2 D' R2 F2 L2 B2 U2 L2 D2 U' L2 U' B' R' L' U B2 R2 U B' F' R' ,R
157528,R2 L2 U' B2 U' R2 U F2 L2 D F2 D R2 D2 L' B R' F2 D F U B2 R' B' U' ,R
247744,L2 D F2 D2 B2 R2 U' B2 F2 R2 D' L2 D2 L2 F' R' B F2 D U2 R' U' F L U' ,R
247958,D' L2 B2 D' F2 L2 U' B2 D' R2 D2 L2 B2 F' R' B F2 D U2 R' U' F L U' ,R
248156,L2 B2 U' R2 D' R2 D2 L2 B2 D' F2 U2 L2 U' R2 L' U2 F R2 D' R B L U F U' ,R
355156,F2 U L2 U L2 B2 R2 L2 D R2 B2 R2 F' U2 L D B R' F' U' L' D F' ,R
355157,R2 D B2 D2 B2 L2 B2 D R2 D B2 D' F' U2 R D' U2 B' U F2 R F L' U' ,R
355265,U' B2 U2 R2 U' B2 R2 D' F2 U R2 F2 D B2 U F' R' F2 U B' D R' F L2 U' L' ,R
