# Scramble samples — 123x2 / f2b / BG / bin 9
# Population in this bin: 495
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color

5290,U2 L2 D' L2 U2 B2 R2 F2 D L2 U F2 U' B2 U' B' R B2 U' F' D' F2 R B' L' ,G
1235680,R2 B2 L2 B2 D' R2 D L2 D' L2 U2 F2 R2 F' R' F2 U B' D R' F L2 U' L' ,B
1213256,U2 F2 D F2 R2 L2 U' R2 U B2 D R2 U2 L' B' F' U L2 B2 U R' L' B' ,G
5733,L2 U2 F2 U2 B2 L2 U' F2 U' B2 L2 F2 L2 U' R' B2 F U B' L' D' R' F ,G
5734,R2 D' L2 U2 F2 D B2 R2 L2 U' L2 U R2 F2 U' L' F' D U B R' L' F' U' B2 L ,G
1247228,U2 R2 F2 D' F2 L2 D' F2 D B2 F2 L2 D' B2 U' L' B F D R' L D U' L' D' U' F' ,G
5899,U2 B2 L2 D' L2 F2 U' B2 D L2 U L2 D R2 U B' R2 F' L' D R' F' U' R2 B' L' ,B
1247888,U2 R2 F2 D' F2 L2 D' F2 U R2 L2 B2 U' B2 U' L' B F D R' L D U' L' D' U' F' ,G
1158093,R2 D R2 D B2 F2 R2 B2 F2 U' B2 R2 U2 F' R B L2 D' B2 U' L F R' ,G
1173733,U' R2 B2 L2 B2 D2 L2 D L2 D B2 R2 D2 U' B' L' F' L2 B2 U R D F' L' ,G
15369,F2 U L2 U B2 U' B2 L2 B2 R2 D2 L2 D F' L' B' D B2 R U2 R2 F' U' L' ,G
15370,R2 D R2 U' F2 D B2 U2 L2 U' R2 L2 B2 L2 U L F' L2 U R D F' L B L2 U' ,G
887523,D2 B2 R2 D' L2 F2 U' R2 U B2 U F2 U L2 U' L' F D' R' F' D2 U B R' F' ,B
1249095,F2 L2 U L2 U B2 D2 B2 L2 U L2 F2 D' L2 U' B' L U' F2 D' F' R B D' L' U' ,G
15584,L2 D2 L2 D' B2 L2 U2 L2 D' F2 D' F2 R2 L2 R' B L' U F D B2 L' B U' ,G
889230,U' F2 D' R2 U2 B2 U' F2 U' L2 D F2 U B2 U' F' L U R B' D' F' L' ,B
34716,R2 D2 F2 D L2 F2 U' B2 D F2 L2 D' U' B' L' F R2 D' R' U' L2 F L U ,G
887388,R2 D L2 U R2 D' L2 D B2 U2 B2 U' L2 D' R' D2 F L2 U' L B R D F U' ,B
36931,D2 L2 F2 U F2 U F2 R2 D B2 D' B2 F2 L2 U' L' B F D R' L D U' L' D' U' F' ,B
1235685,U' L2 D' B2 D' L2 D' R2 B2 F2 U B2 U' B2 L' B F D R' L D U' L' D' U' F' ,B
1246573,B2 U2 B2 F2 U F2 D' R2 U2 R2 U F2 R2 U' F' R' B F2 D U2 R' U' F L U' ,G
54240,R2 D' B2 D F2 D L2 U B2 U L2 B2 U2 L2 B' R' F L2 U' L' D' R2 F R' U' ,G
1235550,D F2 R2 L2 U' B2 U' F2 U2 R2 U B2 R2 U2 L' D2 F U R B' L' D' F' U L' ,B
925483,F2 D F2 U2 R2 B2 U R2 U L2 D R2 L2 D U' F' R' F2 U B' D R' F L2 U' L' ,G
938603,U2 R2 L2 F2 U R2 D B2 L2 U R2 D' R2 U2 L' D2 F U R B' L' D' F' U L' ,G
1249113,B2 D' F2 D R2 U B2 R2 D B2 D' R2 U' R2 L' B' R L2 D2 U B' D' L F U' ,G
134973,B2 D' R2 B2 L2 F2 D' L2 U2 R2 D F2 U R2 B' L U' F2 D' F' R B D' L' ,G
149603,R2 F2 U' R2 D2 F2 U B2 F2 D2 B2 L2 F2 U' R' D2 F2 D' B R2 D B U' L' ,B
935875,U R2 U F2 U B2 F2 U2 F2 R2 U' R' B L' U F D B2 L' B U' ,G
218696,B2 U2 R2 D L2 D B2 L2 U R2 D' B2 R2 B2 U' F' U2 R F' D' L' B' L2 D' L U' ,B
218699,R2 U2 B2 R2 D U R2 L2 F2 L2 D' U' B' R' L' B' F' D' U' F' ,B
218700,B2 R2 D U2 F2 D' B2 F2 R2 L2 U' F2 U' L2 B' R' L' B' F' D' U' F' ,B
218703,R2 D2 F2 R2 D2 B2 R2 D' U' F2 L' D2 B F' L2 U' R L F2 U2 ,B
886979,R2 U B2 L2 U2 F2 D' R2 U2 F2 U' F2 U2 B' U2 L' B2 U F D L B R' ,B
1211973,L2 D' L2 D2 L2 F2 D' F2 R2 B2 D2 B2 U' B' L' B2 U F D L' B R' U ,G
218717,L2 U' B2 F2 D' L2 B2 R2 B2 D2 U L2 U' L' D2 B' U' F D B2 R B' U2 L' ,B
887171,R2 B2 F2 U' L2 B2 D L2 D2 B2 U R2 D2 R2 U' R' D2 F' D L U B R' F U ,B
887156,D L2 D2 F2 U F2 D' B2 U2 B2 R2 U' L2 U F' L' D' R B2 R2 B' U F L' ,B
244469,U2 F2 D L2 B2 D' F2 R2 U' R2 D F2 L2 U2 L' D2 F U R B' L' D' F' U L' ,G
887157,U L2 U' F2 D' R2 L2 B2 D B2 U' F2 D2 R2 B' R' D F U B2 R' B' L' ,B
934961,L2 D' F2 R2 D2 F2 D' L2 U2 F2 U R2 U' L' B' R F2 U' F' D' B2 R B' U' ,G
887269,R2 U' L2 D' U2 B2 L2 U' B2 L2 B2 D R2 L2 R' D2 F L2 U' L B R D F U' ,B
889436,D' F2 L2 U B2 L2 U F2 U' F2 D2 R2 L2 B' R B2 U' F' D' R B' L' F2 U' ,G
900030,U2 F2 U L2 U2 B2 L2 F2 D R2 D L2 U' R2 D R' B' L' D F U R B' D2 F' ,G
247516,F2 D2 U' L2 B2 F2 D L2 U' R2 B2 U2 R2 U' B' L U' F2 D' F' R B D' L' U' ,B
938449,B2 L2 F2 D2 F2 L2 D R2 U L2 D' F2 D' U' L' B' R' U F D L B' U2 F' ,G
887090,D' F2 U F2 L2 D2 U B2 F2 R2 U2 R2 L' D' B' U' R' F L D B L' ,B
887268,R2 L2 U2 F2 D L2 D L2 U' L2 D2 B2 U2 L' D2 B F' U' B2 L' D' R F' ,B
1025463,U F2 U' F2 U' L2 U2 F2 L2 B2 D L2 B' R' F' U L D B R' U2 L' ,G
886959,R2 D' R2 U F2 R2 F2 L2 D F2 D' R2 U B2 U R' U B L F' L2 D' R' U' F ,B
612531,B2 D2 B2 F2 U B2 D' L2 U2 L2 U B2 L2 U' B' L' B2 F D U2 L' U' B R U' ,G
889288,L2 F2 D' B2 R2 D L2 U2 F2 U B2 D' R2 D' F' L U R B' D' F' L' U' ,B
1235505,D L2 F2 R2 D B2 R2 D' R2 F2 R2 D2 B' U2 L F2 D' F R B U L U' ,B
1237887,F2 D' B2 U2 R2 F2 R2 D L2 U' B2 F2 R' F2 U B' R L F D' U' B' L' U' ,B
1209315,L2 U B2 U L2 U' L2 F2 U' F2 D' R2 U B2 U' B' R' F' R2 D L U F' R' ,B
283720,R2 F2 D2 F2 D' F2 L2 D2 R2 D' F2 L2 D U' F' L' B' D B2 R U2 R2 F' U' L' ,G
1216356,L2 B2 U L2 U B2 D' B2 R2 D' L2 D B2 R2 U2 L' F R' B2 U B D F2 R' F U' ,G
1212106,R2 D B2 F2 R2 U' F2 U R2 F2 D L2 F2 U' B' L' B2 F D U2 L' U' B R U' ,G
802089,L2 U L2 D' R2 D R2 D' B2 D2 R2 B2 R2 U' B' R L' F2 U' R2 F D B' L ,G
887512,F2 D' R2 U' B2 D R2 F2 U B2 U' F2 D' U' B' R2 U2 L D B U R F' L' U2 ,B
356656,R2 D' R2 F2 D' L2 U L2 D' F2 L2 D' R2 L' U2 B U' R' D' F' L B L2 ,B
625880,R2 B2 L2 D R2 U' R2 D R2 D2 U' B2 L' B' R F2 U' F' D' B2 R B' U ,G
1248694,F2 U R2 U L2 D' B2 R2 L2 D2 R2 U' L2 U2 B' L U' F2 D' F' R B D' L' U' ,G
934960,L2 U L2 U' R2 D L2 F2 D F2 L2 U R2 D B' L' F R2 D' R' U' L2 F L U' ,G
1214087,L2 U' R2 B2 D' R2 B2 U' F2 U' R2 D' F' R' B L2 D' L' U' R2 B R U ,G
887334,F2 R2 U R2 U B2 R2 D2 R2 D R2 D' F2 U B' D2 U2 L' U R' B' D' F' L' U2 ,B
357765,L2 U' L2 U F2 L2 U L2 F2 U L2 B2 F2 U B' D2 R D2 U' F' D B2 R B L' ,G
1014489,F2 D L2 D B2 F2 R2 U' L2 D' U B' L' F' R2 D R2 U R' B' L ,G
887032,F2 U' F2 D R2 U' F2 U' B2 D' R2 B2 D B' R' D F U B2 R' B' L' ,B
1212465,D2 R2 U' B2 D2 B2 L2 D B2 U F2 U2 F2 U2 L' F R' U B D F2 R' F U' ,G
1235731,L2 U2 F2 D' R2 U B2 D' F2 R2 U R2 D2 R2 U2 L' D2 F U R B' L' D' F' U L' ,B
