# Scramble samples — std / xxxcross / BG / bin 10
# Population in this bin: 803
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color

1181556,L2 D' B2 D' R2 U F2 L2 D' B2 U F2 U R' F' L' B2 F2 D B U L' F' ,G
1211397,D' R2 B2 U2 R2 D' L2 U' B2 D2 F2 R2 D' L2 U B' L D' F R' D' R2 U' B' L' ,G
882797,U R2 U' F2 R2 D F2 L2 D R2 U' F2 U' F2 U' F' R U R2 D B' L' U F' R' ,G
893055,F2 U' F2 D2 B2 L2 B2 D R2 B2 F2 U' L2 U' F' D2 L' D B U R F' L U' ,B
649758,U2 L2 D F2 U' F2 R2 U B2 D2 R2 D' B2 L2 B' L D' L2 U' L2 F' R B U L U' ,G
1210987,B2 D' B2 D L2 D U2 F2 L2 D F2 L2 B' R F R2 U' L' D' F R' ,G
531911,R2 D F2 U' B2 D' R2 D2 F2 L2 D2 B2 L2 U L' B' R L2 D2 U B' D' L F U' ,G
651635,D' B2 L2 B2 D2 F2 L2 U' R2 F2 R2 U2 L' U2 B' D U2 R U' L2 B' L' F' ,B
2432,U2 L2 D B2 U R2 D L2 D' R2 D R2 U' L2 U' L' B U F D' L' D R' D' B ,G
1211232,D F2 L2 D R2 D U F2 L2 U' F2 L2 U2 B' L F' U' R' D' B D2 L' U' ,G
650912,L2 D F2 U' R2 F2 U2 F2 L2 F2 U' F2 U L' U2 B' D U2 R U' L2 B' L' F' ,B
926608,U2 R2 U B2 U' L2 D L2 U R2 U2 R2 B2 U' L B' L2 D R U R2 B' L F' U ,G
1248637,D' R2 F2 D' L2 U B2 U2 R2 U' F2 U F2 L2 U2 B F U' R L' B D2 F' D U' L' ,B
2463,R2 U' R2 U B2 D2 R2 U' L2 U' L2 U' F2 L' B U F D' L' D R' D' B ,G
454978,L2 D2 U' R2 U2 F2 R2 L2 D' F2 U' R2 U' B' U2 R' F2 D F' L' B' U' R' ,G
