# Scramble samples — pseudo_pair / pseudo_xxcross_pseudo_pair / B / bin 5
# Population in this bin: 667
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

3356759001,D' R L' D' L U2 D' L' F U2 R2 D2 F B2 L2 F' L2 U' F L' F',B,Mexican Championship 2023,333bf R1 B E1
1587929001,R' D B' D F2 D' R U2 L' B' R F2 R2 D2 F U2 L2 U2 F2,B,Zhuyuangang Open 2020,333 R2 E #5
23691001,D R2 U F' R' D' R2 F2 D' B' U' D2 L2 U2 D' B2 D2 F2 U,B,San Diego Summer Splash 2014,333oh Final B E1
1138592001,U D R' L2 U2 F' D' L' U' D' L2 U2 B2 L2 F B2 R2 F' U2,B,Brugge Open 2019,333 R2 A E2
1655647001,B L' F' R2 U2 B2 L2 D2 B L2 F D2 F' R2 L D F' L2 F2 U2 R B' L,B,Palmerston North 2021,333bf Final A #2
67147001,U L' U2 F' D' L2 D' R U' R D F2 D' B2 L2 D2 B2 D L2,B,UPV Open 2014,333 R1 A #5
2627288001,R2 B2 L' F' D' L2 B2 L U2 B D2 L2 D2 B' L2 U2 F2 L2,B,Metro Speedcubing Open 2023,333oh R1 B #4
1282602001,F L2 F' U2 F R2 F R2 U R D' B' D2 R' D' L B2 D2 L',B,HCMC Pro League 2019,333oh R1 B #4
83111001,B' U' B R' B' U D R D2 F' L2 U2 B2 U L2 D B2 L2 B2,B,Franconia Winter 2014,333oh R2 A #4
3481645001,L2 F2 U2 F U2 L2 F D' F' R D2 U F' D' U2 F2 D' U2,B,Wiltshire February 2024,333oh R1 B E1
99982001,F2 L D2 R2 D2 R2 B2 R' D2 U2 F D2 R2 U' B L' U2 F' R,B,PB Smashathon 2015,333oh Final B #4
5150064001,U2 L2 U B' R F D R2 F U F2 L' D2 L2 U2 B2 U2 L B2,B,Cube Zone Katowice 2025,333oh R1 D #5
105827001,B2 L2 R2 U2 B2 F' L2 U2 F2 U' L' R2 F' D B U' R2 F D2,B,Palina East National High School Open 2015,333 R1 B #3
2287567021,D2 R2 D' U2 B2 U R2 F2 L' F U' B2 F' R B' U F' U L2 D,B,Tashkent All Events 2022,333mbf Final A #1
2013861016,D2 B' L' R2 B2 D L2 B2 L2 D R2 U' R2 F U F2 U B R2 B',B,Rubik's WCA North American Championship 2022,333mbf Final A #1
116581001,F' L' F' D' F R' L2 B' D R' F2 U2 F2 R' L F2 U2 R D2,B,Zonhoven Open 2015,333fm Final A #1
120560001,U F D' R2 U' F D F2 L B' U B2 L2 U' B2 R2 U' F2 L2,B,Tunisia Spring Open 2015,333 R1 A #1
4874781001,F' R' F L' D2 L' U2 D2 F' L B L2 F' B2 R2 F' D',B,UCLA Summer 2025,333 R1 B #2
131801001,L2 D2 B' F' R2 D2 R2 B U' L2 D' R B' R' U B2 R2 B2,B,SPCS Stanford Spring 2015,333 R1 A E2
3591883001,R2 B L' F' R D2 R L2 B U2 B2 U2 R2 D' R2 B2 R2 D,B,San Diego Newcomers 2024,333 R1 C #4
2922338001,F U B' U R2 B2 L2 B2 U F2 U L R' B2 F U' L2 F2 R,B,Di Tella Open v2 2023,333 R2 C #1
3691943001,R2 U B' U F' U L2 U2 L D2 L' D' R2 U2 D L2 B2,B,Stevenage April 2024,333oh R2 C #4
4524328021,B2 R' D2 R B2 L2 B2 R' B2 R' D2 F2 B' L' U B2 F2 L U' B' L2,B,Efficient in Elmsford Winter 2025,333mbf Final A #1
2313838001,B D' F2 B R D R L2 B L2 U2 R2 B2 R2 F' D2 B U2 F2 D,B,Bucaramanga Cultural 2022,333 R1 C E1
