# Scramble samples — pseudo_pair / pseudo_xxcross_pseudo_pair / G / bin 4
# Population in this bin: 59
# Samples listed: 59 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

138386001,R' F B' R2 B2 D' B2 L' B R B' U2 B D2 F' U2 D2 F R2,G,UW Spring 2015 (2015-05-09),333oh Final A #1
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
262205001,R2 B L2 U B2 D L' D B' U' R F2 U D2 F2 B2 D F2 U2,G,Resonance V8.0 Cube Open 2016 (2016-03-06),333 R1 H #3
430292001,U2 L2 R2 B' R2 B F U' L U' B L2 B L2 F' R' U B,G,Chișinău Winter 2017 (2017-01-08),333 R2 B #2
433258001,B2 U' L2 R2 D B2 D2 R2 F R F2 L2 B' L' D' F' L B' D,G,Santa Fe Open 2016 (2016-12-10),333 R1 D E1
653276001,U2 F R2 D2 R2 B L2 F' D2 U' F2 R2 B L' B2 D B' D R2,G,Weston-super-Mare Open 2017 (2017-11-25~26),333 R1 D #5
694330001,L2 B2 R F R U2 F2 B L' D' B' U2 R2 D2 F L2 B,G,MathSoc Open 2018 (2018-01-27~28),333 R1 F #3
711818001,L2 U2 R2 D2 F' U2 F' R2 D' U R D' R' B2 R2 U B L,G,Mantua Winter 2018 (2018-02-25),333oh Final A #5
728987001,F2 D B D2 F B D' F' D B' R U2 B2 U2 F' R2 B' L2,G,Elk Cubing 2018 (2018-03-18),333oh Final C E2
816854001,F2 R2 U R2 U F2 D' L F L' U' F' L' D2 B D',G,Vantaa Open 2018 (2018-06-30~07-01),333oh R2 C #4
889206027,F' R2 F2 L2 D2 F D2 F' D2 L2 U B2 F L2 R2 D' L R D2 B' L B,G,Philippine Championship 2018 (2018-09-28~30),333mbf Final A #1
924001001,D2 R D2 R' B D B2 R2 F' U' R2 F B2 R2 B' R2 L2 B U2,G,SWA Cup 2018 (2018-11-03),333 R2 B #4
936038001,U' R2 U' L2 U2 F2 D' B' F' L' D R2 B2 F2 R' D L B2 U2,G,Nanjing Autumn 2018 (2018-11-17~18),333oh R1 A E2
1004836001,D' L' F' R' U L F2 R' U2 L' F2 L2 D' L2 U' B2 L2 U,G,Return to Toronto 2019 (2019-02-02),333 R1 B #3
1056660022,F2 L2 U' F2 L2 D B2 R2 U2 F R' B L2 U R' U2 R' D' U' R D',G,Please Be Quiet Korea 2019 (2019-03-16),333mbf Final A #1
1181413001,U2 F2 R2 D2 L2 U2 R2 F' L' U' R2 B F L' R2 B D U' F D2,G,Blind N' Feet Wisconsin 2019 (2019-06-15),333bf R1 A E2
1265184001,F' R' L U L2 U D' F R F' R' B2 L2 D2 R U2 R' B2 L2 B2,G,Kharkiv Open 2019 (2019-08-17~18),333ft Final B #4
1278459001,F2 R2 U2 F' R2 B' D2 F2 U2 L2 R D2 B' D L D' U R2 F',G,Teresina Open 2019 (2019-08-24~25),333 R1 C #3
1311544001,U B2 F2 L2 D2 F2 U B' D' R' U2 R' U F' D2 L2 R B' R',G,Providence Fall 2019 (2019-09-21),333 R2 B E1
1404825001,R2 U' R2 U2 B2 U2 F2 R2 U' F' L' U2 L2 D2 R2 B' U L2 U2,G,Chengdu Winter 2019 (2019-11-09~10),333 Final A E2
1902384001,D B' D L' D2 L B2 D2 R D2 R2 B R F' D R D2 L R,G,Stevenage Spring 2022 (2022-04-30~05-01),333 R2 C #3
1923963001,R' D2 R D2 R' F' R B U B R F' D' U2 B D',G,Adelaide Autumn 2022 (2022-05-22),333 R1 C #2
2325976001,R L' F2 D B' D2 F' R F' L2 F2 B' U2 F L2 F D2 R' U2,G,El CUBO Tour Zacamil 2022 (2022-11-26~27),333 R2 C #3
2426560001,L2 F B2 U' B2 U R2 U2 R2 B R' F2 L2 B2 R' U2 R',G,Niner Nation Open 2023 (2023-01-15),333 R2 A #1
2575048001,R B R D' R' U L' B R B' D L2 B2 D F2 D' R2 U2 R,G,Lismeneta Open 2023 (2023-03-17~18),333oh Final A E2
2622391001,U2 B U2 F R B2 R2 B U' F2 D' F2 U2 L2 F2 L U2 R U2,G,Abierto de Pascuas 2023 (2023-04-07~08),333 R1 A #4
2624066001,U B2 D' F2 R2 F2 D R2 D2 B' D R' U R D' F' L2 R2,G,Eretum 2: Easter Boogaloo 2023 (2023-04-08),333 R1 C #5
2625719001,U' R B2 R2 F D2 R2 B' L2 U2 R2 D2 U' R D' F D U' L2 F,G,Cubing in the Valley 2023 (2023-04-08),333 R1 A #2
2662300001,B D2 B D2 U2 B U2 F R F2 L2 R' U' B D' F2 L2 D2,G,Guayaco Open 2023 (2023-04-22),333oh Final A E1
2663432001,D' R2 B2 F2 D' F2 D' F2 U' B2 R D' R' F' D L2 D R F L2 U',G,Cubing on Par B 2023 (2023-04-23),333bf Final A E1
2821343001,F U2 B' D2 L U2 B2 R2 F2 L F2 D B F L F R2 F2,G,Taiwan Cubing Challenge 2023 (2023-06-18),333 R1 B E2
2878223029,R D' R' D L B2 R D B2 U' D' L2 F' L U F2 L B',G,Bolivia Nationals 2023 (2023-07-07~09),333mbf Final A #2
3117867001,B2 F2 D2 R' D2 B2 F2 L' D F2 U2 F R2 D L D' B2 U',G,Australian Nationals 2023 (2023-09-28~10-01),333 R1 E E1
3172485001,R U L' D L' D L2 B' R2 U L2 F D2 F2 D2 F' D2 L2,G,Salonica Autumn Open 2023 (2023-10-14~15),333 R2 D #4
3243093002,R2 F' U2 B2 L2 B R' F' L2 R B F2 L F' U2 L U' B,G,CubingUSA Rocky Mountain Championship 2023 (2023-11-03~05),333mbf Final B #1
3307831026,B2 R2 U' R2 U' R2 U F2 U' L2 U2 F2 B R B2 R' F D,G,Texas Championship 2023 (2023-12-02~03),333mbf Final A #1
3443568001,L' U B2 F2 U2 R2 U' R2 F2 R2 F U' F2 L' F' U2 R2 D' B',G,Back To Tri-Cities 2024 (2024-01-20),333 Final A #5
3575865001,F2 R2 U' F2 D2 L2 D' L' B2 D U' L' U' F2 L2 D' U2,G,Fountain City Spring Fling 2024 (2024-03-09),333 R1 C E2
3607374001,B' U' R F2 L F2 R B2 U2 D' F L2 B' F U' F2 D' U',G,CubingVic 2024 (2024-03-23),333 Final A E2
3613934001,U2 F2 U' R L B D' R' B L D L2 U2 B U2 B2 D2,G,Arnhem Open A 2024 (2024-03-23),333oh R1 A #1
3840437016,F B' L' B' R D2 L R2 F2 D' L2 U D2 F2 D' L2 F D2 R2,G,CubingUSA Heartland Championship 2024 (2024-06-07~09),333mbf Final A #1
3974410001,U B' U L B' U2 F' R2 U2 R2 U2 R' B2 R B' F' D' F,G,Mystic Cubikon 2024 (2024-07-28),333oh R1 C #2
4049394001,U R2 B F D2 R2 F' U2 D R' F' R2 F D F' U' F2 D2 B',G,Telangana Cube Championship 2024 (2024-08-23~25),333bf Final A #1
