# Scramble samples — pseudo_pair / pseudo_xxcross_pseudo_pair / O / bin 5
# Population in this bin: 621
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

1973508001,R B R B2 D2 L' D B' F2 L B2 L2 F2 R' U L F,O,Welcome Back Nepal 2022,333oh R1 A #2
7910001,R2 U' B2 U L2 F2 R' B R' F2 U' B D2 U' F L2 R2 U,O,Welwyn Garden City Open 2014,333bf Final B #3
4873547001,F2 L' F2 L' F D2 R' F2 L2 U R2 U' L2 F2 D' L2 D' B' L2,O,Doing Time in Moundsville 2025,333oh R1 B #2
2767600001,F' U F U2 D2 L F' U2 F R2 B2 U2 B D2 L2 F U2 R2 D,O,Nexus Summer Open Bangalore Saturday 2023,333oh Final A E1
4556696001,L' F' R2 U2 R2 U L2 U R2 D2 R2 L' B' U2 R' D' B2 R' U,O,Hasselt Saturday Open 2025,333 R1 C #3
3425699001,B' R' F B2 D2 R2 B2 L U2 L2 F2 B' U2 R2 B U' B F2,O,Cubes on the Bayside Winter 2024,333 R1 B E2
5549105001,L2 B R U' L2 D2 F' R2 F L2 B U R2 U B U' L R,O,Wide Bay Cubing 2026,333 R1 B E1
36492001,F2 D' L2 F2 D2 F2 D' U2 F2 D L' D' R' U2 B' D' R D' B' U' B R,O,Mariano Melgar 2014,333bf Final A #2
4289585001,B R' L' F2 U R F' B U2 R F' R B2 R U2 R U2 D2,O,Campeonato Brasileiro de Cubo Mágico 2024,333 R1 D E1
2346644001,F' D2 L F2 U2 B2 U2 R' D2 L' F D' L' F' L' B F' L2 R,O,Bibliopen II Cali 2022,333oh R1 C #2
1780753001,L U2 L' B2 L U2 L B2 F2 U R D2 F' U' R2 D' F L' D',O,DSF Generalforsamlingen 2022,333 Final B #4
106689001,L2 F' R2 F' D2 R2 D2 F2 L2 R' B R' D2 L B R' U' F L,O,St. Francis Winter Open 2015,333 Final B E1
4832479001,D' B R' B U2 R2 L B2 D F2 U L2 D R2 B' D B2,O,Pilzno Cubing Holiday 2025,333 Final A #4
3592707001,D B' R2 B D2 F L2 F U2 B2 U' R D2 L2 R U R D2,O,Aarhus Spring 2024,333 R1 A #3
136628001,L2 F2 D U2 F2 R2 D' U2 F L2 R F' R D2 U B' L' R F2,O,Sydney Autumn 2015,333 R1 B #4
138501001,R2 U2 B' F' D2 B2 F U L' F2 D2 F' U B' U' R2 B F2,O,Palaghiaccio Open 2015,333 R1 C #1
3756484001,F2 R' F2 L2 B2 R2 D' B2 D' F2 D' L' B' U R' D R U F',O,Robinson Latkrabang Cubing 2024,333 R1 A E2
146383001,L' F2 R L2 D' R' F' B U' L2 B' D2 L2 U2 B2 L2 B2 U' D',O,Indian Nationals 2015,333 R1 C #3
151405001,D B2 L2 U' F2 U R' F L' D' U' F U2 B' U R U R',O,Valpo 2015,333 R2 B #3
5402872010,U' F' R' U' R' F' L' U L F2 R U' R2 U' R2 U' L2 B',O,Oregon State PBQ 2026,333mbf Final A #1
152399001,B2 L D2 R D2 F2 D2 B2 U' R' B D R2 B2 U2 R2 B2 D2,O,Cowboys Summer 2015,333oh R1 A #5
177841001,U2 L F2 D2 L' R D2 R2 F D F' U F' D2 L D' B' R,O,SCMU Freedom Open 2015,333oh Final F #5
4128757001,R U D R' D L U' L' B F2 L2 U2 D2 B2 U F2 L,O,Back to School Ankara 2024,333 R2 A E2
2586690001,D2 R F U2 B U2 B' U2 F2 R' U' F R2 B D L F' R2,O,All or Nothing Bogotá 2023,333oh Final A #3
3901847001,B' R2 B2 R' B2 R' D' F' L2 F2 R2 U2 B D2 B L2 B R2 U,O,CubingUSA Southeast Championship 2024,333 R1 C E2
4444206025,F L F U2 F' L B' D' L' D U2 L2 D2 F U2 B L2 B' U2 B2 D2,O,Noordhoek Aeroplane Mode 2025,333mbf Final A #1
217500001,R2 D2 B2 D2 U R2 B2 U2 L' D2 R F' L U' L F' U' L' F',O,Valencia Open 2015,333 R1 C #1
3698102001,L F' R D2 L2 B2 L2 D F2 D U2 F L B' F' R' F2 D2,O,VIT Cube Open 2024,333oh Final B #2
2527641001,B2 D B' D' B2 L2 B2 L2 F2 U F' R' F U2 F U2 F R,O,North Sydney Cube Day 2023,333 Final A E1
4925239001,F2 U2 R2 U2 L' D2 R2 B2 U' B' R2 F L' D2 U' B2 D U' F2,O,Lawrence Summer 2025,333oh R1 C E1
1640858001,B' L2 F' L2 F2 R2 F' U2 F' D2 R B2 D' L R2 B L R2 B2 R2,O,Shaoxing Morning 2021,333 R1 B #5
3488014001,F2 D' F2 U D L B' R B2 U' R2 D L2 F2 U' D2 B L,O,Brisbane Summer 2024,333 R1 D #1
234124001,L' F' D' F' U' D R D2 R2 B2 L2 B R2 B U2 D2 F L2,O,La Paz Open 2015,333 R1 D #4
3820082001,U F2 U' F2 R2 D R2 D2 F D U2 R F' L2 D' R2 D R',O,Tianjin Open 2024,333 R2 B #1
248449001,D R2 B2 L2 F2 U2 L2 F' D' B2 R2 U L' F' L2 U L2 F U',O,Slow N Steady Winter 2016,333oh R1 F #1
251144001,L U' L F2 R' B' L' F B D' F' R2 U2 B2 U' D2 F2 B2 L2,O,Princeton Winter 2016,333 R1 A #4
4825928054,R B F2 D U2 L2 D' B2 F' L2 B' L U2 B' L R' D B L2 U2,O,Philippine Championship 2025,333mbf Final A #1
4971948001,L F2 D2 F2 B2 R B' L R2 U B2 D B2 U L2 F2 L2 F',O,Kuala Lumpur Cubing Challenge 2025,333 R1 D #5
4650237001,R2 F L D2 L2 B2 F' L2 R2 F' L2 R2 D B L' U2 L F' U2,O,Brazos Cubing Spring 2025,333 R2 A #3
4805558001,F D2 F' R' L' F' L F B U D B2 D' R2 D B2 U2 L2 R',O,SM Manila Speedcubing Warm-Up 2025,333 R1 B #2
5646049001,U' F2 R L2 D' U' B2 D' L2 U' B F' L2 U2 F2 D2 U F' U2 B' L',O,Wellington Autumn 2026,333bf R1 A #3
272516001,L2 D2 F' B2 D2 L2 B D2 R' U2 R B2 U2 L D2 F2 L',O,Cilegon Open 2016,333 Final A E2
1732123001,R2 L F R2 D2 L2 F L B2 U L2 F2 R2 B2 U2 R' L2 D,O,Cocha Cubing 2021,333 R2 A #1
3787760001,F2 U' R' D2 F2 L2 R2 F L2 F' U2 R' U' L2 R' U B2 R2 F',O,Kölner Kubing 2024,333 Final B #3
2312002001,F2 L2 U2 B D2 R2 U2 F' L2 R D' L2 U' F2 U L' F',O,Talanga Open 2022,333 R1 C #5
297742001,U2 B D2 R2 B L2 U2 R F2 U2 B U B F2 R' U2,O,Torneo Nacional Colombia 2016,333oh R1 B #5
3910729056,F B D' F2 L2 F U' R' B D F2 U2 B' U2 R2 F2 L2 B D2 B R2,O,CubingUSA Northwest Championship 2024,333mbf Final C #2
299013001,D' B' L2 U2 L2 F' L' D' F' U D L2 B D2 B' D2 B2 L2,O,Big CubingItaly 2016,333 Final B E2
304301001,U' D R L2 D' R2 B U B' D' B R2 D2 R2 F2 D2 R2 B,O,Big Apple Spring 2016,333oh R1 F #1
5078608001,B2 U F2 U' L2 R2 U2 B' L D' F' D' R' D R2 B' R F',O,Comodoro Cubea V2 2025,333 Final A #1
325947001,U2 B2 R' D2 U2 F2 L' F2 L2 U2 B F2 L D U2 B' D' R B' D',O,WLS Lato 2016,333oh R1 A #2
332257001,L' F2 L F2 D2 B2 R' B2 R2 F R' B2 L2 B' L2 R D L',O,National Cubing Region Open 2016,333oh Final D #3
340777001,L' B' R B R2 B U D2 F2 U' L' U L2 U' F2 U D2 L2,O,Cube Camp in Kanazawa 2016,333 R1 B #2
5613461001,R F2 R2 F' U B2 R D2 F U2 R2 F' U2 B U2 F2 R2 L2 B' U L2 U2,O,Please Be Quiet Hefei 2026,333bf R2 A E1
2438451001,F R U2 L' R2 F2 D2 L' F' D2 B D R D' U2 F L2 U,O,Cubing at The Cube Sunday 2023,333 R1 E #5
3329831001,F2 D2 F2 D2 F2 R2 F2 D' F2 U2 B U' B2 U2 R B' L2 R2 F2,O,Décimo Aniversario Guatemala 2023,333 R2 A #2
1349238001,D' F2 D R2 D' R2 D R' F R B F' D' F U2 F' R2,O,Michigan Cubing Club Gamma 2019,333 R1 D #3
2639286034,U' B' U2 F2 R2 F2 L2 D U B2 R' B' F2 D2 R2 B' R' F U' L2 U,O,UNSA Speedcubing Otoño 2023,333mbf Final A #1
1795452001,R F2 D R D2 L' R2 U2 R U2 B D F' U' F R' D B',O,Back in Bahia 2022,333 R1 B #4
5198667001,B L' U2 F' L2 F2 R2 B D2 R F' R2 D' L' B' L' B U2,O,Bowling Green Fall 2025,333 Final A #3
380449001,F D2 L2 D2 B F2 D2 B' R F' L F' U' R B2 D B' F' U2,O,Rubik's Cube Pune Open 2016,333oh R1 A #3
387622001,R' U2 R' F R' B' U2 D' R' D' F' B2 D2 B2 L' U2 F2 B2 U2 R,O,Taiwan Championship 2016,333 R1 A #5
2786671001,F L2 B2 F' D2 L2 U2 R2 B' U2 D' F' D' B R U2 B' L',O,Big E Slice 2023,333 R1 C #4
5373650020,L2 D2 B2 D R2 U' B2 F2 D F2 R' B2 L' U L2 R2 F L' B2 U' L',O,Lets Go Carlow 2026,333mbf Final A #1
410001001,L' B' R' D2 B2 R U' R' U B U B2 L F2 B2 L' D2 R2,O,POPS Open 2016,333 Final A E1
3667943001,U' L' D2 B2 F2 R' U2 L2 R' U2 F' L' B2 L' R2 B' D' U2,O,Cubing in HD 2024,333 R2 A #1
5174236001,U2 R U' L2 R D L2 U F2 R2 U L' U' B L2 F D2 R2,O,Clocking Manía Coacalco 2025,333 R2 A #4
419768001,F2 L2 D2 L2 F2 U' F2 U' F2 L R2 U F U' F' L' B L F2,O,Algeria Winter 2016,333oh Final A #1
1768135001,B' U R2 U' R' L F L U' L2 D F2 U' L2 D2 F2 D L2 R,O,Tartu Open 2021,333oh R1 B E2
3769614001,F2 U2 L2 U' B2 U' F2 U2 R' B' R F2 D' R D R D' L B',O,Katerini Beach Open 2024,333 R1 A E2
3676507001,D2 L2 U' B2 U2 B2 R D2 L F2 R B' R2 D' R D U' B',O,Thornhill Spring 2024,333 R2 A #1
4599138001,B' R2 B F2 L2 B2 D2 L2 U2 R2 U' L2 R' B' D R2 B R2 B,O,Vienna Fasching 2025,333 Final B E1
4115381001,L' B2 D B D2 F U2 D2 L D2 B' U R2 U2 F2 U B2 D',O,Only Cubes in Wellington 2024,333 R1 C #4
2520206035,B L B L2 U2 F R2 B2 D2 F L' D L' F' U2 B2 R B2 F L,O,Brussels Blind Open 2023,333mbf Final B #1
4245084001,F' R' B U F2 B U F2 B' D2 F D2 L2 B' U2 B' U2 D,O,Ukrainian Nationals 2024,333 R2 C #4
473480001,F2 L2 B2 D' R2 U2 F' D' R B2 L2 U B' F2 D' B2 L' U,O,Classic City Shenanigans 2017,333 R1 B #3
2239293001,D2 U2 L B2 U2 F2 D2 F2 L B R D L2 B' U2 B L' U B2 L' F',O,Pão de Queijo Open 2022,333bf Final A E1
5384059060,R' U R L2 F2 R' D F2 L R2 B2 U D2 B2 D R' D,O,Bara Multi-Blind i Jönköping 2026,333mbf R1 B #1
