# Scramble samples — pseudo_pair / pseudo_xcross_pseudo_pair / BGWY / bin 8
# Population in this bin: 286
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

10613001,R2 U' B2 U R2 U2 B2 R F2 L' F' D B L D' U' L B' L,B,Inspiria Cube Day 2014 (2014-04-12),333oh R1 B #4
5288167001,U F L B R' L2 D F' D2 B' L F2 L B2 U2 L' U2 L' U2 R,B,DC Hyderabad Winter Open 2025 (2025-12-20~21),333oh R1 C #5
50492001,L2 U2 L2 U L2 R2 D F2 D B2 D' L U' L2 B R F U' L' U' B,B,Indian Cube Challenge 2014 (2014-08-15~17),333 R1 M E1
52783001,U R B L U' R' F' U D' F' B2 L D2 R F2 U2 L D2 F2 R,B,ABHC 2014 (2014-08-23~25),333 Final B E1
64905001,B2 R2 F2 D' L2 D B2 D B' L2 R2 U L' R B F D B D2 B',B,SwissScience Open 2014 (2014-10-11~12),333 R1 B E2
81759001,R2 B U2 L2 B F' L2 U2 L' F' D2 F' D' F' U' L' F' R' U,B,Coimbra Open 2014 (2014-11-22),333 R2 A #2
4856753008,R2 U' D2 B2 F' D2 F' D2 L2 D2 F' D2 F D F' D2 R D' B' L B,B,Lejre Side Events 2025 (2025-07-12),333mbf Final B #1
94327001,F2 L2 F2 R U2 R B2 D2 B' F2 R F' L' F2 U' F D U L',B,Mumbai Open 2014 (2014-12-28~29),333 R2 E #1
5209664001,L2 B' F L2 F2 D2 U2 B' L' B U2 F L R' F2 D' B U B2,B,Aarhus Fall 2025 (2025-11-22~23),333oh Final A #1
5532936001,B' L' F' B R' F2 L2 U' R' U2 D2 F2 D' R2 B2 L2 B2 R D2,B,WLS Kwiecień 2026 (2026-04-15),333 Final A E1
136444001,B' U2 R2 F L2 U2 F' R2 F2 D2 L B R F D' R' U B2 R F2,B,KubeKings Weekend 2015 (2015-05-02~03),333oh R1 B #5
5142647001,D' L2 R' D2 B2 L' D2 F2 U2 L2 B R' D' F' D U L2 D L U2,B,Stockholmsligan Tatu - Mamba 2025 (2025-10-29),333 Final B E1
148919001,B2 U' R2 F2 D F2 U' R2 B2 U' B' R U L' B' F' L2 R' B2 U',B,Ukrainian Open 2015 (2015-05-29~31),333 R1 D #3
158977001,D2 U R2 D B2 D' U2 R D' B' L U2 B U F' D L' F2 D' B R',B,Lyon Megaminx Open 2015 (2015-07-04~05),333bf Final A #1
5086684001,R L D B L U F' U2 F2 B2 L D2 R' F2 R L2 U2 D2 R' U,B,Croatian Championship 2025 (2025-10-04~05),333oh Final B #5
188221001,B2 R B2 U B' D B L' D B R2 B2 U2 R' B2 R' F2 B2 U2 L,B,Manhattan Gdańsk Open 2015 (2015-09-12~13),333oh R1 A #2
190970001,F U2 R2 F2 R2 B2 F L2 D2 B' U L' R' D L2 F' U B L2 R',B,Hungarian Open 2015 (2015-09-18~20),333oh Final A #4
4764307001,D2 F L2 F D2 B' L2 F' R2 D2 U R D' U R B2 U2 F R' F,B,Only 3x3's in Academyium Bangalore 2025 (2025-06-01),333oh R1 B #5
231175001,R' F L' D' F2 U' B' U2 D' F2 L2 U2 F2 L B2 U2 R D2 R' D2,B,Santa Claus Cube Race 2015 (2015-12-05~06),333 R2 C E2
