# Scramble samples — pseudo_pair / pseudo_xcross_pseudo_pair / B / bin 9
# Population in this bin: 15
# Samples listed: 15 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

2643001,D2 B2 L2 D2 U2 B2 R' D2 L D2 L2 D B' L2 U2 F' D2 R' B U' L,B,CMI Fiesta Open 2014 (2014-03-21~23),333 R2 C #4
57679001,D' L2 B2 U2 L2 U' L2 U2 F2 L U2 R' U2 B' D2 L' F R' D' F L' F,B,Aaruush Cube Open 2014 (2014-09-13),333bf Final C E1
360054001,R2 D2 F2 D L2 F2 D B2 D L2 R F L D L2 U2 R' F2 D2 F' U',B,GLS Cup IV 2016 (2016-09-03),333 R1 A E2
380569001,U B2 L2 U' B2 F2 U2 R' D F' L' B' D' F2 U R2 U' F U,B,Rubik's Cube Pune Open 2016 (2016-10-15~16),333oh Final C #4
428860001,D L2 B2 U2 L2 B2 D F2 L2 D R' D2 F2 U2 R2 B' U' B' L2 R B,B,South East Texas Open 2017 (2017-01-07),333 R2 C E2
742054001,B2 D U2 L2 F2 D L2 U' F2 R' U L U F L2 B' D R' D U',B,Budapest Open 2018 (2018-03-31~04-01),333 R1 B E1
944586056,U2 L' D2 L2 D2 R' D2 B2 R2 B' U L F2 U' L' F L2 F2 D2 R D,B,Please Be Quiet Berkeley 2018 (2018-12-01~02),333mbf Final A #2
2708414001,F U2 F2 U L2 B2 R2 U B2 R2 U F2 R' F D' B' L' B' U' R U,B,Belalcázar 2023 (2023-05-06),333 R1 A #4
4213729032,U B D R F2 L2 F2 R F2 L' F2 U' F2 L2 R F R' B' L B2,B,Nacionales Uruguayas 2024 (2024-10-18~20),333mbf Final A #1
4730529001,B R F U' D F L U' F2 B R2 L2 U2 F' R2 F L2 F' R2 F',B,Avenida Chile XXII 2025 (2025-05-18),333 R1 C #3
4874331047,R2 F' D F U' R B D2 L' U' R' D F2 D2 L2 D2 L2 B2 R2 L2 B' L2,B,Campeonato Brasileiro de Cubo Mágico 2025 (2025-07-18~20),333mbf Final A #1
5086405001,B D U2 R2 B2 D2 U2 B' R2 F2 U2 F2 D F L R D' R' F2 L2,B,The Big Cube Melbourne 2025 (2025-10-11),333 R2 A #2
5560625001,U B2 U' F2 U2 F R' L' B' L2 F' U' B2 U2 D' F2 R2 F2 B2 U,B,Flaming Mexicali 2026 (2026-04-18),333 R1 B E1
5664998001,R2 B' R' U L2 U' F' U D' L2 F2 D2 F2 R' U2 B2 U2 L,B,Esplanade Cube Open 2026 (2026-05-23~24),333 R1 F #1
5704080001,L2 F' B R D L F' U' R2 F2 D2 B R2 D2 F2 D2 B U2 L2 R',B,GAN Southern Championship 2026 (2026-06-11~14),333oh R1 C #4
