# Scramble samples — pseudo_pair / pseudo_xcross_pseudo_pair / G / bin 3
# Population in this bin: 711
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

7046001,R B2 R' F R D' B' D' R' U' D L' D2 B2 L D2 F2 B2,G,CSP Open 2014 (2014-03-30),333 R1 A #4
2404308001,B D' L F' L2 U' F2 D2 U L2 D' L U' F2 L' D2 U F,G,NTU Welcome 2023 (2022-12-31~2023-01-01),333 R1 E E1
5559410001,D2 R' F R F' R D' F2 D' L' F D' R2 D2 F2 D' L2,G,BQHS Spring Open 2026 (2026-04-18~19),333 R1 H #5
16745001,F' U2 F2 L2 F U2 F2 D2 L' R2 F2 U' R' U2 B' L2 F R U2,G,Castellon Open 2014 (2014-05-02~03),333 R1 B #3
3462299001,D L' U' F2 D B2 U F2 U2 F2 R' U' B' D B2 F L' B,G,DJ Sanghvi Cube Open 2024 (2024-01-28),333oh Final A E1
5456729013,D R F U' F2 R F L U R2 U2 F2 U2 F' R2 B2 R' U L2,G,PBQtah 9 2026 (2026-03-14),333mbf Final B #1
1283890001,D L D F2 R2 F' L' U' B' D2 B2 U B2 L2 F2 D2 B2 U D2 F2,G,ACA League Final 2019 (2019-09-01),333 Final C #3
4529899001,B' R2 D L2 R2 U' B2 R2 F2 D2 B2 R U' R2 B R' F R D',G,Cubing at Iowa State 2025 (2025-03-01),333 R2 A #3
5419598001,U R2 D2 B' L2 D2 L R2 B2 R' U2 B' F2 L B' D U2 B,G,Open de Gatineau 2026 (2026-02-28),333 R1 C E2
2302684001,R2 L' F' B R' D2 F' U' R' U2 F' L2 F L2 F U2 D2 R,G,UNSA Speedcubing Primavera 2022 (2022-11-12),333 R2 C #4
4516290001,F2 L R2 D B2 D' L2 F2 U2 L2 B U F L2 R' U F2 L B2,G,Swoop in and Solve Oxford 2025 (2025-02-23),333 R1 D #3
3775316001,F U D2 F2 L F2 D2 U2 R2 U2 F D' F' U2 R' U' L B2,G,CubeX Summer Open Bangalore 2024 (2024-05-18~19),333oh R1 C E1
2474846017,U' B2 F2 D' F2 U F2 L' R B D' L' R D' R2 D2 F' R2 D,G,Amman Wintertime 2023 (2023-02-03~04),333mbf Final A #1
55849001,U L2 F2 L2 F2 D2 F2 U' F2 L2 R' U L' B D2 L B U2 B2 F',G,German Nationals 2014 (2014-09-06~07),333 R2 B #5
3944467001,D L2 F2 R2 U' R2 L' D B U2 B' U' R D R U' B',G,Singapore Hougang Open 2024 (2024-07-20),333 Final A E1
77813001,L2 B2 D2 F2 D' B2 U L B' D' L' D U' B2 R2 U B L2,G,Asian Championship 2014 (2014-11-01~03),333 R1 C #4
79338001,U2 R2 D2 B U2 B L2 B' F R2 D2 L D' F R2 U2 B U2 F',G,Austrian Big Cube Open 2014 (2014-11-15~16),333 R1 C #5
3082339024,U B2 L2 U' R2 U2 B2 R2 D' F2 D' R F L U' F2 U B2 U2 L' F',G,Swoop in Silence Oxford 2023 (2023-09-16),333mbf Final A #1
80654001,B2 D U R2 B2 L2 R2 U B2 F' U R' U2 B' L' F' D L' R,G,UT Open 2014 (2014-11-23),333 R1 D E2
2134409001,F2 D F2 U' F2 D R2 D' B2 U L U' B U2 F2 R U B L' B',G,Ecuador Nationals 2022 (2022-08-26~28),333oh R1 E #2
2830260010,L' F' R D2 L' U2 R' D2 R' D2 B2 D2 B R' D B' L' B' D2 L2 B',G,CubingZA National Championship 2023 (2023-06-16~18),333mbf Final B #1
4152799001,U L2 D' B2 L2 B' D2 F D2 U' B2 U2 B' F D' U2 B,G,Side Events in Nyack 2024 (2024-09-28~29),333oh R1 D #4
5516180001,L' U2 L2 U2 F R2 B' U2 B R U2 R' B F2 L' F D,G,Marble City Cubing NY 2026 (2026-04-11),333 Final B #1
108579001,F2 D2 L2 F2 U B2 F2 R2 U2 L F2 D' R B' L' B L2 R' U2,G,Singapore Rubik's Cube Competition 2015 (2015-02-14~15),333 R1 A #2
111696001,R2 B2 L2 F U' B U' R2 B2 R F2 U2 B2 D R2 F2 U R2 F2 U',G,Caltech Winter Open 2015 (2015-02-21),333 R1 A E2
1333049001,U' R2 D' B2 D2 B U2 L' B' U' B2 U2 R2 U' B2 D2 L2 B2 L2,G,Shandong Open 2019 (2019-10-04~05),333oh R1 B #1
3252201001,L2 F U D2 B2 R F R2 F2 R F2 L F2 L B2 U2 L2 B R2,G,The Last Frontier Fall 2023 (2023-11-04),333 R1 C E2
5136207001,D' R B' F2 L' D2 R' B2 F2 U2 R D2 U B R B2 R B' F2,G,GAN Odd-yssey Ortigas 2025 (2025-10-25),333 Final A #2
4116399027,B D L F' U2 L' F2 D2 U2 F2 R2 B D R F2 U L2 B' L2 U',G,Swisscubing Cup Mental Breakdown II 2024 (2024-09-14~15),333mbf Final A #2
3172507001,D' B R D L D2 R' B2 L U2 R' B F L2 B2 F' L F2,G,Salonica Autumn Open 2023 (2023-10-14~15),333 R3 C #5
5550910001,U2 R D2 F2 R D2 L2 B2 F D' B' D2 U2 F' U2 L' F2 R',G,Cube4fun Lublin Spring 2026 (2026-04-19),333 Final A #4
3705160001,L U' L2 R2 B2 U2 B U2 B L2 F2 L2 F2 L R2 B U R' B2 R',G,Club De Campo Cubing La Pintana 2024 (2024-04-20),333oh R1 A E1
5201782001,F2 R B2 L U2 B2 D U B2 R B' D R B2 U B2,G,Campeonato Uruguayo de Speedcubing 2025 (2025-11-15~16),333 Final I E1
3464774018,B U' F2 U B2 U' F2 U B2 U' F' D' L' F R2 D2 F' U2 L B R2,G,Please Don't DNF Kuwait 2024 (2024-01-27),333mbf Final A #1
3099189047,D2 B U' D' L2 D' L2 F2 R' F' L2 F2 D' L2 U2 B2 R2 D2 B' L B,G,Newham Autumn - British Blind Off 2023 (2023-09-23~24),333mbf Final B #1
4706619001,L2 U2 R U2 L U2 D2 B D F R' B2 R2 F B' L2 U2 F D2,G,Songinokhairkhan Cup 2025 (2025-05-03),333 Final A #5
3414876013,F U' F B2 R U2 B' R' U' R F2 U2 B2 D F2 L2 U2 R2 L2 D',G,DFW Winter Variation 2024 (2024-01-13~14),333mbf Final B #1
5708572010,D2 B2 D' B2 D' F2 U2 B2 U F' R2 F R' B' R2 F2 L' B F U' B,G,More Cubes Kelburn 2026 (2026-06-21),333mbf Final A #2
3693723001,F B D' R' L' F' L2 U' F B R2 U2 B2 R2 F R2 U2 B L',G,CFL Brzeziny Spring Open 2024 (2024-04-13~14),333 R1 D #2
1953343001,B2 L2 U R L' D2 R B R2 D' B2 U' F2 U' L2 U2 R' B,G,Buccaneer Bonanza 2022 (2022-06-03~04),333oh R1 B E1
3557420001,D B2 U2 F U2 F R2 B' U2 B2 L' D2 F D' R D' U2 L' R2,G,Chernivtsi Open 2024 (2024-03-02~03),333oh Final A #5
208746001,R L U' L2 B2 R B' L U2 F' D B2 R2 B2 L B2 L D2,G,Athens Fall 2015 (2015-10-24),333 Final A E1
218042001,R2 B2 R B2 F2 U2 L R' D2 R' U' L2 R' B F R2 D' F' D',G,Virginia Open Fall 2015 (2015-11-14),333 Final A #4
1226502001,R D2 L2 R' B2 F2 R' F2 D2 F2 U' F' L2 F D B' D' R F,G,CCC Qualification Voronezh 2019 (2019-07-20~21),333 R2 A #2
245724001,D' B2 U' B2 D2 L2 F2 D F2 R F' R' D2 F2 R' B2 R' D' L',G,Shaastra Cube Open 2016 (2016-01-23~24),333oh R2 H E2
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,G,Frankfurt Cube Days 2016 (2016-01-30~31),333 Final B #1
3246355024,U2 R2 B2 D2 L R2 U2 R F2 B D2 U' L R2 D L' U' B' L2 D,G,Romanian National Championship 2023 (2023-11-02~05),333mbf Final A #3
1196100001,U2 R B2 L2 D2 F2 R' D' R2 D' R' B2 L' B' L B' L' R',G,CubingUSA Northwest Championship 2019 (2019-06-21~23),333 R1 D #3
1961577001,D2 F2 U2 R2 B F2 L2 D2 F L B2 U' B2 D U L B' U B,G,Arnold Classic Africa 2022 (2022-06-03~05),333 R1 C #5
5113983001,L F2 L' U2 B2 L2 U2 L' D R' D2 F' U' L' R F2 L' U',G,PUCP Cubing Festival VII 2025 (2025-10-19),333oh R2 A #3
5107193001,B D' L2 F' U' D' B2 L D' F2 L F L2 F2 L2 F R2 L2 F',G,UO Fall 2025 (2025-10-18),333 R2 B #3
2287323001,B D' B R' D' R D B R' U B2 L2 D' B2 R2 B2 L2,G,Tashkent All Events 2022 (2022-11-04~06),333 R1 D #3
4989491026,F2 R F' L D L' F B' U F' R2 F2 R L F2 U2 F2 R D' B' L2,G,Svealandsmästerskapet 2025 (2025-08-29~31),333mbf Final A #1
3255167001,R F2 R' L2 F2 D L D2 B' D' L2 D L2 B2 U L2 B2 L2 U',G,Oklahoma Fall 2023 (2023-11-11),333 R1 A #2
2137916001,B' R2 F2 L2 R2 U B2 U2 L2 F' U' B' F2 U B D F' R',G,Warm Up Mandurah 2022 (2022-09-03),333 R2 B #3
1390988001,D F2 D' L2 B2 L2 R2 D F2 U2 R' D2 R' U B L2 B R2 D' B,G,Caracolí Open 2019 (2019-11-03~04),333 R1 D #5
301309001,L' D2 R B2 L U2 R' U2 B L2 R' D B' U2 R' B' R' B,G,Lyon Megaminx Open 2016 (2016-05-21~22),333 R1 C #1
4707261001,B' U2 B L F2 U2 L2 U2 L U2 B D2 U2 R' D2 B2 R2,G,Flatåsen Open 2025 (2025-05-03~04),333oh R2 B E1
323027001,D2 F2 U2 L2 B L2 U2 L2 B2 L' B F R B R U B2 U2 R,G,Cannes Summer Open 2016 (2016-07-02~03),333oh R1 B #2
2796032001,B' R2 B' R' B R' D' R' B U2 D2 R' B2 R2 F2 L' B2 L' F2,G,Maitland Winter 2023 (2023-06-17),333 R2 B #5
985551001,U B2 R' U F' B' U R' B' D2 F' R' B2 R' F2 U2 L' B2 R,G,Hendersonville Winter 2019 (2019-01-19~20),333ft R1 B #2
330238001,L2 B' L2 F' D' F' R2 D L2 F L' U2 R2 B2 L2 F,G,Iran Nationals 2016 (2016-07-22),333 R1 F E1
4276489001,L U' B2 L' F B2 U' L' U' B' L2 F2 B2 U2 D B2 U' R2 U' B' L,G,Colombian Nationals Avenida Chile 2024 (2024-11-09~11),333bf Final A E1
4674384062,B' R2 F2 D L U' L' F2 R' F2 B2 D2 L' U2 L U2 L' D L B,G,Waterloo Blindfolded 2025 (2025-04-26),333mbf Final A #1
4524015001,L F' B2 U2 D' B2 U' F R2 B' U2 F U2 B2 R' D2 F' R',G,See Georgia: Cloudland Canyon A 2025 (2025-02-22),333 R1 B #5
1668537001,B2 R2 B2 L' R2 B2 U' L F' L2 B2 U' B' R2 D2 F2 D2 L' F',G,Lubelska Liga Speedcubingu II Biała Podlaska 2021 (2021-07-10~11),333bf Final A #2
351082001,F2 D2 B2 R U2 L' F2 U2 F2 D2 L2 B D' F2 L' D F R2 B2 L2,G,CCC Summer Open 2016 (2016-08-20~21),333 R2 B E2
3095953001,L B R U B2 D2 R2 F L2 F' R2 B' R U2 L' B L D F,G,Minnesota Cube Day 2023 (2023-09-23),333 R1 C #1
360674001,F' L' F' R2 D' F L2 D B' L2 U' F2 U' L2 D L2 B2 D2 R2 F2,G,Manila Metropolitan Championship 2016 (2016-09-03~04),333 Final A #4
2886372001,L' D2 B D' B R2 D2 B2 D R2 B2 R2 D2 B R2 D2 R,G,Hobcaw Cubing 2023 (2023-07-15),333 Final A #5
3298254054,R L2 F' U R' U2 D2 B' R L' U F2 L2 B2 R2 U2 B' R2 B' L2 U,G,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R2 A #3
1188457001,R2 F2 D2 R' B2 F2 L D2 L' D2 L2 F R2 F U2 L2 D' B' D,G,Arcadia Summer 2019 (2019-06-22),333 R1 C E2
4019822001,R D' U2 B2 U' L2 R2 U L2 R' B' L2 D2 F' R U2 F2 L' R',G,Morro Reuter Cubing 2024 (2024-08-17~18),333 R2 B #4
380810001,F D' L2 U' F2 L2 U2 L' F2 L' B2 L2 U' F2 L2 U D,G,Rubik's Cube Pune Open 2016 (2016-10-15~16),333 R1 C #5
4021937001,B2 U L B2 U B L B R' U2 F' D' L2 D R2 D2 R2 F2,G,Missouri Championship 2024 (2024-08-16~18),333 R1 A #2
3875063001,R' D2 B D' R' F B' R B' R F2 D2 L2 B2 D L2 F2 U2 B2,G,St. John's 2024 (2024-06-22),333 R1 D E2
2401503001,R2 D2 U R2 U2 R B2 R2 D2 F' R' B' F U' L' D B D2,G,Race the Clock Minnesota 2022 (2022-12-31),333 R1 C #2
1241181017,L2 D2 R' F2 D2 L B2 U2 R B' L2 R' B2 F D R F2 D' B2 D2 B R2,G,Telšiai Open 2019 (2019-07-27~28),333mbf Final A #1
401871001,R2 F2 L' B2 L F2 D2 F2 L' U L' D F2 R U2 R2 B' D U2 F,G,Maharashtra Championship 2016 (2016-11-13),333 R1 E #1
4644259001,U F2 L' B2 L2 F2 R2 D2 F2 R B D2 U' L' D' R2 D F R,G,Nebraska Championship 2025 (2025-04-11~13),333oh R1 A #4
