# Scramble samples — pair / cross_pair / WY / bin 3
# Population in this bin: 378
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

26001,U2 R2 U' F2 D' L2 F2 D L B2 F2 D' L' U2 L R F U2 B' D2 B R2,Y
324884001,D2 L2 F2 L2 R2 D2 F2 U' L2 F' U' B' D R B' F2 D2 U F' U2,W
231447001,U2 B' L2 D2 B' D2 R2 B U2 L2 F2 U R B L2 U2 R F R F,Y
306762001,B2 R2 U2 F' L2 D2 B2 U2 B D' L' D2 U B F D R2 U2 B' L2,Y
2478001,R2 B' D2 F' L2 D2 B F2 D R2 U' L B2 U2 L' F' D' F R2,W
281022001,R' D2 L' B2 U2 R B2 R' D2 F' L' B F' D' F2 R' B' R2 F' D,W
315587001,R2 F2 U' R2 F2 D' R2 U2 B' D' B' R' F' R2 U2 B U F' D,Y
225037001,U' D B R2 U2 F' R B2 D' R2 D2 B2 R2 U2 B2 R2 D2 R',Y
289840001,B' D2 L2 F2 U2 L2 B' U2 L U' R D2 R2 D L D' U' L U',W
227682001,B' F2 R2 D2 L2 U2 R2 F' R2 U' B R U' L2 D L' D' R' D2 B,Y
301851001,D' L2 D U2 L2 B2 D U B D' B D U2 R' B2 U L' B2 L,Y
262682001,L2 R2 U F2 D R2 D' R2 B2 U2 R D R' B' R U R' F2 D' U2 R',W
270432001,D U B2 D R2 B2 L2 F2 D' L' F2 R' D2 L' U B2 R2 F' U,W
12663001,U2 L2 R' F2 L B2 D2 R' U L' U F2 R2 D2 R' B D2 B2 R',W
12725001,F D2 B' R' U' B L' D2 F2 U L' F2 B2 D' F2 R2 U2 D' F2,W
12815001,L2 F2 D2 B2 R2 D F2 D B D' B' L' R2 U' L2 U' L' R' D,Y
13167001,B2 R2 F2 U' B2 F2 D' F2 U F2 U' B' U2 B' D2 F D B2 R U,Y
259880001,F R2 B2 U2 R2 B2 U2 F' U2 L2 R' D' F' D' L' D2 F2 D2 B F2,Y
322818001,D2 R D2 L2 D2 B2 R' D2 F2 U' R U L2 F R B2 D R F,W
13323001,U' L2 D' F L' U D B U' D2 R' F2 L' B2 L F2 B2 R',W
13366001,F2 L2 D' L2 F2 D' R2 B' L2 B2 U R' F2 D2 F' U2 F2 R2,Y
205781001,B2 L2 R2 U' R2 U2 B2 D' R2 B2 F2 R B2 L D' R2 U2 L,W
13943001,L2 U2 B2 F2 D B2 F2 U' L2 F' L B2 D2 U L2 B' R U2 F',W
343092001,R2 D2 L2 F2 L2 U' L2 U' R' B' D' L' D' R2 D' L' D B2,W
14581001,F U' B U R L' D F' R' U2 F D2 F D2 B' U2 D2 L2 B2 D2,W
15400001,F2 L2 B2 F2 D' B2 L2 F2 U2 R' U2 R2 F2 D2 L D' B' D2 B',W
237283001,F2 R' L' F' R L2 B' R2 D' F' D' L2 D B2 U' L2 D2 R2 U,Y
276223001,L B2 R B' L2 D2 R U' R B' D2 B' R2 L2 F R2 B2 D2 R2,Y
16336001,R2 F2 U L2 U' B2 F2 L2 B2 R' U F' U' L F' R F' R' B2 U' L B2,W
17106001,U F2 U' D' F D' L' D L2 F2 D' R2 F2 L2 B2 D2 F2 U2,W
344413001,F2 D2 F2 R U R2 U F' B2 U D2 R2 D2 R2 L' F2 L U2,Y
231448001,B2 D2 U2 F R2 D2 U2 B2 L2 R D2 R B2 F L2 U B' L2 B',W
20749001,F' R' L U B2 D' F L D' R' F2 L' U2 F2 L2 F2 L F2 L,Y
23546001,U' R2 F2 U2 B' U' D2 F' U2 D B' L' B2 L U2 R2 F2 B2,W
24121001,U R2 U2 D2 R F2 U' D' R U2 R2 B' R2 U2 B' L2 B2 R2 B2 D2,W
232726001,B' R2 B2 L2 U2 R2 D2 F' L2 B D F' U' R' U L2 D F' L' U',W
24609001,D' F2 U2 F2 L2 D B2 U' R2 F' R D' B' L2 D F2 R' D B,Y
24614001,F' L' B2 U2 B2 D F R' B' U2 L U2 F B U2 D2 R2 B2,W
25262001,R2 B2 D B2 F2 D' L2 D U' L' F R2 D2 U R2 F2 U F U,Y
