# Scramble samples — pair / cross_pair / OR / bin 2
# Population in this bin: 385
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

5066807001,B2 R B2 U L F2 U' F U R2 F2 B2 U2 F2 R F2 R' B2 F',O,IISER Pune October Heat 2025 (2025-10-05),333 Final A #1
11137001,R U2 B2 L2 U2 L' R' F2 U' R2 D R F U2 L' R U' B F L B,R,Slovenian Open 2014 (2014-04-12~13),333bf Final A #3
3460696001,D L' F' U2 L F' D2 L' U' R2 U B' L2 B2 L2 U2 F2 B',O,Edinburgh Winter 2024 (2024-01-27~28),333oh R1 A #3
38470001,U2 F2 L2 R2 D' B2 R2 D2 R D L' U2 F' U L2 R B L2 R2 U,O,Dvina Open 2014 (2014-07-19~20),333 R2 B #3
5545447001,L B2 R' L' D F' D' L D2 B2 D2 F2 B' U2 F' R2 D' F2 D,R,Swift Cubing in Swabia 2026 (2026-04-17~18),333 Final B #1
3881603001,R' U' B R' D2 B' D' R D F' D2 R2 U2 D2 F D2 B2 R B',O,Estella-Lizarra Open 2024 (2024-06-22~23),333bf Final A E2
4005145001,B' U R U2 F2 L2 B2 L U2 F2 U2 R' F' D' B2 R2 F2 L' F2 R,R,Kailua Liʻi Pōʻakahi 2024 (2024-08-12),333 Final A #1
4598850001,L2 D' R2 F2 D L2 U2 R2 U' R B2 L F' U' F R' F L D',O,Cubolimpiadas Aves María 2025 (2025-03-22~24),333oh Final A #5
119013001,R F2 D2 R F2 L F2 U2 L F' L F' L2 F' U' L' U' R' F2,R,Melbourne Autumn 2015 (2015-03-22),333 R1 D #2
3294539001,L F' L D' R F U2 F R B2 U' F U2 F B2 U2 R2 B L2,R,Halifax Fall 2023 (2023-11-25),333 R2 C E1
149376001,L' D' R' F2 U2 L U B' R L F2 D2 L2 F' R2 U2 B' R2 U2 F',R,Velbert Open 2015 (2015-06-06~07),333oh R1 A #3
3795975001,D2 B2 D L2 F2 U' L2 U' B2 R2 U2 F' D R F' L2 R U2,R,Aeon Mall Long Bien 2024 (2024-05-25~26),333 Final A #5
194154001,R U' R2 B D' B L2 D L' B U2 R U2 R U2 F2 L' F2 R,R,Xela Open 2015 (2015-09-25~27),333oh Final B E2
203192001,F' U D2 L' B2 D2 R' F U L2 D2 L2 U2 B2 R2 L2 D L2 F2,O,Delhi Autumn Open 2015 (2015-10-17~18),333 R1 G #2
4858655001,L' U B' R' U F2 D2 F2 R2 D' B2 L U R2 F' U F' L2,R,Centro Suba Bogotá V 2025 (2025-07-12),333oh R1 A #4
229008001,D' L U2 R' F U' B' D2 R' L2 F B2 D B2 L2 U D2 B2,O,Plenty o' Parity 2015 (2015-12-12~13),333 R2 D #1
5037901001,L' U R2 F2 D F' L' U2 F R2 L2 F2 L2 D' L2 U' F2 U' D2 B2 U,R,Edinburgh Autumn 2025 (2025-09-20~21),333oh Final B E2
244659001,B2 F2 R D2 L' F2 L' U2 R2 D2 L' B' R2 F' L' B D2 L2 D' U2 B2,O,Torneo Aventura Cubica 2016 (2016-01-23~24),333 R1 A #5
4898935012,U' R' U2 D2 R' U' F' R D L2 B2 L2 U R2 F2 U' F2 U2 F' D,O,Swedish Blind Marathon 2025 (2025-08-02),333mbf Final A #2
257286001,D2 B2 D F2 R2 U R2 B2 U2 L2 U' R F R U2 L U' B2 R' B' U',R,Uchi Montevideo 2016 (2016-02-12~14),333 Final B #3
294395001,R2 D2 L2 D2 B2 D2 F' R2 B2 D L B D F' R2 F L U L' U B',O,Lviv Spring Days 2016 (2016-04-23~24),333bf Final B #2
294566001,B' F2 U2 B L2 B F D L U2 R' B D2 U' R B2 L R,O,Lviv Spring Days 2016 (2016-04-23~24),333oh R2 B E2
3502718001,F R' U' R2 B L2 U2 B' L2 B F2 U F D' U2 F D B',O,Triton Tricubealon 2024 (2024-02-11),333oh R2 B #2
306361001,L F2 R' D R2 B L' B' U2 R F2 R2 U D' L2 U B2 D F2,R,Calgary Open Spring 2016 (2016-05-28),333 R1 G #1
4991225001,F2 L2 B' L2 B U2 F' L2 R U2 F' R U' L U R2 F' D L,R,West Coast Cubing Western Championship 2025 (2025-08-29~31),333 R2 A #1
322530001,D2 F2 U2 B' F D2 F' L F' L2 R2 B' D2 U' L2 B2 R D',O,Changchun Open 2016 (2016-07-03),333 Final A #2
5006395003,U L U' B2 U R' F R F2 R2 U2 B2 R2 U F2 L2 D F2 B' L2 B' L',O,New York Quiet Championship 2025 (2025-09-06~07),333mbf Final A #2
3375663001,L2 F2 R U2 B' U2 B U' D2 R2 L B2 D2 B2 R B' D,R,Paraguay Nationals 2023 (2023-12-17),333oh Final A E2
329762001,D' R2 B' R U' B R' L D' R F2 L2 U2 D R2 U2 F2 U2 F2,R,Campeonato Nacional Perubik 2016 (2016-07-16~17),333 R3 B #1
3864071001,F L2 B U2 L2 B R2 B' D B2 F' D B2 R F2 R2 D F' R',O,Pinjarra Pride and Puzzles 2024 (2024-06-16),333 R2 B #5
5743868001,D' R2 U2 B R2 B' D2 B' F2 R2 U' L2 D2 B' F' L U' L B',R,Michigan Mini 43 2026 (2026-07-07),333 R1 B #3
3510834001,U2 L2 U2 L F2 L2 B' L B F U' B2 L2 B F U2 L2,R,Vienna Fasching 2024 (2024-02-10~11),333oh R2 B E2
346967001,F' D2 F' U2 B' L2 D2 L2 U R' F U L' D2 F' D2 B U2 F,R,Cross-strait Cubing Exchange 2016 (2016-08-13~14),333oh Final A E1
351082001,F2 D2 B2 R U2 L' F2 U2 F2 D2 L2 B D' F2 L' D F R2 B2 L2,O,CCC Summer Open 2016 (2016-08-20~21),333 R2 B E2
4993400001,F2 R' B2 D2 U2 L' D2 B2 L2 D L2 U2 B' D' F' R F2 R D,O,Bilbao Open 2025 (2025-08-30~31),333 R1 C E1
4565554001,U' D2 R F2 D' R B2 L' U2 L B' D2 F2 L2 F2 R2 D2 B2,O,Pampulha Open 2025 (2025-03-16),333 R1 A E2
405145001,F2 U' R U F2 L B R' U' R' B2 R2 B2 L' D2 B2 L D2 R U2,R,Open Your Mind 2016 (2016-11-26),333 R2 B E1
405432001,F2 L U F L F D' L F U2 F' R2 B2 D2 L2 F R2 U2 B,O,Kubvasan 2016 (2016-11-26~27),333oh R2 B E1
