# Scramble samples — pair / cross_pair / W / bin 1
# Population in this bin: 16
# Samples listed: 16 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

6462001,U L2 D U2 R2 U R2 B F' L' U F' L R2 B' F' D',W,Rumia Open 2014 (2014-03-29~30),333bf R1 A E2
146449001,L' R' F2 D2 R F2 D2 F2 D' B D U2 R F2 D' U2 R B',W,Indian Nationals 2015 (2015-05-29~31),333 R1 L E1
183540001,B2 L2 R2 D' L2 U2 F2 D' R F' R2 B2 F R' D2 B U' L2 B2 L' F2,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #2
238917001,F2 U B2 D' F2 D' L2 D2 R2 F D F L' R2 B L' B,W,Great Indian Cubeathon 2016 (2016-01-08~10),333oh R1 G E1
289173001,L2 F D2 B2 F D2 L2 D L2 D B2 U' F2 L' D R2 D2 L,W,Melbourne Autumn 2016 (2016-04-30),333 R1 G #1
365324001,L B' D' R2 B L U2 D2 L' B' L D2 R2 B' U2 F' B2 L2 D2,W,VIT Rubik's Cube Challenge 2016 (2016-09-24~25),333oh Final C #2
383553001,B2 D2 L2 F2 L2 R2 U L2 F D' R' B2 U B F2 L B L2 U',W,Tathva Cube Open 2016 (2016-10-22~23),333oh R2 B #4
537336001,F B2 U' L' F' B2 D' F' D B2 U' F B U2 R2 L2 F' U2,W,Beijing Open 2017 (2017-06-24~25),333 R1 B #5
539173001,D2 F' R2 F U2 F U2 L2 R2 D' L D L' U R U R2 U2 B' L',W,Irish Championship 2017 (2017-06-24~25),333 R1 C #3
1125495001,D F D L' D F B2 R B' U B' U2 L U2 R D2 R' D2 F2,W,Guiyang Open 2019 (2019-05-01~02),333 R1 A #4
2041467001,R2 U2 D F D2 B2 U D2 L F2 U' F2 U L2 B2 L2 B2 D' R2,W,Cubing Returns Delhi 2022 (2022-07-23~24),333 R2 B #1
3151446038,F D F2 L2 B R L2 D L2 U' R D2 F U2 F2 D2 F R2 B' L',W,UCSD Extravaganza PBQ 2023 (2023-10-08),333mbf Final B #1
4230218001,U2 B' D2 R2 D2 R2 B U2 F L F U' R2 D R2 F U L F',W,Wichita Speedcubing Fall 2024 (2024-10-26),333 R2 B E2
4471267013,D' R2 F' R U2 B2 R2 F' D' R B F2 D' F2 U' D' L2 D' F2 D',W,DFW Mega Mental Breakdown 2025 (2025-02-01~02),333mbf Final A #1
4542723001,B2 U R2 B2 L2 F2 U' R' B L D U F L B U' R B,W,Trondheim Play 2025 (2025-03-03~04),333oh Final B E2
5486109007,R' D2 L B2 L2 D2 F' U' R2 F L D B L D' B R B' L',W,Budapest Open 2026 (2026-03-28~29),333mbf Final A #1
