# Scramble samples — pair / cross_pair / OR / bin 8
# Population in this bin: 366
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color

14362001,U' D' R' B' L U' D' R2 B U' D2 R2 D2 B2 U F2 D' F2 L2 F2,O
3996979001,B D' R2 F2 R' F2 D2 L' U2 B' L' U' F D F2 R B L2,O
45881001,F2 L2 D2 F2 D B2 L2 U2 B2 L F' U2 F U' B' F2 D' L' F R2,O
53561001,B2 F2 U F2 D R2 U B2 L B2 D' L' R D2 F' D' B L U',O
59155001,D' L U2 R' B L2 U' D F' R B D2 L' D2 F2 B2 R' L2,O
69610001,F2 R2 U L B' U' D R' F D B U2 F B D2 L2 B' D2 F R2,O
5374186001,R' U' F U B L' D' R U2 F2 U2 F2 L' U2 B' U2 L2 D' F L2 B R' U' F,O
3639819001,D' R2 D2 F' L2 U' B2 D U2 L2 B2 U' B' R' F D2 U2 B2 R',O
5236347001,R' F' D2 R2 F2 R' F2 L' D2 L2 F2 D' L' U2 L2 U' B' F D',O
97443001,B2 F2 R' U2 R' D2 R U2 L' F2 L B L2 R' D R' U' R2 F' L D2,O
4041295001,F B2 U L2 D B2 R2 F2 U' R' U' F' L' F' R B' L' F' R',O
128914001,U2 B U2 R2 B U2 F L2 F D' R U R2 F L' B' D' U' B2 U,O
3895580001,R' U' F L2 F2 U2 R2 F' R2 D2 F' D2 L F' D2 F2 D U' L B2 F' R B R' U' F,O
4000057001,R' U' F U B' U' R B U F' D R2 D L2 F2 R2 L2 U' R2 D' B2 R' B' R' U' F,O
4898932029,L F' R D L2 F' L B' L' D' B2 U F2 L2 D2 B2 R2 D' F2 R D',O
183520001,B2 D2 R2 U L2 R2 F2 D2 R F L D' R2 B' F R2 B D U R' B',O
187931001,U2 F' B D' F U' R' U2 B' R2 B2 D2 R F2 L U2 L2 B2,O
194667001,R B2 D2 R2 B2 U2 R2 B2 D2 R2 U' B L D' F' R' B2 D B',O
199817001,R2 B2 D2 B2 L B2 R F2 R' B D B F R2 D2 U R D R2,O
4418161057,F' D' B U' F' B2 R2 L2 U L D2 L2 F2 D2 B2 L D2 F2 B2 U,O
5520377001,U2 L2 F R F2 B' L U' D F2 D2 R U2 F2 R2 L' B2 R' B' L B',O
227675001,B2 D R2 B2 U L2 B2 D2 U2 L2 U R' U' B2 R' B U2 L U F' D,O
232679001,D2 F2 R D2 F2 L' D2 R' U2 F' D B' L D2 L' U' F2 L2 B,O
255980001,U' B' L' B2 U R' D' L2 B2 D' B D2 L2 D' L2 D F2 D' L2 U',O
275265001,D' B' U D B L' U2 B U' R' U2 R2 B2 U2 F2 U B2 R2 U R2,O
285083001,B2 U2 F2 R2 B2 U B2 L2 U2 F' L' B U' R D R2 F L' R F',O
289206001,U2 F' L U2 L' U' B' L' D' F U2 F' D2 F D2 F' D2 F2 R2 L2,O
305271001,B2 L2 R2 D B2 D2 L2 F2 U B L' B D R' D' F D B' U',O
327250001,F2 R U2 L D2 F2 L F2 D2 R U2 B' D' F U' R' D R D R F,O
3478329001,D2 B2 R' F2 R2 F2 D2 R' F2 B' L' F' U B F R2 U' R' D,O
4942154001,R' F2 D2 U2 L' F2 L D2 R2 F2 U' B2 L2 B' L' R F' U' B,O
360448001,R F2 B U2 D' F R' U' D2 L D2 B' U2 F2 L2 D2 B' R2 U2 R2,O
4018554001,F2 U R2 U2 R2 B2 U L2 D F' L R B' F U B D' R2 B',O
5542256016,B2 R2 D' F2 R2 U F2 U' B2 D2 L' F2 D B' L2 F2 D' F U R B' L',O
3559486001,D2 R' F' L2 D' B2 U' L2 U' F2 U' F2 R D R2 B' F L U' B2,O
421151001,U F2 U F2 L2 U' L2 D2 R2 B2 F' D U' F2 L B R F U2 L2 U',O
5432421001,R2 F2 U F2 U L2 U2 L2 U B2 F' U L' B2 D' L2 B F' D' U2,O
442911001,R2 D' U' L2 F2 L2 D B2 L2 F L' U2 F2 R' U' L2 F L' B' D2,O
4991650073,R' L2 D2 L U L F' L B L2 F' R2 B U2 F B' U' F D' L B,O
3952844001,U2 L2 D2 U2 B D2 B U2 B' R' U R' B R' D' L B L R2 U B' L',O
5552426001,R2 D' B' L D F L' B' U B2 U B2 L2 U2 D F2 U2 R D,O
489309001,D2 B2 U L2 B2 L2 R2 F' D2 F2 D F2 U B' R' U' L' F',O
3336299001,B2 R2 U2 R2 D2 U2 F' U2 L2 F' R2 U R D B L2 F' D R2 D',O
494885001,F2 R2 D B2 R2 F2 R2 D' U' F L D' U2 B D U R' B2 R' B',O
506761001,R2 B F' L2 B' D2 F' U L B2 L U L' U' R' U' B D F',O
5162247001,R F L2 B2 D' B2 U B' R' F R' D' B2 U R2 L2 U' B2,O
524071001,U F' B U L2 D2 L' B D2 R F2 U B2 L2 D' B2 D' L2 D R2 D',O
529692001,U B2 R2 F2 U2 L2 U F2 L' B' F D B U2 B R D2 F' D2 U2 B R2,O
3737081001,R' U' F D2 R F R2 F2 U R U F2 R2 F' R2 U2 B R2 L2 D2 R2 D' B R' U' F,O
4796721001,F2 R' B U' D2 R' U2 D' L' D2 F' R2 B2 U2 L2 F' R2 F2 D2,O
4228821001,R' D2 L2 B2 D2 F2 D2 L U2 L D2 F' R D' B D2 U' R2 B,O
3943228001,R' U2 L' D2 F2 R' U2 L2 U' R2 U2 B U' F2 U2 B2 U' F L,O
3998487001,R B' D L2 B2 R2 D B2 U L2 D2 L2 R F U' F' U' B' U' F2 L' F,O
605995001,B' U L' U' F D2 B' L B U F2 U L2 U F2 R2 D2 F2 U R2,O
5485398001,B2 L' D2 B L2 B' R2 U B2 D2 F2 D2 F R2 F' D2 U F,O
4626884049,L2 U L' U' D' F2 B U L' B R2 U2 R2 D2 B' R2 B' L2 F2 L' F',O
4335284001,U L' D' B R' U2 L U R2 U2 R2 B2 D' R2 B2 D' B U L F',O
4277903001,F' B2 U B D' R L' U R2 F U2 F2 L U2 F2 L2 B2 R F2 R,O
5555509001,R' U' D' B' L F R2 D R U2 B' U2 L' D2 L' B2 R2 B2 D2 F2,O
4805780043,D' B R U F' U2 F' U' B' R' L' B2 D2 B2 D2 R2 D2 L F2 D B' L',O
3593204032,R B2 D2 R2 B2 L2 B2 U' F2 D L B L' F R F' U F D2 B' L2,O
660906011,L F2 R2 D2 B2 D2 L' F2 L2 R' D B' U' B' R' F' L' D L2 U B' L2 U2,O
5285167001,F' D R B' R2 U' L D F' U R2 U' F2 U2 L2 F2 L2 B2 D2 F2 D',O
5608467001,R' U2 B2 D F2 D' B2 L2 D' F2 U' L' B2 U' B' U' F' L R B' L2 U',O
661178003,L2 B' F' L2 R2 B' R2 F' R2 D2 L' U2 R' B U F R2 B2 D F' L2 U',O
4686649001,F' R' U' L2 B2 L2 B2 D' B2 D2 F2 L B' L' F' D L2 U2 L R',O
5146309001,B' L2 D' B' U2 R' L2 B' L F' L2 U2 R2 F2 U' B2 U2 R2 B',O
668707001,D B2 L2 U' L2 D2 R' U2 L U' B R F L D2 U B' R2,O
678270001,R U2 F2 D2 R' B2 R2 U2 R F2 R D' B L D F' R2 D2 U L2 B2,O
682015001,L2 R2 U2 L2 B' U2 F' R2 F2 D' R U' L2 B R D R' D F,O
5027996001,B2 D2 U2 R F2 L F2 L2 D' F D B' R D' L' B' U' B2 L',O
701072001,F L2 F R2 U2 B R2 B D U R B R' F' D2 F' R F L',O
701783001,L2 F' D B2 L' U F' U' B' D2 L F2 R2 F2 D R2 F2 R2 U' F2,O
3204608001,L R2 U' B2 D2 U' L2 B2 U' F' U2 L' D B' D L2 B' D B,O
5596294001,U' B L2 B F2 R2 D2 L2 F' R2 B' L U2 B' D B U' R' B2,O
733517001,D' F2 D R2 F2 U B2 U' L2 R2 U2 F' R' D U' F L B' U2 L U',O
734555001,B D' R' U2 L F D2 L2 F' L B2 D F2 R2 L2 F2 U' B2,O
738779001,B2 L2 D2 B2 L2 U' R2 U' L2 R2 D2 B' D R F2 L B L' F' D2 U',O
773422001,U' L2 F2 U L2 U2 R2 U' F2 D L R' D' B L' F L B2 D' U',O
3963939001,D' R U F2 R2 D2 F2 D' L2 D2 B' D2 U2 R B F' U L B,O
823929001,D2 L2 B' U' R B2 R' B L' D' F' D' L2 F2 U2 D' R2 U2 F2 U,O
841741021,F2 R2 F' U2 L2 F' R2 B' L R2 B F L' F2 D' U' B2 F' L' B',O
3485559001,L2 U' L' F2 R2 U R2 D2 F2 L' B' R B2 U' B2 F D2 F2 L B2,O
5615223001,U D B U' F2 D2 R' D2 L' F' D2 B2 L' U2 F2 B2 L U2 R D',O
860311001,F' B R B D F' L' U D2 B' L' F2 R2 L2 D L2 B2 U' D',O
867311001,F2 U' B2 L2 B2 D' U2 B2 U' L2 U2 B F U' F2 L B2 U R2 F' R,O
872519001,R' F B' U2 R' U' F' D' R D2 R2 U' F2 R2 B2 L2 U R2 D F2,O
888733001,F' U2 L2 B2 D2 U2 L2 B R U' L R D2 B D2 R D B' F' U',O
3309694001,R2 B D' R2 D2 F R2 B' F R2 B2 L' R' D' R B' D2 F' U',O
906002004,B' R2 F' R2 B' R2 U2 F' D2 L2 F R' D2 B' F' R2 F D' U' F' R B R',O
918630001,R F' B U' D2 L D' F2 B' U2 B' D2 L' U2 D2 L' B2 L' D2 L,O
931514001,D' R' U2 D' L F D' F R2 U' B' R2 U' D L2 D' B2 D' B2,O
963889001,L' F2 D2 L' D2 R' U2 L' D2 L2 U2 B' L R D2 F2 D' U F' U2 B D,O
4534121001,L F' R2 D B' U F' R U2 F2 L D2 B R2 D2 R2 D2 B U2,O
4885183001,B2 U' D R2 U2 B' U F' D' L' D2 B2 R' B2 R U2 R2 F2 L' D2,O
5369099001,F2 L D2 B2 F2 L D2 R' D2 R2 U B R' U2 F U2 F' D U B',O
1008855001,F2 L2 F2 U2 R U2 L2 R2 F' R2 B2 D' F2 L D R F' D R,O
3898508001,R B' U F2 R2 U2 R2 D R2 U' R2 F' U2 B2 D L D' R2 D2,O
1024084022,R2 B' R2 U2 L2 B' D2 L' R D' U' B U F D2 R2 B U' B2 D',O
1024085012,U2 L U2 F2 L R' B2 R' U2 R F D' B F' L' D B' F2 U' B' L,O
3369304001,F U' R2 F' D2 F U2 L2 B' L2 F' L B' L' D' L F2 D F U,O
1028965036,U' B2 D F2 R2 U L2 R' B2 D' U' B U F U2 R D U2 F2 D,O
4821496001,U' R U2 R D' L' D' F L U' D' L2 D R2 F2 R2 U2 B' R',O
3675814001,F' R U2 R F2 L B2 L U2 R U2 B' R' F' L' B D U L B',O
4093339001,F' U' B2 D' R2 U B2 L2 B2 U R2 B' D2 L' R' U' B R2 D2,O
3782344001,L2 F2 U L2 U L2 B2 L' U' L' B' R F U L D F2 R2 B2,O
1108296001,B2 R D2 F2 L' U2 F2 U2 L' D' B L B R D B' F' D' L F',O
4374479001,B' R2 F2 U' F' U' D' R U D L2 B2 L B2 U2 D2 L' U2 F,O
4794277001,L U2 B' L F R' U2 L' D R2 D2 R2 L2 U F2 B2 D F' D' B',O
4375636001,D2 B2 L2 D' L2 F L2 R2 F' L2 B L D' F' U L D R2,O
3241769001,D2 B2 F2 D' L2 D B2 L2 U F2 R' B U' L' U F' L2 D R B,O
1150298001,B2 R U2 L F' D B U B L2 D2 F U2 B2 R2 B' D2 F L2,O
1176040001,L B R D' F2 U F' L' B D R2 U2 F2 R2 L2 U' F2 R2 L2 U2,O
1221127006,B' D2 F' L2 F D2 B2 D2 R2 F R U' L2 F R2 D2 U R F2 R' D2 B R,O
3172777001,B U B F2 U2 L2 R2 B' F' D2 U F' R' D R B D' L U2 B R2,O
1240609001,L2 B R2 U2 B L2 B2 L2 D2 B R' D' L' U B F D L' F2 U2,O
1252831001,R' U2 R2 D2 L' D2 L B2 U2 F L' R2 D L U B' R B2 F' D2,O
3151445059,F B2 R U D' F' B' U' R' U2 F2 R2 U2 F2 L2 F' D2 F' R2 L2 B' L,O
3740993001,D2 B' U R' U2 D' L' B' F2 D' F2 D' R2 U D2 R2 U2 B2 L' D2,O
1264083001,R2 U' L2 D' F2 D F2 R2 F2 L F' R B' D' F' L' U' B2 D2,O
