# Scramble samples — pair / cross_pair / W / bin 2
# Population in this bin: 205
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

47921001,F U2 F D2 F' R2 F L2 F R2 D' L2 R B2 R F2 D' F' U2,W,Rubik's Cube European Championships 2014 (2014-08-08~10),333 R1 O #5
63305001,U2 L2 U2 B2 L2 F2 R2 D F2 L B' D' U' L B2 U2 F2 R2 B R,W,VIT Rubiks Cube Challenge 2014 (2014-09-26~28),333 R2 B #3
129684001,D F R2 L2 D F L' F2 D' R2 D2 R2 B2 U' B2 R2 D',W,REC Cube Open 2015 (2015-03-21),333 R2 C E2
139766001,U' L2 D R2 F2 D R2 U2 R D' F2 U' R2 F2 U' L2 D R2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #4
149476001,B' L F2 L2 F L2 U2 D B R F' U D' R2 D' L2 D' L2 U2,W,Bratislava No-Cutoff Open 2015 (2015-06-06~07),333 Final A #2
150879001,D2 R2 D' L2 D F2 D2 R2 B2 U2 L F' U2 R' U' F' L F' U2 L' F',W,Nanchang Open 2015 (2015-06-14),333bf Final A E2
183539001,D' R2 B2 F2 D B2 D2 U B L U' F2 D2 B2 F R B L U' L B,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #1
185911001,L' B' R L D' R2 D R2 F' R F' L2 F D2 F B D2 R2 F2,W,Estonian Open 2015 (2015-09-05~06),333 R2 A #1
207901001,R2 B U F2 U D2 R2 U B U R' B2 R2 F2 R' F2 D2 F2 L,W,Amalthea SCMU Open 2015 (2015-10-24),333 R1 H #2
208760001,R' F2 R B2 D2 R B2 L F R' F L' D' L2 D' L R U' L2,W,Athens Fall 2015 (2015-10-24),333oh R1 A E1
250872001,D L2 R2 D R2 D2 F2 D' L2 R' U' F2 R2 U F2 L' R2 B' L,W,Dixon Winter 2016 (2016-02-06),333 R1 C E1
282590001,U R2 D L2 B2 U2 F2 L R' U2 L U F R2 D U2 B' L,W,Hungarian Nationals 2016 (2016-04-16~17),333 R2 B #4
5694414001,R' U' F R' B' D L D L U D2 F' U2 R2 D2 B U2 R2 B2 R D' F R' U' F,W,GLS Side Challenge Gdańsk 2026 (2026-06-06~07),333fm Final A #3
299333001,U2 L' F2 L' F R2 F2 B2 D B2 L2 F2 D2 R2 U2 L D2 L' U2 R',W,Dubai Open 2016 (2016-05-13),333 Final E #4
313692001,D2 B' U2 L2 B' F2 D2 R2 B L2 U2 L' R2 F' R2 D2 F' L2 D' F' D2 B R,W,Doge Open 2016 (2016-06-18~19),333bf Final A E2
315771001,L2 D2 B2 R2 B2 D B2 D2 F' U2 B D' B' L2 B2 L' R2 D' U' L',W,SCMU 2016 (2016-06-17~19),333bf R1 D #1
323251001,F2 L B2 L' D2 F2 L2 F2 D' R2 U2 R' F' U2 F' L2 F' U R',W,Cannes Summer Open 2016 (2016-07-02~03),333 R1 C E2
341082001,R2 U B2 L2 D U2 B2 L U2 B' R F2 L R B F2 D' L2,W,Full Steps in Brest 2016 (2016-08-06~07),333ft Final A E1
364715001,F2 L' D' L' U2 L2 B2 R U R2 F B2 U' R2 F2 B2 U B2 L2,W,Praxis Open 2016 (2016-09-24),333oh Final A E1
374127001,D B R F' D' R' F' R' B' D2 F2 U2 L2 U2 R F2 R U2 L' B2,W,Belgorod Open 2016 (2016-10-08~09),333 R2 B E2
379700001,L2 B2 D2 L' U2 R U2 F2 U2 F' L' B2 F' R2 B2 D' L B R,W,Cubing ATMOSphere 2016 (2016-10-15~16),333oh R1 D E2
394156001,U2 B D2 R2 F2 L2 B D2 F' D2 R D U2 B2 L2 U' B' D R2 B2,W,U.R.A. Back to School 2016 (2016-11-05~06),333 R2 B #5
401915001,D F2 L2 D' L2 D2 U' F2 R' F L' D2 F' L' D2 R U2 R U,W,Maharashtra Championship 2016 (2016-11-13),333 R1 K #3
415828001,U L2 D R2 F2 D2 B2 R2 F' U' B' U L2 F' R D' R2 U F2,W,Bekasi Cube Days 2016 (2016-12-17~18),333 R1 A #1
432157001,F2 D' R F' D2 R' D2 F2 L2 F' U2 D F2 L2 F2 L2 U2 D' L2 U',W,Yura Speedcubers 2017 (2017-01-14),333 R2 A #5
449196001,R2 D2 B2 U2 B2 D R2 U2 B R U' L2 B2 D2 U L R U2 R,W,Speedsolving Pucallpa 2017 (2017-02-18~19),333 R1 D #5
479483001,B' L2 D2 L2 F' L2 F' R2 D' L' F' D' L2 U2 R2 F2 U' B,W,Weston Spring 2017 (2017-04-01),333 R1 B E2
483446001,B2 L2 R2 F D2 B D2 U' L2 U2 L2 B' U2 F' L R2 D' B',W,Ban Parity Open 2017 (2017-04-08~09),333 R1 G E1
505712001,R D2 B D F B' D2 B2 U2 L' F' L2 D2 F2 R2 B2 R2 D2,W,Shenyang Spring 2017 (2017-05-13~14),333oh Final A #2
558168001,B2 F2 R' B2 F2 R2 F2 L' U2 L F L' B2 D' F' D' L' R' B' L B2,W,China Championship 2017 (2017-07-28~30),333bf R1 A E1
560595001,U2 R2 D2 B2 D2 L2 U' B L' U R2 L2 U L2 D R2 U' R2 F2 R2,W,SSN Cube Open 2017 (2017-07-28~29),333 Final C #5
599456001,U' R U2 L F U2 D' F2 R F' L2 U2 D2 B2 U2 R L2 B2 R,W,Australian Nationals 2017 (2017-09-23~24),333 R1 A #4
609608005,B2 U' B2 R2 D R2 U' L U2 R F U2 B' U B2 R D L B R,W,CET Cubing Paradox 2017 (2017-10-01~02),333mbf Final A #1
