# Scramble samples — std / xxxxcross / R / bin 9
# Population in this bin: 28
# Samples listed: 28 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

65785001,F2 R2 D2 R2 D B2 L2 B2 R2 U2 L' U F2 R D F R' U2 B',R,Back to 360 2014 (2014-10-11~12),333 R2 A #4
134902001,F2 L2 U2 L F2 U2 L' U2 R D' R' D2 L R' F D' F U2 R2,R,Gdańsk Open 2015 (2015-04-18~19),333 R2 C #4
239354001,D' R2 B2 R2 U' F2 D' F U F L' F U' F D F2 D B2 L2 U2,R,Great Indian Cubeathon 2016 (2016-01-08~10),333bf Final A #1
286346001,L2 B2 U2 R D2 B2 R U2 L2 D' F2 U F' D2 B' F2 L2 F,R,Plaza Norte Rubik 2016 (2016-04-23~24),333 R1 A #2
415443001,D2 B D' R2 B2 U2 L' F D B' L' U R2 B2 R2 D' B2 U2 D',R,Birmingham Open 2016 (2016-12-17~18),333 R1 C #2
484656001,D' L' F L2 F D' L' D' L' D R U2 L2 D B2 L2 F2,R,All is Well 2017 (2017-04-08),333 R1 B #1
573409001,R2 B2 F D2 B2 D2 U' F' R' U2 R D U2 F D' F R2,R,Shantou Open 2017 (2017-08-20),333 R1 B E1
712184001,U' L' F' L U' D2 L' D' R B2 R L2 B L2 B' U2 B U2,R,Warsaw Cube Masters 2018 (2018-02-24~25),333 R2 B #5
1019046001,D' R2 D2 U R2 U B F2 D2 B R2 U2 R' U B' L2 B',R,Saraswati Open 2019 (2019-02-10),333 R1 B #5
1229721001,U L U' F2 R' L2 F U' B' R F R2 F' D2 B2 L2 F' L2 B,R,ICHB Cube Race 2019 (2019-07-20~21),333 R2 A #5
1255363016,R2 B2 D' B2 U' B2 R2 U2 R' F D B L B U' B R2 F2 L B',R,Jönköping Side Events 2019 (2019-08-10~11),333mbf Final A E2
1296495001,D2 L2 D2 U2 F' U2 B' F U2 L2 B D' F' U2 L' B D' R2 D' R',R,Danish Open 2019 (2019-09-13~15),333 R2 B #1
1469355001,U L' D B L2 F2 B R' U2 B2 R' U' R2 D' F2 D R2 D2,R,Bay Area Speedcubin' 22 2019 (2019-12-21),333 R1 F #3
1661067001,U F D' R2 F' B2 U D2 L' F2 U2 L2 U2 L' D2 R F U' L',R,SA State Championship 2021 (2021-06-05~06),333 R2 B #1
2127462001,R F2 B R F L2 D B' U' R2 L2 U' R2 D2 F2 D' L2 D',R,Irvine Summer 2022 (2022-08-28),333 Final A E2
2566763001,U' R2 B L2 B D2 R2 F' D B U R D2 F U L' U',R,Porcelain Cubing 2023 (2023-03-18~19),333 R1 A E1
2987019001,U2 L2 F' L' B2 R2 U F2 R2 U2 F2 L' U' F L2 D' R B,R,Baguio Speedcubing Open 2023 (2023-08-20),333 R1 B E2
3128748001,F U2 B D' R' U2 F2 D2 F R F2 U2 B2 D2 L2 B2 L' D2,R,Cubing for Yuval 2023 (2023-10-01~02),333 R2 C E2
3425916001,F2 D' F2 U' L2 D2 B2 F2 L2 F D F' R U2 F2 R' B L' U B R',R,Ota Blind New Year 2024 (2024-01-20),333bf Final C E1
3502673001,B U' R2 F2 L' D2 L2 U2 R2 B2 L' D' L R2 F' L F R2 F' L' F,R,Triton Tricubealon 2024 (2024-02-11),333bf R1 A E2
4193859001,F D' L' U L' B D2 R2 F D' F2 B2 R2 U2 D R' D,R,Berkeley Fall 2024 (2024-10-13),333 R1 B E1
4693197001,D2 R' B' U R' D2 R U2 B R' D2 L' B2 L2 U2 B2 L B,R,Berkeley April Weekday Tricubealon 2025 (2025-04-28),333 Final A #3
4759364001,B D' F2 U' L2 D' F2 R2 U2 B' R2 F2 L' B U2 F2 L D L',R,Cube Factory League Koluszki 2025 (2025-05-24~25),333bf Final A E1
4813422001,R' U' F R' F' U L' D' U2 B2 D2 R2 F2 L2 U F' U' R B D2 B' R' U' F,R,Mini Mental Milano V 2025 (2025-06-22),333fm R1 A #3
5016301001,U' L2 B R' L' D' L2 D R' F2 R2 D' F2,R,Willimiehen Kuutiopäivät 2025 (2025-09-13~14),333 R2 A #2
5049053001,F L' B2 L B2 U D B' U2 F2 R' F2 L F2 R2 U2 L U R2,R,Hvidovre Liga II 2025 (2025-09-28),333oh R1 B #1
5307558071,B' L2 U2 F2 D' F2 L2 D2 R2 D' R2 D B L F U' R B D R' B R',R,Multi Mayhem VA 2026 (2026-01-02~04),333mbf R1 A #3
5666017001,D F' R D2 F' L2 R2 U2 L2 B L D B' F L B' D B2,R,West Coast Cubing Western Championship 2026 (2026-05-23~25),333 R2 C #5
