# Scramble samples — std / xxxxcross / B / bin 10
# Population in this bin: 366
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

3270001,D2 R D2 R' F2 D2 F2 R2 F2 R B U' R' U B' U' R2 D F',B,CMI Fiesta Open 2014,333oh R1 S #5
19730001,R U L F2 U' R D' R' U F R' D2 B2 L2 F2 R2 L F2 B2,B,Michigan May Madness 2014,333 R1 B #4
27231001,L B' R' B U' F L F' U B U R2 U' R2 B2 D2 B2 D2 L2,B,Polish Nationals 2014,333 R1 B E1
30706001,B2 D2 F2 L' R2 D2 F2 L D' B U2 R F' D' L F2 R' F2,B,São Paulo Open 2014,333ft Final A E1
4878320001,F' D' F2 R2 B L2 U2 B' U' F D2 F' U' B' F2,B,Missouri Championship 2025,333oh R1 D #5
40672001,U2 L' B2 R' U2 L' B D R' U2 R' D2 U' L2 U' L',B,Ha Noi Open 2014,333 Final A #5
5058379001,B2 D' L' F B2 U2 R U R2 U2 F2 U2 R2 F R2 F' D R',B,Plaza Río 2 Open 2025,333oh R1 C E1
4631618001,U F2 U F' U2 L2 B' R U2 B D R2 F U2 L2 D2 L2,B,Davis Spring 2025,333 R2 B #4
3340013001,U' D2 F2 L2 F U2 F2 L F2 R D L2 D' F2 L2 B2 R2 F2 D2 L' F',B,CubingZA Cape Cubes Challenge 2023,333bf Final B #3
4029608001,F' U' L B2 F R2 B' F2 L2 U2 B2 L B D' L' U' R D L',B,Bündner Open 2024,333 Final B #2
3186456001,U2 B' U2 B2 D2 F D2 U2 R' B' R' B' R2 U' B2 F2 L R' B',B,Avenida Chile IV Teams 2023,333 R2 C #5
92218001,R D2 U2 L2 R' U2 B2 D2 R' B' L' B F2 L U' B' L' B' F2,B,Idaho Open 2014,333 R1 B #2
123699001,L B R' D F B2 U R L2 B' U R2 D2 R2 D2 F2 D2 B2,B,Michigan Cubing Club Beta 2015,333oh Final A E1
4898928030,D F' B2 R2 B2 F2 D' F2 R2 U R2 U2 L' F U B F' D F' L B,B,Swedish Blind Marathon 2025,333mbf R1 A #1
133306001,D B R F' L F' D2 B D R L2 F2 B' R2 B' D2 R2 L2 F,B,Toronto Open Spring 2015,333oh R1 B #1
4441296001,R' D' U L2 F2 U2 B2 D' F2 U2 L F2 R' F' U L2 R2 D F,B,CubingMGL Coldest Capital 2025,333 R2 C #1
166720001,R' D' R D2 L' U R' D2 F2 D' R' L U2 F2 R2,B,World Rubik's Cube Championship 2015,333oh R2 A #3
5304312028,D' B2 D' F2 R2 D2 U L U' F' L U' B L' U F U2 L2,B,New York Multimate PBQ III 2025,333mbf R1 A #3
177827001,F U2 B L2 D2 U2 F' U2 B' U2 L' U' B' D2 R' F D' L R2 F',B,SCMU Freedom Open 2015,333oh Final D #5
3236398001,R2 D2 U2 F2 D2 L2 R D U' L' D R2 B D' B R2 U' R',B,Bay Area Speedcubin' 54 Live - SSF 2023,333 R2 D #1
199054001,F' U2 B' L2 F D2 F2 R2 U2 B' D' U' F U' R F' R,B,San Martin Open 2015,333 R2 B #2
199620001,R' D2 L2 U' L B' U' D2 R' U R2 D2 L2 U R2 U' R2 D2 R2,B,Polish Championship 2015,333oh R1 B E2
3298244049,L2 B' U2 L2 D2 U2 L' B2 L R2 D L' D2 B' D' F' L R D',B,Mountain View Multi Madness 2023,333mbf R1 A #1
3875406008,U' B2 U R2 B2 R2 F2 U' F D2 R B L F2 U2 L D' R2 F' D',B,Swisscubing Cup Mental Breakdown I 2024,333mbf Final A #1
244099001,U L2 D L2 R2 D F2 D2 F R D2 L2 R2 F' D F2 R B U',B,De Cabeza en 360 2016,333 R1 A #4
5492767019,U L' B D' R2 B' R' L U2 F D' F2 L U2 R' U2 R2 B2 L2 D2,B,New York Multimate PBQ IV 2026,333mbf Final A #2
4516017001,D' F' D2 R' D' R2 L D B U2 R U2 R' U2 F2 B2 R L2 D2 L',B,Maritimes 2025,333 R1 A #2
265994001,L' D B2 U2 L2 F' R B U' R' B U2 D2 R2 B2 U2 R B2 R,B,All is Well 2016,333 R2 B #5
294902001,D' F2 D2 L2 B2 U2 L2 D' B2 U' L F2 D' R F L D2 R U F',B,Canarias Open 2016,333 R2 B #3
305578001,L2 U2 B2 F2 U2 L' B2 R' U F L' B D' U' F' D2 B U F',B,Connor's Cube Day 2016,333 R1 C #1
3745915001,L D2 R2 F2 R2 D F2 L2 D2 F' D L D' L2 D' U2 F' U L,B,Trojan Spring 2024,333 R2 B #2
5021814001,F2 L2 F2 D2 U2 R U2 R2 F2 D' R2 F2 D' B' R D' F R' U2,B,Liberty Science Center Fall A 2025,333 R2 B E1
3448041001,D2 F2 L2 U2 F2 R2 B' D2 R2 F2 R' B2 D B D2 R U' L' B2 D',B,Cubing Revival Terramall SD 2024,333 R2 C E1
370845001,L2 F R2 B R2 F' U2 F D2 U2 F2 R' D' L D B2 D' B L F2 D,B,Vienna Open 2016,333 R2 B #3
4288677023,L2 F' U2 B' D2 L2 F2 L2 F' U B2 L' D R D2 U' R D2 U L B,B,Dutch Nationals 2024,333mbf Final A #1
429879001,U2 R2 U2 B2 R U2 L F2 D2 R2 B2 F' U B' F2 D' U B' D' U2,B,Cubers East India Open 2017,333 Final B #4
431348001,R2 F2 L2 B2 U2 B2 U' F2 L2 D' B D2 R' U B' F' R F2 U' R',B,Flen New Year's Blind 2017,333 Final A #3
4475289001,D2 B2 L U2 B2 R B2 L2 B F U R B' D' L2 U R2,B,Cube Factory League Rogów 2025,333 R1 A #2
3268100001,D' L' U2 B2 U F2 R2 F2 R' F' D' R2 U2 L D2 B L',B,Cubing in Palem 2023,333 R1 D E1
3374123001,F' U2 F2 R B2 F2 R2 F2 D F2 U R2 F' D' B' L2 U2 L',B,Indian Nationals 2023,333oh R1 C E2
539608001,U B U L U R2 U2 D F2 D B2 L' F2 D2 F2 R' F2 R',B,Latin America Cubing Tour - Lima 2017,333 R2 C #3
550312001,F2 R L B R' U F D R' B2 L' U2 B2 D2 R F2 R' U2 B2,B,iCube Day 2017,333 R1 C #3
4503410001,L U R' B2 L F' U L B' U2 R B2 R2 U2 L' F2 B2 R2,B,Avenida Chile XX 2025,333oh R1 B E1
585082001,L2 B2 D2 R2 F2 D U F2 U' B' U B2 R B2 F' L' B2 U2 L2 D',B,Rain City Cube Competition 2017,333oh R1 K E1
3485376001,D2 L2 R2 B' U2 R2 U2 R2 U2 B2 R U' B2 L' R' B R' F' R2,B,Cainta Cubing Mania 2024,333 R1 D #5
610941010,L2 B2 L2 B2 R2 U B2 F2 L2 D B D2 B' L' R' U' R D B D F L B',B,Hamilton Spring 2017,333mbf Final A #2
618977001,L2 D2 L' U2 L' F2 L B2 F2 L2 B' R' D R' D2 U' B' F' R',B,Spanish Championship 2017,333 Final A E1
622145014,L2 B2 L U2 L' D2 R' B2 R2 D2 F L' U B' D' U L' B' F U B R,B,Dutch Open 2017,333mbf Final A #1
624113001,B2 R2 L' U' B2 D2 F U' L D2 F2 U' F2 U F2 U' F2 B2,B,Indian Cube Challenge 2017,333 R2 A #2
640349001,L2 F2 U' F2 U' B2 U2 L D2 U' R2 B2 U F R2 U' L2 B,B,Mijas Open 2017,333 R1 D #2
649039001,B2 D2 U' L2 D L2 U' L2 U2 L2 F D' B' L B2 D' L U' F L',B,Berkeley Fall 2017,333oh R1 A E1
660577004,B2 D L2 D F2 R2 U' B2 D2 U' R2 F L' F R' D' F D2 F2 R2 U2,B,Demente Querétaro Open 2014,333mbf Final A #1
5276750001,F2 U F2 L2 D L2 U' B2 D2 R2 U' R' F D2 L' U2 B L' B,B,Shin Kong Cube Open - Kaohsiung 2025,333 R1 M #4
660747048,L' D2 F2 U2 R U2 F2 U2 B2 L R F' L' B2 D U F U B2 U' B' L',B,Radomsko Cube Theory 2015,333mbf Final A #3
5258303003,D' F D2 L2 U2 B' R2 B2 D2 F' D B' F' D2 L' U2 L U' L2 U2,B,Portugal Championship 2025,333mbf Final A #1
5207401001,L F' L2 B' R2 U2 F' U2 R2 F' R F R' F R D2 F' U,B,Nanchang Winter 2025,333 R1 I #3
661273001,D' B2 L2 B2 R2 F2 R' B L' F L U2 L' F' L2 R2 D' F D',B,Peterborough Open 2017,333mbf Final A #1
