# Scramble samples — std / xxxxcross / G / bin 9
# Population in this bin: 23
# Samples listed: 23 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

309942001,R2 D2 F2 U2 B L2 R2 D' R2 F2 L' U' B' D U R2 D,G,Cube4Cam 2016 (2016-06-04),333oh R1 C #5
373011001,U' R2 U B2 R2 U2 B2 L2 U' F U2 F2 R2 D2 U B' U' L' B,G,I CUBIFMA - Bacabal 2016 (2016-10-07~08),333oh Final A #3
464495001,R B2 D2 L2 D2 U2 L U' L2 D' L B' R' B L F2 L' U2,G,Jambi Cube Competition 2017 (2017-03-12),333 R1 B #1
633640001,R2 F' R2 D' F' D2 R2 B L2 U' L2 U R2 D' R2 D2,G,Munich Open 2017 (2017-11-04~05),333 R1 D #4
803026001,U2 F2 D2 R' D2 F2 U2 R2 F2 R2 U L2 B2 D2 R' D' F' D2,G,Voronezh Open 2018 (2018-06-10~11),333 R1 B E2
1092193001,U D' R B2 D' R' D2 R U' B L U2 D' R2 U' B2 D B2,G,Indian Nationals 2019 (2019-04-11~14),333ft R1 A #2
1317942001,R' D F2 U2 F L' B' R2 B R' D2 L2 B' R2 L2 B' R2 B,G,Westcoast Woodvale Weekends 2019 (2019-09-28~29),333oh Final A E2
1336099001,R2 B2 R2 D2 B D2 B2 D2 R' U2 R F U' R B' R2 F D2,G,Chilliwack Cubes Fall 2019 (2019-10-05),333 R1 B #1
1353146001,R' L F' B L' F' U L' U' B R2 U2 D2 F2 D2 B2 L' U2 R2 L',G,KubeKids Vila Velha 2019 (2019-10-12~13),333 R1 B #4
1731458001,B' L' F2 B' L' D2 R' B U2 B2 L' U2 D2 F2 D2 L U2 R2 D2 B R,G,Nacionales Fénix Colombia 2021 (2021-11-13~15),333bf Final A E1
1778613001,R2 U' F2 D R2 D2 F2 R2 B2 D' F D' B2 D' R' D2 U' L B2 D,G,Gem City 2022 (2022-01-09),333 R1 B #3
1879072001,U' R U2 R2 D' L2 D R2 B2 R2 B2 U' B L D' L2 U2 F2 D2 R,G,Cubing in Craig 2022 (2022-04-16),333oh R1 B #1
3011662001,D2 R2 B2 D' B2 D2 R2 D' L B2 U2 L B F2 R' D2 R2 D' B' D',G,August Bank Holiday Manchester 2023 (2023-08-26~27),333bf R1 A #3
3421698001,L2 B D2 R2 B2 F' U2 F' L B2 U L2 B2 L' F' U R' B R2,G,Tassie Summer 2024 (2024-01-13~14),333 R2 A #2
3955378001,B D' R L' F' U B' D' F' R2 L2 U' B2 U' R2 D' R' L2,G,Rubik's WCA North American Championship 2024 (2024-07-18~21),333oh R1 D E2
4269097001,F U R2 L F' B2 U' D2 F D R2 B2 L F2 U2 F2 U2 F,G,Norrlandsmästerskapet 2024 (2024-11-08~10),333 Final A #1
4702345001,D' F' U F R L2 U2 L' F' D' F2 R F2 U2 L B2 R2 B,G,Makati Speedcubing Open II 2025 (2025-04-27),333oh Final B #5
4759219016,F2 L2 D2 R' U2 L U2 B2 D L2 F U B2 U F' L B R2 D2 L2 U,G,Noida Cube Open 2025 (2025-05-24~25),333mbf Final A #1
4942863001,B D' R2 U2 F2 L2 F' D2 F L' F L2 F2 R2 D L' D' L',G,Back to Kostelec 2025 (2025-08-16~17),333 R2 C E1
5131765001,D B2 R' L B' R2 B' R B2 U2 R2 U' B2 U' L2 D R U2,G,CAU ao Cubo 2025 (2025-10-25~26),333 R2 B #3
5283028001,B' U2 R2 B2 U2 L' R2 D2 R' F2 D R' F' L' F' L B F D,G,Turning in Corning 2025 (2025-12-20),333oh Final B #1
5342105001,U' L' F R2 B' U2 R2 B U' R2 B2 U2 L2 D R2 B2 F' R' F2,G,Cuñape Open SCZ 2026 (2026-01-23~24),333 R1 B #1
5623637001,L2 B2 F' D2 F' D2 R B L2 U2 R2 F U L D L D',G,Nittedal Mental Breakdown Spring 2026 (2026-05-09~10),333bf R1 B #2
