# Scramble samples — std / xxxxcross / ORWY / bin 9
# Population in this bin: 95
# Samples listed: 95 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

47841001,D' R2 U' F2 U' F2 L2 B R2 D' F' U2 F2 D2 L' F U2 F',O,Rubik's Cube European Championships 2014,333 R1 D #2
65785001,F2 R2 D2 R2 D B2 L2 B2 R2 U2 L' U F2 R D F R' U2 B',R,Back to 360 2014,333 R2 A #4
76631001,B2 D2 R2 B L2 F U B' L' D' U2 R' F' D2 U L' F,W,Beit Dan Open 2014,333 Final A #2
134902001,F2 L2 U2 L F2 U2 L' U2 R D' R' D2 L R' F D' F U2 R2,R,Gdańsk Open 2015,333 R2 C #4
239354001,D' R2 B2 R2 U' F2 D' F U F L' F U' F D F2 D B2 L2 U2,R,Great Indian Cubeathon 2016,333bf Final A #1
246095001,B2 U D F R' U2 B R D2 B' D2 B' L2 D2 R2 U2 F' R2,W,Shaastra Cube Open 2016,333 R2 B E2
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,Y,Frankfurt Cube Days 2016,333 Final B #1
258816001,R' F2 U2 L' B2 L U2 R' F2 U B L' U2 F D2 R2 D' U L2,Y,Edward's Rubik Day 2016,333 R2 B #4
286346001,L2 B2 U2 R D2 B2 R U2 L2 D' F2 U F' D2 B' F2 L2 F,R,Plaza Norte Rubik 2016,333 R1 A #2
347832001,L' D2 F2 L' F2 L D U2 B U B U F U' B2 D R2 B R,W,II ETEC 2016,333bf Final A E1
415443001,D2 B D' R2 B2 U2 L' F D B' L' U R2 B2 R2 D' B2 U2 D',R,Birmingham Open 2016,333 R1 C #2
467971001,D2 F2 R2 B2 U' B2 U R2 D' L' D' F' L' R' D L' F' D U2,Y,Explorarubik 2017,333 R1 C E2
484656001,D' L' F L2 F D' L' D' L' D R U2 L2 D B2 L2 F2,R,All is Well 2017,333 R1 B #1
545152001,F D2 B2 L2 B' U2 F2 D2 U2 F D' F R B R D2 R2 F' R',W,Celebes Champ 2017,333oh Final A #4
562345001,F2 B2 R D B R' U2 B' U F R2 D2 F' B2 D2 F' D2,Y,Tambov Summer 2017,333 R1 A #3
573409001,R2 B2 F D2 B2 D2 U' F' R' U2 R D U2 F D' F R2,R,Shantou Open 2017,333 R1 B E1
652376001,F' B' U B2 U2 D' R L F' U' F' U R2 U F2 U2 F2 U B2,Y,Jiaozuo Open 2017,333 R2 B E2
660383001,R F2 U' F2 D' B D2 F L2 D2 B2 R2 L2 U D L2 D L2,O,Dublin Open 2017,333 R2 B E1
670424001,U R2 B2 U F2 L2 D' L2 D2 B2 L' F' R2 B2 F D L2 R',O,Italian Championship 2017,333 R1 D #2
712184001,U' L' F' L U' D2 L' D' R B2 R L2 B L2 B' U2 B U2,R,Warsaw Cube Masters 2018,333 R2 B #5
722012004,R2 B2 U B2 R2 U B2 R2 D U' F U B D' L U R B' D2 B2 U2 L,O,Eretum Open 2018,333mbf Final A #1
724911001,D B' U L B' R L' B' R2 F2 R' B2 R' U2 F2 L2 B2 L D2,Y,Longhorn Spring 2018,333 Final A #3
774788001,B2 R2 D' R2 D L2 U2 R2 F2 D U2 F U2 R B' U' F' D2 B L,O,Glorioso San Carlos 2018,333 Final A #3
884423001,R2 B2 D2 F' L2 F' U2 F' L2 U2 B' R F2 D' B2 U2 R B' U2 F D',O,Stratford-upon-Avon Open 2018,333 R1 E #1
922653028,L' B2 U2 R F2 U2 L2 R F2 R2 D' B2 U R' F' R2 F2 R F D,O,Nordic Championship 2018,333mbf Final A #2
924170001,B2 D2 R2 B' R2 D2 F' D' U' R' U' F R' F2 L U' L' R,Y,Almaty Altyn Cube 2018,333 R2 E #2
987870001,L' F' U2 L2 U F2 L U2 R' L2 D' L2 U2 D' R2 D2 B2 D,Y,Michigan Cubing Club Alpha 2019,333 Final A #5
