# Scramble samples — std / xxxxcross / W / bin 9
# Population in this bin: 22
# Samples listed: 22 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

76631001,B2 D2 R2 B L2 F U B' L' D' U2 R' F' D2 U L' F,W,Beit Dan Open 2014 (2014-11-09),333 Final A #2
246095001,B2 U D F R' U2 B R D2 B' D2 B' L2 D2 R2 U2 F' R2,W,Shaastra Cube Open 2016 (2016-01-23~24),333 R2 B E2
347832001,L' D2 F2 L' F2 L D U2 B U B U F U' B2 D R2 B R,W,II ETEC 2016 (2016-08-13),333bf Final A E1
545152001,F D2 B2 L2 B' U2 F2 D2 U2 F D' F R B R D2 R2 F' R',W,Celebes Champ 2017 (2017-07-08~09),333oh Final A #4
991825001,U' R B D R D L F B' R' B' L B2 R B2 D2 F2 R U2 L2,W,Geethanjali Cube Open 2019 (2019-01-26~27),333oh R1 C #4
1024088029,B' F2 D2 L2 B' F' D2 R2 D2 F2 D' R' F2 U' L' B' U2 L' B F2 D',W,I Hope It's Solved Edmonton 2019 (2019-02-16~17),333mbf Final C #1
1214938001,B2 R' F2 D2 B' D B2 R' U F B2 D' L2 D' F2 L2 B2 D2 B2 U,W,Pirapora 2019 (2019-07-06~07),333oh Final A E2
2039522001,R2 F L2 U' R B2 L D2 L F' D2 L' F D R' D,W,El Palmar Cubing Fest 2022 (2022-07-24),333 R1 E #2
2376455001,B F L2 U2 B D2 B R' F2 R B R B R' U B2 D R',W,Rubik's WCA Oceanic Championship 2022 (2022-12-15~18),333 R3 A #5
2388503001,B2 U2 L D2 L' U2 B2 R B2 U2 R' B D F2 U2 L' F R D' U,W,Mor Raipur Cubing Challenge 2022 (2022-12-18),333 Final A #5
2593034001,R2 B R' U R' F2 U' B U' L2 D' B2 D L' B U,W,Bayonne Atoutcubes Open 2023 (2023-03-25~26),333 R1 C #4
2725624001,D' R B L' F U2 L' D F' D' B L2 D' B2 D2 B2 D',W,Colegio Sagrado Corazón de Jesús Open 2023 (2023-05-20~21),333 R1 A #4
3173433001,F' U2 B' L2 R2 F R2 F R D' R B R B2 L F D F2 U',W,Iasi Cubing 2023 (2023-10-14),333oh Final A #5
3243094027,B2 R2 D2 F2 R2 U' R2 U2 B2 U R B D' B2 D2 U' R' D' U2 L2 U',W,CubingUSA Rocky Mountain Championship 2023 (2023-11-03~05),333mbf Final C #1
3369381001,B2 D2 U2 L' F2 D2 L R2 U2 B U B' R F' R2 D' R2 B',W,Sydney Summer 2023 (2023-12-16~17),333 Final A #5
3940092001,L' D2 R' F2 L' U2 R' B' R D' U' B R F' D' R D R',W,Vigevano Squared 2024 (2024-07-13~14),333 R2 C E2
4357097051,D2 B' D' B2 R2 U' L2 U' R2 B2 U2 R' D L' B D U2 B R F L B,W,New Zealand Nationals 2024 (2024-12-13~15),333mbf Final A #1
4509788001,U' B' L2 D' U' L2 U F' L B L' B' F D2 U R',W,LA PRE Pucallpa Speedcubing 2025 (2025-02-22),333 R2 D #2
5043151032,L D2 L2 F2 U2 B2 F2 U2 L' D B R2 F' D R2 B' D2 B2 D2 B R,W,Nittedal Mental Breakdown Fall 2025 (2025-09-20~21),333mbf Final A #2
5227389001,F2 R2 L F' L B2 L2 D' L2 D2 R2 U2 F2 U2 F' B2 L' F2,W,Rahn Education Advent Open 2025 (2025-11-29~30),333oh R1 A E1
5645801001,D2 F2 D2 B' F2 L2 B R D R B2 U' F' L' B2 D2 R F,W,Las Palmas Ahome 2026 (2026-05-16~17),333oh R2 A E2
5723889001,D2 F' U2 L2 U' F2 R2 U2 L B R D' L2 D' L D,W,Summer Cubing Szczecin 2026 (2026-06-27~28),333 Final A #1
