# Scramble samples — std / xxxxcross / R / bin 10
# Population in this bin: 289
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

7768001,R2 B2 R2 U' R2 U' R2 B' R' F D' R2 F2 R' U F' U B' D2,R,German Open 2014 (2014-04-05~06),333bf Final A E2
8269001,F2 R2 D2 B' R2 B U2 B R2 D2 F2 U L2 U' B2 F R D U2,R,Danish Open Championship 2014 (2014-04-05~06),333fm Final A #1
4683048001,R D U2 L2 R2 F' R2 B F2 D2 B U2 D' L' D R D B' R,R,Chichester April 2025 (2025-04-26~27),333 Final B #3
52315001,L' U R2 F R' F B2 L2 U2 R L2 B2 D B2 D R2 D R2 B2 R2,R,National TPoly Rubik's Cube Open 2014 (2014-08-24),333 R1 H #2
4823395001,R2 U2 R2 U R2 D' L2 U2 L U F R D' U2 L D B R,R,CubeSpot Caracas 2025 (2025-06-21),333 R2 B #4
80635001,L' F2 R' B2 U2 F2 R2 D2 R F2 L' U R2 D2 B L' U2 L' D U,R,UT Open 2014 (2014-11-23),333 R1 B #2
3992623001,D2 F B2 U' F2 L2 F' R F' B L2 U2 L2 U2 F' D',R,A Twisty Day in Araneta 2024 (2024-08-04),333oh R1 A E2
85100001,F2 R2 U2 B' L2 U2 B L2 U2 B' R B2 L' B' R B' U' B2 D,R,Urdaneta City Fiesta Open 2014 (2014-12-06),333 Final B E2
102037001,L2 U2 L2 U2 F' D2 B L2 U L2 B' F' L2 F L2 U L B,R,Speed Cubing Mumbai Unlimited 2015 (2015-01-16~18),333 R1 A #5
144241001,L2 D' F L B R' B2 L' U' D R L2 U' D2 L2 D2 B2 U2 B2,R,Melrose Spring 2015 (2015-05-30),333 R1 A #5
155048001,R2 D2 F2 R2 U L2 F2 D L' U B' F R D B D2 F U' F2,R,SCMU Juhu Open 2015 (2015-06-28),333 R1 E #1
159285001,F2 L2 D2 B2 D F2 R2 D' R F L2 U L B U L2 D L2 F,R,Croatian Open 2015 (2015-07-04~05),333 R1 A #5
168208001,F' B D B' U D2 L2 D' L D' L2 B' U2 F' U2 D2 F' L2 U2 R2,R,Kimberley Open 2015 (2015-07-25),333 R1 A E2
238011001,D R2 U F2 D2 R2 D' L2 U2 L U F U' L2 U B' R D2,R,Music City Winter 2016 (2016-01-02),333 R2 B E2
238202001,U' L2 U' L2 F2 U B2 U B2 U L D2 B' L2 D' R F2 R' U' B L2 U,R,BSD Open 2016 (2016-01-09),333bf Final A E1
254246001,U' L2 F2 U2 B2 U L2 F2 L' F' U B U' L F' U2 L F2 L,R,Cowboys FMC Party 2016 (2016-02-13),333fm R1 A #2
4626879012,R B2 R F2 R2 D2 R2 D B' L2 D B2 D2 U B L D' L' F,R,New York Multimate PBQ 2025 (2025-04-04~06),333mbf R1 A #2
324792001,L F' D2 R' U2 R2 B L' F2 R B2 R' B2 R B2 R2 U2 L,R,Bolivia Nationals 2016 (2016-07-01~03),333 R1 A #3
4420270037,D' L' U' D' B2 R D' F' L2 U R2 L U2 F2 R2 L' B2 R U2 L',R,North Star Cubing Challenge MN 2025 (2025-01-11~12),333mbf Final A #1
359730001,B U' L B2 U R2 L2 F L2 U R' B2 D2 L U2 B2 L' B2 R U2,R,SPB Championship 2016 (2016-09-03~04),333 R1 B #2
364739001,U2 L2 B' D2 L2 B' U2 F' U B U' F U2 L' R2 D' U F R',R,Praxis Open 2016 (2016-09-24),333oh Final E #2
4208816001,B' D' B F2 D2 F' L2 B R2 U L' B2 F2 R' B' R' U,R,M Moves in Middlebury 2024 (2024-10-19),333 R1 D #3
4246360001,F2 U' L2 D B2 U' R2 F R B' U D' L2 U R2 L2 F2 U,R,Swoop in and Solve Oxford 2024 (2024-11-03),333 R2 C #5
386200001,D2 F2 L2 U2 F2 L U2 R' F' R D F2 D' R B2 U2 L B,R,Dallas Fall 2016 (2016-10-22),333 R1 B #4
5019340001,D2 B' F' U2 R2 B' D' B L2 B F' D B2 L D2 R2 D2,R,Weston-super-Mare Autumn 2025 (2025-09-13~14),333 R1 D E2
408676001,L2 D' R2 F2 D' R2 U2 R2 B2 D' B D2 F D' U2 R' U B F2 L,R,Tunisia Autumn Open 2016 (2016-11-30),333oh Final A E2
412344001,F2 D U F2 D L2 F2 U2 L2 R B2 R' F' U' L2 D2 R' D2 F',R,Mega Minnesota Winter 2016 (2016-12-10~11),333 R2 B #2
420050001,B2 F2 D' U2 B2 F2 R2 U' L' F U R2 B2 L F2 R2 D' B,R,Minsk Winter 2016 (2016-12-24~25),333 R2 A #4
4417055001,D2 F U2 F L2 B U2 L2 U2 D' R D B' L R U B' U' B',R,Chanteloup Open 2025 (2025-01-11~12),333 R2 B #5
5060432001,D' B L B' D' L2 R2 B2 D2 L2 D' L B' D2 U R' F' U,R,UNSA Speedcubing Primavera 2025 (2025-09-27),333 R1 A #2
4588505001,D R U' R2 B2 R' B' F2 D' B2 D R2 D2 R' F' D' R,R,Iceland Open 2025 (2025-03-21~23),333 R2 B E1
474462001,F2 U L2 F2 L2 U F2 D' U F2 U' L D U' R2 D' B' L' U2 L' R2 B',R,Schwandorf Open 2017 (2017-03-25~26),333bf Final A #1
500823001,D2 L2 D' L2 B2 F2 R2 D' F' R U2 L' F R F R' B2 L2 D,R,Meguro 2017 (2017-05-05),333 R1 E #4
518401001,F2 R2 F' R2 U2 F' R2 B' L B F2 R' F L F' D L2 B L2 D,R,Indian Nationals 2017 (2017-05-12~14),333bf R2 D E2
5738446001,D L2 U2 F2 R U2 F2 R2 D2 U2 F' U L' U' L U' L' B F,R,Gniezno Open 2026 (2026-07-04~05),333 R1 D #1
560043001,U F2 B2 R L' U L' F D2 L' B' D' F2 D' F2 R2 U F2 B2 U2,R,SSN Cube Open 2017 (2017-07-28~29),333oh Final C E1
4793016001,F2 D F' L2 U F L2 B D' R2 D' B2 R U2 D2 F2 R2,R,Stevenage June 2025 (2025-06-07~08),333 R1 A #5
592211001,D2 L' D2 F2 L' D2 B2 L2 U2 F2 L B' L' R2 F' R' B' D' L F2,R,Beijing Ten Years Open 2017 (2017-09-17),333 Final A #3
5208070001,U' B2 D R2 D R2 B2 F2 R2 D2 B' L U2 R' B' D R2 F' U,R,Cumpas y Cubos TJA 2025 (2025-11-22),333 R2 A #3
603423001,D2 B2 F2 L2 U B2 R B' U2 L' D2 R2 B2 L R' F R,R,Puget Sound Fall 2017 (2017-09-23),333 R1 F E2
604075001,U2 B2 D2 R2 F2 R' D2 B D L' F R B U2 B U2 F2,R,Big 'n Weird Pretoria 2017 (2017-09-30),333ft Final A #1
621654001,F2 R' F2 L' B2 D2 L2 B D' U' B' U' R D' R2 U2 R' B2 L' F2,R,Foothills Fall 2017 (2017-10-21),333bf R1 A E2
3921203001,U F2 U' L' U F2 L' F' R' F' R F' D' L2 U,R,Iguatemi Fortaleza IV 2024 (2024-07-06~07),333oh R1 B #1
5043547001,F2 U2 B2 L2 B U' R D R F2 L B D2 R2 D2 B U2 F2,R,Shenyang Autumn 2025 (2025-09-21),333 R1 A #1
660564017,L2 D2 L2 B2 R2 B2 D L2 D2 B U' B2 U' F L' U' B' U R F2 L B2,R,DJ Open 2014 (2014-10-18~19),333mbf Final A #1
660698003,L2 D2 F D2 L2 F L2 B' R D2 L' F2 L R B2 D' F U' B' L2,R,Curitiba Open 2015 (2015-04-25~26),333mbf Final A #2
5209539001,L F2 R' D2 F2 D2 U2 R B L B D' B2 F R F2 U B' F2,R,Aarhus Fall 2025 (2025-11-22~23),333 Final A E2
661131020,R2 B2 R2 U B2 D L2 D2 U' B R' D2 L' R' D' R' U2 B D2 B L' F,R,German Nationals 2016 (2016-10-07~09),333mbf Final A #1
661351014,L2 D2 R D2 L' F2 U2 F2 R B2 R2 B' R U' B D F' D U2 F R' B R,R,Tlaxcala Open Clásico 2017 (2017-05-06~07),333mbf Final A #3
661386029,D2 U2 R' F2 R D2 U2 B2 R2 F D2 U2 B L F' U' B L' R B2 L2 U2,R,QUALberta 2017 (2017-06-10),333mbf Final A #1
706969001,F D2 F2 D' L' D' R' B' L U2 R' L2 B2 R U2 R' U2,R,Johor Cube Open 2018 (2018-02-11),333 R1 D #1
4464925001,R U' F' U' L2 U' B2 U2 B2 R2 U2 L D U2 F2 R2 U R,R,Los Reyes del Cubo Chiclayo III 2025 (2025-01-25~26),333oh R1 A #4
743196001,B' R2 U2 B' R2 U2 B U' R' D2 U' R U B' L' B' R',R,GLS Cup II 2018 (2018-04-07~08),333 R2 B #5
756229001,U B2 U' B2 D' L2 F2 U2 R2 F L' B L R2 F' D B D' B,R,Santiago UV de Otoño 2018 (2018-04-14~15),333 R1 D #5
4185754001,R' U' F U' L2 U2 L' R2 D2 L' F2 L' U2 D' B L R D2 U B2 D' F' R' U' F,R,Micro Minnesota 2024 (2024-10-13),333fm Final A #1
5193822001,L U' F' D U2 R2 D U R2 U' B' U B' R' D R2 D,R,Don Bosco Cubing CBBA 2025 (2025-11-15~16),333bf Final A E1
5160524001,B' L2 D2 L' U2 R' F' R2 D' L2 B U2 F' L2 F B' D2 R,R,3x3 at 3 in Prague 2025 (2025-11-01~02),333 R1 C #2
798690018,L2 B2 U' F2 U2 B2 L2 D2 R2 B' D' F2 L2 F' L R2 D U' R' F L' F,R,Heimaey Open 2018 (2018-06-06),333mbf Final A #1
4172974001,D2 L2 U F' U2 F2 D' B' F2 R' L' B2 L F2 B U B2,R,Spark Melbourne Spring Sunday 2024 (2024-10-06),333 R1 A #3
806218001,F2 L2 B2 D2 B R2 U2 F2 D' B2 R2 D' L' B L2 F L D',R,Edward Calvo Summer Day 2018 (2018-06-16),333 R1 A #2
814227001,F2 D2 R B2 R2 D2 B2 D2 R B2 F' D' U L2 B2 U' B U' F',R,St. John's Spring Open 2018 (2018-06-23),333oh Final C #1
815251001,D B2 L U2 B R' D B2 U2 F R L' F2 L B2 U2 L' B2 D2,R,DFW Cubing Fiesta June 2018 (2018-06-30),333 R1 A #5
826386001,B2 R2 D' U' R2 U' L2 U' R2 B' U2 B2 L2 U R' D2 L' U' B',R,Adelaide Winter 2018 (2018-07-14),333oh Final A #1
4898930022,R2 B' R B U L2 F' U' F' D2 R2 F D2 L2 U2 B U L' B' L',R,Swedish Blind Marathon 2025 (2025-08-02),333mbf R1 A #3
4620099001,B2 L2 B2 R F' B' R U2 B2 U2 F2 L2 U2 L2 R' F U F2,R,IndalOpen O'Clock 2025 (2025-04-05~06),333 R2 C E2
846356008,L' D2 L B2 U2 R U2 L2 U L2 B L D2 L2 B2 R2 U' B' D2 L,R,Batam Open 2018 (2018-08-04~05),333mbf Final A #1
851579001,B2 D2 F2 L2 U2 F2 R2 D' L2 U' L U2 R2 B L2 R U' R2 F' U2,R,Dåstrup Sleepover 2018 (2018-08-10~12),333oh R1 A #2
853607001,F2 U F2 L2 R2 F2 U B2 R2 U R B R U F' L' U2 B L U',R,Sioux Falls Summer 2018 (2018-08-11),333 R2 C #4
5167586001,D2 F' U2 B2 R2 F2 R' F2 D2 F' D2 F D2 B' R2 U2 D L D,R,Guangzhou Small Cubes 2025 (2025-11-09),333 R3 B #5
5042160001,F L U2 L B2 U2 B2 F2 R U2 F2 B' D' R B' F2 L' F R' D L',R,Hanoi Summer 2025 (2025-09-20~21),333bf R1 A E1
5363842001,U2 B' U2 L2 B L2 F' D2 F' R' U F D2 U F' U' L B F2,R,Makati Speedcubing Open VI 2026 (2026-02-01),333 R1 C E1
887236001,F2 U F2 U2 L2 D' B2 U2 B2 D' B U2 L R' F' U L F D' L,R,Kew Forest Open 2018 (2018-09-22),333 R1 C #1
933457001,D2 B L2 B2 L2 F2 D2 B2 R U2 F L R' U L R' D' F D2,R,Kosovo Open 2018 (2018-11-18),333 R1 B #5
957758001,R2 F2 L' R B2 R' U2 B2 D' U R' D' U2 L2 R' U2 R B' U' L2,R,CubingUSA Georgia Championship 2018 (2018-12-14~16),333bf Final A E2
986381001,D' R F2 L' B' L D B2 D' B R' U2 B2 R F2 L' D2 F2,R,Ha Noi Cube Day 2019 (2019-01-20),333 Final A E1
1019658001,R2 L' U F' L B L' B' D F2 U2 D2 F U2 F B2 L2 D2 B',R,Brilliant Ballarat 2019 (2019-02-16~17),333 R2 A E2
5021617001,F2 B' D F2 D2 R D L' R2 U' B2 D L2 F2 L B2,R,Zephyr Cube Bash 2025 (2025-09-13),333 R1 A #4
1028735028,U2 L' D2 L F2 D2 F2 R2 F' D' U' R' B2 U2 L U R' D' L' F',R,Imaginalia Open 2019 (2019-02-16~17),333mbf Final A #1
5463378001,F' D' F' D2 F' D2 F2 L2 D U' B F R' F L2,R,Jonsered Open 2026 (2026-03-21~22),333 R1 A #1
1034366012,D F2 R2 F2 U2 B2 R' D R2 F2 R' B' D2 R2 D2 L' D2 F2 L2,R,West Seattle Favorites 2019 (2019-03-02),333mbf Final A #1
1036209016,L R2 F2 R U2 R' D2 R U' L2 F U2 B' R2 F' D R D' R2 D,R,Shenzhen 3x3 Days 2019 (2019-03-02~03),333mbf Final A #1
1040956056,R2 F L2 U2 B' L2 U2 R2 D2 B F' D F L D2 R' D U F D' L' B R,R,PBQ Berkeley Spring 2019 (2019-03-09),333mbf Final C #1
1065348001,U R2 F' D B R' F B2 D B2 L U' B2 L2 U2 R2 U' D2,R,Speedsolving Huancayo 2019 (2019-03-24),333oh R1 A #3
1069439027,D2 R2 U2 L' F2 D2 R D2 U2 L' B U' R' F2 D R B2 R F2 U2 B' L,R,Please Be Quiet Tokyo 2019 (2019-03-31),333mbf Final A #1
1084026001,D' B' R F U2 D' B' R B2 D' R U2 D R2 B2 D' B2 U2,R,Yancheng Spring 2019 (2019-04-06),333oh Final A #2
1095253001,L D2 R L2 F R U' B' U' D' B2 U2 B D2 L2 F L2 D2,R,Changsha Spring Open 2019 (2019-04-14),333oh R1 B #1
1123600001,L2 F L2 F2 D2 L2 U2 F D' R2 B L' B L' F L' D2 F2 R B' L,R,New Challenge Santa Cruz 2019 (2019-04-27~28),333bf Final A #3
1128920001,F2 D' F' D2 R L2 F' U2 L B U2 R2 B' L2 B R2,R,Perm Open 2019 (2019-05-04~05),333 R1 B #2
1155527001,U2 F' R2 F2 L2 D2 R2 F2 R2 B' F2 R' U L' R' D' F U2 B' R2 F',R,Koalafication Perth 2019 (2019-05-25~26),333 R1 A #1
