# Scramble samples — std / xxxxcross / WY / bin 10
# Population in this bin: 684
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

1341324001,U2 F2 U2 F' U2 F R' D' B L2 R' B' R2 F2 L D B' L2,Y,Cube Party Santa Cruz 2019 (2019-10-05~06),333bf Final A #2
1752296001,R2 D2 F U2 B' U2 F' D2 R' B2 F R' B' F D R2 U' B F2,Y,Rocky Top 2021 (2021-12-04~05),333 R1 H E1
3293014001,R2 B D2 B L2 B2 R2 D L2 F2 D L D B' F R' D L,W,Dutch Nationals 2023 (2023-11-25~26),333 R1 A #3
4400607023,U' B2 U2 B2 D2 L B2 F2 L B2 D2 L' F' L B' L2 D U F U2 L2,Y,Don't DNF Dublin 2025 (2025-01-04),333mbf Final A #2
4237199001,D B2 D' U B2 U' F2 D' B L U' L U' B' U F D L' B,W,Yopal Open 2024 (2024-10-26),333 Final B #1
49360001,B2 D' F2 D2 L2 U R2 F2 U' B F R U2 R2 F' L2 U' F2 L F2 L B',W,Australian Nationals 2014 (2014-08-16~17),333bf Final A #1
4308741005,B' U2 R' D' L' F' D B' R F2 L2 U2 L B2 L F2 L2 U' B' L',Y,Please Be Quiet Luzon 2024 (2024-11-24),333mbf Final A #1
4590386001,U2 L2 B2 D U L2 D' F2 U R D R' D2 U' B' U2 L' U2,W,Santa Rosa Spring 2025 (2025-03-23),333 R1 A #3
60171001,B2 L F L2 F' B2 R U' R2 D R' U L2 U2 R2 D' B2 U2 B2,W,Dutch Nationals 2014 (2014-09-28),333oh Final A E1
5122610001,U' B' R B R F2 D B' U2 B U R2 U B2 U' D2 B2,W,Glasgow Favourites Evening IV 2025 (2025-10-24),333 Final A #2
75180001,U L2 U L2 R2 D2 B2 U' B2 U L2 R B2 L B D B R U F,W,BASC 4: Día de los Cubos 2014 (2014-11-02),333bf R1 B #2
3294260001,U' R B2 L2 U2 R2 D' R2 F2 U2 B F U L' B' D2 B F' L',W,Santa Fe O'Clock 2023 (2023-11-25~26),333 R1 C #4
5213938001,L2 D B R2 F U2 R2 D2 U2 F L' B' D' R' B' F' D2 L' R2,W,Dreht's Eich in Ergolding 2025 (2025-11-22~23),333 R1 D #4
3289077001,R2 D B2 L' F2 R2 U2 R' F2 L' B2 U' B' D B2 D' R2 B2 U2,W,Viña Cubing Fest III 2023 (2023-11-18~19),333 R2 A #3
5038515001,F D2 L2 F' D2 B U2 L U B2 L D2 R' F' U2 L R2 B',Y,HKRCU 20th Anniversary 2025 (2025-09-20),333 R1 E #4
5337132001,L2 U2 L B L2 B L2 B2 F' L2 D2 R F U' R U F' D' R2 D',Y,Just Judge Jura 2026 (2026-01-17~18),333bf R1 C E1
109410001,F' U2 B D2 B U2 F' U' B' F2 R' U' B' U' R D2 F,W,MathSoc Open 2015 (2015-02-21~22),333 R1 F E2
113236001,L' F' D2 F' L D R2 D L U L B2 R2 B2 U2 B2 R2 D,W,SP Open 2015 (2015-02-28~03-01),333 R2 C #3
3904792001,D L D B' L2 R2 U2 B2 L' F2 L' B' R U B2 U2 B R2,W, Wembley Quimbaya 2024 (2024-06-30),333 R1 C #1
5275087001,U F' U' D2 R2 F2 B U' L2 B2 U2 R2 L2 F2 B' R U L,W,Wiltshire Winter 2025 (2025-12-13~14),333 R2 A #3
