# Scramble samples — std / xxxxcross / G / bin 10
# Population in this bin: 355
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

5764001,B F R2 B2 L2 B U2 R' F2 D' R' U2 R' F2 R' F2 U B',G,GuateRubik 2014 (2014-03-30),333 R2 A #1
4378280001,D2 B U' F2 R' D2 L D L2 F2 L2 D2 F2 D' L2 U2 R',G,Gallop in Kentucky Winter 2024 (2024-12-21),333 Final B E2
3561395001,F L F R' U' L' B2 U2 D F2 U' F' B2 U2 F' B' R2 B2,G,Beginner Cubing Delmenhorst 2024 (2024-03-02~03),333oh R1 A #2
3309719001,U R F2 R2 F2 U B D2 L' R2 F R2 F' U2 B' D2 F' L,G,Navidad Aves Maria Teams 2023 (2023-12-02~03),333 R2 B E2
4762438001,D R2 B R' L' D R D2 R2 U2 D2 R2 B U2 D2 F' D' R2 F,G,Burley Summer 2025 (2025-05-31),333 Final A #1
45867001,L' D2 U2 R' F2 D2 L' U2 L' B2 F' L' R2 F' D' B' L2 F D2 F,G,US Nationals 2014 (2014-08-01~03),333 R1 H E1
3181444014,F2 R2 D L2 U' F2 U2 L R D2 U' L2 R' D F U F' D L,G,Rubik's UK Championship 2023 (2023-10-20~22),333mbf Final A #1
66464001,B L2 D2 B2 L2 U2 B' L2 R2 B D' U' B U L D' F2 D' L' D' B R2,G,Virginia Open Fall 2014 (2014-10-18),333bf R1 A #2
3579058001,F2 B2 U2 F' U2 L D L' F R2 B R2 L2 B L2 B U2 B2 U',G,Franconia First Timers 2024 (2024-03-09),333 R1 B #3
123707001,U2 B R2 U2 F U2 F' L2 B R' D' F2 D' B' R2 D' L B R' B2,G,Michigan Cubing Club Beta 2015 (2015-04-04),333 R1 A E2
5478527001,R' F R2 F2 U' R2 F2 R2 B2 D' L' U' B U' L2 F2 R' B' F',G,Potsdam Puzzling 2026 (2026-03-28),333 Final A #1
4150829001,R' B' L2 B2 U2 R' D B2 D2 R B2 R' L2 F2 D2 L2 F D L',G, Esprit Cube Open Bayonne 2024 (2024-09-28~29),333 R1 E E2
136722001,R2 D L D2 F2 D' R U F R F2 B2 L2 U2 F U2 B2,G,Hungarian Nationals 2015 (2015-05-02~03),333 R1 A #4
149290001,R' U2 B2 U2 L D2 L B2 F R2 F L U' R' U2 F' R D,G,Velbert Open 2015 (2015-06-06~07),333 Final A E2
153966001,D2 U' R2 U' B2 U B2 U' R' B' D2 B' D R2 D2 L' F' D' L',G,Pune Fall Open V2.0 2015 (2015-06-21),333 Final B #1
5174454001,B2 R2 D2 R' B' U' B' R' D2 B' U2 R2 U2 D2 B' L2 F R',G,Trujillo Cubing Fest 2025 (2025-11-09),333 R1 C #5
169406001,U2 B' R2 U2 R2 U2 B2 R2 B2 F' R' U' L2 F' D2 B2 R D',G,SESC Santos 2015 (2015-07-24~26),333oh Final A E1
