# Scramble samples — std / xxcross / O / bin 5
# Population in this bin: 143
# Samples listed: 143 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,O,P3 Grand Open 2014 (2014-06-28~29),333 R1 S E2
33876001,L D2 R U2 L F2 L2 U2 B2 D2 F' D U' R2 F L2 F U' R2 D',O,P3 Grand Open 2014 (2014-06-28~29),333bf Final A E1
52675001,B' R2 U' R D' R2 U D2 B U B2 D' F2 B2 D2 B2 D L2,O,ABHC 2014 (2014-08-23~25),333oh Final A #1
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,O,Plaza de las Américas 2014 (2014-11-15),333oh Final A #1
81606001,B' D2 F2 R2 B F' L R B' R' D2 R B2 D2 B2 F R',O,Toronto Open Fall 2014 (2014-11-22),333oh R1 A #3
124751001,L D2 B2 L2 F2 U2 R' D2 R B2 U' B2 R' B2 F' R U R2 D' L,O,Yale Spring 2015 (2015-04-04),333 R1 B #2
186522001,U' D' F R2 B' D2 L2 F U' B2 L2 F2 R2 D' B2 R2,O,Utah Megacomp 2015 (2015-09-05),333oh Final B E1
280225001,L2 D B2 F2 R2 D L B2 D L' U2 F2 L F R F2 R U,O,Classic San Lorenzo Open 2016 (2016-03-24~26),333oh R1 A E1
317883001,D' R2 D F2 D2 F2 D F2 U2 F L2 D B F2 L' F2 R2 B' D U',O,Slow N Steady Spring 2016 (2016-06-18~19),333oh R1 K #2
340777001,L' B' R B R2 B U D2 F2 U' L' U L2 U' F2 U D2 L2,O,Cube Camp in Kanazawa 2016 (2016-08-05~07),333 R1 B #2
343623001,L F2 L B2 L' U2 L R' B D' F2 L2 U' R' D R2 F' D' F2,O,N8W8 Summer 2016 (2016-08-06~07),333 R1 B #1
351082001,F2 D2 B2 R U2 L' F2 U2 F2 D2 L2 B D' F2 L' D F R2 B2 L2,O,CCC Summer Open 2016 (2016-08-20~21),333 R2 B E2
410742001,D F2 L2 D L2 U F2 L2 U L2 B R D' F U L2 U' B2 R2,O,Urdaneta City Fiesta Open 2016 (2016-12-04),333 R1 A #1
434730001,R2 D' F2 D' U' L2 U F2 R' F' L D R2 U R D' R' U2,O,Michigan Cubing Club Alpha 2017 (2017-01-21~22),333 R3 B #4
448341001,F D2 B' D2 R2 F' R2 D2 L' B' R B D2 L D2 F2 D' R,O,Altasierra 2017 (2017-02-18),333oh Final B #4
473480001,F2 L2 B2 D' R2 U2 F' D' R B2 L2 U B' F2 D' B2 L' U,O,Classic City Shenanigans 2017 (2017-03-25),333 R1 B #3
551695001,B U2 B D' R L' D' B2 U' L F R2 F D2 B L2 F2 U2 F,O,DIY Open 2017 (2017-07-14~16),333 R1 C #2
605079001,L' D F L U R' U2 L B D' L2 D2 F' U2 F U2 R2 L2 F D2 R2,O,Philippine Championship 2017 (2017-09-15~17),333oh Final A #4
622372001,B2 U2 L B2 L' F2 U2 L R' B D2 L F R' B U B2 R',O,Criciúma Open 2017 (2017-10-20~21),333 R1 B #2
625229001,D2 F' R D2 R D L' D' L D' R2 U2 F R2 B U2 R2 F2,O,Rubikku Champ 2017 (2017-10-21~22),333 R1 M #4
629738001,R2 F2 R' F' U2 L D R' L2 B2 L2 F2 U2 L2 U' F2,O,Cubetcha 2017 (2017-10-28~29),333oh R2 B #3
660438011,U L2 U B2 D B2 U B' R2 B' D2 B D2 R' U F L D' L',O,Danish Open Championship 2014 (2014-04-05~06),333mbf Final A #1
660718015,D' B2 L2 U L2 F2 L2 B2 D' F2 L' R F' R F L B R',O,Indian Nationals 2015 (2015-05-29~31),333mbf Final A #1
660804002,L2 F2 L2 R2 D F2 D2 R2 F R2 U2 R2 B' U' R U2 B2 R' F2 L B,O,Italian Championship 2015 (2015-08-29~30),333mbf Final A #1
660885025,D' L2 D' U' F2 U R B2 L' R2 U2 F' R2 B' R' U L' F' L' F2,O,Plenty o' Parity 2015 (2015-12-12~13),333mbf Final A #2
661466043,R F2 R2 D2 F2 L' B2 L2 B D2 L B2 U' L U R B F L D',O,Michigan 2017 (2017-08-19~20),333mbf Final A #1
693769001,U' R2 F L2 F' R' F D B' L' D2 L2 F2 B' R2 B' U2 B2 U2,O,Generalforsamlingen 2018 (2018-01-27),333 R1 B #1
696546001,U2 L2 F' U2 R' L2 B L F U2 F2 D F2 D' L2 D R2 L2 D,O,Utah Winter Open 2018 (2018-01-27),333 Final A #4
700700001,D F2 L2 U' F2 B' L' D2 L2 U R' U L2 U F2 D B2 L2 U2 L2,O,Medan Open 2018 (2018-01-27~28),333oh R1 A #2
708988001,U2 D' B2 U' F' R U' R' B U B2 L2 U2 R2 F' U2 F' B2 L2,O,Ural Winter 2018 (2018-02-17~18),333 Final A #2
753670001,U2 B2 L2 D' L2 B2 U R2 U R F U2 F R' U' R' F,O,Chanquete Open 2018 (2018-04-14),333 R2 B #1
756223001,B R2 F2 D2 B' R U' L' U D2 B' L B2 D2 R' U2 R' B2,O,Santiago UV de Otoño 2018 (2018-04-14~15),333 R1 C E1
781796001,D2 L D2 B2 D2 B2 L2 U2 L' B' U R B2 U' L F2 L R' F',O,Shanghai Love in ECNU 2018 (2018-05-19~20),333 R1 D #1
784708019,R2 D' B2 L2 D' B2 D' U2 B D2 B' L' D2 F2 D' B2 L2 F2 U' L2 U2,O,Oruro Autumn 2018 (2018-05-19~20),333mbf Final A #2
826306001,L2 D2 B2 R2 B2 F2 U' B2 F D U B' R2 B' U2 B2 U L' R2 D2,O,Wuxi Try to Get a Mean 2018 (2018-07-14~15),333bf R1 A #3
833016001,L F2 L' B' L' D' F' B2 R' F D2 B2 L2 F' R2 F' D2 F,O,Baoji Open 2018 (2018-07-21),333 R1 C #3
867266001,D2 R F2 R2 U2 F2 U2 B2 R2 B' U B' F R D' B' D2 L2 R' B D',O,Canada's Best in the West 2018 (2018-08-24~26),333bf R1 D #1
944587052,L2 R2 D2 R2 U L2 D' L2 B2 U R B2 F' L' U' R2 F D' B2 L' D,O,Please Be Quiet Berkeley 2018 (2018-12-01~02),333mbf Final A #3
985184001,B R' B' R B' D' R' D2 R B U2 F2 U' R2 D' R2 D L2 D2,O,D-City Cubing 2019 (2019-01-19~20),333 R1 B #4
1015089001,B2 R' F2 R2 B2 D2 L B2 F' L' D2 B' U' B2 D2 F L2 B' L' B',O,Medan Lunar New Year 2019 (2019-02-09~10),333bf Final B E1
