# Scramble Extremes — pair / xxxcp / O / bin 10 (3rd-smallest)
# Population in this bin: 1573
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

219874001,L2 F2 R' D2 L' R2 B2 F U L2 U' L2 U' R' B' D' B2 D2,O
245477001,B2 R D2 L' R' B2 R' U' R F' U2 R D2 R D2 R2 F2 U2 L2 U,O
539001,F' R' U2 R F' D R D F U' F2 B2 L' F2 D2 F2 D2 R' L2,O
121983001,D2 B2 R2 F' D' F U R2 B' D' R U2 R2 B2 L U2 L' D2,O
319586001,R F2 L2 R2 D2 F2 L2 B F2 L2 D R2 F' R U L D F,O
265990001,D2 F' L2 B D2 R2 B D2 F' L2 B2 L' B U' L' U' R' F' L2 F,O
929001,D2 L2 F R2 B D2 F U2 B2 L B2 L2 R D' U2 B F L2 D2 R',O
114534001,D' F D2 F2 B D2 B' L B' L U2 F2 R2 L2 D2 L2 D R2,O
306933001,R' F2 B D R F2 R' F' D F2 U2 R F2 D2 R2 B2 L',O
75254001,L2 F2 U2 B2 U' R2 B2 R2 B2 F2 D2 F' R F2 L' U' B F L2 R,O
87737001,L2 B2 U2 F2 D F2 D F L' D R' U2 R' F2 D' B D2 R',O
289650001,U' R2 B2 U' F2 U L2 U' R D L2 R2 U' L2 F L2 R' U' B2 F' D2,O
210401001,L2 F2 U L2 U R2 U F U L B' R' D2 L B D' L B2,O
124161001,L D2 F2 D2 R2 U2 R' F2 L2 R' F2 U R2 D' F U2 F2 R B' R',O
110405001,R' L' U2 R' F' U' L' F2 U D2 L' B2 L2 F2 R2 U2 L F2 D2 F2,O
276674001,D2 F2 L2 B2 L2 U' R2 B2 D' R2 B U' B' R2 D' B' R' F' L' U,O
224426001,B' D2 B D' L2 B' L2 F' L' F' L U L2 B2 R2 U2 D' B2,O
60996001,U B2 U' L2 U L2 R2 D U' B' R D B2 D' R B D B' D2,O
319359001,R2 B' D' R' B2 D' R' B2 R' F2 D2 F' U2 R2 F B2 U2 F2 D2 L2,O
148121001,L' U2 B2 L2 F2 R' D2 L2 R' B2 U2 F U F2 R2 B L D2 R',O
5003001,F D2 F' B2 D F B2 D L' D' L' F2 R' F2 L2 D2 B2,O
314774001,D2 B F' L2 B' R2 F' L2 R U2 R D' R' U' B' R2 B L' D2,O
201027001,U2 D' F2 U B U2 L' F2 L2 B' R U2 L2 B2 U2 B2 L',O
80914001,F' D2 B2 U2 B' R2 F D2 B L2 R' U R D L2 D2 R2 F L' B2,O
92090001,B' U2 B2 F L2 F' D2 R2 U2 F2 L B F' R' F' L' U F2 L D' F' L2 U,O
285706001,F2 U2 R2 U2 R' D2 U2 L F2 D' U2 R' B2 U' F L2 U2 L2 U2,O
6373001,U D2 F U' L' F2 D R2 L D' L2 D' F2 R2 F2 U F2 R2 D,O
320476001,B2 F2 D2 L B2 L' D2 F U R' U2 F U2 L' R F2 L' B',O
7049001,D' L2 D F2 R U D L' U L2 F' R2 F2 L2 U2 F2 U2 F' U2,O
7075001,U' F U2 D' B' L B D B' L2 B' R2 U2 L D2 R U2 R,O
203251001,U' F R2 L' F R' B' L2 D2 L' B' R2 D B2 D2 L2 B2 D,O
196600001,D2 U2 R2 F R2 F R2 U2 F L F' L2 F L' D R2 B R F' R,O
172178001,L' U2 D' R U' D2 R2 F' L' F' L2 U2 D' R2 B2 R2 L2 D,O
210638001,B2 D R' F' L F2 R2 L2 F' L' B U B2 D L2 U' B2 D,O
202270001,R2 B2 D' B2 L2 D' U2 F2 U' B2 R F' D' L2 D2 B2 F L R U2,O
124046001,D R2 B U2 L2 U' F' B' D L' U' L2 F U2 B D2 B' U2 F',O
254842001,B2 D2 L2 F2 L B2 L' B2 L U2 F2 D F' L2 B U B R F2 D L2 U,O
333046001,B2 R2 D L2 B2 U2 L2 U' B2 U' R' D2 F' D B L2 D R2 D2 F R' D',O
320993001,R' U2 B2 D2 U2 R U2 F2 U' B F2 R2 D U2 R D' R' D B,O
88692001,B2 R U' D' B U' F' L2 F D2 L U2 F' U2 B' L2 B' U2 D2,O
239348001,B2 L2 D2 B U2 B F2 U2 F2 L R D R2 U' F R' F2 R U B L,O
87375001,U R2 F' U F L U D L' D2 R2 U2 L2 B R2 F' D2 L2 F',O
250964001,B D2 R2 F' D2 R2 F L2 U2 F' U' F U L R' B' L' R' U',O
325967001,L2 F R2 B' U2 B2 F2 U' F' R D L D' L' F2 R B F2,O
75186001,B2 D2 L2 U2 B' D2 B' L2 B2 F R' U' B U2 L' R2 F' R F D,O
198765001,U' R2 U F2 B' R' L2 B D F2 D2 L U2 B2 R' B2 L2 F2 D2 R2,O
80917001,F2 D2 U' F2 D2 U2 R2 B R U' R' B L2 B' R' D' U B2 U,O
345928001,D' R U' L F L B' U L' B2 D' B U2 L2 U2 B' D2 F B L2,O
285598001,B F2 L2 F2 L2 U2 F' D2 L2 R' B D' U F' L' D' B R B',O
