# Scramble samples — pseudo_f2leo / pseudo_f2leo_xcross / Y / bin 9
# Population in this bin: 367
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

2643001,D2 B2 L2 D2 U2 B2 R' D2 L D2 L2 D B' L2 U2 F' D2 R' B U' L,Y,CMI Fiesta Open 2014 (2014-03-21~23),333 R2 C #4
4058165001,L F L2 R2 F2 U2 L2 D U2 B2 U' F' R' U' F L F' D' U2,Y,Mofunland Speedcubing Singapore 2024 (2024-08-31),333oh R1 A #2
5028124001,L B' L2 B2 D2 R2 D2 R' U2 D F R F2 R' B R F,Y,Athens Never Ending Summer B 2025 (2025-09-14),333 R1 D #1
3172784001,L U' R2 U R' B D R B2 L F2 U2 R2 B2 L2 B2 L F' R2 B2 L2 U',Y,Half Turns Hataitai 2023 (2023-10-07),333bf R1 B #3
3517501001,R' D2 L' D2 F2 L' R2 B2 F' U F' U L' F R D' U2 L' R',Y,Ulaanbaatar Cubing Challenge Feb 2024 (2024-02-17),333 Final G E2
4864628032,R2 U' D' R D F L B R2 B U2 F U2 D2 F D2 B R2 D2 U B L2 U,Y,MBLD Madness in Dobřejovice 2025 (2025-07-12),333mbf Final A #3
138140001,F D L' U' B R2 B' U2 R F D' F2 R2 D2 L F2 U2 B2 L D2 R,Y,Chesapeake Science Point Spring 2015 (2015-05-09),333 R1 D #1
149939001,B R L U B' D B2 D2 L F' R' B2 L2 B2 L2 D' B2 D R2 F2,Y,Canadian Open 2015 (2015-06-06~07),333 R1 B #4
4514906001,F' D L2 U' F R' U' D2 L2 D2 B R2 L2 B L2 R' D' L B' D',Y,Charente Open 2025 (2025-02-15~16),333bf Final A E2
176898001,D' F2 U' B2 R2 F2 U' L2 F' L' B' D L2 B F' R' D F' R2 B,Y,Helsinki Blind Weekend 2015 (2015-08-15~16),333oh R1 A #4
5512842001,F' R2 L' F2 R2 D B U D2 R D2 F2 U2 L2 D2 F R2 B L2 F',Y,Round Rock Splash & Solve 2026 (2026-04-04),333oh R1 C #5
3767214001,L' D2 L2 F2 L2 U L2 F2 U L2 U2 F' L' U B2 R F' L' R2 U L' F',Y,Wall Street Spring A 2024 (2024-05-19),333bf Final B #1
4845303001,L B R2 B2 U' L2 R2 D U B2 R2 B L D B2 F' D' U B L,Y,Waihopai Winter 2025 (2025-07-05~06),333oh R1 A #2
216018001,R D2 B2 L2 F2 R2 D2 L' F R D B' L2 U' R' U2 L F2 R',Y,Latvian Open 2015 (2015-11-07~08),333ft Final A #3
220474001,B' R' F L' B2 D F U2 B D' B U2 R2 B2 D' L2 U' B2 D2 F2,Y,IranPuzzle Cube Challenge 2015 (2015-11-20),333 R1 C #5
222433001,F U' R' F2 R' U F2 B' L' U F B2 L2 U2 B' R2 U2 B R2 B,Y,Xi'an Open 2015 (2015-11-29),333 Final A #1
227668001,R' L B' R' U2 R' U' F' L' U D' R U2 L D2 F2 U2 D2 R' D2,Y,Swedish Championship 2015 (2015-12-05~06),333 R1 D #3
3614957001,B R F R2 B2 D' F2 D2 U' F2 D' L2 F R' U F2 U' L' D' F2,Y,Viña Masters 2024 (2024-03-23),333 R2 A #5
236859001,F' L2 D2 B' F2 R2 D2 B' R2 D2 R D F2 R2 U' F' R B F2 L' D,Y,Helsinki Side Events 2016 (2016-01-03),333oh Final B E1
245715001,R2 U2 L' F2 L F2 R2 D2 F2 R' D B' L F' R2 F2 D' B' R D2,Y,Shaastra Cube Open 2016 (2016-01-23~24),333oh R2 G #5
4249607002,R F U' L2 U2 R L2 D' R' D2 F2 L2 B2 R L2 D L2 D' B',Y,Fires de Girona 2024 (2024-11-01~03),333mbf Final A #1
4079905001,L2 B' L' B U2 F2 L2 B2 U2 R2 F L U F D U F' L U,Y,Dublin Ohio Summer PM 2024 (2024-09-07),333 R1 C #4
278833001,L' U' B2 U2 R2 B D R F R B2 D L2 D2 R2 F2 D' F2 L2 F2 L2,Y,Jeonju Spring 2016 (2016-04-02),333 R1 F #5
5539812001,U2 R' B U R' U2 D2 R F' D' B' D B2 U2 D F2 R2 D' L2 B2,Y,Ottawa Spring 2026 (2026-04-12),333 Final A #4
302173001,L2 R2 B R2 B' F U2 F2 L B2 D' F' U' R' U2 B' L2 U L,Y,National Capital Region 2016 (2016-05-21~22),333 R2 B #4
3266167001,B2 F2 R U2 L' B2 F2 U2 F' L D U2 B2 D2 B' R' F2 D' L,Y,Cubes on the Bayside 2023 (2023-11-18),333 R1 C #3
3842219001,R2 U2 B2 D F2 D' R2 B2 D B2 U2 B' L D' R' F U' B D2 L D2,Y,DFW Cubing Summer 2024 (2024-06-08~09),333 R3 A E1
339730001,U L2 U2 D B2 R' B U L D2 F' U F2 R2 F2 D2 F2 D F2 U',Y,US Nationals 2016 (2016-07-29~31),333oh R3 A #2
5481380001,B2 R' U' L2 B' L F U R F D' F D2 R2 F2 B' U2 B2 L2,Y,Orange City Twist and Triumph Nagpur 2026 (2026-03-29),333 Final B E2
