# Scramble samples — pseudo_f2leo / pseudo_f2leo_xcross / B / bin 9
# Population in this bin: 380
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

4190940001,U L D' R2 F' U2 F' L' F U F2 D2 F2 U R2 D F2 L2 U' R',B,CubingUSA Mid-Atlantic Championship 2024 (2024-10-12~14),333 R1 C E2
4161841001,D' F B2 R' F2 L U F B' U2 L F U2 B2 U2 L2 U2 B' U2,B,SJC Mazza Open 2024 (2024-09-28),333 Final A #2
38220001,F2 U' L2 F2 D B2 F2 U L2 F U2 R2 F L F' D2 U L R F,B,Galerias 360 Open 2014 (2014-07-19~20),333 R2 B #3
3477055001,R2 F D' L' F2 U2 B2 R2 D' L2 F2 D B L U L2 U' R' F L,B,NxN in Hanoi 2024 (2024-01-27~28),333bf R1 A E1
59927001,D F2 U F R' L D2 F U2 F U2 F2 U F2 B2 D F2 L2 U D',B,Valencia Summer 2014 (2014-09-27),333 R1 B E2
67401001,U2 R2 U2 R D' L2 F U R2 B' D2 F2 D2 R D2 L B2 R' U2 R',B,DJ Open 2014 (2014-10-18~19),333oh R1 G #5
4700948057,B' U2 D2 L' D B' U B' U2 F2 D2 F2 R2 B2 L2 F2 R B' L2 B2 L2 U2,B,UCSD Multi-Blind Cooldown 2025 (2025-05-04),333mbf Final A #2
108749001,B2 F2 R2 D2 R2 U' R2 D' R' B2 L D2 L F' L' U R B' D2 B2 L2 U,B,JRCA Kansai Winter 2015 (2015-02-15),333bf R1 A E2
127758001,L' U2 L R D2 F2 R U2 B2 D U' F' L' B U' B L2 D2 L' B2,B,Getafe Open 2015 (2015-04-11~12),333 R1 B #5
138140001,F D L' U' B R2 B' U2 R F D' F2 R2 D2 L F2 U2 B2 L D2 R,B,Chesapeake Science Point Spring 2015 (2015-05-09),333 R1 D #1
4237717001,F D B L' D F2 L2 R2 D F2 L2 D F' D F' L' U R B,B,La Sierra Cundinamarca 2024 (2024-10-27),333 R1 B E1
176347001,R D2 F2 D2 R B2 R' B2 F2 R D' B U' L' R' F D' B F2 L U2,B,Slovakian Open 2015 (2015-08-14~16),333oh R1 A E2
5668606020,U' L' F D' R' L B D2 R F2 R U2 L' U2 L F' L2 F' D,B,Hiroshima Spring 2026 (2026-05-30),333mbf Final A #1
185277001,R2 B2 R L2 F' U' L F D' B' U2 R' B2 L' D2 R' D2 F2 R2 D2,B,Belgium Summer 2015 (2015-09-05~06),333oh R1 B #5
185368001,F U2 F2 L2 D2 F2 U2 B D2 L B F2 D' L F2 R2 D' U' R D2 B R,B,Belgium Summer 2015 (2015-09-05~06),333bf R1 A E2
3185430001,B D2 L' B2 R' U2 R' B2 U2 R D L B D2 L F' U' B L,B,Hong Kong Championship 2023 (2023-10-21~22),333oh R1 C E1
5073457001,R D' B2 L U2 R D2 R2 F2 R' F' D F' D L F R' U F,B,Biblián Open 2025 (2025-10-04),333oh Final B #5
3302919045,L U' B L' U' F B U F' R D' B2 U' R2 D2 B2 D' L2 D',B,NaticubeBLD 2023 (2023-12-02),333mbf Final B #1
220248001,F2 L2 D2 U2 R B2 R B2 U' F L B' D R' U2 L' U' L R2,B,River Hill Fall 2015 (2015-11-21),333 R1 E #3
225029001,B2 D2 L2 R2 B' L2 U2 B L2 B2 L F' U' L' F2 D B R' B2 L' D' L2 U2,B,Sébra Open 2015 (2015-12-05~06),333bf Final A #2
3408574001,F' L2 B2 L2 R2 B L2 B' U2 F' L' D2 L' D F' U' L' D' F' L2,B,FSUbers 5.0 2024 (2024-01-06~07),333 Final A E1
3984977001,D2 R U2 D B L' F' L2 D2 L F' U D2 F2 U2 L2 D2 L2 U2,B,Cubing with the Kilkenny Cats Sunday 2024 (2024-08-04),333 R1 A #2
4534301001,B R2 U' B' U2 B2 D2 B D2 U2 F2 L2 F' U2 R U' L D B2 U F,B,Edén Bogotá 2025 (2025-03-02),333 R2 C #3
261285001,R2 F2 R2 U R2 L U' R D B' R2 B2 U2 R U2 R2 D2 R' U2 B2,B,Mishawaka 3x3 Day 2016 (2016-02-27),333oh R1 C #1
275494001,D' L2 F2 U' R2 U F2 D L2 R2 B D' R2 D' B2 R' F L U' F2 L2 U2,B,Michigan Cubing Club Alpha 2016 (2016-03-26~27),333bf R1 B #2
4510522001,U R' B2 U F2 D' L2 F2 L2 D2 U' L2 D R B' R2 U R' F' D',B,CubingMGL Lunar New Year 2025 (2025-02-22),333 R1 D #2
4270280001,U' F2 D' F' U L B U R D' L D2 B' L2 F' R2 D2 R2 B,B,Cubing ATMOSphere 2024 (2024-11-09~10),333 R1 G E2
5221546001,U F L2 U2 R2 D2 F' D2 U2 F2 L2 U' L' U R' B2 D' U2 B' L2,B,New Hampshire Championship 2025 (2025-11-22~23),333 R1 B #5
356367001,U F2 D F2 U2 B2 R2 U B2 U L2 B' R' D' L2 B2 F L2 B2 D2 L',B,Lima Rubik 2016 (2016-08-27~28),333 R2 E #4
365261001,D R2 F2 U' B2 U' L2 D2 B2 D' L U F L' B R' F U R2 B R',B,VIT Rubik's Cube Challenge 2016 (2016-09-24~25),333oh R1 J #2
4528636001,R' U' F D' F2 R2 D' B2 U2 F2 R2 U' F2 R2 F' D F R B2 D F L2 F' R' U' F,B,Kyiv Big & Blind Winter 2025 (2025-02-22~23),333fm Final A #3
3099129001,F2 L R2 U2 B2 L F2 L' U B' F' L D B D2 B R' D L2 D2,B,Newham Autumn - British Blind Off 2023 (2023-09-23~24),333bf R1 B #2
401883001,L2 B F L2 R2 D2 B' D2 B' D2 B' D B2 R U B R' F L' U2 R2,B,Maharashtra Championship 2016 (2016-11-13),333 R1 F E1
411053001,U D2 R' U2 R2 L F2 B' R U F' D2 B2 R2 D2 R2 U' R2 F2,B,Toronto Limited Fall 2016 (2016-12-10),333 R1 E #2
418473001,B' R F2 D' L B' L F' R B2 D L U2 B2 D2 L B2 R2 F2 B2,B,Opal Open 2016 (2016-12-17~18),333oh R1 A #2
4480185001,B R D L U F2 D2 F' R' B' L' B L2 B D2 B' U2 L' F2,B,Central Asian Tour Astana 2025 (2025-02-08~09),333bf Final B #2
5340895001,U B D' U2 L2 B2 U' F2 L2 B2 D R B' D2 L2 F2 L' D2,B,Cube4fun Tylmanowa Winter 2026 (2026-01-24~25),333 R1 A #4
457112001,D' B U' F' B D2 R' L' D' F2 B' D2 F2 U2 R2 U2 R' L2 D2 R',B,SynoCubix Open 2017 (2017-02-26),333oh Final D E2
457344001,D F' U R' L2 U L F' R B' R' B2 R2 B2 U2 F2 U2 L2 D,B,For The Love Of Cubing 2017 (2017-02-11),333 R1 D #4
469961001,F2 R D2 L2 U2 F2 L R2 B2 D F R B D F' L2 F' D L U',B,Oxente Open 2017 (2017-03-18~19),333 R1 C E2
4126256001,R U F' L F2 R2 U B' U' F2 R U2 R' L' D2 L F2 U2 B,B,Schnelle Solves Siegen 2024 (2024-09-21~22),333 R1 B #2
479514001,U L2 U B2 D F2 R2 F2 D2 R' F L2 U F' R' D U F L' F',B,Weston Spring 2017 (2017-04-01),333 R2 B #3
480079001,R2 F D2 B' D2 L2 F L2 B2 U2 F' U F' U2 L D' R U R F' U2,B,Xi'an Cherry Blossom 2017 (2017-04-02~03),333 R1 C #1
3283162001,B' D2 R' D2 L F2 R B2 R2 F2 U L R2 B2 D' F' R U' B' L2 D2,B,Annuntia Sunday Open 2023 (2023-11-19),333bf Final A E1
3755283043,L2 B' U2 F R2 F' R2 B2 L2 U' L' D F R' B2 L F U' L B R,B,Blind Faith Denver 2024 (2024-05-11~12),333mbf R1 B #2
4468814001,D F' U' L B2 U B2 D' F2 U2 B2 F2 U2 L D R' U L2 B' F,B,CETis 156 Broncos 2025 (2025-02-01~02),333 R1 B E1
3914216001,R2 U' R2 U' B2 L2 R2 U' R2 B' R B' L' R' F' D' U F2 R',B,Quick Solving at Cobham 2024 (2024-07-06~07),333 Final A #4
539838001,B2 L2 U R2 D' U' F2 U R2 U R' D' U' F L' D R' B R2 B F2 L B2,B,6.25 Bay Area 2017 (2017-06-24~25),333bf R2 A E1
3428772001,D' L D F2 D' R U' F' U2 D2 L2 F' L2 D2 B' D2 B R D L2,B,Manchester Winter 2024 (2024-01-20~21),333 R1 E E1
556474001,U2 B R2 B' R2 D2 F2 R2 D' L' U B' U' F2 L B D' R' F',B,Swiss Open 2017 (2017-07-21~23),333oh R1 B #2
560957001,F2 L2 B2 L2 U R2 F2 U L' R2 D F' U' F L F' R2 B' R' F2,B,Lanyang Open 2017 (2017-07-29~30),333 R1 B #4
573523001,F L2 D2 F U2 R2 F2 R2 U2 L' F R' B2 L2 D' L B2 U' R2 D2,B,Asturias Open 2017 (2017-08-19~20),333bf Final A #3
4803195001,F2 U2 R2 D B2 U L2 B2 U' L' F' U R' F L' B L' F2 U,B,Albacete Ágora Open 2025 (2025-06-14~15),333 R1 A #5
606135001,R2 B L2 D2 F D2 R2 F' L2 U L' R B D R B2 D2 U F' D',B,FIGHT Peru 2017 (2017-09-30),333 R1 C #1
4008395001,D F2 B' R' D R' B D' L F U2 F2 R2 U D B2 L2 U2 L',B,Hanoi COP Open 2024 (2024-08-11),333 R1 B #5
4993064001,D R L' D' B' D2 B2 L' F R2 F2 D' B2 U2 D' L2 D F,B,Frenštátský Cube Together 2025 (2025-08-30~31),333 R1 A E1
3758637001,R L' F U D L' U2 B D F L U' F2 D' F2 D R2 B2 D',B,General Trias Speedcubing Open III 2024 (2024-05-10~12),333bf Final A #2
3761558001,D' L U2 D2 L F' D L F2 R B2 L2 D2 B2 R' F2 D2 U L' D',B,Prenacionales Colombia 2024 (2024-05-12~13),333 R1 D #4
633563025,L2 D' F2 D2 F2 U R2 U B' L U2 B' D R2 U' F D' L U R B' L,B,Shri Ram Cubing Challenge 2017 (2017-11-04~05),333mbf Final A #1
3507716001,F R D2 L2 U2 B2 D L2 B' U F B2 U2 L F2 U2 R2 L' U2,B,Stevenage February 2024 (2024-02-10~11),333 R1 B #1
5346032001,D2 U2 L2 U2 B R2 F' D2 L D2 F U R2 D2 L R2 D' B F,B,Battle for Belgrade 2026 (2026-01-24~25),333oh Final C #2
657743001,D F U B' L' D' R D B2 D F' U2 R2 B U2 B2 R2 U2 R2,B,Dalian Winter 2017 (2017-12-03),333 R1 D #4
5720062001,D2 U2 B' L2 B' L2 F2 R2 F2 R' B U R' B D' L B2 F' U2 R2,B,Auckland Winter Open 2026 (2026-06-20),333 R1 A #2
660846019,B2 L2 U2 L2 D2 B D2 F' U2 B R' U B' R' D' B2 D' L B U2 F' D,B,Brasilia Spring 2015 (2015-10-24~25),333mbf Final A #1
3460844001,B R B L D' R U R D2 R F U2 B2 L2 F2 L2 U' F2 D2 R2,B,Gort-a Go Fast 2024 (2024-01-27~28),333 R1 D #4
661093023,R' F2 L2 R' B2 D2 B2 D2 R' D' L' B' U F D R2 D F2 U2 L' F',B,Lima Rubik 2016 (2016-08-27~28),333mbf Final A #2
661208016,F2 U R2 F2 D U2 R' B2 U' F2 D2 R' B L2 F U B2 U' L' F',B,Mega Minnesota Winter 2016 (2016-12-10~11),333mbf Final A #2
