# Scramble samples — pseudo_f2leo / pseudo_f2leo_xcross / WY / bin 3
# Population in this bin: 709
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

4641929001,R2 D F B R' D R F2 L B2 U' L' B2 L D2 F2 R2 F2 L,Y,Rexburg Rumble 2025 (2025-04-12),333 R1 C #3
5416933014,F2 R2 D2 R L2 D2 F' D B2 D R F2 L2 F2 D2 R2 F2 U L' F,Y,Hämeenlinna 2026 (2026-02-28~03-01),333mbf Final A #2
4702506001,L2 F2 R F' R2 D' L2 U R2 B2 D F2 L' U R2 D' F D2 F,W,Keep Up Karrinyup 2025 (2025-05-04),333oh Final A #5
1991327001,B2 L2 U2 B2 F' U2 F2 L2 D' L' D' R' B R' D' R2 F2 R,W,Slopeside Solving 2022 (2022-06-25),333oh Final A #5
4289924001,D' F' D2 B' U2 B2 L2 R2 D2 F' D B D U2 L' F2 R2 D2,Y,Campeonato Brasileiro de Cubo Mágico 2024 (2024-11-15~17),333oh R1 D #3
1241277001,B U2 L F2 R2 L' U' R L2 B' R' F2 U2 B U2 F' R2 D2,W,Bergen Open 2019 (2019-07-27~29),333ft Final A #5
3268100001,D' L' U2 B2 U F2 R2 F2 R' F' D' R2 U2 L D2 B L',W,Cubing in Palem 2023 (2023-11-12),333 R1 D E1
4067278069,R' L F2 D2 B L' B' L' F2 B2 R' D2 L F2 L U' L' B L B' L2,Y,La La Land 2024 (2024-08-31~09-01),333mbf Final B #1
2287599001,B' R U2 L D2 L' F R2 U2 L' U2 F2 L' D2 F2 L2 B2 D',W,Dana Mall Bahrain Open 2022 (2022-11-04~05),333 R1 E #4
53806001,U' L' U2 D' L' F' L2 F R' U2 B2 R2 U2 F2 L' U2 B2 R' B2,Y,Fortaleza Open 2014 (2014-08-23~24),333 R2 A E2
1219073001,B2 L2 U R2 D U' L2 B R' B2 R B' R F2 U B2 D' U L' F',Y,Unifranz Santa Cruz 2019 (2019-07-12~13),333bf Final A E2
2498040001,F2 L2 U D' R F2 D F2 R F2 R2 D2 R2 U2 R2 F B2 L2 B,Y,Singapore Championship 2023 (2023-02-17~19),333 Final A #5
86590001,F' D R D2 B L F U L F L' D2 F2 U2 L2 F L2 F D2,Y,Vantaa Open 2014 (2014-12-13~14),333oh Final A #2
93322001,L2 D' L2 D' L2 U R2 F2 L B' L' B R2 U2 L' R F2 D,Y,Cubing Mérida 2014 (2014-12-29),333oh R1 B #1
4174337001,B2 R U2 B2 R2 B2 L2 U2 R D2 B' U2 R D U2 B D' R2 B R',W,Please Be Quiet Bergen 2024 (2024-10-05~06),333mbf Final A #1
1892559001,D L' B' D2 B2 D2 F2 R2 U2 L' B2 U L B2 L U' F2 D',Y,Sarzana Seaside Cubing 2022 (2022-04-23~24),333 R2 B #4
