# Scramble samples — 123 / rouxs1 / Y / bin 2
# Population in this bin: 128
# Samples listed: 128 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

749001,B' F' L2 B' R2 F' D2 R' D2 F R2 F' D L B' L' R' F2,Y,Bogotá Cúbico 2014,333 R1 A #2
38039001,U R2 U2 L2 D' B2 L2 R U' R' U F D2 U R2 F2 L' R',Y,Dixon Summer 2014,333 R2 A E1
64566001,D' B2 D2 L2 B2 F2 D F2 D' F2 R2 B' R B' U R' B2 F' L,Y,LeanNova Cube Day 2014,333oh R1 A #2
65890001,F2 U B2 D F2 R2 D2 L' R2 B2 D R' B F2 U2 R' F2 U2,Y,Speedcubing Medellin 2014,333 R1 A E1
71022001,B2 U' R2 F2 R2 D U2 L2 R F L R F U F2 U' L2 D2 R',Y,Tathva Cube Open 2014,333oh Final B E1
81935001,D B2 R2 F2 L2 U F2 U2 L' B' L' F' R2 D R2 B2 L U' B' R' B' L',Y,Michigan Mystery 2014,333bf Final A E2
88192001,F2 U F2 D2 U' F2 D2 F L' B F D L' B' D L2 B2,Y,Estonian Open 2014,333oh Final A #2
126099001,L U R' D2 B' L2 B R' B' L' B' R2 U2 R2 F L2 F' L2,Y,National Cubing Region Open 2015,333 R1 K #1
172178001,L' U2 D' R U' D2 R2 F' L' F' L2 U2 D' R2 B2 R2 L2 D,Y,US Nationals 2015,333oh R1 F #5
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,Y,LMDL Open 2015,333 R1 B #3
189941001,U2 L2 B2 F2 R B2 L U2 F2 U' F L' F L F L' F' L2 B,Y,Brisbane Spring 2015,333 R1 F #2
196672001,L2 B2 D2 L2 B F2 D2 R' B R B2 F' R2 F D' B' L B,Y,Basauri Open 2015,333ft Final A E1
235563001,R2 B2 R2 D R2 D' L' R F2 L2 B' R' B D2 F' R B2,Y,Brain Studio Winter Open 2015,333 R1 J E1
326757001,B2 U2 B2 R2 U B2 R2 U L' F D F' D2 B D B2 D' R' D',Y,Maru Cube Day 2016,333 R3 B #1
328358001,F' R2 F2 R2 D2 B' F U' F2 U2 L U2 R' U' B' U' L2 B2,Y,Hefei Open 2016,333oh Final A #3
339522001,B2 U2 F2 L2 R U2 R2 U' B D2 B R U' B' R' B D2 B,Y,US Nationals 2016,333 R3 B #4
