# Scramble samples — 123 / rouxs1 / W / bin 2
# Population in this bin: 141
# Samples listed: 141 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

7049001,D' L2 D F2 R U D L' U L2 F' R2 F2 L2 U2 F2 U2 F' U2,W,CSP Open 2014 (2014-03-30),333 R1 A E2
91310001,F2 R' F2 R' F2 U2 R2 B2 L2 F U2 F D' B' U2 R F L B2,W,Genius Kid India Open 2014 (2014-12-21),333 R2 B #5
97804001,R' U B D' L' U' B' L2 F U2 R2 L2 U F2 R2 D2 L2 F2 U',W,Shaastra Cube Open 2015 (2015-01-03~04),333oh R1 I E1
106924001,U' R2 D L2 D' B2 U B2 D' B L2 U B U2 L2 F2 L' U2 R2 B',W,ULA Rubiks Reloaded 2015 (2015-02-06),333bf Final A #3
119880001,L2 U2 F' L2 B2 L2 F L2 R2 D2 U' F R F' L' R2 B F2 R',W,Tokyo Pyraminx Open 2015 (2015-03-22),333 R1 A #5
148968001,D' R2 D L2 D' L2 B2 L2 F2 L D' B2 F2 R2 B' L U F2 L',W,Ukrainian Open 2015 (2015-05-29~31),333 Final A #3
164336001,F2 L2 U2 B2 R' D2 F2 D2 F2 U2 R' U B' D' R' B' L2 F2 D' B L' F',W,BASC 7 2015 (2015-07-11),333bf Final A #2
217019001,R' L2 B U B U' R F D L D2 R2 B2 U' L2 U L2 B2 U,W,Northeastern Fall 2015 (2015-11-15),333 R1 C E1
294276001,R2 L D' R' U B' R2 U' R2 U R2 B R2 D2 L2 U2 L2 B2 D2,W,Lviv Spring Days 2016 (2016-04-23~24),333 R1 D #1
326768001,B U2 R2 B' D2 U2 F2 D2 B' R2 F2 D' B' L2 B D L F2 D2 B,W,Maru Cube Day 2016 (2016-07-09~10),333 Final A #5
329276001,L2 F2 L2 D2 B2 R' B2 L B D2 R B' F L U F L' F',W,Czech Open 2016 (2016-07-19~20),333 R2 B E1
401846001,F2 D2 F2 R F2 D2 F2 U2 F L F' U B' D2 U L' R D,W,Maharashtra Championship 2016 (2016-11-13),333 R1 A #4
408676001,L2 D' R2 F2 D' R2 U2 R2 B2 D' B D2 F D' U2 R' U B F2 L,W,Tunisia Autumn Open 2016 (2016-11-30),333oh Final A E2
409218001,L F' D F D2 F U' B' D2 L D2 B R2 D2 R2 F B R2,W,ODU Big Blue Winter 2016 (2016-12-03),333oh R1 B E2
444620001,U' F R B' L2 F' D2 B' L D L2 U2 R2 B' L2 B R2 L2 U2,W,Forest City Open 2017 (2017-02-11),333oh Final C #4
480422001,L U L2 U F2 B' L F2 B' D B2 D2 L2 F2 L2 F2 D2 F' U2,W,Riga Open 2017 (2017-04-01),333 R1 D #3
494847001,U L2 D' B2 R2 U L2 B' D' F R B' L U' B2 F D F2 R',W,OCSEF Open 2017 (2017-04-23),333 R1 C #4
546085001,F2 D' U2 B2 D2 U F2 L U B U2 F R' F D2 U2 F' L U',W,Latin America Cubing Tour - Guatemala 2017 (2017-07-01~02),333 R2 C #1
