# Scramble samples — 123 / rouxs1 / BGOR / bin 2
# Population in this bin: 523
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

5542001,D' R2 L' F' R2 B2 U B L' U2 F2 L2 U2 F2 B2 U' R2 D' R2 U',B,Swiss Open 2014 (2014-03-29~30),333oh R1 A #2
3579058001,F2 B2 U2 F' U2 L D L' F R2 B R2 L2 B L2 B U2 B2 U',G,Franconia First Timers 2024 (2024-03-09),333 R1 B #3
15988001,L2 U2 L2 B2 D2 F2 U2 F L B R U2 L' D F' L2 R D' F2,B,Hefei Spring 2014 (2014-05-01~02),333 Final A E1
4583688001,F2 D R2 U2 L2 D F R' F2 D2 L' D' R2 F2 R2 D2 B2 F,O,Mainzelcubing 2025 (2025-03-22~23),333 R2 B #4
2112489001,F2 L' F U' B' U F B2 U F2 L2 D2 L2 D B2 D F2 D2,O,Kansas City Krazy Cubing 2022 (2022-08-20),333 Final B E1
53811001,R2 F2 L2 D2 F2 R F2 L2 B' D L' D' R2 B2 F D F2 R' F',G,Fortaleza Open 2014 (2014-08-23~24),333 R2 B #5
57538001,R U F R' B' R' U F D L2 U2 L F2 L2 B2 R' D2 B2 U2,G,Aaruush Cube Open 2014 (2014-09-13),333oh R1 B E1
2980266001,R' F U2 R' D2 L2 R' U2 F2 L2 R U R2 B U R2 B U R,G,Hyderabad Cube Open 2023 (2023-08-11~13),333 R1 J E2
66155001,R2 L U' F D B2 L2 F' R' B2 U' B2 U' L2 U' L2 B2 U,O,Montreal Fall 2014 (2014-10-11~12),333 R2 B E1
3881925001,F L2 B2 R2 B2 D' B2 R2 U' R2 D2 B L F R' F L' U' F,R,Cavite Speedcubing Open VIII 2024 (2024-06-23),333 R1 A E2
5560802001,U2 R U2 R' B2 R' F2 D2 R2 F' D F' U B' U' B2 D2 L F2,G,Racing Kane 2026 (2026-04-18),333 R1 A #1
3144274007,B' F' L2 B U2 B2 U2 L D' R' U B' L2 B D' L' R' F R2 B' L2,G,Please Be Quiet Bergen 2023 (2023-10-07~08),333mbf Final A #3
5366098001,D2 L F U' L2 R2 D R2 B2 L D2 L2 D' F' D' B L,O,Haguen'Open 2026 (2026-02-07),333 R1 C #2
103934001,R2 D F2 U' R2 D L2 B2 D B2 D' R' D' B2 L2 B L2,B,Happy Sheep Year 2015 (2015-01-24),333 R1 B #2
1664714001,U' B2 L' D2 F2 U2 B2 R' F' R D L2 U' L' B2 D' U2 F',G,Cubing Is A Sport Frisco AM 2021 (2021-07-10),333 Final B E1
2668607001,L' U R U2 L2 B2 D U2 F2 D2 L' U B R2 D' B2 D2 R',B,Markham 3x3x3 Afternoon 2023 (2023-04-29),333 R2 A #2
3515886001,F D R' D L F' R2 B U2 B' L2 U2 R F2 B2 R2 F2,R,Amore Open 2024 (2024-02-17~18),333 R2 C #1
2465375001,L D2 F2 L F2 R B2 R' U' B U' B2 L U2 B' R2 F2,B,LNMIIT Jaipur Cube Open 2023 (2023-01-28~29),333 R1 E #3
137394001,D' F2 B2 R B D B' D2 F2 R' D R2 F R2 L2 U2 B' R2 U2,R,Mega Rubik 2015 (2015-05-02~03),333 R2 B #4
144836001,D' L2 D' R B L2 F2 R D' B' R2 F' L2 D2 F' B2 U2 B2 D2,R,HEM MariCubik Open 2015 (2015-05-31),333 R1 A #3
150380001,B2 U B D2 B U' F' B2 U2 F R D2 L' U2 L F2 U2 F2 L,B,Taiwan Cubing League - Taipei 2015 (2015-06-13),333 Final A #3
199054001,F' U2 B' L2 F D2 F2 R2 U2 B' D' U' F U' R F' R,B,San Martin Open 2015 (2015-10-10),333 R2 B #2
5735278001,F2 R2 U2 R B2 U2 L D B2 U' R2 B' D' R2 D' F' U' F',R,Shenyang Cubing League 3x3 III 2026 (2026-07-01),333 R2 A #5
4847473001,D' U2 F2 D' R2 U2 B' L' R U R2 F' D F L U',B,Rubí Guanajuato 2025 (2025-07-05~06),333oh R2 A #3
4792849001,L' D2 B2 L2 R B2 R2 F' L U' B2 D' R D' L R B U',B,SMA Open 2025 (2025-06-07~08),333 R2 C E1
4733005001,U L2 U F' L F' U' F R2 B2 L2 D' B2 D2 B2 R2 U' L F,B,Valencia Arena Open 2025 (2025-05-17~18),333 R1 A #5
3750979001,R2 F2 R2 B2 U B2 L' B' R D L2 D L' U B U' B',G,GLS III 2024 (2024-05-11~12),333 R2 A #2
225018001,D2 R2 U2 B2 R2 F2 D' R' D2 B' U2 B U' L2 B2 F2 D2 F2 L B',O,Sébra Open 2015 (2015-12-05~06),333bf R1 A #1
228201001,B2 D' B2 U' R' F2 U D' F L2 U2 F' L2 B2 U2 F R2 B2,G,Santa Lucía Open 2015 (2015-12-12),333oh Final B #1
3027978001,U2 F U' R2 D' L2 R2 D' F' R F' L' F' D' U2 R F,O,Corona Summer 2023 (2023-09-02),333oh R1 C #4
4659973030,R2 B' U2 R' D' F' U R D2 F2 D2 F' R2 F U2 B2 D R D',G,CF Goes Sideways Brzeziny 2025 (2025-04-12~13),333mbf Final A #1
249040001,D2 F2 R' U2 L B' U' B' R U2 F2 B2 U2 L2 U2 R' D2,O,Manchester Open 2016 (2016-01-30~31),333 R1 B #4
257450001,L2 R2 B2 D' B2 D' F2 D' F2 L2 B R' D R2 D2 B' U' R U2 R2,O,Uchi Montevideo 2016 (2016-02-12~14),333oh Final A E1
262178001,L2 D2 B2 L B2 L' B2 L D' B2 U' F U' R2 F2 R2 B L2 D',R,Resonance V8.0 Cube Open 2016 (2016-03-06),333 R1 D #4
4431742001,D B' L U2 L U2 F2 U2 L2 D2 L R D' L B' U' F' L' F',G,Bolivia Cubing Tour - SCZ 2025 (2025-01-19),333oh Final B #3
273586001,D2 L' D2 R D2 L' F2 R F2 U' F L R F2 L2 U' B2 U L2,G,Indian Nationals 2016 (2016-03-25~27),333oh Final B E1
5352613001,F2 L2 R2 U2 B D2 F' R2 B' R B D' L' U2 B F L2 U' B R2,R,Vienna Winter 2026 (2026-01-24~25),333bf R1 A E2
4118123001,B R2 B2 F' L2 U2 F L U L' F2 D2 L B2 U F2 D R,B,New York Championship 2024 (2024-09-14~15),333oh R1 B E2
308453001,U2 F2 D2 R U2 B2 L' D' F L U' F2 R' D2 R' D F' R',R,IGA Rubik 2016 (2016-05-28),333 R1 C #4
312833001,U' B R B D B' R U' L2 B L' U' D' L2 U' D2 F2 R2 F2,B,Duke Summer 2016 (2016-06-11),333 R1 B #2
313051001,L2 F2 D2 U2 L2 U2 L F L D2 U2 F' U' B' L2 F U2,R,Cube of Odd Numbers 2016 (2016-06-18~19),333 R1 B #5
5605847001,U B L' D' R2 B' L2 D2 R2 F' U2 R' B' U' L R' F' D2,R,Halkida Spring Open 2026 (2026-05-02~03),333 R2 B #1
