# Scramble samples — 123 / rouxs1 / G / bin 2
# Population in this bin: 129
# Samples listed: 129 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

53811001,R2 F2 L2 D2 F2 R F2 L2 B' D L' D' R2 B2 F D F2 R' F',G,Fortaleza Open 2014 (2014-08-23~24),333 R2 B #5
57538001,R U F R' B' R' U F D L2 U2 L F2 L2 B2 R' D2 B2 U2,G,Aaruush Cube Open 2014 (2014-09-13),333oh R1 B E1
78811001,R2 B L2 U2 B' R2 D2 U2 B2 L U' B2 D R D L F' U2 F U L2 U2,G,Alhambra LMO 2014 (2014-11-15~16),333bf R1 A E2
136027001,L2 R D2 L2 F2 D2 F2 R F2 D2 R' U' F L2 U F R2 U' B' R',G,Japan Contest Spring 2015 (2015-05-03),333oh R1 A #1
200568001,B' D B' R2 U' B2 L U2 F' B L' F' R2 F2 B R2 B R2 D2,G,Venezuela Nationals 2015 (2015-10-09~11),333 R1 A #2
205789001,B D2 B D2 U2 F' R2 B U' F2 R U F2 U' L2 F D L B L,G,Nanjing Autumn 2015 (2015-10-24),333bf R1 A E2
218668001,B2 F2 R F2 L' D2 F2 U' F D' L2 B' D2 B' F U B D2,G,Clash Of Cubers Davao 2015 (2015-11-15),333oh Final A E3
228201001,B2 D' B2 U' R' F2 U D' F L2 U2 F' L2 B2 U2 F R2 B2,G,Santa Lucía Open 2015 (2015-12-12),333oh Final B #1
273586001,D2 L' D2 R D2 L' F2 R F2 U' F L R F2 L2 U' B2 U L2,G,Indian Nationals 2016 (2016-03-25~27),333oh Final B E1
388295001,U2 F2 L2 B2 L2 D L2 B2 D2 B L R2 B2 L' R U' L D' L2 F2 L',G,UNSA Speedcubing 2016 (2016-10-29),333bf R1 A E2
442326001,U2 F R2 D' F R' U2 D L F2 D' F2 U' R2 F2 D L2 D R2,G,Cube-E-Mania Open 2017 (2017-02-12),333 R1 D #1
506916001,D' R' L U' F' B2 D R2 B' U F2 B2 R' D2 F2 R B2 R2,G,Santo Domingo Spring 2017 (2017-05-06~07),333oh R1 B #1
550546001,U' F' L U2 F R D L U B2 U2 L2 B2 L2 U' L2 U2 R2 U,G,Thailand Championship 2017 (2017-07-15~16),333 R1 A E2
563575001,L' B U' R' L2 D F' R2 B2 L F2 L2 D' L2 B2 D2 F2 U' L2,G,Sharon Summer 2017 (2017-08-05),333 R1 E E1
563975001,U L2 B2 D L2 B2 D' R2 F2 D R D2 L B' D U' L2 U R',G,Classic City Summer 2017 (2017-08-05),333 Final A #3
578356001,B' R2 D2 L2 U2 F' R' F2 D' L F D F2 L' R F' L2,G,Sherwood Park Open Summer 2017 (2017-08-26),333oh Final B #5
