# Scramble samples — 123 / rouxs1 / WY / bin 1
# Population in this bin: 15
# Samples listed: 15 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

282386001,F' L2 U2 B2 F' D2 F L2 F R' U2 B' R' D' R D2 B' D',Y,Finnish Open 2016 (2016-04-16~17),333 Final A E1
984819001,U2 R2 U' L' U2 R U2 R U2 B U2 L2 F L2 U2 L2 F D2,Y,Poções 2019 (2019-01-19~20),333oh Final A E1
1328740001,U B2 U' L2 D F2 R2 F2 L2 D2 R2 B U' B R F U2 L' U R' F',W,Santa Barbara Fall 2019 (2019-09-28),333 R2 B E1
1391228001,B R' L' U2 R F2 B2 R' D' R2 F B D2 L2 F2 B',Y,Caracolí Open 2019 (2019-11-03~04),333ft Final A #4
2114409006,U2 L2 F2 L2 D' L2 U2 R' D' L B L' D' U2 B2 F2 U' B2 L2 U,W,SacQuiet 2022 (2022-08-21),333mbf Final A #2
3115470026,D R U' R' F2 R2 D L D L' B R2 L2 D2 F' L2 B L2 D,Y,BMME 3x3 Day 2023 (2023-09-23),333mbf Final B #1
3140543001,B' L' D2 R2 U L U' F2 L' F R2 B2 D L2 B2 L2 U B2 U,W,Speedcube Battle Vallekas 2023 (2023-09-30~10-01),333 R1 D #4
3282489001,L' B' D2 L' F L2 U' L' D2 B2 R2 B2 L' F2 R' D' L D',Y,Azerbaijan Nationals 2023 (2023-11-18~19),333oh Final B E1
3308280001,D2 R' B2 U2 L B2 L2 F2 D' B R D2 F2 U' F2 U' B' D,W,Maloka al Cubo Bogotá 2023 (2023-12-03),333 R2 A E2
3777094001,R2 L B2 U2 L B U2 L F' U' R B2 U2 L2 F2 R' B2 L U2 B R',W,Eretum III: Mental Edition 2024 (2024-05-19),333bf R1 A #3
4265035001,B2 R' F' L2 B' U2 B' R2 B2 L2 B' L2 D' R' D' L R D' B',Y,Rubik's Italian Championship 2024 (2024-11-01~03),333 R1 E #1
4542026001,B' R2 D2 B2 F' D2 R2 F' R' F L2 U2 R U F2 U' L',Y,Nepali Nationals 2025 (2025-02-27~03-01),333oh R1 A #1
4935724029,B U' L2 U F2 U' R2 U2 B2 R2 U' R U2 B' R F2 D2 B' D' L',W,Kooyong Clock Clash 2025 (2025-08-16~17),333mbf Final A #1
5528193001,R U' F2 U' L2 R2 D2 R2 F' R2 B' D' B2 D2 L D' R F',W,Caminos de Guanajuato - León 2026 (2026-04-12),333 R1 A E2
5645801001,D2 F2 D2 B' F2 L2 B R D R B2 U' F' L' B2 D2 R F,W,Las Palmas Ahome 2026 (2026-05-16~17),333oh R2 A E2
